anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
47913,Pan no March,パンのマーチ,Unknown,Music video about making bread that was featured on NHK's Minna no Uta.,Music,1.0,Finished Airing,1969-12-01,,NHK,Unknown,Unknown,Unknown,Unknown,Music,Kids,2.0,G - All Ages,,,141932.0,19202,95,0
1550,Attack No.1,アタックNo.1,Unknown,"Kozue is a middleschool girl and enthusiastic volleyball player. Her dream is to play in the Japanese national volleyball team. During the series she makes it from the school district league up to the Japanese volleyball finals, step by step till the international volleyball championship. But the faster and higher Kozue climbs the career ladder up, the more she gets confronted with the dark side of success: too high expectations, self-conceit and envy are progressing towards serious problems.

(Source: ANN)",TV,104.0,Finished Airing,1969-12-07,1971-11-28,Fuji TV,Unknown,Tokyo Movie Shinsha,Manga,"Drama, Sports",Team Sports,young girl,24.0,PG-13 - Teens 13 or older,6.831,3344.0,46692.0,6132,8419,35
17443,Kyojin no Hoshi: Ike Ike Hyuuma,巨人の星 行け行け飛雄馬,Unknown,Second Kyojin no Hoshi movie.,Movie,1.0,Finished Airing,1969-12-20,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,Unknown,70.0,G - All Ages,,,194532.0,14572,418,0
30327,New York Trip,ニューヨーク・トリップ,Unknown,Furukawa Taku film.,Movie,1.0,Finished Airing,1970-01-01,,Takun Manga Box,Unknown,Unknown,Unknown,Avant Garde,Unknown,Unknown,4.0,R+ - Mild Nudity,4.731,218.0,127342.0,14396,438,0
10812,Toumei Shounen Tantei Akira,透明少年探偵アキラ,Unknown,Pilot episode of the anime Chargeman Ken.,Special,1.0,Finished Airing,1970-01-01,,Unknown,Unknown,Knack Productions,Original,Action,Unknown,young boy,13.0,PG-13 - Teens 13 or older,4.881,172.0,125702.0,14330,447,0
29673,Shin Tenchi Souzou,新・天地創造,The Creation,Independent animation by Tsukioka Sadao.,Movie,1.0,Finished Airing,1970-01-01,,Unknown,Unknown,Unknown,Unknown,Comedy,Unknown,Unknown,1.0,G - All Ages,5.161,193.0,120952.0,14360,443,0
34340,Hikoichi Tonchi Banashi,彦一とんちばなし,Hikoichi's Wits,"Hikoichi and Osato, who are selling the many watermelons they harvested, in front of the castle, happen to meet a chief counselor named Chuemon. Chuemon was at his wits end because a messenger from a neighboring country had come to him with an unreasonable demand and he was looking for someone wise and intelligent to help him. Hikoichi agrees to help him, on the condition that Chuemon buys all of the watermelons if Hikoichi can win a battle of wits. Hikoichi makes seemingly impossible problems possible using his wits and unconventional methods. This drama rhythmically progresses with wisdom and courage.

(Source: Sukugawa International Short Film Festival)",Movie,1.0,Finished Airing,1970-01-01,,Gakken,Unknown,Unknown,Other,Unknown,Historical,Unknown,17.0,G - All Ages,,,183862.0,18033,170,0
9895,The Bathroom,ザ・バスルーム,Unknown,A surrealistic short from minimalist cartoonist Kuri Yoji.,Movie,1.0,Finished Airing,1970-01-01,,Unknown,Unknown,Unknown,Original,"Avant Garde, Comedy",Unknown,Unknown,9.0,R - 17+ (violence & profanity),4.181,881.0,130162.0,10756,1567,1
7259,Kenju Giga,犬儒戯画,Anthropo-Cynical Farce,"A dog race is interrupted by a ringmaster, who attaches fish to the dog’s collars and makes them run in circles. The crowd is incensed, but the ringmaster insists that the audience is no better off than the dogs. In the end the ringmaster is assassinated and the race continues, but a single red rose sprouts from the ringmaster’s blood; a symbol of truth in a crazy world? 

-AniDB
",Movie,1.0,Finished Airing,1970-01-01,,Unknown,Unknown,Unknown,Original,Unknown,"Parody, Psychological",Unknown,8.0,PG-13 - Teens 13 or older,4.861,537.0,125832.0,11790,1052,0
29587,Home My Home,ホーム・マイホーム,Unknown,Short animation by Tadanari Okamoto.,Movie,1.0,Finished Airing,1970-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Music,Kids,3.0,G - All Ages,5.211,155.0,119632.0,15308,351,0
13089,Hana to Mogura,花ともぐら,Unknown,"Hanako-chan, a flower loving person, encounters a mole in her garden and wonders what would happen if the moles could be trained to assist in gardening. Then her idea goes with the wind... 

(Source: AniDB) ",Movie,1.0,Finished Airing,1970-01-01,,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Unknown,15.0,G - All Ages,5.571,251.0,108702.0,13854,521,0
36380,Power Powan,ポワ ポワーン,Unknown,Unknown,Music,1.0,Finished Airing,1970-02-03,,NHK,Unknown,Unknown,Original,Unknown,Music,Kids,2.0,G - All Ages,,,143762.0,18537,142,0
24927,Chuuchuu Banban,チュウチュウバンバン,Unknown,Unknown,Movie,1.0,Finished Airing,1970-03-17,,Unknown,Unknown,Toei Animation,Unknown,Adventure,Unknown,Kids,25.0,PG - Children,,,174292.0,16539,261,0
2830,Chibikko Remi to Meiken Kapi,ちびっ子レミと名犬カピ,Unknown,"Based on Sans Famille by Hector Malot.

This is a faithful if compressed adaptation, telling the story of Remi who is sold off to Vitalis the travelling musician and his band of performing animals. It has musical numbers typical this era of Toei films, some awkward slapstic, plenty of scenes tailored to pull on the heartstrings, and very smooth animation. Overall a pleasant film that's interesting to watch for the technical aspects; but the story leaves much to be desired, being on the melodramatic-maudlin side. The later Dezaki/Sugino version is very different, with 52 episodes for the story to breathe in and far more compelling storytelling.

(Source: AniDB)",Movie,1.0,Finished Airing,1970-03-17,,Unknown,Unknown,Toei Animation,Unknown,"Adventure, Drama, Slice of Life",Unknown,Unknown,81.0,G - All Ages,5.861,266.0,97142.0,12133,928,1
18061,Tiger Mask (Movie),タイガーマスク,Unknown,Re-edit of Episode 9&10.,Movie,1.0,Finished Airing,1970-03-17,,Unknown,Unknown,Unknown,Manga,Sports,Combat Sports,young boy,47.0,PG-13 - Teens 13 or older,6.141,232.0,83642.0,12163,921,1
12789,Yasashii Lion,やさしいライオン,Unknown,"This is an animated version of Yanase Takashi's picture book featuring the friendship between a mother dog, Muku-muku, who lost her puppy, and the baby lion Buru-buru, who lost her mother. Although Tezuka Osamu planned to create an entire musical animated series for this story focused on the feelings of the mother dog and baby lion, this animated production was the only one never completed. 

(Source: Official Tezuka site) ",Movie,1.0,Finished Airing,1970-03-21,,Mushi Production,Unknown,Unknown,Picture book,Fantasy,Music,Kids,27.0,G - All Ages,5.381,373.0,115242.0,12636,787,1
9163,Attack No.1 (1970),アタックNo.1 (1970),Unknown,"The first recap film of Attack No.1 , it covers the first 6 episodes of the TV anime.

Kozue is a high school girl and an enthusiastic volleyball player. Her dream is to play on the Japanese national volleyball team. Over the course of the series she makes it from the school district league up to the Japanese volleyball finals, step by step until the international volleyball championship. But the faster and higher Kozue climbs, the more she is confronted with the dark side of success: too-high expectations, self-conceit, and envy.

(Source: ANN)",Movie,1.0,Finished Airing,1970-03-21,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,young girl,65.0,PG-13 - Teens 13 or older,6.241,332.0,78322.0,11564,1137,1
17445,Kyojin no Hoshi: Dai League Ball,巨人の星 大リーグボール,Unknown,Third Kyojin no Hoshi movie.,Movie,1.0,Finished Airing,1970-03-21,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,Unknown,70.0,G - All Ages,,,194522.0,14407,436,0
20009,Doubutsu Mura Monogatari,動物村ものがたり,Unknown,"A short kids series featuring cute animal stories.

(Source: AniDB)",TV,100.0,Finished Airing,1970-03-30,1970-07-21,Otogi Production,Unknown,Eiken,Unknown,Unknown,Unknown,Kids,5.0,PG - Children,,,177212.0,15176,361,0
20025,Itazura Tenshi Chippo-chan,いたずら天使チッポちゃん,Unknown,"Humorous adventures of a silly angel, 5 minutes per episode.

(Source: AniDB)",TV,240.0,Finished Airing,1970-03-30,1970-12-31,Fuji TV,Unknown,Unknown,Unknown,Comedy,Unknown,Kids,5.0,PG - Children,,,187102.0,15434,340,0
2402,Ashita no Joe,あしたのジョー,Tomorrow's Joe,"Joe Yabuki is a troubled youth, whose only solution to problems is throwing punches at them. What he lacks in manners and discipline, he makes up for with his self-taught fighting skills.

One day, while wandering the slums of Doya, Joe gets into a fight with the local gang. Although greatly outnumbered, he effortlessly defeats them, drawing the attention of Danpei Tange—a former boxing coach turned alcoholic. Seeing his potential, he offers to train Joe into Japan's greatest boxer. At first, Joe dismisses Danpei as a hopeless drunk; but after the trainer saves his life, he agrees to live with him and learn the art of boxing. Unfortunately, Joe's personality makes him an unruly student, and he often falls back to his old ways.

To survive the harsh world of his new career, Joe needs to trust his mentor and master the techniques taught to him. However, the road to becoming a professional boxer is rife with struggles that will test his mettle to the end.

[Written by MAL Rewrite]",TV,79.0,Finished Airing,1970-04-01,1971-09-29,Fuji TV,Unknown,Mushi Production,Manga,"Action, Drama, Slice of Life, Sports",Combat Sports,young boy,25.0,PG-13 - Teens 13 or older,8.281,20410.0,2542.0,2084,78983,1723
9284,Bakuhatsu Gorou,ばくはつ五郎,Unknown,"The non-athletic head of the school newspaper department participates in various club activities, including a number of sports clubs, with disastrously hilarious results.

(Source: AniDB)",TV,26.0,Finished Airing,1970-04-03,1970-09-25,Tele-Cartoon Japan,Unknown,Unknown,Unknown,"Comedy, Sports",Unknown,Unknown,25.0,G - All Ages,,,169942.0,13004,696,0
20023,Otanoshimi Anime Gekijou,おたのしみアニメ劇場,Unknown,Based on the original story by Studio Zero.,TV,26.0,Finished Airing,1970-04-05,1970-09-27,"Fuji TV, Studio Zero",Unknown,Unknown,Unknown,Comedy,Unknown,Unknown,54.0,G - All Ages,,,141342.0,15678,320,0
3858,Konchuu Monogatari Minashigo Hutch,昆虫物語みなしごハッチ,The Adventures of Hutch the Honeybee,"Hutch is a small honeybee who got separated from his mom when his home was destroyed by invading wasps, and he now desperately wants to find her back. It's the beginning of an adventure that will make him meet all kinds of friendly insects who try to help him out, but unfortunately for most of them, they will not survive the end of the episode... 

(Source: AniDB)",TV,91.0,Finished Airing,1970-04-07,1971-12-28,Bandai,Saban Entertainment,Tatsunoko Production,Original,"Adventure, Comedy, Drama",Unknown,Unknown,24.0,G - All Ages,6.661,1515.0,55262.0,9053,2912,13
2316,Akakichi no Eleven,赤き血のイレブン,Unknown,"At Shinsei high school, soccer is almost a combat sport and new team coach Teppei Matsuki is a fully paid up sadist who will push his team as hard as necessary to win. Headstrong school bad boy Shingo Tamai and his friend Ohira are determined not to be bullied into joining Matsuki's team; instead they set up a squad of their own, and at first play just for fun and struggle to keep up with Matsuki's team. 

As their skills progress, they play other teams and get stronger and craftier, until they face the crack Asakase high school squad and its star player Misugi Yan in the schools' final. In a tangle of subplots involving old rivalries and injuries, and a mixed-race player seeking his identity and his lost mother (who turns out to be in jail), Shingo develops his skills as a center forward and looks forward to playing a visiting Brazilian squad. He is seriously injured in a game, but his talent, which even the legendary Brazilian Pele recognizes, is equaled by his determination. With the help of a friend of his old rival Matsuki, he recovers to help the team to victory. 

Definitely melodrama rather than a sports series proper, this is the first in the line of Japanese soccer soaps that stretches to Captain Tsubasa and beyond. Based on a manga by Ikki Kajiwara and Kosei Sonoda. 

(Source: The Anime Ecyclopedia)",TV,52.0,Finished Airing,1970-04-13,1971-04-05,"TV Tokyo, DOGA Productions",Unknown,Unknown,Unknown,Sports,Team Sports,Unknown,25.0,PG-13 - Teens 13 or older,6.631,534.0,56622.0,10180,1940,9
36358,Tsubiregg Tsuburegg March,ツビレグ ツブレグ マーチ,Unknown,Anthropomorphic eggs go through a march.,Music,1.0,Finished Airing,1970-06-02,,NHK,Unknown,Unknown,Original,Unknown,Music,Kids,2.0,G - All Ages,,,156982.0,18123,166,0
22999,Nippon Tanjou,日本誕生,Unknown,"A history of Japan with the main characters as animals.

(Source: AniDB)",TV,5.0,Finished Airing,1970-06-10,1970-10-24,Nippon Television Network,Unknown,Mushi Production,Unknown,Unknown,Historical,Unknown,25.0,G - All Ages,,,138942.0,15321,349,0
25921,Koori no Kuni no Misuke,氷の国のミースケ,Misuke in The Land of Ice,"A puppy, Poko, jumps out of a refrigerator and takes a boy, Misuke, to an ice world full of adventure through the refrigerator. In the ice world, there is a girl called Nally who wants warm food. So they try to find some warm food for her, but everything freezes so quickly in the ice world...

Note: Short animated piece designed to attract new students for Yamaha electric organ classes.

(Source: tezukaosamu.net)",Movie,1.0,Finished Airing,1970-07-01,,Unknown,Unknown,Tezuka Productions,Unknown,Adventure,Unknown,Kids,16.0,G - All Ages,,,193382.0,15163,362,0
9172,Kaitei Sanman Mile,海底3万マイル,Unknown,"Returning home from an ocean trip, young Isamu meets the beautiful sea-dweller Angel on a volcanic island. Attacked by a fiery dragon, Isamu and Angel escape on the observation boat See Through, and Angel invites Isamu to see her undersea kingdom of Atlas.

(Source: AniDB)",Movie,1.0,Finished Airing,1970-07-19,,Unknown,Unknown,Toei Animation,Unknown,"Adventure, Fantasy",Unknown,Unknown,59.0,G - All Ages,5.821,260.0,98622.0,12661,779,1
18063,Tiger Mask Fuku Men League Sen,タイガーマスク ふく面リーグ戦,Tiger Mask War against the League of Masked Wrestlers,Summary of episode 23 to 26.,Movie,1.0,Finished Airing,1970-07-19,,Unknown,Unknown,Toei Animation,Manga,Sports,Combat Sports,young boy,53.0,PG-13 - Teens 13 or older,6.111,232.0,84832.0,12247,898,1
23001,Manga Jinbutsushi,マンガ人物史,Unknown,"A short documentary series. Each 5 minute episode aired Monday through Saturday.

(Source: AniDB)",TV,365.0,Finished Airing,1970-08-01,1971-09-30,Unknown,Unknown,Unknown,Unknown,Unknown,Historical,Unknown,5.0,G - All Ages,,,132722.0,15130,365,0
9165,Attack No.1: Namida no Kaiten Receive,アタックNo.1 涙の回転レシーブ,Unknown,The 2nd Attack No.1 recap film. This covers episode 7-14 of the original TV series.,Movie,1.0,Finished Airing,1970-08-01,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,young girl,60.0,PG-13 - Teens 13 or older,6.061,233.0,86682.0,12453,835,0
17447,Kyojin no Hoshi: Shukumei no Taiketsu,巨人の星 宿命の対決,Unknown,Fourth Kyojin no Hoshi movie.,Movie,1.0,Finished Airing,1970-08-01,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,Unknown,60.0,G - All Ages,,,194542.0,14982,379,1
20079,Ijiwaru Baasan,いじわるばあさん,Unknown,"Based on a 1966 manga by Sazae-san creator Hasegawa Machiko.

This is another slice-of-everyday-life tale, centered around a spiteful old woman who causes trouble for neighbours with her constant bumbling and grumbling.

(Source: ANN)",TV,39.0,Finished Airing,1970-09-03,1971-08-18,Unknown,Unknown,Knack Productions,Unknown,"Comedy, Slice of Life",Unknown,Unknown,25.0,None,,,186442.0,14628,412,0
2755,Cleopatra,クレオパトラ,Cleopatra Queen of Sex,"In the far future, earthlings come across the foreign planet of Pasatorine. Few things are understood about the planet, but it is clear that earthlings are not welcome there. However, the inhabitants of Pasatorine have initiated something called the ""Cleopatra Plan."" Puzzled why an alien planet would name a plan after a woman from Earth, the military decides to send three soldiers' minds back to the past to study Cleopatra's life.

The Kingdom of Egypt, led by the drunkard Ptolemy, is threatened by Julius Caesar and the Roman empire. In an attempt to save Egypt, Cleopatra, the younger sister of Ptolemy, chooses to undergo a procedure that makes her body irresistible to Caesar. Caesar is immediately smitten and desires to rule Egypt with Cleopatra at his side—but little does he know that she intends to assassinate him as soon as she can.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,1970-09-15,,Unknown,Discotek Media,Mushi Production,Original,Sci-Fi,Historical,Unknown,112.0,R+ - Mild Nudity,5.471,1979.0,112022.0,7302,5397,12
23011,Otoko Doahou! Koushien,男どアホウ! 甲子園,Unknown,"The story of a dim country boy who dreams of making it to the high school baseball championships in Koshien. Each 10 minutes episode ran from Monday to Saturday.

(Source: AniDB)",TV,156.0,Finished Airing,1970-09-28,1971-03-27,Unknown,Unknown,Unknown,Unknown,"Action, Sports",Team Sports,Unknown,10.0,G - All Ages,,,141412.0,14368,441,2
36347,Gomennasai,ごめんなさい,Unknown,An anthropomorphic dog tires to do his best but makes careless errors. Such as cleaning the floors and dumping the bucket of dirty water out the window...which drenches a teacher walking by. He always tries to apologize for his mistakes.,Music,1.0,Finished Airing,1970-10-01,,NHK,Unknown,Unknown,Original,Unknown,Music,Kids,2.0,G - All Ages,,,180952.0,17679,192,0
3870,Kick no Oni,キックの鬼,Demon of the Kick,"An arrogant karate master named Tadashi Sawamura enters the kickboxing ring to prove his superiority, only to be beaten into a coma by a practictioner of the new art. After recovering, his trainer Endo convinced Sawamura to study kickboxing in order to regain his honor. The series is loosely based on the real-life exploits of champion kickboxer Tadashi Sawamura.

(Source: ANN)",TV,26.0,Finished Airing,1970-10-02,1971-03-26,Unknown,Unknown,Toei Animation,Unknown,Sports,Combat Sports,young boy,25.0,None,6.111,213.0,85122.0,12113,934,2
8786,Inakappe Taishou,いなかっぺ大将,General Inakappe,"A comedy about a country boy that travels to the city to study judo. He ends up meeting the daughter of a prominent dojo and her judo skilled cat. Each episode features 2 stories. 

(Source: AniDB)",TV,104.0,Finished Airing,1970-10-04,1972-09-24,Unknown,Unknown,Tatsunoko Production,Unknown,"Comedy, Sports",Unknown,Unknown,24.0,None,6.131,176.0,84132.0,13182,652,0
23013,Norakuro,のらくろ,Unknown,"Norakuro is a black dog enlisted in the ""Mokenrentai"" (Fierce Dog Brigade), an Imperial army of dogs fighting in a war against the enemy Monkey Army.

Norakuro is a stray black-and-white dog in an army of white dogs who blundered his way while being a Private Second-Class.

This series  was relatively faithful to the comics. One big change, however, was the addition of the army nurse Miko, whom Norakuro had a crush on. For this series, Norakuro was voiced by Nobuyo Ooyama, who would later become noted for voicing Doraemon.

(Source: Cartoon Research)",TV,26.0,Finished Airing,1970-10-05,1971-03-29,Fuji TV,Unknown,Eiken,Manga,Comedy,Unknown,Unknown,24.0,G - All Ages,,,139312.0,14217,462,0
8778,Avignon no Hashi de,アビニョンの橋で,Unknown,"A Japanese version of an old 15th century French song 'Sur le Pont d'Avignon,' which describes how people would come and dance on the Pont St. Bénézet (Pont d’Avignon). ",Music,1.0,Finished Airing,1970-10-06,,NHK,Unknown,Unknown,Music,Unknown,Music,Kids,2.0,G - All Ages,4.831,266.0,126152.0,13841,521,1
22219,Warera Salaryman Tou,われらサラリーマン党,Unknown,Fuji TV's  series of short four-minute animation based on the four panel comic by  Suzuki Yoshiji. ,TV,26.0,Finished Airing,1970-10-07,1971-03-31,"Fuji TV, P Productions",Unknown,Unknown,Unknown,"Comedy, Slice of Life",Unknown,Unknown,4.0,G - All Ages,,,159242.0,16169,287,1
4113,Mahou no Mako-chan,魔法のマコちゃん,Unknown,"Mako is a young siren and daughter to the King of the Sea. In a stormy day she rescues the young sport Akira from a wrecked ship, but ends up falling in love with him. So, with help from the Witch of the Sea, she's transformed into a human, and becomes a highschool student who helps everyone with her strong sense of love and justice and her magical pendant, the ""Tear of the Mermaid.""

(Source: ANN)",TV,48.0,Finished Airing,1970-11-02,1971-09-27,Unknown,Unknown,Toei Animation,Unknown,"Fantasy, Romance",Unknown,young girl,24.0,G - All Ages,6.401,417.0,69202.0,10496,1745,3
38324,Haru wo Yobu Yume,春をよぶ夢,Unknown,"A boy takes a walk outside as he notices little bits of spring starts to appear. Though in the end, it turns out he is merely dreaming it and winter is at its peak.

The music video was re-aired after 44 years due to being lost media. The Minna no Uta Hakkutsu Project (Minna no Uta Excavation Project) was able to find discover a copy of the original audio, as only the animated footage was originally saved by the NHK in the 70s.",Music,1.0,Finished Airing,1970-12-19,,NHK,Unknown,Unknown,Original,Unknown,Music,Kids,2.0,G - All Ages,,,182772.0,17999,172,0
9166,Attack No.1: Namida no Sekai Senshuken,アタックNo.1 涙の世界選手権,Unknown,The third Attack No.1 recap film. This covers the championship arc in New York where the All Japan team plays against the Soviet Union.,Movie,1.0,Finished Airing,1970-12-19,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,young girl,55.0,PG-13 - Teens 13 or older,6.031,221.0,88372.0,12516,816,0
38873,She,SHE,SHE,An early film by Keiichi Tanaami.,Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,8.0,None,,,148542.0,18769,125,0
38875,Jam Pot,JAM POT,JAM POT,"Described by filmmaker Nobuhiro Kawanaka as ‘sexier than sex itself’, the film intercuts between close-up images of a naked heterosexual couple and long shots of a bamboo forest taken from above using a helicopter. The edited cut was projected and rephotographed using high contrast black-and-white film, which was printed in 80-100 types of color gradations at the laboratory, creating what looked like a posterization effect.

(Source: Collaborative Cataloging Japan)",Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,24.0,R+ - Mild Nudity,,,187242.0,18900,115,0
29669,Ten,点,Dot,Independent animation by Suzuki Shiniichi (鈴木伸一).,Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,5.0,G - All Ages,,,154862.0,16085,293,0
29617,Good-by Elvis and USA,Good-by Elvis and USA,Good-bye Elvis and USA,"A chaotic mixture of hand-drawn animation and magazine cut-outs appropriating American pop culture. With a soundtrack involving music and sounds played in reverse, iconography of war and pop culture are intercut or merged together with images of eroticism and consumption. The film screened at the 3rd Sogetsu Animation Festival 1971.

(Source: Collaborative Cataloging Japan)",Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Music,Unknown,7.0,R+ - Mild Nudity,2.961,901.0,131062.0,10997,1421,0
29411,12-gatsu no Uta,12月のうた,December Song,"Short film by Tadanari Okamoto originally projected on three screens, and re-edited for domestic release many years later, set to a poem by Noriko Ibaraki of the same name.",Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Other,Unknown,Music,Kids,1.0,G - All Ages,4.481,392.0,129082.0,12531,812,1
29619,Good-by Marilyn,Good-by Marilyn,Good-by Marilyn,"Animated to the song ‘Manatsu no dekigoto’ (Midsummer Happening) by Miki Hirayama, the film is a playfully erotic animation with appropriated images that include Marilyn Monroe, Mickey Mouse, Superman, Roy Lichtenstein prints and the Glico chocolate icon of a man running through the finishing line of a race. Screened at the 3rd Animation Festival at Sogetsu Art Center in the same year that Tanaami participated in the exhibition ‘Watashi no Marilyn Monroe’ (My Marilyn Monroe) at Gallery Décor, Tokyo.

(Source: Collaborative Cataloging Japan)",Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Music,Unknown,4.0,R+ - Mild Nudity,3.601,586.0,130692.0,11984,975,0
38874,Green Red,GREEN・RED,GREEN-RED,"A photograph of a seated heterosexual couple, naked apart from their long necklaces, is rephotographed with a fixed camera that zooms outwards in one take. The colors subtly shift as the camera zooms out from their arm to eventually reveal their bodies over twelve minutes. Screened at the 3rd Sogetsu Animation Festival 1971.

(Source: Collaborative Cataloging Japan)",Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,12.0,R+ - Mild Nudity,,,181172.0,18774,125,0
29679,Ki Renka,鬼恋歌,Oni Love Song,Independent animation by Hayashi Seiichi.,Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Drama,Mythology,Unknown,4.0,G - All Ages,5.021,170.0,123472.0,14461,431,0
38871,Rainbow Scene,RAINBOW・SCENE,Rainbow Scene,"A triple projection film where the projections are positioned side-by-side.

(Source: Collaborative Cataloging Japan)",Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,11.0,None,,,145002.0,18707,130,0
3683,Kabatotto,カバトット,Hippo and Thomas,"Thomas is a cunning bird who sponges on Hyppo, the good-natured hippopotamus. Although Thomas is a dependent, living in Hyppo's big mouth, he always acts lordly and tries to outsmart his simpleminded host. However, their basic friendship and cooperation endures despite their frequent quarrels. The two play a prime role in this comic series, short yet full of originality. 

(Source: Tatsunoko website)",TV,300.0,Finished Airing,1971-01-01,1972-09-30,Unknown,Saban Entertainment,Tatsunoko Production,Unknown,Comedy,Unknown,Unknown,5.0,G - All Ages,5.921,184.0,94422.0,13026,692,2
16820,Lightning Atom,번개아텀,Unknown,The story of a young boy who uses his electric super powers to help the innocent.,Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Unknown,Action,Super Power,Kids,80.0,None,,,195522.0,17069,227,0
29988,Commercial War,Commercial War,Commercial War,"In a mixture of cut-out and hand-drawn animation techniques, Tanaami jumbles together symbols of American consumer culture –such as Coca Cola, Superman, Space Age astronauts and hamburgers– with occasional Japanese iconography, such as the squat toilet. The frenetic pace of the animation, the catchphrases and songs on the soundtrack as well as the hand-drawn CRT television monitor that occasionally frames the images makes reference to television commercials.

(Source: Collaborative Cataloging Japan)",Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,4.0,R+ - Mild Nudity,4.751,269.0,127072.0,13710,544,0
29987,Flicker Love No.1,FLICKER LOVE NO.1,Unknown,"After seeing Velvet Underground perform in Andy Warhol’s Exploding Plastic Inevitables in New York, Tanaami became interested stroboscopic effects. This flicker film was conceived as the first of many but this was the only one that was realized.

(Source: Collaborative Cataloging Japan)",Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,4.0,R+ - Mild Nudity,,,178722.0,17198,219,0
29585,Chikotan,チコタン,Unknown,Okamoto Tadanari short film.,Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Unknown,"Music, Psychological",Unknown,11.0,G - All Ages,5.381,263.0,115092.0,13720,541,1
49422,Tenma no Torayan,てんまのとらやん,Unknown,A short puppet animation directed by Takeo Nakamura.,Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Historical,Unknown,,G - All Ages,,,154992.0,19843,56,0
30065,Osamishi Tani no Wakare Uta,お淋し谷の別れ唄,Unknown,Short movie by Tadanari Okamoto.,Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Unknown,"Historical, Music",Unknown,3.0,G - All Ages,5.181,138.0,120432.0,15703,318,0
49195,Fuukei no Shimetsu,風景の死滅,The Extinction of Landscape,"This animated documentary is derived from footage shot at the site of the Sanrizuka struggle opposing the construction of Narita Airport. In addition to scenes evidently shot before and after the Nihon Genyasai Festival in Sanrizuka, it features time-lapse sequences showing abandoned houses and construction equipment leveling requisitioned land.

(Source: Collaborative Cataloging Japan)",Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,14.0,PG-13 - Teens 13 or older,,,179352.0,19663,63,0
38872,Pussy,PUSSY,PUSSY,"A double-projection film where the projections are positioned side-by-side. The subject of the film is images taken from Screw, a pornographic tabloid newspaper, editions of which Tanaami bought from newspaper stands in New York during his trip in 1969. He color printed the black-and-white photographs to apply different colors for psychedelic effect.

(Source: Collaborative Cataloging Japan)",Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,12.0,R+ - Mild Nudity,,,144052.0,17148,222,7
32224,Mako-chan no Koutsuu Anzen,まこちゃんのこうつうあんぜん,Unknown,An educational film about traffic safety.,Movie,1.0,Finished Airing,1971-01-01,,Gakken,Unknown,Unknown,Original,Drama,Educational,Kids,10.0,G - All Ages,,,132402.0,17360,210,0
29675,Sarasoujuu no Hana no Iro,娑羅双樹の花の色,Spotlight,Independent animation by Tsukioka Sadao.,Movie,1.0,Finished Airing,1971-01-01,,Unknown,Unknown,Unknown,Unknown,Drama,Unknown,Unknown,2.0,R+ - Mild Nudity,5.191,151.0,120082.0,15471,337,1
