anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
20587,Ashinaga Ojisan,あしながおじさん,Daddy Long-Legs,"An orphan girl receives a scholarship for a prestigious school from an anonymous benefactor who she refers to as Daddy Long Legs.

Note: This TV special is not related to the 1990's series directly.

(Source: AniDB)",Special,1.0,Finished Airing,1979-10-10,,Fuji TV,Unknown,Tatsunoko Production,Unknown,"Comedy, Drama",Unknown,young girl,60.0,G - All Ages,5.531,270.0,110012.0,12372,857,0
6733,Ginga Tetsudou 999: Kimi wa Senshi no You ni Ikirareru ka?,銀河鉄道９９９ 君は戦士のように生きられるか！？,Galaxy Express 999 Can You Live Like A Warrior?,A remake of episodes 12-13 of the TV version.,Special,1.0,Finished Airing,1979-10-11,,Unknown,Discotek Media,Toei Animation,Manga,"Drama, Sci-Fi",Space,Unknown,93.0,G - All Ages,6.401,552.0,69652.0,10401,1800,0
5763,Uchuu Kuubo Blue Noah,宇宙空母ブルーノア,Space Carrier Blue Noah,"Set in the year 2052, Earth has managed to find peace until the arrival of the Death Force - ruthless aliens from a dying solar system - who are desperately searching for a new home. Attacking the Earth with a massive satellite ship called Terror Star, the aliens proceed to terraform the planet to make it their own. For mankind there is one hope: it's up to Colin Collins and a small band of his fellow surviving students to crew a top-secret submersible vessel that can fight the invaders at sea or in space.",TV,24.0,Finished Airing,1979-10-13,1980-03-30,Unknown,Unknown,Academy Productions,Original,"Action, Drama, Sci-Fi","Military, Space",Unknown,26.0,PG - Children,6.501,475.0,63842.0,10366,1820,1
3877,Sasurai no Shoujo Nell,さすらいの少女ネル,Nell the Wandering Girl,"Nell is a young girl living with her grandfather, Mr Trent, the owner of a shop in London. As he couldn't payback a loan he made, he has to flee with Nell. They decide to search for Nell's mother, who is living somewhere in Great Britain...",TV,26.0,Finished Airing,1979-10-25,1980-04-24,Unknown,Unknown,DAX Production,Novel,Adventure,Historical,Unknown,24.0,G - All Ages,6.241,348.0,78172.0,10848,1512,1
2876,Hoshi no Orpheus,星のオルフェウス,Winds of Change,"A magical blending of old and new, with colorful animation and an exciting disco/rock musical score, ""Winds of Change"" is a re-telling of 5 ancient Greek myths. These delightful cautionary tales are adapted from the classical author, Ovid, with a new character, called Wondermaker added. Wondermaker acts as our guide to each episode's meaning, and transforms himself into each of its heroes. First, he is Perseus cutting off the head of Medusa; then, Actaeon being turned into a deer for spying on the goddess Diana as she bathes; the god Mercury in a tale of envy; Orpheus descending into Hades for his love, Eurydice; and finally, Phaeton wreaking havoc with the sun-god's chariot.",Movie,1.0,Finished Airing,1979-10-27,,Sanrio,Unknown,Unknown,Unknown,Fantasy,Unknown,Kids,80.0,PG - Children,5.221,248.0,119542.0,12140,928,2
32835,Ganbare!! Tabuchi-kun!!,がんばれ!! タブチくん!!,Unknown,"The Seibu Lions baseball team makes it to the next round of a baseball tournament thanks to the heroic efforts of its star player, Tabuchi, but the next stage will involve hard work and cooperation.

(Source: AniDB)",Movie,1.0,Finished Airing,1979-11-10,,Tokyo Movie Shinsha,Unknown,Unknown,4-koma manga,"Comedy, Sports",Team Sports,Unknown,95.0,PG-13 - Teens 13 or older,,,179912.0,15307,351,0
30167,Kanashiki Mongoose,悲しきマングース,Unknown,A music video for the song by Seiji Tanaka that was featured on NHK's Minna no Uta Program.,Music,1.0,Finished Airing,1979-12-06,,NHK,Unknown,Unknown,Original,Unknown,Music,Kids,2.0,G - All Ages,5.131,158.0,121532.0,15690,319,0
37069,Hana Ichi Monme,花いちもんめ,Unknown,"A music video adaptation of the classic Japanese children's game. The game is similar to the game Red Rover in the Western world. 

(Source: Wiki)",Music,1.0,Finished Airing,1979-12-10,,NHK,Unknown,Unknown,Other,Unknown,"Music, Strategy Game",Kids,2.0,G - All Ages,,,182262.0,17882,179,0
1430,Lupin III: Cagliostro no Shiro,ルパン三世 カリオストロの城,Lupin III The Castle of Cagliostro,"Arsene Lupin III discovers that the spoils from his latest casino robbery are actually ""Gothic Bills,"" legendary counterfeits that are nigh impossible to distinguish from genuine bills. Together with colleague Daisuke Jigen, he heads to the small nation of Cagliostro to investigate the origin of these counterfeits. Upon arrival, they save a girl from a high-speed chase who turns out to be Clarisse d' Cagliostro, the daughter of the late Duke d' Cagliostro. She is running from a sinister plot by Count Cagliostro to steal her family's treasure through a forced marriage.

Natural flirt Lupin dislikes seeing a girl in distress and seeks to remedy the situation. Goemon Ishikawa XIII, Fujiko Mine, and Kouichi Zenigata also join the fray, each with their own motivations. As everyone converges at Cagliostro Castle, Lupin reminisces about his visit there 10 years ago, and the castle's secrets emerge from the depths.

[Written by MAL Rewrite]
",Movie,1.0,Finished Airing,1979-12-15,,Streamline Pictures,"Discotek Media, Manga Entertainment",Tokyo Movie Shinsha,Manga,"Action, Adventure, Comedy, Mystery",Adult Cast,teenager,99.0,PG-13 - Teens 13 or older,8.151,67327.0,3732.0,1734,105840,1185
43458,Ding Ding Zhan Hou Wang,丁丁战猴王,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,27.0,PG - Children,,,176332.0,20068,50,0
24677,Gegege no Kitarou: Kitarou Tanjou-hen,鬼太郎的誕生,Unknown,"A short special ""Birth of Kitarou"" aired in 1980.",Special,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Toei Animation,Manga,Supernatural,Unknown,Unknown,3.0,G - All Ages,,,180142.0,14235,460,0
51846,Mizu no Oto,水の音,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Music,Unknown,3.0,None,,,135222.0,20374,44,0
43461,Xiao Ma Hu,小马虎,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,20.0,PG - Children,,,161172.0,19947,53,0
28197,Ofuro no Kazoe Uta,おふろのかぞえうた,Unknown,"A music video featured on the Fuji TV's show ""Hirake! Ponkikki"" teaching kids the steps to taking a bath.",Music,1.0,Finished Airing,1980-01-01,,Fuji TV,Unknown,Unknown,Music,Unknown,Music,Kids,3.0,G - All Ages,5.071,168.0,122682.0,15556,329,0
18283,Sonyeon 007 Eunhateukgongdae,소년 007 은하특공대,Unknown,A 1980 Korean Mecha movie from 007 franchise.,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Unknown,"Action, Adventure, Sci-Fi","Mecha, Space",young boy,80.0,None,,,151732.0,16952,233,0
42215,Ujudaejang Aekkunun,우주대장 애꾸눈,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Unknown,"Action, Adventure, Sci-Fi",Space,Unknown,76.0,PG - Children,,,157892.0,19280,90,0
49197,Shelter,SHELTER,Unknown,"Set in a cave imagined as an air-raid shelter, images of the surrounding trees are painted over directly on the film. Vivid colors intermixed with the sound of wartime radio communications and bombing create a harmonious composition of documentary and animation.

(Source: Collaborative Cataloging Japan)",Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,7.0,G - All Ages,6.581,113.0,59062.0,14000,495,0
32448,Kirin Ashita no Calendar,キリンあしたのカレンダー,Unknown,Unknown,TV,1306.0,Finished Airing,1980-01-01,1984-10-06,Unknown,Unknown,Unknown,Unknown,Unknown,Historical,Kids,5.0,G - All Ages,5.771,164.0,100722.0,14008,496,0
43469,Hei Xiong Qi Yu Ji,黑熊奇遇記,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,23.0,G - All Ages,,,183132.0,20049,51,0
16506,San Ge Heshang,三个和尚,Unknown,"The film is based on the ancient Chinese proverb ""One monk will shoulder two buckets of water, two monks will share the load, but add a third and no one will want to fetch water."" The film does not contain any dialogues.

(Source: Wikipedia)",Movie,1.0,Finished Airing,1980-01-01,,Shanghai Animation Film Studio,Unknown,Unknown,Unknown,Unknown,Music,Unknown,19.0,G - All Ages,5.821,199.0,98732.0,14084,481,1
43491,Yuan Yuan He Ji Qi Ren,園園和機器人,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,10.0,PG - Children,,,164552.0,20042,51,0
18305,15 Sonyeon Uju Pyoryugi,15소년 우주 표류기,Unknown,A Korean film about a group of children saving the galaxy.,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Unknown,"Action, Sci-Fi",Space,young boy,78.0,PG-13 - Teens 13 or older,5.491,122.0,111332.0,13861,520,1
10236,Kagee Grimm Douwa,影絵グリム童話,Unknown,The 3rd arc of the Chiyotarou Kodomo Gekijou program that aired on TBS. Every episode is a different Brothers Grimm fairy tale told with shadow puppet animation.,TV,52.0,Finished Airing,1980-01-01,1981-01-01,Unknown,Unknown,Unknown,Unknown,"Adventure, Drama, Fantasy, Romance, Supernatural","Historical, Mythology",Kids,15.0,G - All Ages,,,189062.0,15235,356,0
43463,Zhang Fei Shen Gua,张飞审瓜,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Other,Unknown,Unknown,Kids,25.0,PG - Children,,,165532.0,20044,51,0
29796,Oshizuka ni,おしずかに,Unknown,A short film by Okamoto Tadanari.,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,4.0,G - All Ages,5.441,105.0,113142.0,16454,267,0
16838,Gaegujang-i Cheonsa-deul,개구장이 천사들,Unknown,"A Korean adaptation of Erich Kästner's novel. Two girls separated after birth meet each other after years, finding out that they're sisters.",Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Unknown,Adventure,Unknown,Kids,80.0,None,,,179532.0,17074,226,0
16620,Robot King,로보트킹,The Cosmos Conqueror,Five kids pilot a giant robot to defeat evil space aliens and their devilish space mecha.,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Unknown,Action,Mecha,Unknown,65.0,None,,,145702.0,15929,303,0
18321,Kkomaeosa Ttori,꼬마어사 똘이,Unknown,A 1980 Korean Fantasy movie.,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Unknown,"Action, Adventure, Drama, Fantasy",Historical,young boy,70.0,None,,,192592.0,17641,194,0
43464,Zhe Shi Yi Shou Ge,这是一首歌,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,20.0,PG - Children,,,165602.0,20140,49,0
49117,Little Nemo Pilot,リトル・ニモ パイロット,Little Nemo Adventures in Slumberland Pilot,"A pilot film directed by Sadao Tsukioka for Little Nemo, the first of three that were made.",Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,"Tokyo Movie Shinsha, TMS Entertainment",Original,Adventure,Unknown,Unknown,8.0,G - All Ages,,,131242.0,17760,186,1
10701,Ulysses 31 Pilot,ULYSSES 31,Unknown,Unaired pilot episode for the TV series.,Special,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,TMS Entertainment,Unknown,"Action, Adventure, Sci-Fi",Space,Unknown,24.0,G - All Ages,5.761,226.0,101082.0,13238,643,0
34930,Joubuna Tire!,じょうぶなタイヤ!,Unknown,Amateur animation by 20-year-old Hideaki Anno while he was studying at Osaka University of Arts. The short features a speeding car with physics-defying tires.,Special,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Racing,Unknown,1.0,G - All Ages,5.061,460.0,122872.0,12284,887,0
35091,Hachigatsu Kokonoka Nagasaki,8月9日・長崎,Unknown,An animation depicting the tragedy of the atomic bomb dropped on Nagasaki.,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Other,Drama,Historical,Unknown,10.0,G - All Ages,,,181792.0,18692,131,0
43460,Chui Gu Shou,吹鼓手,The Bugle-Blowing Grasshopper,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,17.0,PG - Children,,,174202.0,19891,54,0
43490,Xiao Ya Ga Ga,小鸭呷呷 (小鸭嘎嘎),Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,10.0,PG - Children,,,161492.0,19793,57,0
43456,Ba Bai Bian Zi,八百鞭子,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,19.0,PG - Children,,,169552.0,19670,62,0
43455,Wo De Peng You Xiao Hai Tun,我的朋友小海豚,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,18.0,PG - Children,,,159692.0,20100,50,0
30334,Sleepy,スリーピー,Unknown,Furukawa Taku film.,Movie,1.0,Finished Airing,1980-01-01,,Takun Manga Box,Unknown,Unknown,Unknown,Comedy,Unknown,Unknown,5.0,G - All Ages,5.151,188.0,121052.0,14593,416,0
3799,Speed,スピード,Unknown,"Short film by Furukawa Taku chronicalling human progress, or lack of it.",Movie,1.0,Finished Airing,1980-01-01,,Takun Manga Box,Unknown,Unknown,Unknown,Comedy,Unknown,Unknown,5.0,G - All Ages,5.031,651.0,123292.0,11385,1231,0
42233,Suirin: Karma (Ni),水輪 カルマ（二）,Unknown,"A serene, abstract short film by Nobuhiro Aihara, featuring the song Asa no Inori by Kitarou (Masanori Takahashi).",Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Music,Unknown,4.0,G - All Ages,,,153052.0,17627,195,1
29867,Wasurerareta Ningyou,忘れられた人形,Unknown,"A short film by Okamoto Tadanari, blending puppet and drawn animation.",Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,13.0,G - All Ages,5.631,115.0,106552.0,16170,287,0
43488,Laolang Qingke,老狼请客,Unknown,"One day, the old wolf boiled a pot of chicken and was about to invite the old bear to taste it. Just after leaving the house, a fox sneaked in and ate the chicken. The fox who stole the chicken then fooled the two friends into arguing with each other.",Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,10.0,G - All Ages,,,195072.0,19516,73,0
43462,Hei Gong Ji,黑公鸡,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,10.0,PG - Children,,,183082.0,19821,56,0
43459,Jiao Jiao De Qi Yu,娇娇的奇遇,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,15.0,PG - Children,,,187642.0,19901,54,0
2632,Doraemon: Time Machine de Oshougatsu,ドラえもん タイムマシンでお正月,Unknown,Unknown,Special,1.0,Finished Airing,1980-01-03,,Asatsu DK,Unknown,Unknown,Unknown,"Adventure, Comedy, Sci-Fi",Unknown,"kids, young boy",22.0,PG - Children,6.431,612.0,67902.0,10799,1539,1
2577,Tom Sawyer no Bouken,トム・ソーヤーの冒険,The Adventures of Tom Sawyer,"Tom Sawyer is a young boy growing up along the Mississippi River in the mid 1800s. Along with his best friend Huckleberry Finn, he spends his days ditching school, fishing, climbing trees and having adventures.

(Source: ANN)",TV,49.0,Finished Airing,1980-01-06,1980-12-28,Unknown,Saban Entertainment,Nippon Animation,Book,"Adventure, Drama, Slice of Life",Historical,Unknown,25.0,G - All Ages,7.261,3481.0,26602.0,6261,7970,56
3810,Mori no Youki na Kobito-tachi: Belfy to Lillibit,森の陽気な小人たち ベルフィーとリビット,The Littl' Bits,"This family-friendly series features a community of tiny forest pixies living in a quaint, old fashioned village. Kind-hearted Belfy, adventurous Lillibit, mischievous Napoleon and tiny Chuchuna have adventures with their friends and help out those around them. With the guidance of wise village elder Ronji, competent (but not always sober) Doctor Dokkorin, authoritative Mayor Maymond and Lillibit's hardworking parents Rock and Marla, the children learn lessons about kindness, friendship, courage, hard work, perseverance, following your dreams, standing up for what's right and rising up to face life's unexpected challenges.",TV,26.0,Finished Airing,1980-01-07,1980-06-30,Meruhensha,Saban Entertainment,Tatsunoko Production,Unknown,"Adventure, Comedy, Fantasy",Unknown,Unknown,25.0,G - All Ages,6.361,531.0,71512.0,10910,1475,5
2151,Nils no Fushigi na Tabi,ニルスのふしぎな旅,Wonderful Adventures of Nils,"Nils Holgersson is a young boy on a farm who is cruel to the animals. But when he catches the farm's little goblin it becomes one prank too many. He is magically shrunk and suddenly the farm animals are out for revenge. He flees on the back of the goose Morten and they join up with a flock of wild geese. Together they travel all over Sweden, with Nils hoping to find a way to become big again.

(Source: ANN)",TV,52.0,Finished Airing,1980-01-08,1981-03-17,Unknown,Discotek Media,Pierrot,Novel,"Adventure, Fantasy",Unknown,Kids,25.0,G - All Ages,7.121,3054.0,33482.0,6954,6138,18
3876,Maeterlinck no Aoi Tori: Tyltyl Mytyl no Bouken Ryokou,メーテルリングの青い鳥 チルチルミチルの冒険旅行,Unknown,"On a snowy Christmas Eve, Tyltyl and Mytyl sit in their home. Normally, they would be caught up in the Christmas spirit, but their mother has taken ill. So that evening, they lie awake, unable to sleep, when through the window crashes a strange, mercurial magical spirit named Berylune, who reveals that the world we live in isn't the only one there is. And so Tyltyl and Mytyl, accompanied by various spirits, as well as their now-humanoid pets, are led on a journey to find the blue bird of happiness and save their mother, and along the way they visit some strange and wondrous places, and finally, must face the spirit of darkness to attain their elusive goal.

(Source: themanime.org)",TV,26.0,Finished Airing,1980-01-09,1980-07-09,Unknown,Unknown,Toei Animation,Other,"Adventure, Fantasy",Unknown,Unknown,25.0,G - All Ages,6.161,220.0,81872.0,11911,1006,2
13365,Samchongsa: Time Machine 001,삼총사 타임머신 001,Unknown,Unknown,Movie,1.0,Finished Airing,1980-01-12,,Sunwoo Entertainment,Unknown,Unknown,Unknown,"Adventure, Sci-Fi",Unknown,Unknown,71.0,PG - Children,,,146772.0,15014,376,0
8553,Time Bokan Series: Time Patroltai Otasukeman,タイムボカンシリーズ タイムパトロール隊 オタスケマン,Unknown,"Burning with ambitions to become the most beautiful woman, the most renowned scientist, and the greatest hero the world has ever known, three villains, Atasha, Sekobitchi and Duwarusuki, unite. The trio are Time Patrollers, the keepers and protectors of the annals of history. But, this is only a cover for the trio, as the villains are league with a nefarious leader, who is trying to alter the course of history to suit his desires, and, under his instructions, the trio travel in time with the aim of tampering with recorded history. Only Hikaru and Nana, disguised as the Otasukemen, stand between the villains and their goals. 

(Source: Wikipedia) ",TV,53.0,Finished Airing,1980-02-02,1981-01-31,Fuji TV,Unknown,Tatsunoko Production,Unknown,"Action, Adventure, Comedy, Sci-Fi",Unknown,Unknown,25.0,G - All Ages,6.181,323.0,81162.0,11778,1055,0
4536,Muteki Robo Trider G7,無敵ロボトライダーG7,Invincible Robo Trider G7,"Takeo Watta inherits a company upon his father's death. The company focuses on space travel, and the transformable robot Trider-G7 is their greatest creation. When an evil space organization lead by Lord Zakuron starts attacking Earth, Watta has to use Trider in a more combat-oriented way.

(Source: ANN)",TV,50.0,Finished Airing,1980-02-02,1981-01-03,Sotsu,Unknown,Sunrise,Original,"Comedy, Sci-Fi","Mecha, Space",Unknown,24.0,G - All Ages,6.291,366.0,75242.0,11354,1244,1
9575,Nodoka Mori no Doubutsu Daisakusen,のどか森の動物大作戦,Back to the Forest,"With Peter the fairy as chairman, the animals of Placid Forest gather in a meeting to discuss the villagers' plan to cut down all the trees in the forest. They decide to stage a protest in the hope of preserving the woods, but the greedy men will not listen to their warning. The animals are forced to carry out one final operation. 

(Source: AnimeNFO) ",Special,1.0,Finished Airing,1980-02-03,,Unknown,Unknown,Nippon Animation,Unknown,Fantasy,Unknown,Unknown,68.0,G - All Ages,5.471,191.0,112162.0,13717,541,0
17623,Futago no Monchhichi,ふたごのモンチッチ,Unknown,"Monchichi-chan, the twin sister, loves her twin brother very much. She is a crybaby and always follows her brother. Monchichi-kun, the twin brother, protects his sister. He is a brave adventurer and a fishing champion but sometimes becomes a hasty boy. They enjoy wonderful and mysterious adventures together everyday.

When they take a space walk, they ride on a swan of the swan constellation and build a small house with aliens in the space. They can do everything children want to do and dream of.
This heartwarming animation series featuring the pretty twins surely gives wonderful dreams, brother-sister love and hopes for the future to all the children in the world.

(Source: Production Reed)",TV,130.0,Finished Airing,1980-02-04,1980-08-01,Ashi Productions,Unknown,Unknown,Unknown,Comedy,Unknown,Kids,3.0,PG - Children,,,179302.0,15351,347,1
29053,Orangutan,オランガタン,Unknown,Music video for the song by Yasunori Soryo and Jim Rock Singers that was featured on NHK's Minna no Uta program.,Music,1.0,Finished Airing,1980-02-07,,NHK,Unknown,Unknown,Original,Unknown,Music,Kids,2.0,G - All Ages,4.991,134.0,124012.0,16161,288,0
3878,Mahou Shoujo Lalabel,魔法少女ララベル,Unknown,"Lalabel is a magical girl who arrives in the Human world to stop an evil wizard from stealing various magical objects or items. As a magical girl, she has a kitty for a companion and a magic wand. Coincidentally, she lands on the doorstep of the Tachibana couple and lives in with them during her stay in the human world. She attends the local school and begins to learn about the different things in the human world.

(Source: ANN) ",TV,49.0,Finished Airing,1980-02-15,1981-02-27,Unknown,Unknown,Toei Animation,Unknown,"Comedy, Slice of Life",Mahou Shoujo,young girl,24.0,G - All Ages,6.621,508.0,57072.0,10111,1990,2
43489,San Zhi Lang,三只狼,Unknown,"An old man goes to the market to sell some pork. However, on the way there, he is attacked by wolves on the mountain.",Movie,1.0,Finished Airing,1980-03-01,,Unknown,Unknown,Shanghai Animation Film Studio,Book,Unknown,Historical,Unknown,9.0,G - All Ages,,,146892.0,18619,136,0
2920,Ashita no Joe (Movie),あしたのジョー (1980),Unknown,"An abridged remake of the first Ashita no Joe TV series, released in 1980 to provide back-story for the second TV series to new fans who were not familiar with the first TV series or the manga.

(Source: ANN)",Movie,1.0,Finished Airing,1980-03-08,,Unknown,Discotek Media,Mushi Production,Unknown,"Action, Drama, Sports",Combat Sports,young boy,153.0,PG-13 - Teens 13 or older,7.071,1781.0,35972.0,7315,5381,5
2793,Hi no Tori 2772: Ai no CosmoZone,火の鳥 ２７７２ 愛のコスモゾーン,Unknown,"In the distant future, on a dying Earth, human beings are synthetically produced and raised by artificial intelligence to hold specific roles in society. Among them lives Godo Shingo, a candid young cadet who demonstrates uncommon kindness toward living creatures and robots alike. Although Godo's superiors ridicule him for showing attachment to his nursemaid robot, Olga, he makes quite an impression as a sharpshooter and is entrusted with a special task—to capture the legendary immortal bird Phoenix, which has destroyed countless spaceships.

However, his life changes dramatically after falling in love with Rena, the president's daughter who is also the fiancée of Rock Holmes—the Chief of the Science Department. After the pair fails to elope, they are separated, and Godo is sentenced to prison camp labor. Luckily for him, their companions Olga and Pincho—Rena's alien pet—escape unnoticed and come to his rescue. 

Hi no Tori 2772: Ai no CosmoZone follows an engaging adventure in outer space, exploring the idea of selfless love as an unparalleled power.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,1980-03-15,,Toho,Unknown,Tezuka Productions,Manga,"Adventure, Drama, Fantasy, Romance, Sci-Fi",Space,Unknown,121.0,G - All Ages,6.611,1521.0,57792.0,8359,3785,7
2831,Ie Naki Ko (Movie),家なき子,Unknown,"Remi, an orphan kid gets hired out to a traveling street entertainer Vitalis when her foster parents fall on hard times.

(Source: IMDb)",Movie,1.0,Finished Airing,1980-03-15,,Tokyo Movie Shinsha,Unknown,TMS Entertainment,Unknown,"Adventure, Drama, Slice of Life",Unknown,Unknown,96.0,PG - Children,6.501,339.0,64082.0,11395,1220,0
9264,Hana no Ko Lunlun: Konnichiwa Sakura no Kuni,花の子ルンルン こんにちわ桜の国,Unknown,"Lunlun goes to Japan to visit her friend Midori and the cherry blossoms. There, she sees the some pollution and runs into Togenishia and Yabouki trying to shed all the trees of their pretty petals. The film pleads Japanese citizens to pollute less and that cherry blossoms are the pride of the country.",Movie,1.0,Finished Airing,1980-03-15,,Unknown,Unknown,Toei Animation,Unknown,Drama,Unknown,young girl,15.0,G - All Ages,5.571,376.0,108032.0,11649,1101,0
3751,Sekai Meisaku Douwa: Mori wa Ikiteiru,森は生きている,Unknown,"Twelve Months is the story of an orphaned girl named Anya. When a spoiled princess, who is also orphaned, sees a picture of a Galanthus, she immediately wants one. However, the Galanthus only blooms in spring, in the month of April. It is New Year's Eve and there was no way that such a flower can be found in the middle of the winter. The princess offers a basket of gold to anyone who can bring her a bag of Galanthus.",Movie,1.0,Finished Airing,1980-03-15,,Soyuzmultfilm,Unknown,Toei Animation,Book,Fantasy,Unknown,Kids,65.0,PG - Children,6.731,916.0,51332.0,10013,2062,5
6653,Ginga Tetsudou 999: Glass no Clair,銀河鉄道９９９ ガラスのクレア,Galaxy Express 999 Claire of the Glass,This short movie is a remake of the first half of episode 3 of Ginga Tetsudou 999.,Movie,1.0,Finished Airing,1980-03-15,,Unknown,Unknown,Toei Animation,Manga,"Drama, Sci-Fi",Space,Unknown,15.0,G - All Ages,6.521,938.0,62622.0,9350,2604,3
3727,Doraemon Movie 01: Nobita no Kyouryuu,映画 ドラえもん のび太の恐竜,Doraemon the Movie Nobita's Dinosaur,"Nobita finds a fossilized dinosaur egg by accident, and with the help of Doraemon's tools, they hatched the egg and began raising the dinosaur. Knowing that they can't keep the dinosaur forever, Nobita was forced to send it back to prehistoric times where a group of hunters from the future threatens to endanger the dinosaurs. Determined to save the dinosaurs from the claws of the hunters, Doraemon and the gang returns to the past and sets out in a prehistoric adventure. 

(Source: ANN)",Movie,1.0,Finished Airing,1980-03-15,,Unknown,Unknown,Shin-Ei Animation,Manga,"Adventure, Comedy",Time Travel,Unknown,92.0,PG - Children,7.081,4853.0,35342.0,6356,7728,3
4183,Uchuu Taitei God Sigma,宇宙大帝ゴッドシグマ,Space Emperor God Sigma,"The story is set in the year 2050 AD, and mankind has been steadily advancing its space technology. However, the planet is suddenly set upon by a mysterious enemy: the forces of Eldar, who came from 250 years in the future. In their time, 2300 AD, their planet Eldar was invaded by Earth, and soundly defeated by Earth's Trinity Energy, a mysterious energy used in their weaponry that possesses power many times that of a hydrogen bomb. The Eldar people's objective is to steal this Trinity Energy before it can be used against them.

The Eldar forces begin by taking over Jupiter's moon Io, one of the places humanity has immigrated to by then. After that, they begin to attack Trinity City with their legions of Cosmosauruses in order to steal the Trinity Energy. Toshiya and his friends use God Sigma to protect the planet and the Trinity Energy, and the battle evolves into a long war to retake Io.

(Source: Wikipedia) ",TV,50.0,Finished Airing,1980-03-19,1981-02-25,TV Tokyo,Unknown,Toei Animation,Unknown,Action,"Mecha, Space",Unknown,25.0,PG-13 - Teens 13 or older,6.311,278.0,74212.0,11530,1152,2
36372,Hiromi,ヒロミ,Unknown,A song about a little girl named Hiromi who is the object of affection of a little boy. ,Music,1.0,Finished Airing,1980-04-01,,NHK,Unknown,Unknown,Original,Unknown,Music,Kids,2.0,G - All Ages,5.531,107.0,110052.0,17356,210,0
27915,Captain,キャプテン,Unknown,"Before Captain became a TV series it was a one-shot TV special that garnered the highest ratings of any anime that month. For its re-run on August 20th, 30 minutes of new content was added in which brought in more ratings that trumped the previous statistic.",Special,1.0,Finished Airing,1980-04-02,,Unknown,Unknown,Eiken,Manga,Sports,Team Sports,young boy,114.0,G - All Ages,,,172472.0,14255,457,0
