anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
35029,Tensei Kendo no Harem Colosseo,転生剣奴の子づくり闘技場〈ハーレムコロッセオ〉,Unknown,Based on the light novel by Hisasi and Habara Tetsu.,OVA,4.0,Finished Airing,2017-05-26,2018-01-26,Unknown,Unknown,PoRO,Light novel,"Fantasy, Supernatural, Hentai",Harem,Unknown,25.0,Rx - Hentai,6.641,2925.0,,6057,8666,24
34963,Yarimoku Beach ni Shuugakuryokou de!! The Animation,ヤリモクビーチに修学旅行で!! THE ANIMATION,Unknown,Based on the manga by Shiwasu no Okina. ,OVA,1.0,Finished Airing,2017-05-26,,Pink Pineapple,Unknown,Seven,Manga,Hentai,Unknown,Unknown,24.0,Rx - Hentai,7.081,5559.0,,5295,12099,66
31853,Biohazard: Vendetta,バイオハザード ヴェンデッタ,Resident Evil Vendetta,"Chris Redfield enlists the help of Leon S. Kennedy and Rebecca Chambers to stop a death merchant, with a vengeance, from spreading a deadly virus in New York.

(Source: IMDB)",Movie,1.0,Finished Airing,2017-05-27,,Unknown,Unknown,Marza Animation Planet,Game,"Action, Horror, Sci-Fi",Unknown,Unknown,97.0,R - 17+ (violence & profanity),6.991,11147.0,39692.0,4345,19679,49
45024,Wo De Baba Shi Guowang,我的爸爸是国王,My King My Father,Unknown,Movie,1.0,Finished Airing,2017-05-27,,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Unknown,Kids,84.0,PG - Children,,,159682.0,21012,30,0
38131,Zhu Zhu Xia: Chao Xing Meng Chong,猪猪侠 超星萌宠,GG Bond Season 13 Agent G,"Attempting to make GG Bond the partner for Iron Fist, Mr. Mihoo disguised himself as a school teacher, showing GG Bond the charm of interstellar shuttling. GG Bond took his invitation and became an agent. As GG Bond’s pet and mission partner, Iron Fist had the power to absorb everything. His biggest secret was that his stomach linked to the infinite fifth dimension. One day Iron Fist ate the stone of eternal energy. The universe would lose balance without the stone. GG Bond had to enter into Iron Fist’s fifth dimension searching for it. After all adventures and difficulties, he finally brought it out and saved the world.

(Source: Official YouTube channel)",TV,124.0,Finished Airing,2017-05-27,2017-12-28,Unknown,Unknown,Unknown,Original,Sci-Fi,Super Power,Kids,15.0,G - All Ages,,,166172.0,16818,241,0
36888,Chikatetsu ni Noru,地下鉄に乗るっ,Unknown,A group of three high school girls explore Kyoto using the Kyoto City Subway system. ,Special,1.0,Finished Airing,2017-05-27,,Unknown,Unknown,Unknown,Novel,Slice of Life,Unknown,Unknown,12.0,PG - Children,5.601,206.0,107452.0,13496,586,0
35648,BraFro x Taka no Tsume: Brave Funding Prologue,【ブレフロ×鷹の爪】ブレイブファンディング プロローグ,Unknown,"A collaboration between Brave Frontier the mobile RPG game, and the Himitsukessha Taka no Tsume anime franchise.

This short is starts out with an animated Eiji Takahashi (Brave Frontier director) mimicking the Taka no Tsume NEO Announcement Movie trailer. It then delves into explaining that he will be director for the new DC Super Heroes vs. Taka no Tsume Dan film and that there will be a wide variety of benefits between both franchises (discount movie tickets for Brave Frontier gamers, movie characters in the game for Taka no Tsume watchers, etc.). It also features an animated Kaoringo (nickname), who is a real life female public relations staff member for Brave Frontier in the editorial department of Famitsu App. One of the benefits is tickets to a showing where she gives a live in-person introduction to the theater's audience before the movie begins. ",ONA,1.0,Finished Airing,2017-05-28,,Unknown,Unknown,Unknown,Other,Unknown,Parody,Unknown,4.0,G - All Ages,4.961,130.0,124502.0,14899,387,0
36618,Flowering Heart 2,플라워링 하트 2,Flowering Heart 2,The second season of Flowering Heart.,TV,26.0,Finished Airing,2017-05-29,2017-11-21,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,11.0,G - All Ages,5.931,391.0,93742.0,10707,1602,9
35654,No Doubt,アイドリッシュセブン『NO DOUBT/Revale』,No Doubt,Official music video for Re:vale's song NO DOUBT from the IDOLiSH7 game franchise. Re:vale is a duo boy idol group introduced in the 2nd half of the main story of IDOLiSH7. ,Music,1.0,Finished Airing,2017-05-29,,Unknown,Unknown,Production I.G,Game,Action,"Idols (Male), Music",Unknown,4.0,G - All Ages,7.211,1348.0,29212.0,9248,2722,7
35651,Aozora Under Girls!,青空アンダーガールズ！,Aozora Under Girls,"The opening animation for the mobile game Aozora Under Girls!, the game is expected to launch some time later in 2017.

The game according to Square Enix will be a Youth x Idol x Battle game which means you have to take care the girls' everyday life (21 of them to select from), with their idol career and you have to do live stage battles against the other team like in the Bandai's The iDOLM@STER games. The game discontinued service on January 31, 2019

(Source: senpaigamer.com)",ONA,2.0,Finished Airing,2017-05-29,2018-08-28,Unknown,Unknown,Unknown,Game,Unknown,"Idols (Female), Music",Unknown,2.0,G - All Ages,5.511,200.0,110712.0,13742,538,0
35652,Crayon Shin-chan Gaiden: O-o-o no Shinnosuke,クレヨンしんちゃん外伝 お・お・お・のしんのすけ,Unknown,"A small country town. Recently, the town has witnessed many strange incidents. A youkai kindergartner O-o-o no Shinnosuke (an apparent homage to the classic supernatural franchise Gegege no Kitarou) and his youkai father Tamatama Dad arrive in town. They are said to be looking for the yokai Big Butt Mom who has run away from home. When an elementary school girl Fumie Sakura is suddenly attacked by the mysterious Fuzzy Wuzzy, a superfluous-hair youkai, Shinnosuke goes to her aid. Their encounter is the start of the greatest youkai case in the small town's history. 

(Source: Amazon)",ONA,13.0,Finished Airing,2017-05-31,2017-08-23,Unknown,Unknown,Unknown,Manga,"Comedy, Supernatural",Parody,teenager,7.0,G - All Ages,6.381,318.0,70442.0,11739,1071,3
40452,Kaze to Tomoni,風と共に,Unknown,"Music video for the song Kaze to Tomoni by Japanese rock band Elephant Kashimashi that was featured on NHK's Minna no Uta program. The song was released as the title track for the band's 49th single on July 26, 2017, which included a DVD with the music video. It was animated by Kunio Katou.",Music,1.0,Finished Airing,2017-06-01,,NHK,Unknown,Unknown,Original,Slice of Life,Music,Kids,2.0,G - All Ages,,,190962.0,17543,200,0
38614,Power Battle Watch Car: Watch Gamyeon-ui Yeogseub,파워배틀 와치카 와치가면의 역습,Power Battle Watch Car Return of the Watch Mask,"The second movie of Power Battle Watch Car. 

A letter gets delivered to Jino, the champion of Hero's Cup. It was an inviation to the Ultimate Watch Car Battle League that is notorious for its brutality. On the day of the UWB, Bluewill, Jino's Watch Car, is kidnapped by strangers on the way back home from the UWB but in the end he is recovered. 

Jino hides his identity and along with Bluewill who disguises himself as Bluethunder, participates in UWB to stop their scheme. 

Will Watch Car be able to become the new hero of UWB?

(Source: Han Cinema)",Movie,1.0,Finished Airing,2017-06-01,,SAMG Entertainment,Unknown,Unknown,Original,Unknown,Racing,Kids,74.0,G - All Ages,,,143752.0,18227,160,1
37643,Xiong Bing Lian,雄兵连,Unknown,"Sun Goddess of the Solari, Leona came to Earth in 2014. The genetics of God hidden on Earth has started to awaken. The first few awakenings include the Power of the Galaxy and God of War. An invasion by the alien Tao Tie, just to entertain Death God Karthus, are on the way to Earth.

The Angels, the Devils and God seminary groups that have been monitoring the genetics of God on Earth make their moves. The God Seminary assembled the scattered warriors across Earth who carry the genetics of God to form the Black Troops. Radiant Dawn, Leona, lead the team and train them combat techniques to fight against the invasion.

Morgana, the Fallen Angel came to Earth to sow the seed of darkness and plot to destroy the Holy Kayle. Angel Yan was send to Earth, informing the invasion of Styx galaxy by Tao Tie.

Earth has just become the battlefield for the war of different civilizations. As the disasters continue, the Black Troops will realize they are fighting more than what they are asked for.

(Source: HaxTalks)",ONA,33.0,Finished Airing,2017-06-01,2018-04-19,Unknown,Unknown,Unknown,Original,"Action, Mystery, Sci-Fi, Supernatural","Mecha, Military, Space",Unknown,15.0,R - 17+ (violence & profanity),5.971,280.0,92412.0,11415,1215,4
38054,Pop in Q Dance MV,ポッピンQ Dance MV,Unknown,"A dance music video designed to promote Pop in Q, which was later included on the Blu-ray release, and contains original footage. ",Music,1.0,Finished Airing,2017-06-02,,Unknown,Unknown,Unknown,Original,Unknown,Music,Unknown,1.0,G - All Ages,5.501,266.0,110942.0,13159,659,0
35573,Tsuma ga Onsen de Circle Nakama no Nikubenki ni Natta no Desu ga... Anime Edition,妻が温泉でサークル仲間の肉便器になったのですが... Anime Edition,Hot Spring Circle,Unknown,OVA,1.0,Finished Airing,2017-06-02,,"MS Pictures, AniMan",Unknown,Studio 9 Maiami,Manga,Hentai,Unknown,Unknown,23.0,Rx - Hentai,5.881,1497.0,,8453,3653,10
35459,Boku no Hero Academia: Training of the Dead,僕のヒーローアカデミア トレーニング・オブ・ザ・デッド,My Hero Academia Training of the Dead,"Returning from their internships, the students of Class 1-A are immediately thrown into more training by their homeroom teacher, Shouta Aizawa. For this exercise, the class will be joining four students from Isamu Academy High School to compete in a survival game. Split up into groups of four, students must either eliminate each other or stay hidden until time runs out to win. 

The training also acts as a reunion between Tsuyu Asui and her friend from middle school, Habuko Mongoose. However, not all the students from Isamu are friendly—Katsuki Bakugou almost instantly picks a fight with Romero Fujimi. The conflict between the two leads Romero to angrily release his Quirk, a gas which zombifies anyone it comes in contact with. How will the remaining students deal with the situation after most of the people around them turn into zombies?

[Written by MAL Rewrite]",OVA,1.0,Finished Airing,2017-06-02,,Unknown,Unknown,Bones,Manga,Action,"School, Super Power",young boy,25.0,PG-13 - Teens 13 or older,7.241,94697.0,27422.0,1104,182021,198
35676,Berserk: Majo no Tsuisou,ベルセルク 魔女の追想,Berserk Recollections of the Witch,Recap episode of Berserk 2nd Season.,Special,1.0,Finished Airing,2017-06-02,,LIDENFILMS,Unknown,"Millepensee, GEMBA",Manga,"Action, Adventure, Drama, Fantasy, Horror, Supernatural","Gore, Mythology",Unknown,24.0,R - 17+ (violence & profanity),5.791,7063.0,99622.0,4836,15139,23
36677,Shishido Journey,シシドジャーニー,Unknown,A short video made for a wedding couple who travels a lot. The video was uploaded to YouTube three days after the wedding. ,Special,1.0,Finished Airing,2017-06-03,,Unknown,Unknown,Unknown,Original,Unknown,Music,Unknown,3.0,G - All Ages,,,150152.0,17095,225,0
35594,Ylion to Callysia,イリオンとカリシア,Unknown,"Calysia and Ylion are very close siblings. One day, Calysia was kidnapped because their father tried to catch a unicorn. After 10 years Ylion grew up and trained as a warrior. He left to go to the hanging garden where unicorns live with a sword that was made from a unicorn's horn.

(Source: ShortShorts)",Movie,1.0,Finished Airing,2017-06-04,,Dwango,Unknown,Unknown,Original,"Action, Fantasy",Unknown,Unknown,8.0,None,,,163892.0,12768,750,0
35131,Luna-tan: 1-mannen no Himitsu,ルナたん～1万年のひみつ～,Unknown,"There was a land that kept the prosperity of the world using the energy Mana of the titans called Luna. However, when a tsunami struck the world, the land was destroyed. The story takes place ten thousand years after the huge tsunami in the underground. Mokugyo and Toriiruka are the main characters, who are strange animals. ""Why are we here?"" ""I thought we were in somewhere peaceful..."" What exactly happened ten thousand years ago? Can Mokugyou and Toriiruka safely return to the surface?

(Source: MAL News)",ONA,10.0,Finished Airing,2017-06-05,2017-07-29,"NTT Plala, Anime Beans",Unknown,Signal.MD,Game,Fantasy,Unknown,Unknown,3.0,G - All Ages,,,131682.0,16126,291,0
35234,Dekiru ka na,できるかな,Dekirukana,"A group of children find a kit to a Geiger counter at Akihabara one day. It leads to a Natrium leak incident with a nuclear power Monju. They have the spirit of ""let's do anything, let's go anywhere"" to try anything.

(Source: MAL News)",ONA,10.0,Finished Airing,2017-06-05,2017-08-30,"Production I.G, Anime Beans",Unknown,Unknown,Other,Comedy,Unknown,Unknown,3.0,G - All Ages,,,175972.0,16587,256,0
35113,Africa no Salaryman,アフリカのサラリーマン,African Office Worker,"The comedy manga follows a lion, toucan, and lizard as they live the lives of office workers in a capitalist society in Japan, while also dealing with their unique situations as animals living beyond the savanna and the food chain. 

(Source: ANN)",ONA,10.0,Finished Airing,2017-06-05,2017-06-30,"Production I.G, Anime Beans",Unknown,Unknown,Web manga,Comedy,Workplace,Unknown,2.0,PG-13 - Teens 13 or older,5.911,474.0,94912.0,10151,1954,1
38886,Krosna,Krosna,Krosna,Music video by Kousuke Sugimoto for the song Krosna sung by Czech artist Barbora Poláková for the album sharing her name. ,Music,1.0,Finished Airing,2017-06-05,,Unknown,Unknown,Eallin,Original,Unknown,Music,Unknown,4.0,G - All Ages,5.281,115.0,117872.0,17386,209,1
35684,Project Tokyo Dolls: Episode 0,プロジェクト東京ドールズ エピソード0,Unknown,Anime promotion video series for the smartphone game Project Tokyo Dolls. ,ONA,3.0,Finished Airing,2017-06-05,2017-06-09,Square Enix,Unknown,"Wit Studio, Square Enix Visual Works",Game,"Action, Fantasy",Unknown,Unknown,1.0,PG-13 - Teens 13 or older,5.621,117.0,106642.0,14915,385,1
35004,T-sensei,てぃ先生,"My teacher, Mr. T","The author initially started as a childcare worker living in Tokyo, calling himself T-sensei and describing his life of tending kindergarteners on his Twitter since 2012, which received various positive responses.

(Source: MAL News)",ONA,14.0,Finished Airing,2017-06-05,2017-09-28,"Production I.G, Anime Beans",Unknown,Unknown,Manga,Slice of Life,"Childcare, School, Workplace",teenager,3.0,G - All Ages,,,153542.0,11306,1264,1
35230,Zannen Onna Kanbu Black General-san,残念女幹部ブラックジェネラルさん,Precarious Woman Executive Miss Black General,"Miss Black General is the villainous leader of RX, a secret organization bent on world-domination. Unfortunately, Miss Black General also has a huge crush on Brave Man, a costumed superhero dedicated to foiling RX's evil schemes, and she often mistakes his violent heroics for an overly enthusiastic form of flirtation. So how exactly is she going to to conquer the world when she can't even conquer her own feelings? And how will Brave Man respond to this odd twist?

(Source: HoboP)",ONA,10.0,Finished Airing,2017-06-05,2017-07-21,"Kadokawa, Anime Beans",Unknown,Oddjob,Manga,Comedy,Super Power,young boy,3.0,PG-13 - Teens 13 or older,5.721,303.0,102562.0,9890,2145,4
36159,Hachiko↑Dance,HACHIKO↑DANCE,Hachiko↑Dance,Official music video for Yanakiku's song Hachiko↑Dance.,Music,1.0,Finished Airing,2017-06-05,,Unknown,Unknown,Unknown,Original,Unknown,Music,Unknown,1.0,R+ - Mild Nudity,4.611,324.0,128372.0,13821,527,0
35770,Hungry Days: Aoharu ka yo.,HUNGRY DAYS アオハルかよ。,Unknown,"Kiki is a 17-year-old high school witch living in Yokohama. In that town, she lives peacefully with her black cat Jiji. She has faint feelings for her childhood friend Tombo who attends the same school as her. One day, by chance, she sees Tombo being confessed to by a junior, and she feels a tug in her heart. Will Kiki be able to deliver her feelings?

(Source: MAL News)",Special,11.0,Finished Airing,2017-06-07,2020-02-07,Unknown,Unknown,"Shaft, Tatsunoko Production",Other,Romance,Music,Unknown,30.0,G - All Ages,6.261,1705.0,77272.0,6679,6798,3
35704,NoisyCell x Ponkotsu Quest,NoisyCell×ポンコツクエスト,Unknown,"A collaboration promotion between the Ponkotsu Quest and NoisyCell for their 3rd minialbum ""Pieces"" being released on June 21, 2017 as well as their tour ""New Game+"" starting on July 16, 2017.",ONA,1.0,Finished Airing,2017-06-07,,Unknown,Unknown,Unknown,Other,Comedy,"Music, Parody",Unknown,2.0,G - All Ages,5.051,188.0,122942.0,14029,491,0
34032,King of Prism: Pride the Hero,KING OF PRISM -PRIDE the HERO-,Unknown,Unknown,Movie,1.0,Finished Airing,2017-06-10,,Avex Pictures,Unknown,Tatsunoko Production,Original,Sports,"Idols (Male), Music",young girl,69.0,PG - Children,6.871,945.0,44722.0,8078,4212,11
44421,Shaonian Shiye: Gongji Da Yu,少年师爷之公祭大禹,Unknown,Unknown,TV,26.0,Finished Airing,2017-06-12,2017-06-28,Unknown,Unknown,Unknown,Original,Unknown,Historical,Kids,14.0,PG - Children,,,148382.0,20768,33,0
39760,Bai Niao Gu,白鸟谷,Valley of White Birds,"In his pursuit of the white bird, Sheng must face his own inner guilt and fear. Following a tortuous journey, the young Sheng is reborn.",Movie,1.0,Finished Airing,2017-06-12,,Unknown,Unknown,Wolf Smoke Studio,Original,"Fantasy, Supernatural",Unknown,Unknown,15.0,G - All Ages,6.441,385.0,67142.0,12205,909,1
35633,Sprin' Pan: Mae e Susumou!,スプリンパン 前へすすもう!,Sprin' Pan Let's Go Forward!,"An original animation project shown by CGCG Studio HD at Mifa with Annecy International Animation Film Festival.

It is an adventure story about a 12-year-old girl who aspires to be Peter Pan.

(Source: AniDB)",Movie,1.0,Finished Airing,2017-06-13,,Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Unknown,Unknown,9.0,G - All Ages,,,152692.0,18877,117,0
51187,Wo Jia Yezhu Hui Zuo Yao,我家业主会作妖,My Handsome Fairy Manager,Unknown,ONA,6.0,Finished Airing,2017-06-13,2017-07-19,Unknown,Unknown,Unknown,Web manga,"Boys Love, Comedy, Supernatural",Unknown,Unknown,2.0,PG-13 - Teens 13 or older,,,159732.0,15077,370,0
52772,Shi Tu,识途,Hundred Miles Red,"The breeze is blowing, the night is thick, outside the lonely city. A group of women lit lights and stood quietly under the city gate wearing red robes. Their eyes were all set in the distance, in a fog, they were waiting, waiting for the return of their beloved who went out to fight. Once upon a time, the men in the entire city came out to defend their families and the country, and today is the day they agreed to return. At dawn, the sound of horses' hooves suddenly broke the long silence outside the city...

(Source: Movie Douban, translated)",Movie,1.0,Finished Airing,2017-06-13,,Unknown,Unknown,Unknown,Original,Drama,Historical,Unknown,7.0,PG-13 - Teens 13 or older,,,149012.0,20653,36,0
38341,Bai Niao,白鸟,Unknown,"After her mother's death, young kazakh girl Ahkus who grew up in a city has to go to the grasslands to live with her dad who she had no contact with for years.",Movie,1.0,Finished Airing,2017-06-13,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,13.0,G - All Ages,5.781,197.0,100302.0,13569,572,0
35635,Monster Sonic! D'Artagnan no Idol Sengen,モンソニ! ダルタニャンのアイドル宣言,MSonic!,"When D'Artagnan went to Tokyo for a little fun, she spotted an unforgettable sight: Lucifer singing while basking in moonlight in a park. From that moment, no matter if she was asleep or awake, D'Artagnan's heart would not stop throbbing for some reason.

One day, D'Artagnan sees a concert by the popular idol act Angely Diva at her friend Izumo's invitation. There, she resolved to follow her idol dreams, and the story of song and miracles begins.

(Source: ANN)",ONA,5.0,Finished Airing,2017-06-14,2017-07-19,XFLAG Pictures,Unknown,LIDENFILMS,Game,"Action, Fantasy","Music, Strategy Game",Unknown,14.0,PG - Children,5.801,612.0,99472.0,9691,2305,3
36782,Kakuchou Shoujo-kei Trinary: Ex.MV,拡張少女系トライナリー Ex.MV,Augmented Reality Girls Trinary Ex.MV,Extra music videos of Kakuchou Shoujo-kei Trinary with unique footage. Each one focuses on a single heroine who also sings the featured song. ,Music,5.0,Finished Airing,2017-06-15,2017-11-30,Unknown,Unknown,Unknown,Original,Sci-Fi,Music,Unknown,2.0,PG-13 - Teens 13 or older,6.171,356.0,81592.0,10570,1696,4
37263,Quiz Tokiko-san,クイズとき子さん,Unknown,"Tokiko-san got the job of making quizzes/brain-teasers/riddles for Chuukyou Television Broadcasting (a real TV station that airs the anime the fictional character works for). In particular: matchstick puzzles. The show focuses on her trying to make puzzles as well as her early life, family, personality that lead to her profession—particularly her compulsiveness for organization.",TV,40.0,Finished Airing,2017-06-17,2018-03-31,Anime Beans,Unknown,Unknown,Original,Slice of Life,Strategy Game,Unknown,2.0,None,,,144922.0,15268,353,0
35315,ChäoS;Child: Silent Sky,CHAOS;CHILD SILENT SKY,ChäoS;Child Silent Sky,"Silent Sky is a combination of the additional episodes 13 and 14. It consists of the story in the future, three months after the incident that was similar to ""New Generation Madness"" and the disease Chaos Child Syndrome that brought by the past earthquake in Shibuya.",Movie,1.0,Finished Airing,2017-06-17,,Unknown,Unknown,SILVER LINK.,Visual novel,"Mystery, Sci-Fi, Supernatural",Psychological,Unknown,50.0,PG-13 - Teens 13 or older,6.541,7648.0,61282.0,4166,21430,27
32900,Mahouka Koukou no Rettousei Movie: Hoshi wo Yobu Shoujo,劇場版 魔法科高校の劣等生 星を呼ぶ少女,The Irregular at Magic High School The Movie - The Girl Who Summons The Stars,"In the story, the seasons have changed and it will soon be the second spring. Tatsuya and Miyuki have finished their first year at First Magic High School and are on their spring break. The two go to their villa on the Ogasawara Island archipelago. After only a small moment of peace a lone young woman named Kokoa appears before them. She has abandoned the Naval base and she tells Tatsuya her one wish.

(Source: ANN)",Movie,1.0,Finished Airing,2017-06-17,,"Aniplex, Studio Mausu",Aniplex of America,8bit,Light novel,"Action, Sci-Fi, Supernatural",Unknown,Unknown,90.0,R - 17+ (violence & profanity),7.461,83699.0,18042.0,1172,172683,428
36239,Sono Me ga Mitsumeru Mono,その目が見つめるもの,Unknown,"A web-exclusive collaboration between Santen an eye drops company and One Piece. The commercial is promoting the new Sante FX eye drops in a stylish Luffy model and Trafalgar Law model. On October 31, 2017 another commercial was released with the same animation but showcasing a Sanji model and Zoro model instead.",ONA,1.0,Finished Airing,2017-06-19,,Unknown,Unknown,Toei Animation,Other,Fantasy,Unknown,young boy,15.0,G - All Ages,5.341,1697.0,116402.0,7590,4986,4
36607,Spicy Swingy Style,SPICY SWINGY STYLE,Spicy Swingy Style,"Always challenging herself to try out new things, Serina Akesaka attempts to cook curry. However, with her innate liveliness, will she be able to follow the recipe and control its spiciness?

[Written by MAL Rewrite]
",Music,1.0,Finished Airing,2017-06-20,,Sega,Unknown,Unknown,Original,Unknown,Music,Unknown,1.0,G - All Ages,5.231,597.0,119332.0,11618,1120,2
35267,Shingeki no Kyojin-ten 360° Taikan Theater,"進撃の巨人展360°体感シアター“哮""","Attack on Titan Exhibition 360-degree Experience Theater ""Roar""","Virtual reality movies included with the Blu-ray/DVD releases of Shingeki no Kyojin Season 2.

The first volume contained ""Roar,"" in which Eren first achieves a titan form. The second volume came with two more episodes. In the first, Levi speaks with new recruits; in the second, Mikasa makes a confession.",Special,3.0,Finished Airing,2017-06-21,2017-08-18,Pony Canyon,Unknown,Unknown,Manga,Action,Unknown,young boy,,PG-13 - Teens 13 or older,7.271,3705.0,26322.0,4450,18623,32
36580,Boku wa Shitteru yo.,ぼくは知ってるよ。,Unknown,A web anime created for the Dotwan dog food company. The episode illustrates the daily life of a family and their dog.,ONA,1.0,Finished Airing,2017-06-21,,Unknown,Unknown,Pops Inc.,Original,Slice of Life,Pets,Unknown,3.0,G - All Ages,5.491,115.0,111342.0,16258,281,0
47730,Dongbei Meng Shou,东北萌兽,Unknown,Unknown,ONA,12.0,Finished Airing,2017-06-21,2017-09-06,Unknown,Unknown,Unknown,Original,Unknown,Anthropomorphic,Kids,3.0,PG - Children,,,176742.0,21117,28,0
52760,Unmei no Saikoro,運命のサイコロ,Unknown,Music video for the song Unmei no Saikoro by Takuya Saotome.,Music,1.0,Finished Airing,2017-06-22,,Unknown,Unknown,Unknown,Game,Unknown,Music,Unknown,3.0,G - All Ages,,,158262.0,16609,255,0
35345,Chein Kuro-Nikuru!! Kanketsu-hen,ちぇいん黒にくる!! 完結編,Unknown,Unaired Final Episode of Chein Kuro-Nikuru!! included in Chain Chronicle: Haecceitas no Hikari Blu-ray Box.,Special,1.0,Finished Airing,2017-06-23,,Studio PuYUKAI,Unknown,Unknown,Unknown,Comedy,Parody,Unknown,6.0,G - All Ages,,,173072.0,15334,348,0
35224,Mobile Suit Gundam: Twilight Axis,機動戦士ガンダム Twilight AXIS,Unknown,"Universal Century 0096. Several months have passed since the incident surrounding Laplace's box also known as the Universal Century Charter. The Earth Federation Forces dispatches a group of investigators to the severed Axis which is drifting outside the Earth Sphere. Two civilians participate as members of the research group: Arlette Almage and Danton Hyleg. Both have pasts with government service to the Principality of Zeon and Neo Zeon as an engineer and test pilot. Having infiltrated Axis, the investigators come under attack inside a base where no one should be. Arlette and Dalton are confronted with an incident they never imagined.

(Source: Zeonic Scanlations)",ONA,6.0,Finished Airing,2017-06-23,2017-09-01,Unknown,Unknown,Sunrise,Novel,"Action, Sci-Fi","Mecha, Military, Space",Unknown,3.0,PG-13 - Teens 13 or older,4.861,3771.0,125852.0,5606,10406,8
35774,Starmyu 2nd Season Special,特別編 高校星歌劇［スタミュ］,Unknown,"Upon the broadcast of Starmyu 2nd Season's final episode on Tuesday, it was announced that it will get a special episode airing on June 27. It will be airing a 27-minute duration of the musical parts. 

(Source: MAL News)",Special,1.0,Finished Airing,2017-06-27,,Unknown,Unknown,Unknown,Original,Unknown,"Idols (Male), Music, Performing Arts",Unknown,27.0,PG-13 - Teens 13 or older,6.791,412.0,48732.0,9528,2438,3
41102,Suna no Akari,砂の灯,Lights of Sand,"The world's first 4K anime.

The short's story centers on a boy who finds something shining in a gloomy desert. It gives him a power of light. Guided by the light, the boy is drawn into the connection between the girl he meets and a new world. 

It was made in collaboration with with Singapore-based blockchain company BlockPunk. The short utilized a new type of production system with blockchain crowdfunding. 

(Source: ANN)",Movie,1.0,Finished Airing,2017-06-28,,Unknown,Unknown,Gainax,Original,Fantasy,Music,Unknown,3.0,G - All Ages,5.571,134.0,108702.0,15798,312,2
35805,Cinderella Girls Gekijou Specials,シンデレラガールズ劇場,THE IDOLM@STER CINDERELLA GIRLS Theater,Unaired episodes of Cinderella Girls Gekijou included in the DVD and Blu-ray release.,Special,2.0,Finished Airing,2017-06-28,2017-07-26,Unknown,Unknown,"Gathering, Lesprit",4-koma manga,"Comedy, Slice of Life",Unknown,Unknown,2.0,PG-13 - Teens 13 or older,6.281,534.0,76212.0,9484,2470,0
35418,Sin: Nanatsu no Taizai Zange-roku Specials,sin 七つの大罪 ショートアニメ「懺悔録」,Unknown,Unaired episodes 13 to 19 of Sin: Nanatsu no Taizai Zange-roku included on BD/DVD releases.,Special,7.0,Finished Airing,2017-06-28,2017-12-20,Unknown,Unknown,"Artland, TNK",Other,"Fantasy, Ecchi",Unknown,Unknown,1.0,R+ - Mild Nudity,5.911,1836.0,94812.0,6536,7166,6
36521,Dies Irae: Irasshai Zonnenji,【Dies irae】「いらっしゃい雑念寺」,Unknown,"A picture drama parody of Dies Irae, but advertised as a radio-style drama. It predominantly follows a chibi-Kasumi and chibi-Rea at the temple.",ONA,18.0,Finished Airing,2017-06-28,2017-10-18,Unknown,Unknown,A.C.G.T.,Visual novel,Comedy,Parody,Unknown,5.0,PG-13 - Teens 13 or older,5.571,487.0,108652.0,8975,3005,0
39452,Itte.,言って。,Say It.,"Music video directed by Ootori for Yorushika's song Itte. It is the third track from their first mini-album ""Natsukusa ga Jama wo Suru.""",Music,1.0,Finished Airing,2017-06-28,,Unknown,Unknown,Unknown,Original,Unknown,Music,Unknown,4.0,G - All Ages,7.501,1704.0,16822.0,9196,2779,7
35823,Demi-chan wa Kataritai: Demi-chan no Natsuyasumi,亜人ちゃんは語りたい 亜人ちゃんの夏休み,Interviews With Monster Girls The Demi-chans' Summer Break,"During summer break, Tetsuo asks Sakie to join him on patrol duty for the local summer festival, which both the demis and Himari and her friends go to. As each group decides to check out a nearby shrine, they get spooked by some strange occurrences, which turn out to be each other. As the next term begins, Tetsuo converses with an invisible woman named Matsuri.

(Source: Crunchyroll)",ONA,1.0,Finished Airing,2017-06-29,,Unknown,Funimation,A-1 Pictures,Manga,"Comedy, Fantasy","School, Vampire",teenager,23.0,PG-13 - Teens 13 or older,7.491,45866.0,16942.0,2087,78776,33
42449,Dragon Ball Z: The Real 4-D at Super Tenkaichi Budokai,ドラゴンボールZ ザ・リアル4-D at 超天下一武道会,Unknown,"Dragon Ball Z: The Real 4-D at Super Tenkaichi Budokai is a cinematic attraction at Universal Studios Japan and the successor to Dragon Ball Z: The Real 4-D. Like its predecessor, it is a new installment in the Dragon Ball series, this time primarily featuring the face off between Super Saiyan Blue Goku and Broly God.

(Source: Dragon Ball Wiki)",Special,1.0,Finished Airing,2017-06-30,,Unknown,Unknown,Unknown,Manga,"Action, Fantasy",Super Power,young boy,15.0,G - All Ages,5.591,538.0,108012.0,10039,2042,4
