ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
3944,Dokidoki Oyako Lesson: Oshiete H na Obenkyou,ドキドキ母娘レッスン～教えてHなお勉強～,Unknown,"Based on the hentai game by Tinker Bell.
Shio Atsushi is a professor who will provide home class to two daughters of different families : Arisa and Maya.
But it seems this won`t be only educationnal purpose since the two girls show interest to that man.",OVA,2.0,Finished Airing,"Apr 25, 2007","Jun 25, 2007","Milky Animation Label, MS Pictures",Kitty Media,T-Rex,Visual novel,Hentai,Unknown,Unknown,26.0,Rx - Hentai,6.621,3485.0,,5942,9097,22,2007.0
4494,Enyoku,艶欲 - ゑんよく,Captivating Lust,"Awashika Mizuho, a English teacher, strongly desired to have a relationship with Kusumoto Naria, who was a student of her's. She had an intense desire that was beginning to take hold of her every thought.  One day, Mizuho finally began to take action on her feelings and seduced Naria in her office.  That action set her on a prohibited course that would take both Mizuho and Naria to the heights of pleasure. But Mizuho has one obstacle in her way, Yukiha, a girl from her school that may have similar feelings for Naria. What happens from here as pent up lust comes to the surface?",OVA,1.0,Finished Airing,"Apr 25, 2007",Not Available,"MS Pictures, BOOTLEG",Unknown,Studio Jam,Manga,Hentai,Unknown,Unknown,25.0,Rx - Hentai,6.191,1688.0,,8199,4032,9,2007.0
3923,Kamen Rider Den-O: Imagin Anime,仮面ライダー電王 イマジンあにめ,Unknown,Web and DVD based 10 Episode OVA featuring the Imagin stars of the popular 2007 Kamen Rider Den-O live action tv series.,OVA,10.0,Finished Airing,"Apr 25, 2008",Not Available,animate Film,Unknown,Unknown,Other,"Action, Adventure, Comedy",Super Power,Kids,4.0,G - All Ages,6.511,495.0,63532.0,11255,1292,4,2008.0
4053,Tennis no Ouji-sama: Zenkoku Taikai-hen - Final,テニスの王子様 Original Video Animation 全国大会編 Final,Unknown,"After their victory over Shitenhouji Middle School in the semifinals, Ryouma Echizen and the Seishun Academy Boys Tennis Team must now face off against the two-time defending champions of Rikkai University-Affiliated Middle School in order to claim the national title. Rikkai is not only seeking revenge for its team's previous loss to Seishun at the Kanto Regional Tournament, but they also are aiming to win the national title for a third consecutive year.

In the conclusion of Tennis no Ouji-sama, the titular ""Prince of Tennis"" is pitted against the ""Child of God"" in a head-to-head battle for the national championship title. Along the way, Ryouma must teach his opponents and teammates that there is more to tennis than winning.

[Written by MAL Rewrite]",OVA,7.0,Finished Airing,"Apr 25, 2008","Jan 23, 2009","Production I.G, Nihon Ad Systems",Unknown,M.S.C,Manga,Sports,Unknown,young boy,23.0,PG-13 - Teens 13 or older,7.971,18623.0,6002.0,3348,34279,47,2008.0
5054,Kojin Jugyou The Animation: Schoolgirl Ready for a Private Lesson,個人授業 THE ANIMATION～Schoolgirl ready for a private lesson～,Unknown,"The first episode features the secret, loving relationship between a student and her teacher. The second episode is about a recently orphaned schoolgirl being exploited due to her attempt to keep her family's company afloat, and her brother's efforts to save her.",OVA,2.0,Finished Airing,"Apr 25, 2008","May 27, 2008",Pink Pineapple,Unknown,Flavors Soft,Manga,Hentai,Unknown,Unknown,27.0,Rx - Hentai,6.451,1268.0,,8169,4082,9,2008.0
4057,Inyouchuu Shoku: Ryoushokutou Taimaroku,淫妖蟲・蝕 ～凌触島退魔録～,Unknown,"The demon hunters are back! Mikoto, Sui, and Takeru are sent to investigate a mysterious island where people have been disappearing repeatedly and dark yoma are rumored to be the cause. When the team first arrives it almost feels like a vacation to them, but it doesn't take them long to the feel the presence of something dark and evil...",OVA,2.0,Finished Airing,"Apr 25, 2008","Aug 25, 2008","Milky Animation Label, MS Pictures",Unknown,Anime Antenna Iinkai,Visual novel,"Fantasy, Hentai",Mythology,Unknown,26.0,Rx - Hentai,6.281,2220.0,,6960,6121,40,2008.0
3641,Naisho no Tsubomi,ないしょのつぼみ,Naisho no Tsubomi,"Tsubomi Tachibana is a fifth grader dealing with rather sensitive issues such as her mother's pregnancy, her first period and the strange feelings she has started to get when she has been around boys.

(Source: ANN)",OVA,3.0,Finished Airing,"Apr 25, 2008","Jun 27, 2008",Happinet Pictures,Sentai Filmworks,Studio Kikan,Manga,"Romance, Slice of Life, Supernatural",School,"Kids, Shoujo",27.0,PG - Children,6.511,3487.0,63062.0,6316,7814,6,2008.0
6422,Cartagra: Tsuki Gurui no Yamai,カルタグラ ツキ狂イノ病,Unknown,"The hero of this story is Takashiro Shugo. An ex-police officer that is now unemployed and freeloading at a brothel. From time to time he takes on detective work from his former superior. As the story starts off, a missing persons case is dumped onto him. The person he is supposed to find is Kohzuki Yura. A girl he had an intimate relationship with before being sent off to war. While all this is being played out, a series of brutal killings occur in the background. As they strike closer to home, Shugo is no longer able to turn a blind eye and is dragged into the spiraling web of events.

(Source: VNDB)",OVA,2.0,Finished Airing,"Apr 25, 2009","Jun 25, 2009","Milky Animation Label, MS Pictures, Innocent Grey",Unknown,Blue Cat,Visual novel,Hentai,Unknown,Unknown,31.0,Rx - Hentai,5.721,1314.0,,8190,4048,6,2009.0
23033,Furueru Kuchibiru,フルエルクチビル,Fuzzy Lips 1,"Kon Katakura rarely attends classes, but when she does, her behavior is poor and her performance is mediocre. When the new homeroom teacher Kurosawa arrives, the two soon end up in a relationship quite unlike other students'. Through ups and downs, the couple struggles to define their feelings for each other. The only way they are able to manifest their affection is through passionate sexual intercourse, in which they indulge day and night. Kon moves to her new boyfriend's apartment, shunning her family and classmates, in an attempt to find meaning in their half-hearted and cursory relationship. 

[Written by MAL Rewrite]",OVA,1.0,Finished Airing,"Apr 25, 2014",Not Available,Pashmina,Kitty Media,Studio 1st,Manga,Hentai,Unknown,Unknown,24.0,Rx - Hentai,6.701,6842.0,,4869,14899,48,2014.0
22347,Pandra The Animation: Shiroki Yokubou Kuro no Kibou,PANDRA THE ANIMATION 「白き欲望 黒の希望」,Unknown,Based on the manga by Erect Sawaru. ,OVA,2.0,Finished Airing,"Apr 25, 2014","Aug 29, 2014",Pink Pineapple,Unknown,T-Rex,Manga,"Fantasy, Supernatural, Hentai",Mythology,Unknown,27.0,Rx - Hentai,6.841,2952.0,,6330,7794,45,2014.0
29275,Ooedo Torimonochou: Nezumi Kozou,大江戸捕物帳 ねずみ小僧,Unknown,"Sanrio's detective short featuring the a real historical character, Nezumi Kozou.",OVA,1.0,Finished Airing,"Apr 26, 1989",Not Available,Sanrio,Unknown,Unknown,Unknown,Mystery,Historical,Kids,11.0,PG - Children,,,140742.0,17440,205,0,1989.0
27373,Sore Ike! Anpanman: Otanjoubi Series,それいけ! アンパンマン おたんじょうびシリーズ,Unknown,Unknown,OVA,12.0,Finished Airing,"Apr 26, 1995","Feb 1, 1996",Unknown,Unknown,TMS Entertainment,Unknown,"Comedy, Fantasy",Unknown,Kids,30.0,PG - Children,,,152232.0,16200,285,0,1995.0
2737,Kouryuu no Mimi: Mina no Shou,黄龍の耳,Unknown,"Based on the manga by Inoue Noriyoshi, which has also had a Super Famicom game spinoff.

Natsume Kiroemon, the protagonist, was the 45th leader of the Natsume family, and inherit the ""Kiryuu no Mimi "", a tool which gave its bearer easy access to wealth and women. As a result of his father's death, he left the Italian monastery where he'd been training and rightfully took the name ""Natsume Kiroemon"" as well as the power of the Kiryuu no Mimi. Upon his return to Japan, he fell fatally in love with Kanako, one of the members of the rival Mina family. However, the evil hand of the Mina family attacked Natsume constantly and abducted Kanako. Now Natsume has unlocked the seal, making the Kiryuu's power surge, and he's striking back at the Mina family.

(Source: AniDB)",OVA,2.0,Finished Airing,"Apr 26, 1995","Jun 1, 1995",VAP,Unknown,OLM,Manga,"Action, Drama",Super Power,Unknown,28.0,R+ - Mild Nudity,4.841,394.0,126112.0,11461,1186,0,1995.0
2102,Tattoon Master,タトゥーン・マスター,Unknown,"When Hibio's adventurer mother sets off to research a mysterious tribe, she hits a wall. Fortunately for her, the beautiful young Nima sees a family portrait and decides that she wants her son for her husband and she gets a chance to further her research. She agrees to the arrangement. Of course, she doesn't consult him about his future bride. When Nima shows up in Tokyo to be with her new husband, hilarity and chaos ensues as Hibio and his modern Tokyo background meets Nima's magical heritage. 

(Source: ANN)",OVA,2.0,Finished Airing,"Apr 26, 1996","Aug 23, 1996",KSS,Media Blasters,AIC,Manga,"Adventure, Comedy, Slice of Life, Supernatural",Unknown,Unknown,28.0,PG-13 - Teens 13 or older,6.081,1184.0,86312.0,8931,3051,4,1996.0
1390,Parade Parade,パレードパレード,Parade Parade,"Meet Kaori Shiina. She's beautiful. She's talented. She's a pop idol. However, she has a secret, one which would destroy her career if it were ever revealed...",OVA,2.0,Finished Airing,"Apr 26, 1996","Jul 26, 1996",Pink Pineapple,Media Blasters,AIC,Manga,Hentai,Unknown,Unknown,30.0,Rx - Hentai,5.931,1249.0,,8770,3213,10,1996.0
227,FLCL,フリクリ,FLCL,"Naota Nandaba is an ordinary sixth grader living in a city where nothing amazing ever seems to happen. After his brother Tasuku leaves town to play baseball in America, Naota takes it upon himself to look after everything Tasuku left behind—from his top bunk bed to his ex-girlfriend Mamimi Samejima, who hasn't stopped clinging to Naota since Tasuku left. 

Little does Naota know, however, that his mundane existence is on the verge of being changed forever: enter Haruko Haruhara, a Vespa-riding, bass guitar-wielding, pink-haired psychopath whose first encounter with Naota leaves him with tire tracks on his back and a giant horn on his head. Though all he wants is some peace and quiet, when Haruko takes up residence at his parents' home, Naota finds himself dragged into the heart of the greatest battle for supremacy that Earth—and quite possibly the entire universe—has ever seen.

[Written by MAL Rewrite]",OVA,6.0,Finished Airing,"Apr 26, 2000","Mar 16, 2001","Starchild Records, GANSIS","Funimation, Synch-Point","Gainax, Production I.G",Original,"Action, Avant Garde, Comedy, Sci-Fi","Mecha, Parody, Psychological",Unknown,25.0,PG-13 - Teens 13 or older,8.021,400750.0,5422.0,212,747014,27333,2000.0
9304,Happy Day,ソウル美人記者 愛欲インサイダー,Unknown,"A 2000 film originally banned in South Korea, the first animation to have been denied a rating. Released later in 2003 in Japan with the title Seoul Bijin Kisha: Aiyoku Insider, completely dubbed.

(Source: AniDB)",OVA,1.0,Finished Airing,"Apr 26, 2002",Not Available,Unknown,Unknown,Unknown,Unknown,Hentai,Unknown,Unknown,85.0,Rx - Hentai,,,,13382,608,1,2002.0
2430,Gekka Bijin,月花美人,Unknown,"The mistress of a boarding house entertains her new tenant in exciting fashion. Full of naughty games, submission and outrageous sex scenes.

(Source: AniDB)",OVA,2.0,Finished Airing,"Apr 26, 2002","Jul 26, 2002",Discovery,Critical Mass Video,AT-2,Visual novel,Hentai,Unknown,Unknown,30.0,Rx - Hentai,6.041,1080.0,,8865,3124,6,2002.0
4497,Kijutsushi x Majutsushi: Osaka Tanteibu no Jikenbo,奇術師×魔術師 王坂学園探偵部の事件簿,Unknown,Unknown,OVA,1.0,Finished Airing,"Apr 26, 2002",Not Available,Pink Pineapple,Unknown,Studio Kyuuma,Unknown,Hentai,Unknown,Unknown,27.0,Rx - Hentai,4.851,322.0,,11844,1031,1,2002.0
1916,Mobile Suit Gundam MS IGLOO: Apocalypse 0079,機動戦士ガンダム MS IGLOO -黙示録0079-,Unknown,"Lieutenant Oliver May and the 603 Technical Division Unit aboard the Jotunheim continue testing and evaluating experimental weapons to aid the Zeon war effort against the Federation Forces. At the end of each experiment, the tale of the trials and tribulations faced by the weapon and its test pilot adds a small chapter to the long history of the One Year War 

(Source: ANN)",OVA,3.0,Finished Airing,"Apr 26, 2006","Aug 25, 2006",Bandai Visual,"Nozomi Entertainment, Bandai Visual USA",Sunrise,Unknown,Sci-Fi,"Mecha, Military, Space",Unknown,30.0,PG-13 - Teens 13 or older,6.761,6630.0,49832.0,5093,13287,8,2006.0
30985,Yamakoshi Mura no Mari to Sanbiki no Koinu,山古志村のマリと三匹の子犬,Unknown,"Based on a picture book written about the 2004 earthquake in Chuuetsu, Niigata prefecture.

Mari's three puppies were just born, when the earthquake in Yamakoshimura started. Now their home is in ruins, and their owner, an old man is trapped under the debris. Mari somehow manages to break her chain, and encourages the old man, until help arrives. In the end, someone saves the old man, but he can't take in the dogs, so they remain in the now abandoned village. Can Mari and the puppies live on like this? 

(Source: AniDB)",OVA,1.0,Finished Airing,"Apr 26, 2006",Not Available,Unknown,Unknown,Unknown,Picture book,Drama,Unknown,Kids,45.0,G - All Ages,,,163142.0,15296,352,1,2006.0
4360,Uchuu Kaizoku Sara,宇宙海賊サラ,Unknown,"Sarah is a most terrible pirate knight who dances her way around the galaxy empire that has been ravaged by war. In the galaxy ruled by a number of power-hungry rival warlords, an evil sadistic web is woven around Sarah, who is slowly guided down to her destruction. When the silver knight Sylia comes across the evil aristocrats who have run the gamut of corruption in the galaxy and the slave traders of darkness, the demonic twins, a desperate predicament is visited upon Sarah!!

(Source: dlsite)",OVA,4.0,Finished Airing,"Apr 26, 2008","Feb 20, 2010",Pixy,Unknown,Anime Antenna Iinkai,Visual novel,"Sci-Fi, Supernatural, Hentai",Unknown,Unknown,27.0,Rx - Hentai,6.821,4614.0,,5423,11323,104,2008.0
8190,Nodame Cantabile: Finale OVA,のだめカンタービレ OVA 2,Unknown,"Despite the uncertainty surrounding Shinichi Chiaki's relationship with eccentric pianist Megumi ""Nodame"" Noda, most would assume it is a romantic one—especially Nodame herself, who has professed her love for Chiaki on many occasions. But when a petty quarrel over soy sauce leads Nodame to gratuitously accept a date invitation from Lucas Beaudry, a young French piano prodigy, the highly acclaimed conductor Chiaki experiences true jealousy for the first time in his life.

[Written by MAL Rewrite]
",OVA,1.0,Finished Airing,"Apr 26, 2010",Not Available,Unknown,Unknown,J.C.Staff,Manga,"Comedy, Romance",Adult Cast,female,11.0,PG-13 - Teens 13 or older,7.561,14615.0,14532.0,3677,28215,10,2010.0
9515,Highschool of the Dead: Drifters of the Dead,学園黙示録 HIGHSCHOOL OF THE DEAD ドリフターズ・オブ・ザ・デッド,High School of the Dead Drifters of the Dead,"After escaping the zombie-infested mainland, Takashi Komuro and the gang find themselves on a remote island off the coast of Tokonosu City. While scavenging around the island for supplies, they encounter a small seaside shack that provides them with clothing and a place to rest for the night. After a day's work of collecting food, they begin to cook what they have gathered. 

As they wait beside the campfire, a light haze begins to form around them and makes them nauseous. Confirming it to be caused by hydrangeas—a type of poisonous plant that can cause hallucinations—the group attempts to escape from the powerful odor. 

[Written by MAL Rewrite]",OVA,1.0,Finished Airing,"Apr 26, 2011",Not Available,Showgate,Sentai Filmworks,Madhouse,Manga,"Comedy, Supernatural, Ecchi",Unknown,Unknown,16.0,R+ - Mild Nudity,6.621,180448.0,56982.0,712,286804,334,2011.0
17537,Ryou Seibai!: Gakuen Bishoujo Seisai Hiroku,凌成敗! ~学園美少女制裁秘録~,Unknown,Based on the erotic game by Tinker Bell.,OVA,2.0,Finished Airing,"Apr 26, 2013","Jul 26, 2013",Unknown,Unknown,Suzuki Mirano,Visual novel,Hentai,Unknown,Unknown,29.0,Rx - Hentai,6.801,2660.0,,6477,7341,19,2013.0
17491,Garden,ガーデン,Unknown,"Garden is a place (maybe another world) created for the sole purpose of accepting every sexual actions between its participants, allowing them to fulfill their deepest sexual desires and find eternal happiness, which you'd be unable to discover on earth.
",OVA,2.0,Finished Airing,"Apr 26, 2013","Jul 26, 2013",Pink Pineapple,Unknown,Office Takeout,Manga,Hentai,Unknown,Unknown,28.0,Rx - Hentai,6.481,4751.0,,5652,10207,50,2013.0
17137,Saiyuuki Gaiden: Kouga no Shou,最遊記外伝 特別編 香花の章,Unknown,"Based on chapters 11-13 of the original manga with additional content written by the manga author. The story will be told from Tenpou's point of view.
",OVA,1.0,Finished Airing,"Apr 26, 2013",Not Available,Unknown,Unknown,Anpro,Manga,"Adventure, Drama, Fantasy",Mythology,Unknown,30.0,PG-13 - Teens 13 or older,7.221,854.0,28732.0,8838,3154,9,2013.0
36777,Utawarerumono: Tusukuru-koujo no Karei Naru Hibi,うたわれるもの トゥスクル皇女の華麗なる日々,Unknown,"Included with the premium collection release of the PS4 remake of Utawarerumono: Chiriyukumono e no Komoriuta. The anime will tell the story of Kuon's childhood days. 

(Source: ANN)",OVA,1.0,Finished Airing,"Apr 26, 2018",Not Available,Unknown,Unknown,White Fox,Visual novel,"Comedy, Fantasy",Unknown,Unknown,13.0,PG-13 - Teens 13 or older,6.721,1947.0,52242.0,6152,8363,10,2018.0
39085,Aikagi The Animation,アイカギ The Animation,Unknown,"It was the last winter of his school life and with entrance exams and graduation edging closer, Nozomu didn't know what to do. He was told to become independent, but he couldn't find a suitable place to live by himself. His childhood friend Shiori couldn't stand watching him in his current state and suggested that he live with her. While he thought that it wouldn't really make him independent, his parents readily agreed to the idea. Before he knew it, they were living together under the same roof.

Their cohabitation was only to last one month. Since it's only for a short period and she's his childhood friend, he thought that nothing wrong will happen. However, living together with Shiori revealed to him a side which he hadn't seen before, and he began to see her as a woman. Where will their relationship end up now that he had begun to have feelings for her?

(Source: VNDB)",OVA,1.0,Finished Airing,"Apr 26, 2019",Not Available,Pink Pineapple,Unknown,Unknown,Visual novel,Hentai,Unknown,Unknown,26.0,Rx - Hentai,7.161,5113.0,,5499,10946,60,2019.0
17823,Ikenai Boy,イケナイBOY,Unknown,"An anime adaptation of the erotic manga ""Ikenai Boy"" by Yoshihiro Suma, serialized in Business Jump.

Our hero is the typical young energetic college boy, but he got a special gift. He has ""magic hands"" that puts all women in ecstasy. Obviously he is taking advantage of this gift by meeting one bishoujo after the other! 

(Source: MU)",OVA,1.0,Finished Airing,"Apr 27, 1990",Not Available,Unknown,Unknown,J.C.Staff,Manga,"Comedy, Erotica",Harem,Unknown,51.0,R+ - Mild Nudity,4.581,197.0,,12646,784,0,1990.0
19747,Dakaretai Onna,抱かれたい女,Unknown,"Based on the manga with the same name by Morizono Milk. 
",OVA,2.0,Finished Airing,"Apr 27, 1990","Sep 21, 1990",Agent 21,Unknown,Unknown,Unknown,"Romance, Hentai",Unknown,Unknown,45.0,Rx - Hentai,5.001,151.0,,12992,702,0,1990.0
9646,Goddamn,ガッデム,Unknown,"Car racing anime, based on the manga by Kaoru Shintani that serialised in Big Comic Superior from 1988 to 1990. ",OVA,2.0,Finished Airing,"Apr 27, 1990","Aug 16, 1990",Victor Entertainment,Unknown,Studio Signal,Manga,Action,Racing,teenager,32.0,PG-13 - Teens 13 or older,5.771,1083.0,100592.0,8817,3171,14,1990.0
9352,Tenshi no Habataki Jun,天使のはばたきJUN,Unknown,Unknown,OVA,1.0,Finished Airing,"Apr 27, 2001",Not Available,Obtain Future,Unknown,Unknown,Unknown,Hentai,Unknown,Unknown,30.0,Rx - Hentai,4.851,191.0,,13052,685,0,2001.0
2368,Ryouki no Ori 2,猟奇の檻～第2章～,The Bizarre Cage,"Masakazu Inouye enters a dark dungeon. The eyes of a girl fill with terror. Gogged and chained, she is unable to defend herself from the horrible assault that follows...

It's another day on the job for Takeshi Saito. He recently started working as a security guard for a high-tech amisement park called Fantasien. However, a bad day at work quickly spirals into a nightmarish maze of murder and mystery. It starts when Saito accidentally breaks a guidance display at work. Saito and Tamami are called into the office of Ms. Amano, his sexy boss. Makoto Kashiwara is sent out to repair the display. However, Kashiwara stumbles across a dark secret...

(Source: NuTech Digital)",OVA,3.0,Finished Airing,"Apr 27, 2001","Nov 22, 2001",Pink Pineapple,NuTech Digital,Studio Kyuuma,Visual novel,Hentai,Unknown,Unknown,28.0,Rx - Hentai,5.671,644.0,,10302,1865,1,2001.0
5545,Heisei Jogakuen Kagai Lesson,平成女学園 課外レッスン,Unknown,"In this school the teachers are only too willing to teach the girls how to really get ahead. Our little school girl is doing poorly and needs help with her grades. And our teachers are there to help, but they have special courses of there own in mind. Watch her as she progresses through a grueling day of lessons which leave her dripping wet! Learning the art of self pleasure as she tackles Masturbation 101. Sex with women can be just as entertaining in Lesbian Linguistics. SM/Bondage class and finally rounding out the day with Sex in history class-where she's drilled over and over again.

(Source: Adult Source Media)",OVA,1.0,Finished Airing,"Apr 27, 2001",Not Available,Obtain Future,Adult Source Media,Unknown,Unknown,Hentai,Unknown,Unknown,20.0,Rx - Hentai,4.741,341.0,,11505,1164,2,2001.0
1634,Ai Shimai: Futari no Kajitsu,愛姉妹～二人の果実～,Immoral Sisters,"Takedo Nogawa is the spoiled son of a wealthy industrialist. When he was younger, he was infatuated with Yumi Okamoto, his father's personal secretary. But as she was also his father's personal sex toy, Yumi was off limits for Takedo.

After he gets into a traffic accident with Yukie Kitazawa, an average housewife, Takedo sees an opportunity to one-up his old man. Per a contract drawn up by Yumi, Takedo allows Yukie to waive her legal fees if she becomes his sex slave.

Not to be outdone, the elder Nogawa sicks his secretary on Yukie's teenage daughters, using the contract to exploit them for his own twisted desires. A sick game ensues as father and son compete to strip the Kitazawa women of their dignity. Ai Shimai: Futari no Kajitsu is a story of power and those who abuse it.",OVA,3.0,Finished Airing,"Apr 27, 2001","Sep 21, 2001","Pink Pineapple, Silky’s","NuTech Digital, Kitty Media",Office Take Off,Visual novel,Hentai,Unknown,Unknown,31.0,Rx - Hentai,6.461,4652.0,,5625,10320,37,2001.0
2261,Malice@Doll,Malice@doll マリスドール,Unknown,"Malice, a sex robot living in an abandoned human city, is assaulted and violated by a mysterious creature. Upon awakening, Malice finds out that she has become human and can pass on her humanity to her fellow machines. However, her gift soon becomes a curse when her fellow robots rage out of control after being exposed to the pleasures of life.

(Source: ANN)",OVA,3.0,Finished Airing,"Apr 27, 2001","Jun 22, 2001","GAGA, Arts Magic",Unknown,Soeishinsha,Original,"Horror, Sci-Fi",Psychological,Unknown,30.0,R - 17+ (violence & profanity),5.951,1808.0,93102.0,7233,5523,55,2001.0
3102,Kateikyoushi no Oneesan The Animation: H no Hensachi Agechaimasu,家庭教師のおねえさん THE ANIMATION～Hの偏差値あげちゃいます～,Unknown,"While his dad will be away on a business trip, Touya will be taken care of by 4 beautiful tutors during the summer.",OVA,2.0,Finished Airing,"Apr 27, 2007","Jun 22, 2007",Pink Pineapple,Unknown,Flavors Soft,Visual novel,Hentai,Unknown,Unknown,26.0,Rx - Hentai,7.151,5400.0,,5120,13109,76,2007.0
12997,Please ♥♥♥♥ Me!,プリーズ・♡♡♡♡・ミー！,Unknown,"From the makers of Euphoria and Eroge! Hentai mo Game mo Kaihatsu Zanmai, is CLOCKUP's and Collaboration Works' Please Rape Me!

Hosaka Ippei is your average Japanese yuppie who works at a rental video shop. He has a wide collection of erotic mangas and hentai at home, all of which are of the rape genre. He is fond of rape and his lifelong dream is to actually rape a woman.

Everyday, after his work at the video shop, he goes home through a dark park not because he wants to unwind after a long day, but to get a chance to see a woman getting raped. He stumbles upon Sari, a mysterious loli wearing unorthodox clothing. He takes this chance to rape a woman but his imagination of raping her arouses him too much and ends up ejaculating on her. As Sari wakes up, Ippei's punishment is to let her live with him. Ippei agrees and thinks that this is the perfect opportunity to get free sex.

The next day, a girl visits the shop where Ippei works and asks to be a member. Ippei recognizes her as his high school classmate, Yuuma Chidori. Sari tells him that she secretly has a rape fetish and encourages him to rape Yuuma.

Yuuma asks Ippei out for a date and Ippei takes his chance to rape his high school crush and fulfill his dream of making her say ""Please Rape Me!""",OVA,2.0,Finished Airing,"Apr 27, 2012","Aug 31, 2012",Unknown,Unknown,Collaboration Works,Visual novel,Hentai,Unknown,Unknown,29.0,Rx - Hentai,6.751,7236.0,,4653,16734,92,2012.0
12995,Dark Blue,Dark Blue,Unknown,"A group of people go to a summer house for a vacation, unaware of the perils they will undergo during their stay. A school doctor who accompanies them plans on blackmailing one of the women in the group as he got hold of her diary. Relationships are blurry and chaos starts when one of them dies. Escaped convicts have entered the vicinity and have destroyed the main bridge, rendering these people unable to escape. Now trapped and scared, what are they going to do?

(Source: HentaiTake)",OVA,2.0,Finished Airing,"Apr 27, 2012","Mar 29, 2013",Unknown,Unknown,PoRO,Visual novel,Hentai,Unknown,Unknown,29.0,Rx - Hentai,5.851,3261.0,,6150,8365,14,2012.0
37223,Ore ga Kanojo wo *su Wake,俺が姪[かのじょ]を○す理由[わけ],Unknown,Unknown,OVA,6.0,Finished Airing,"Apr 27, 2018","Nov 29, 2019",Unknown,Unknown,Suzuki Mirano,Original,Hentai,Unknown,Unknown,16.0,Rx - Hentai,6.381,3867.0,,5936,9118,42,2018.0
37224,JK to Inkou Kyoushi 4 feat. Ero Giin-sensei,淫行教師4 feat.エロ議員センセイ,Unknown,"Hatsune is enjoying her vacation on a cruise. She was brought by Sensei, who she hasn’t had to herself for a while. Tolerating the embarrassment, she shows off her excellent body with a skimpy bikini that Sensei told her to put on. She was filled with joy after Sensei expressed his want for her to make friends with those of her age as he fucked her with his rod that stuck out from his swimsuit.

On the other hand, there is the cheeky model magazine that makes her manager/teacher quell her body whenever she gets hot. She complains to him saying “Why do I have to look after the exchange student?” but is easily coaxed into doing what he says… Simple as ever, Shizuka ends up meeting with Hatsune who has come to her school. Dumbfounded on how someone could look like a princess straight out of a story, Shizuka gets all buddy with Hatsune saying that she would love to meet her father who is a legislator. Thinking to herself that using her weapons as a high school girl would be more than enough for some legislator, she goes to visit Hatsune and the legislator, but…

(Source: Hanime)",OVA,2.0,Finished Airing,"Apr 27, 2018","Aug 31, 2018",Unknown,Unknown,PoRO,Visual novel,Hentai,School,Unknown,23.0,Rx - Hentai,6.231,1204.0,,8079,4212,3,2018.0
37222,Tsun M! Gyutto Shibatte Shidoushite The Animation,ツンえむ! ~ぎゅっと縛って指導して~ THE ANIMATION,Unknown,Unknown,OVA,1.0,Finished Airing,"Apr 27, 2018",Not Available,Pink Pineapple,Unknown,Shion,Visual novel,Hentai,Unknown,Unknown,25.0,Rx - Hentai,6.471,1255.0,,8406,3737,9,2018.0
37360,Imouto Paradise! 3 The Animation,妹ぱらだいす! 3 The Animation,Unknown,"Yuuichi Nanase is currently living with his five beautiful little sisters: Hiharu, Zakuro, Hinata, Rika, and Sakura. One night, he dreams about his sisters standing naked in front of him. As he wakes up, he wonders about the significance of the strange yet delightful dream. Little does he know, this dream precedes a much more enjoyable experience!

[Written by MAL Rewrite]",OVA,2.0,Finished Airing,"Apr 27, 2018","Jul 27, 2018",Showten,Unknown,Anime Antenna Iinkai,Visual novel,Hentai,Unknown,Unknown,17.0,Rx - Hentai,6.621,2787.0,,6723,6688,8,2018.0
49733,Yuukoku no Moriarty OVA,憂国のモリアーティ,Unknown,Unknown,OVA,2.0,Finished Airing,"Apr 27, 2022",Not Available,"Mainichi Broadcasting System, Shueisha, Yomiuri TV Enterprise, Bandai Namco Arts, Bandai Spirits",Unknown,Production I.G,Manga,"Mystery, Suspense","Historical, Psychological",young boy,23.0,R - 17+ (violence & profanity),7.641,3862.0,12342.0,3887,25088,121,2022.0
2754,Cleopatra D.C.,クレオパトラＤ．Ｃ,Unknown,"The Cleopatra Corns Group, aka Cleopatra DC, is a powerful financial conglomerate controlling most of the United States economy, almost as powerful as the US government itself. At the top of the organization is the beautiful, smart and brave Ms. Cleo, the Group's young, talented Chairman. This is good--it means she can handle the repair bill when that airplane crashes into her bedroom. With stolen artifacts, corporate kidnappings, and top-secret cyborg projects gone awry, her luck only gets worse from there. 

(Source: ANN)",OVA,3.0,Finished Airing,"Apr 28, 1989","May 24, 1991","Toei Video, Agent 21",Media Blasters,J.C.Staff,Manga,"Action, Adventure, Sci-Fi",Unknown,Unknown,37.0,R+ - Mild Nudity,5.831,973.0,98432.0,8917,3067,3,1989.0
