anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
2441,Koihime,恋姫,Unknown,"When Musashi returns to his childhood home, he rekindles friendships with four beautiful young women from his youth that he'd totally forgotten about. Hidden desires give way to supernatural secrets, though, as Musashi discovers that the village he remembers hides a terrible secret that he never even imagined. Can love really conquer all? 

(Source: AniDB)",OVA,2.0,Finished Airing,2000-09-22,2000-11-24,Pink Pineapple,NuTech Digital,Dream Entertainment,Visual novel,"Fantasy, Supernatural, Hentai",Harem,Unknown,29.0,Rx - Hentai,6.531,1946.0,,7626,4911,21
5157,Alexander Senki Movie,アレクサンダー戦記 劇場版,Reign The Conqueror Movie,"In 356 BC, Alexander the Great arrives in Greece with the ominous destiny that he will become the ""destroyer of the world."" Inheriting the crown, he becomes king of the Macedonians and starts down a road of conquest with terrific speed. Alexander ultimately confronts his fated nemesis, Darius the Third, in a war with Persia which changes Alexander into the devil he was fated to become, assuring the destruction of all in his path, and possibly himself.

(Source: TBS Global Business)",Movie,1.0,Finished Airing,2000-10-07,,"Media Factory, TBS, GAGA, Kadokawa Haruki Corporation, Samsung, Namisokan",Unknown,Madhouse,Novel,"Action, Adventure, Avant Garde, Mystery, Supernatural","Historical, Military",young boy,100.0,R - 17+ (violence & profanity),5.831,544.0,98392.0,9693,2302,0
12483,Gregory Horror Show: The Last Train,グレゴリーホラーショー - The Last Train,Unknown,"The third series, The Last Train is set with 26 stories during a bizarre train ride that Gregory embarks upon.

(Source: AniDB)",TV,26.0,Finished Airing,2000-10-07,2001-03-31,"VAP, TV Asahi",Geneon Entertainment USA,Milky Cartoon,Original,"Comedy, Horror, Mystery, Supernatural","Mythology, Vampire",Unknown,3.0,None,6.171,689.0,81532.0,10838,1519,6
4067,Shin Megami Tensei Devil Children,真・女神転生 デビチル,Unknown,A series based off of the Shin Megami Tensei: Devil Children franchise. ,TV,50.0,Finished Airing,2000-10-07,2001-09-29,Unknown,Unknown,Actas,Game,"Action, Adventure, Fantasy, Sci-Fi, Supernatural","Mythology, Video Game",Kids,23.0,PG - Children,6.601,414.0,58312.0,9481,2472,2
249,InuYasha,犬夜叉,InuYasha,"Kagome Higurashi's 15th birthday takes a sudden turn when she is forcefully pulled by a demon into the old well of her family's shrine. Brought to the past, when demons were a common sight in feudal Japan, Kagome finds herself persistently hunted by these vile creatures, all yearning for an item she unknowingly carries: the Shikon Jewel, a small sphere holding extraordinary power. 

Amid such a predicament, Kagome encounters a half-demon boy named Inuyasha who mistakes her for Kikyou, a shrine maiden he seems to resent. Because of her resemblance to Kikyou, Inuyasha takes a violent dislike to Kagome. However, after realizing the dire circumstances they are both in, he sets aside his hostility and lends her a hand. 

Unfortunately, during a fight for the Shikon Jewel, the miraculous object ends up shattered into pieces and scattered across the land. Fearing the disastrous consequences of this accident, Kagome and Inuyasha set out on a challenging quest to recover the shards before they fall into the wrong hands.

[Written by MAL Rewrite]
",TV,167.0,Finished Airing,2000-10-16,2004-09-13,"Yomiuri Telecasting, Shogakukan",VIZ Media,Sunrise,Manga,"Action, Adventure, Comedy, Fantasy, Romance, Supernatural","Historical, Mythology, Time Travel",young boy,24.0,PG-13 - Teens 13 or older,7.851,362813.0,7882.0,226,728628,17036
304,Aa! Megami-sama! Movie,劇場版 ああっ女神さまっ,Ah! My Goddess The Movie,"For centuries, a god named Celestin has been imprisoned on the moon for betraying the kingdom of Yggdrasil. Released by the fairy Morgan Le Fey, Celestin travels to Earth to reunite with his former pupil, the goddess Belldandy. Things go awry as Celestin erases Belldandy's memories of her boyfriend Keiichi and uses her as a catalyst to wreak havoc on Earth and Yggdrasil. 
",Movie,1.0,Finished Airing,2000-10-21,,"Bandai Visual, Pony Canyon, Kodansha, Movic, Sega, Imagine",Geneon Entertainment USA,AIC,Original,"Comedy, Romance, Supernatural",Unknown,teenager,106.0,PG-13 - Teens 13 or older,7.551,22077.0,15072.0,3033,41022,96
1281,Gakkou no Kaidan,学校の怪談,Ghost Stories,"Years ago, all of the ghosts in a haunted schoolhouse were banished by a certain student. Now, they're back—and they want revenge...

Satsuki and Keiichirou Miyanoshita are two siblings recovering from the tragic loss of their mother. After moving to their mother's hometown, they learn that the local school they have transferred to is an old building—one said to be haunted. Despite initially brushing it off as a silly rumor, the two soon discover that ghosts are indeed real and that they're after them! Gakkou no Kaidan is the creepy tale of the lives of these siblings and their newfound friends as they try to survive the school's ghosts—with a little help from their pet cat along the way.

[Written by MAL Rewrite]",TV,19.0,Finished Airing,2000-10-22,2001-03-25,"Aniplex, Fuji TV","ADV Films, Discotek Media",Pierrot,Original,"Horror, Mystery, Supernatural",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,7.721,76594.0,10592.0,1141,176858,1677
2262,Sin: The Movie,sin THE MOVIE,Unknown,"In Sin, Blade must unravel a series of mysterious kidnappings. As he delves into the city's merciless underworld, an elaborate mystery unfold; at is heart, the SinTEK corporation and its leader, the ruthless and beautiful Elexis Sinclair. A Brilliant biochemist, Sinclair will stop at nothing to achieve her goal: a plan that could force the next step of human evolution-or spell doom for mankind.

(Source: ANN)",OVA,1.0,Finished Airing,2000-10-24,,Unknown,ADV Films,Phoenix Entertainment,Game,"Action, Horror, Sci-Fi, Supernatural",Detective,Unknown,55.0,R - 17+ (violence & profanity),5.111,2553.0,122042.0,7525,5079,3
2373,Mugen no Kyoukai,夢現の境界,The Boundary between Dream and Reality,"The main character, Kengo, keeps having dreams of a strange world where different animal (and plant) women are being raped by strange monsters. Why is this and what is this strange dream world?

Before long it will become more than just a mere dream...

(Source: AniDB)",OVA,4.0,Finished Airing,2000-10-28,2001-07-18,Five Ways,Unknown,Mikimoto Production,Visual novel,"Fantasy, Supernatural, Hentai",Unknown,Unknown,28.0,Rx - Hentai,5.491,552.0,,10470,1762,0
22055,Gakkou no Kaidan Recaps,学校の怪談 総集編,Unknown,"A new year special where Momoko stars to remember some of the adventures, she has had with her friends.",Special,2.0,Finished Airing,2000-11-15,2001-01-03,Unknown,Unknown,Pierrot,Original,"Horror, Mystery, Supernatural",Unknown,Unknown,25.0,PG-13 - Teens 13 or older,6.111,596.0,85042.0,10104,1995,0
405,Blood: The Last Vampire,BLOOD THE LAST VAMPIRE (ブラッド ザ ラスト ヴァンパイア),Blood The Last Vampire,"Teropterids are evil beasts which pose as humans and live only to drink human blood. Fortunately for the human world there are groups dedicated to destroying them. A brooding and mysterious girl named Saya is the best teropterid slayer there is, and now, in 1960s Japan, she is sent to a U. S. army base which may be infested...

(Source: ANN)
",Movie,1.0,Finished Airing,2000-11-18,,"Aniplex, Sony Interactive Entertainment, Information-technology Promotion Agency",Manga Entertainment,Production I.G,Original,"Horror, Supernatural","Gore, Vampire",Unknown,48.0,R - 17+ (violence & profanity),6.881,56755.0,44212.0,1766,103576,229
2189,Shinseiki Inma Seiden,新世紀 淫魔聖伝,Inma Seiden The Legend of the Beast of Lust,"As the related Kameyama and Ootori families battle to lead Ootori Academy, sinister goings-on complicate their internal struggle. Terrifying sexual assaults are taking place, with the assailant concealing his identity with a foreboding iron mask. Sena is attacked by tentacles and a demon, and then the masked man appears before Mao, who tries to fight him off. When she fails to succeed, Hitomi Kameyama comes to her rescue, but the horror has just begun.

(Source: NuTech Digital)",OVA,6.0,Finished Airing,2001-03-25,2002-10-25,Green Bunny,"NuTech Digital, Kitty Media",Arms,Original,"Supernatural, Hentai",School,Unknown,27.0,Rx - Hentai,6.081,740.0,,9244,2726,12
1048,The SoulTaker: Tamashii-gari,The SoulTaker～魂狩～,SoulTaker,"Kyousuke Date comes home one night and finds his mother dying in a pool of her own blood. In her final moments, she stabs him in the chest. After a swift recovery, Kyousuke searches for answers regarding his mother's motives, but finds more than he bargained for when he is attacked by two rival organizations: the Hospital and the Kirihara Group.

Kyousuke is surprised to discover that he has a twin sister named Runa, and both groups try to coerce information out of him about her despite his ignorance to her existence. As their assault continues, Kyousuke soon makes another discovery—he has the ability to transform into a terrifying mutant called SoulTaker. With these newfound powers, Kyousuke resolves to crush both organizations, uncover the truth behind his mother's actions, and protect Runa.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2001-04-04,2001-07-04,"WOWOW, Pioneer LDC, Toshiba Entertainment, Toshiba Digital Frontiers",Geneon Entertainment USA,Tatsunoko Production,Original,"Horror, Supernatural",Mythology,Unknown,25.0,PG-13 - Teens 13 or older,6.351,7724.0,72312.0,3909,24811,66
12485,Gregory Horror Show: The Bloody Karte,グレゴリーホラーショー - The Bloody Karte,Unknown,"The fourth series, The Bloody Karte (presented as a side series on the DVDs) is a set of 12 stories about Catherine working in a mysterious hospital.  

(Source: AniDB)",Special,12.0,Finished Airing,2001-04-07,2001-06-30,"VAP, TV Asahi",Geneon Entertainment USA,Milky Cartoon,Original,"Comedy, Horror, Mystery, Supernatural",Mythology,Unknown,3.0,PG-13 - Teens 13 or older,5.801,501.0,99312.0,11603,1126,2
1179,Gakuen Senki Muryou,学園戦記ムリョウ,Shingu Secret of the Stellar Wars,"The world is about to be turned upside down for Hajime Murata. First, a strange alien ship appears over Tokyo, and then a mysterious new transfer student arrives at his school wearing an ancient school uniform. His name is Muryou, and with his arrival, everything begins to change. Students suddenly begin to display amazing psychic powers, a giant white guardian keeps appearing in the skies over the city to fight off gigantic alien creatures, and men with threatening weapons are haunting the shadows of the school grounds.

With all these strange events taking place around him, Hajime is determined to figure out the truth about a world he thought he already knew. This is his story: a tale of aliens and humans, starships and spies, and friends who are often more than they appear. Join Hajime as he uncovers the mystery of Shingu: Secret of the Stellar Wars!

(Source: RightStuf)",TV,26.0,Finished Airing,2001-05-08,2001-12-04,Starchild Records,Nozomi Entertainment,Madhouse,Original,"Adventure, Sci-Fi, Supernatural","Mecha, Space",young boy,25.0,PG-13 - Teens 13 or older,6.981,1787.0,39992.0,6654,6845,24
154,Shaman King,シャーマンキング,Shaman King,"A battle is about to begin in Tokyo: the Shaman Fight, a tournament held every five hundred years where shaman—those who can command spirits—confront each other in combat. The victor of this contest becomes the Shaman King and the only one who is able to contact and control the Great Spirit, allowing them to reshape the world as they please through its immense power.

During a late night walk, Manta Oyamada runs into his classmate, the carefree You Asakura, who invites him to come stargazing with some friends, who, to Manta's horror, turn out to be ghosts from a local cemetery! However, the knowledge that Manta possesses—a rare sixth sense that allows Manta to see these spirits—endears the boy to You. So when You finds out that his new comrade has been beaten up by a local gang, he decides to avenge him with the help of Amidamaru, a samurai ghost whose tomb was broken by the gang leader. 

Soon Manta uncovers more about the world of spirits, including the Shaman Fight, in which his new friend You aims to claim victory.

[Written by MAL Rewrite]",TV,64.0,Finished Airing,2001-07-04,2002-09-25,"TV Tokyo, Nihon Ad Systems, TV Tokyo Music","4Kids Entertainment, Discotek Media",Xebec,Manga,"Action, Adventure, Comedy, Supernatural",Super Power,young boy,23.0,PG-13 - Teens 13 or older,7.761,186007.0,9592.0,569,344237,3624
199,Sen to Chihiro no Kamikakushi,千と千尋の神隠し,Spirited Away,"Stubborn, spoiled, and naïve, 10-year-old Chihiro Ogino is less than pleased when she and her parents discover an abandoned amusement park on the way to their new house. Cautiously venturing inside, she realizes that there is more to this place than meets the eye, as strange things begin to happen once dusk falls. Ghostly apparitions and food that turns her parents into pigs are just the start—Chihiro has unwittingly crossed over into the spirit world. Now trapped, she must summon the courage to live and work amongst spirits, with the help of the enigmatic Haku and the cast of unique characters she meets along the way.

Vivid and intriguing, Sen to Chihiro no Kamikakushi tells the story of Chihiro's journey through an unfamiliar world as she strives to save her parents and return home.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2001-07-20,,Toho,"Disney Platform Distribution, GKIDS",Studio Ghibli,Original,"Adventure, Award Winning, Supernatural",Mythology,Unknown,124.0,PG - Children,8.781,166603.0,342.0,44,1657524,29322
7728,Hellsing: Psalm of the Darkness,Hellsing Psalm of Darkness,Unknown,Special that can be found on DVD. Contains animation not reused in the TV series.,Special,1.0,Finished Airing,2001-08-03,,Pioneer LDC,Unknown,Gonzo,Manga,"Action, Supernatural",Vampire,teenager,3.0,R - 17+ (violence & profanity),6.911,10703.0,43012.0,3521,30683,39
675,One: Kagayaku Kisetsu e,ONE ～輝く季節へ～,Unknown,"Orihara Kouhei returns to his town after a long disappearance to fullfil the promises he made to several girls in his childhood. He suffered from memory loss, and carries a tragic past. An strange ambience surrounds the OVA...It's almost like a dream, like memories from the past trying to come together in one piece but without being able to...

(Source: ANN)",OVA,4.0,Finished Airing,2001-08-10,2002-05-24,KSS,Unknown,Arms,Visual novel,"Drama, Supernatural",Unknown,Unknown,27.0,PG-13 - Teens 13 or older,5.051,1194.0,122952.0,8468,3635,5
484,Gensoumaden Saiyuuki Movie: Requiem - Erabarezaru Mono e no Chinkonka,劇場版 幻想魔伝最遊記 Requiem 選ばれざる者への鎮魂歌,Saiyuki Requiem,"The gang is traveling along when they find a girl in need. Of course, they all can't resist going after her. This girl isn't all that she seems... her motive or her ""humanity"".... and soon the whole gang has Sanzo's past on their hands and one certain young boy who can keep a grudge for decades...

(Source: ANN)",Movie,1.0,Finished Airing,2001-08-18,,Unknown,"ADV Films, Sentai Filmworks",Pierrot,Manga,"Adventure, Supernatural",Mythology,young boy,95.0,PG-13 - Teens 13 or older,7.321,4294.0,23772.0,5850,9435,18
30825,Gakkou no Kaidan: Kubinashi Rider!! Shi no Noroi,学校の怪談 首なしライダー!! 死の呪い,Ghost Stories The Headless Horsemen!! Curse of Death,"A TV special of Gakkou no Kaidan that aired almost 5 months after the original anime. However, this event takes place before the Finale episode of the TV series.

The story focuses on a headless motorcycle rider. ",Special,1.0,Finished Airing,2001-08-24,,Aniplex,"ADV Films, Discotek Media",Pierrot,Original,"Horror, Mystery, Supernatural",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.011,8061.0,38912.0,5012,13786,11
25591,Tokyo Juushouden: Fuuma Gogyou Denshou,倒凶十将伝 封魔五行伝承,Unknown,"Long ago, in feudal Japan, there was a fierce warrior named the Demon King. He controlled a band of demons, known as the Kyouma. Only the powers of ten warriors sealed the Demon King away and kept the Kyouma under control. But now, Lord Shindigan, a powerful Kyouma is planning to free the Demon King, and the reincarnations of the ten warriors must band together and save the earth.

(Source: ANN)",OVA,3.0,Finished Airing,2001-08-24,2002-01-25,"KSS, Kitty Films",Media Blasters,T.P.O,Unknown,"Action, Adventure, Supernatural",Unknown,young boy,25.0,R+ - Mild Nudity,5.171,215.0,120622.0,12929,718,0
595,X OVA,X -エックス-第零話 予兆,X An Omen,"In this prequel to the ""X"" TV series, a beautiful, young, bedridden dreamgazer named Kakyou remembers the life and death of a remarkable young woman whom he met in dreams. He also recounts his dreams of a tragic future in which the fate of the Earth will be decided.

(Source: ANN)",OVA,1.0,Finished Airing,2001-08-25,,Kadokawa Shoten,"Funimation, Geneon Entertainment USA",Madhouse,Manga,"Drama, Fantasy, Mystery, Romance, Supernatural",Unknown,Unknown,22.0,PG-13 - Teens 13 or older,6.801,5889.0,48292.0,5252,12326,4
52605,Shounen Sunday CM: Konjiki no Gash!!,CM 小学館 少年サンデー 「金色のガッシュ!!」編,Unknown,Konjiki no Gash!! television commercial for the Shounen Sunday magazine.,Special,1.0,Finished Airing,2001-10-01,,Unknown,Unknown,Unknown,Manga,"Adventure, Comedy, Supernatural",Mythology,young boy,30.0,PG-13 - Teens 13 or older,,,150492.0,19253,92,0
1664,Babel Nisei (2001),バビル２世,Babel II Beyond Infinity,"Life seems simple for Kouichi, a young student, until he learns that he is the reincarnation of an alien protector who crashed onto the mantle of responsibility as ""defender of the Earth,"" Kouichi/Babel teams up with a trio of super-powered alien companions to battle the the dark forces of an evil cult leader. The war to save humanity takes Babel from the deserts of southern Asia to the upper east side of Manhattan and ultimately to a final showdown with ""the master"" in a hidden base nestled in the Swiss Alps. The action is fast-paced and deadly. The fate of the world rests in the ability of this courageous youth to tame his latent psychic power and use it to defeat the enemies of mankind.

(Source: AnimeNfo)",TV,13.0,Finished Airing,2001-10-05,2001-12-28,Unknown,Media Blasters,Vega Entertainment,Manga,"Action, Adventure, Mystery, Sci-Fi, Supernatural",Unknown,young boy,24.0,PG-13 - Teens 13 or older,5.701,1024.0,103622.0,8654,3369,2
135,Hikaru no Go,ヒカルの碁,Hikaru no Go,"While searching through his grandfather's attic, Hikaru Shindou stumbles upon an old go board. Touching it, he is greeted by a mysterious voice, and soon after falls unconscious. When he regains his senses, he discovers that the voice is still present and belongs to Sai Fujiwara no, the spirit of an ancient go expert. A go instructor for the Japanese Emperor in the Heian Era, Sai's passion for the game transcends time and space, allowing him to continue playing his beloved game as a ghostly entity. Sai's ultimate goal is to master a divine go technique that no player has achieved so far, and he seeks to accomplish this by playing the board game through Hikaru.

Despite having no interest in board games, Hikaru reluctantly agrees to play, executing moves as instructed by Sai. However, when he encounters the young go prodigy Akira Touya, a passion for the game is slowly ignited within him. Inspired by his newfound rival, Hikaru's journey into the world of go is just beginning.

[Written by MAL Rewrite]",TV,75.0,Finished Airing,2001-10-10,2003-03-26,"TV Tokyo, Dentsu, Dream Force",VIZ Media,Pierrot,Manga,"Comedy, Supernatural",Strategy Game,young boy,23.0,PG-13 - Teens 13 or older,8.081,59865.0,4682.0,1473,128627,2259
270,Hellsing,Hellsing [ヘルシング],Hellsing,"Hellsing, an organization specializing in dealing with supernatural threats, is called in to eliminate a vampire that is turning the villagers of Cheddar into ghouls. To put an end to this, the leader of the organization, Sir Integra Fairbrook Wingates Hellsing, dispatches her most formidable asset: a powerful vampire known as Alucard.

Armed with only a single handgun, Alucard wreaks havoc on the monsters plaguing Cheddar. However, a young police officer, Seras Victoria, gets caught up in the chaos and becomes mortally wounded as a result. Taking pity on the girl, Alucard gives her a choice: die as a human or live on as a vampire. Seras accepts his offer and begins a new life as a member of Hellsing.

Though it was her decision, Seras struggles with the fact that she is no longer human. Nevertheless, she must embrace being a creature of the night soon if she wants to survive on the front lines in the fight between humans and the supernatural.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2001-10-11,2002-01-17,"Fuji TV, Pioneer LDC","Funimation, Geneon Entertainment USA",Gonzo,Manga,"Action, Horror, Supernatural","Adult Cast, Gore, Vampire",teenager,23.0,R - 17+ (violence & profanity),7.491,343935.0,16982.0,254,662122,5619
2442,Zoku Koihime,続・恋姫,Unknown,"Musashi had come back to his village again. He had lost his memory about the four princesses who had been his childhood friends, and also forgot that he had sexual intercourse with them. Though he lost his memory, the village and his grand mother's house made him regain familiarity. He was welcomed at his grandmother's home, and met a girl named Tamamo. She said she was his childhood friend, but he couldn't recall her at all. At night, he was lured by a strange smell, and did things with Tamamo. However it was the beginning of the plot of a person who wanted to get revenge on the village leader using Musashi.

(Source: AnimeNfo)",OVA,2.0,Finished Airing,2001-11-22,2002-02-22,Pink Pineapple,Unknown,Unknown,Visual novel,"Fantasy, Supernatural, Hentai",Harem,Unknown,31.0,Rx - Hentai,6.331,1073.0,,9028,2935,8
452,InuYasha Movie 1: Toki wo Koeru Omoi,犬夜叉 時代を越える想い,InuYasha the Movie Affections Touching Across Time,"During their quest in the feudal era to recover the shards of the miraculous Shikon Jewel, Inuyasha, Kagome Higurashi, and their friends become the target of Menoumaru Hyouga—a demon awakened by one of the Shikon fragments, now in pursuit of Inuyasha's heirloom sword Tessaiga. Following a clash between the fathers of Inuyasha and Menoumaru, the weapon is the only means to restore Menoumaru his rightful family heritage.

However, upon ambushing Inuyasha, Menoumaru discovers that Tessaiga's owner alone can wield it. Determined to achieve his objective regardless, he kidnaps Kagome to force Inuyasha to use his blade and release the sealed powers of the Hyouga clan. With their dependable companions' assistance, Inuyasha and Kagome oppose Menoumaru, unaware that his sinister intentions and alarming potential will endanger not only their world but also its distant future.

[Written by MAL Rewrite]
",Movie,1.0,Finished Airing,2001-12-22,,Unknown,VIZ Media,Sunrise,Manga,"Action, Adventure, Comedy, Drama, Fantasy, Romance, Supernatural","Historical, Mythology, Time Travel",young boy,99.0,PG-13 - Teens 13 or older,7.561,53318.0,14852.0,1855,95866,157
2336,Hikaru no Go: New Year Special,ヒカルの碁 お正月スペシャル,Unknown,New year special. Summary recap. This episode should be seen between episodes 12 and 13.,Special,1.0,Finished Airing,2002-01-01,,Unknown,Unknown,Pierrot,Manga,"Comedy, Supernatural",Strategy Game,young boy,24.0,G - All Ages,7.291,4698.0,25372.0,5878,9358,5
10765,Hikaru no Go: Sabaki no Ikkyoku! Inishie no Hana yo Sake!!,ヒカルの碁 特別編 - 裁きの一局! いにしえの華よ咲け!!,Unknown,Alternate version of the story featured in episode 64 of Hikaru no Go.,OVA,1.0,Finished Airing,2002-01-01,,Unknown,Unknown,Pierrot,Manga,"Comedy, Supernatural",Strategy Game,young boy,28.0,G - All Ages,7.371,2898.0,21542.0,6768,6593,2
3861,Shaman King Specials,シャーマンキング,Unknown,"Throughout the broadcast of Shaman King, many shorts (usually referred to as Shaman King omake and TV specials) were made on special days of the year related to spirits and the like. The omake were short stories that were made for humorous effect. Apparently, all of the omake fit into the story before the Shaman Fight 2nd round. Documents of the Shaman Fight was shown with a New Year's omake as well. The TV Specials were aired after specific points of the story as well as on holidays. The specials were never dubbed in English, and, most likely, never will be. 

(Source: Wikipedia)",Special,5.0,Finished Airing,2002-01-02,2003-07-24,TV Tokyo Music,Unknown,Xebec,Manga,"Action, Comedy, Supernatural",Unknown,young boy,35.0,PG-13 - Teens 13 or older,7.251,7589.0,27062.0,4369,19418,24
1019,Honoo no Mirage,炎の蜃気楼 [ミラージュ],Mirage of Blaze,"Takaya Ougi is just a typical high school guy who wants nothing more than to protect his best friend and live a normal life. Enter Nobutsuna Naoe, an older man who informs Takaya that he is in fact the reincarnation of Lord Kagetora. Naoe, himself a possessor, awakens Takaya's abilities to exorcise evil spirits and fight the Fuedal Underworld. While most possessors remember their former lives before being reincarnated, Takaya does not. Naoe is thankful for this, considering his passionate and abusive past with his Lord Kagetora. As Takaya improves his abilities, he also begins to remember what Naoe did because of his love for him. Meanwhile the dark forces of the Hojo and Fuma clans begin their attack as the Fuedal Underworld descends upon the living world.

(Source: ANN)",TV,13.0,Finished Airing,2002-01-07,2002-04-08,"Aniplex, Shueisha",Media Blasters,Madhouse,Light novel,"Action, Boys Love, Drama, Romance, Supernatural","Historical, School",Unknown,24.0,PG-13 - Teens 13 or older,6.511,7752.0,63502.0,4102,22339,72
1224,Aquarian Age: Sign for Evolution,アクエリアンエイジ Sign for Evolution,Aquarian Age Sign for Evolution,"Five supernatural factions have been fighting against each other for who knows how many centuries, with the beginning of Aquarian Age always in mind. Kyouta, soon begins to see visions of mystical girls fighting, except they do exist. Soon he and his girlfriend Yoriko become involved and the battle for Earth and Aquarian Age lies in their hands. 

(Source: ANN)
",TV,13.0,Finished Airing,2002-01-11,2002-03-29,Broccoli,ADV Films,Madhouse,Card game,"Action, Adventure, Fantasy, Romance, Sci-Fi, Supernatural","Music, Super Power",young boy,24.0,PG-13 - Teens 13 or older,6.061,4359.0,87122.0,5173,12813,12
144,Kanon,カノン,Unknown,"It’s been 7 years since Yuuichi Aizawa visited his aunt Akiko, but now that his parents have gone to Africa to pursue their careers, he is finally back in the little northern town. Yuuichi is not really overjoyed with the prospect of living here though, because all of his memories of this place and the people living in it have mysteriously vanished. His cute cousin Nayuki seems like a stranger as well, even though he used to play with her all the time when they were younger.

On the day of moving into his new home, Yuuichi starts unpacking the boxes and stumbles upon a red headband that no one seems to recognize. This is one of the first clues that will make Yuuichi take a stroll through the snow-covered town and make him start recalling fragments of his past, broken promises and buried secrets. Yuuichi soon realizes that there is something supernatural going on, and all of his new female acquaintances seem to have links to his forgotten past. ",TV,13.0,Finished Airing,2002-01-31,2002-03-28,"Movic, Fuji TV, Fujipacific Music",Unknown,Toei Animation,Visual novel,"Drama, Romance, Slice of Life, Supernatural",Unknown,Unknown,24.0,G - All Ages,7.081,26151.0,35422.0,2409,62282,221
1705,Genma Taisen: Shinwa Zenya no Shou,幻魔大戦－神話前夜の章,Genma Wars,"In the distant future, monsters and inhumans roam the land, and the ruling Evil King seeks a human woman to bear him powerful, force-adept heirs. Non offers herself to the Evil King in order to save her village from Ape Clan raiders, and gives him twin sons, Loof and Jin. She and her sons are exiled by the ungrateful villagers, however, and Non's companion Nue (a Demon Clan member changed into a wolf for disobedience) takes Loof to be raised by his father, the Evil King. The Evil One's Queen Parome despises humans, however, and her malevolence towards Loof deepens...

(Source: AnimeNfo)",TV,13.0,Finished Airing,2002-02-02,2002-05-11,KENMedia,Media Blasters,E&G Films,Manga,"Adventure, Drama, Horror, Sci-Fi, Supernatural",Unknown,young boy,25.0,PG-13 - Teens 13 or older,4.961,631.0,124522.0,10321,1850,1
40104,Honoo no Mirage: Muyou no Michi,総集編 霧杳の途,Mirage of Blaze Recap,Recap of the first four episodes of Honoo no Mirage.,Special,1.0,Finished Airing,2002-02-04,,Unknown,Unknown,Madhouse,Light novel,"Action, Boys Love, Drama, Supernatural","Historical, School",Unknown,24.0,PG-13 - Teens 13 or older,6.121,258.0,84392.0,11128,1351,3
647,Harukanaru Toki no Naka de: Ajisai Yumegatari,遙かなる時空の中で 〜紫陽花ゆめ語り〜,Unknown,"Whisked away to the land of Kyou, Akane learns that she is the Ryuujin no Miko, and meets the Hachiyou, her protectors. They must defeat Akuram, a demon who wants to destroy Kyou using the power of Azusa, a woman who has the power to absorb human energy. If Akane and the Hachiyou cannot defeat Akuram and bring peace to Kyou, Azusa'a power will destroy the humans.

(Source: ANN)",OVA,2.0,Finished Airing,2002-03-27,2003-01-23,Unknown,Unknown,Zexcs,Visual novel,"Adventure, Drama, Fantasy, Romance, Supernatural","Historical, Isekai, Mythology, Time Travel",young girl,30.0,PG-13 - Teens 13 or older,6.171,1128.0,81542.0,8583,3460,2
337,Psychic Academy,サイキックアカデミー煌羅万象,Psychic Academy,"Insecure Ai Shiomi begins attending the prestigous Psychic Academy for psychically gifted students, following in the footsteps of his legendary older brother.

(Source: ANN)",TV,24.0,Finished Airing,2002-03-29,2002-09-13,"Starchild Records, GANSIS",Tokyopop,E&G Films,Manga,"Comedy, Romance, Supernatural",Love Polygon,Unknown,11.0,PG-13 - Teens 13 or older,6.211,4547.0,79612.0,5504,10926,9
122,Full Moon wo Sagashite,満月をさがして,Searching for the Full Moon,"Two years ago, Mitsuki Kouyama's friend, Eichi Sakurai, moved to America before she could confess her feelings to him. Though she cannot contact him, they made a promise to fulfill their respective dreams: Mitsuki wants to become a professional singer, and Eichi an astronomer. She hopes that one day her music will reach him across the world with a brilliance like that of the full moon.

There is just one catch: Mitsuki suffers from throat cancer, which makes her voice quiet and singing strenuous. Her grandmother, who has a hatred of music, insists that Mitsuki undergo surgery to remove the cancer, but she refuses due to the risk of losing her voice. One day, two shinigami—Meroko Yui and Takuto Kira—appear to tell her that she only has one year left to live. This sudden revelation spurs Mitsuki into action, and she decides that with Meroko and Takuto's help, she will become a professional singer in the time she has left.

Full Moon wo Sagashite follows the emotional story of Mitsuki and her shinigami friends as they discover what it means to sing—and ultimately, what it means to live.

[Written by MAL Rewrite]",TV,52.0,Finished Airing,2002-04-06,2003-03-29,Nihon Ad Systems,VIZ Media,Studio Deen,Manga,"Comedy, Drama, Romance, Supernatural",Music,young girl,24.0,PG-13 - Teens 13 or older,7.941,45688.0,6412.0,1774,102839,1732
