anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
38003,Bungou Stray Dogs 3rd Season,文豪ストレイドッグス 第3期,Bungo Stray Dogs 3,"Following the conclusion of the three-way organizational war, government bureaucrat Ango Sakaguchi recalls an event that transpired years ago, after the death of the former Port Mafia boss. Osamu Dazai, still a new recruit at the time, was tasked with investigating rumors related to a mysterious explosion that decimated part of the city years ago—and its connection to the alleged reappearance of the former boss.

Due to circumstances out of his control, he is partnered with Chuuya Nakahara, the gifted yet impulsive leader of a rival clan known as the ''Sheep,'' to uncover the truth behind the case and shine a light on the myth of Arahabaki—the god of fire who might just lead Dazai to the case's solution.

Meanwhile, in the present day, it is business as usual once again for the Armed Detective Agency. Their peaceful break will not last for long, however, as enemies old and new gather their strength and prepare for another face-off.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2019-04-12,2019-06-28,"WOWOW, Lantis, Movic, Bandai Namco Live Creative, Sony Music Entertainment, Glovision, Kadokawa Media House, Kadokawa, Bandai Namco Arts",Unknown,Bones,Manga,"Action, Mystery, Supernatural",Super Power,teenager,23.0,R - 17+ (violence & profanity),8.221,270492.0,3032.0,356,518070,4467
38770,Detective Conan Movie 23: The Fist of Blue Sapphire,劇場版 名探偵コナン 紺青の拳（フィスト）,Unknown,"The world's greatest blue sapphire, the ""blue lapis fist"", said to have sunk in a pirate ship in the late 19th century, on the coasts of Singapore. A local millionaire plots to retrieve it, and when it's exhibited in an exhibition at the Singaporean Marina Sands hotel, a murder takes place. A bloody Kaitou Kid announcement card is found in the crime scene.

In the meantime, Ran and Sonoko have come to Singapore to see a karate tournament held there. Conan, who doesn't have a passport and can't travel overseas, was supposed to stay at home. But Kid, who wants to make use of him, uses a magical trick to forcibly drag him to Singapore. Conan must obey Kid if he wants to get back to Japan, gets his glasses, wristwatch and clothes, amongst others, all stolen from him and he has to disguise himself.

Ran, who doesn't realize who he is, asks him his name and he improvises the name Arthur Hirai. Kid eventually gets a hold of information about the ""fist"" being stored in a manor's underground vault. Just when he was thinking that he'd made it inside very easily, he finds a dangerous trap awaiting him. Facing him is the strongest karateka with 400 consecutive victories: Makoto Kyogoku.

(Source: Detective Conan World)",Movie,1.0,Finished Airing,2019-04-12,,"Shogakukan-Shueisha Productions, Yomiuri Telecasting, Nippon Television Network",Discotek Media,TMS Entertainment,Manga,"Action, Comedy, Drama, Mystery",Detective,young boy,109.0,PG-13 - Teens 13 or older,7.841,13110.0,8162.0,3919,24655,61
39435,Oshiri Tantei Movie 1: Curry Naru Jiken,映画 おしりたんてい カレーなる じけん,Unknown,Unknown,Movie,1.0,Finished Airing,2019-04-26,,Unknown,Unknown,Unknown,Picture book,"Comedy, Fantasy, Mystery",Unknown,Kids,29.0,PG - Children,,,141222.0,18195,162,0
37981,Kaijuu no Kodomo,海獣の子供,Children of the Sea,"One summer vacation, Ruka meets two boys, ""Umi"" and ""Sora,"" whose upbringing contains strange and wonderful secrets. Drawn to their beautiful swimming, almost more like flying, Ruka and the adults who know them are intertwined in a complex mesh...

Meanwhile, an unexplained anomaly is occurring all over the world: fish are disappearing. Thus begins a marine adventure of boys and girls to captivate all the senses!",Movie,1.0,Finished Airing,2019-06-07,,Unknown,GKIDS,Studio 4°C,Manga,"Drama, Mystery, Supernatural",Unknown,teenager,111.0,PG-13 - Teens 13 or older,7.211,30296.0,29082.0,1918,90903,718
38735,7 Seeds,7SEEDS,7 Seeds,"Imagine this: you are living a normal day in your life. Maybe you are out with friends, eating your family's home-cooked meal or spending time with your girlfriend. When you next wake up, you are suddenly thrust into a strange, new world, surrounded by five strangers on a rapidly sinking boat in the middle of a storm.

For Natsu Iwashimizu, this is her new reality. Humanity has perished, and all that remains of the Japanese population are five groups of men and women who were chosen to be sent to the future in hopes of continuing mankind's existence. While every other person chosen has a useful talent such as martial arts, knowledge, or architecture, Natsu is a shy high school girl who cannot even raise her voice to shout. The new world is dangerous beyond imagination, and although Natsu seems to lack helpful skills, she must go with the others making their way to the ""Seven Fuji"" in order to survive.

[Written by MAL Rewrite]",ONA,12.0,Finished Airing,2019-06-28,,"Nihon Ad Systems, BS Fuji, Netflix",Unknown,Gonzo,Manga,"Adventure, Drama, Mystery, Romance, Sci-Fi","Psychological, Survival, Time Travel",young girl,25.0,R+ - Mild Nudity,6.561,58283.0,60332.0,1570,118681,349
39198,Kanata no Astra,彼方のアストラ,Astra Lost in Space,"In the year 2063, space travel is feasible and commercially available. As the cheerful Aries Spring arrives at the spaceport to attend a camp on the distant planet McPa, her purse is suddenly snatched by a reckless thief. Luckily, the athletic Kanata Hoshijima is able to retrieve it for her, and Aries soon discovers that he is among the group of teenagers who will be traveling with her on the excursion as team B-5.

Upon arriving at their campsite, the group's trip takes a turn for the worse when a strange sphere of black light sucks them into the vast reaches of outer space. Stranded with seemingly no hope, they find an abandoned ship nearby that provides them with the means to return home. However, they soon discover that they are not as close to their campsite as they initially thought, but are in fact thousands of light-years away from home.

With this realization, the nine members must cautiously manage their resources, maintain their strength, and unite as one to conquer the darkness of space together. While the reason behind their trip's sudden obstruction remains unknown, they nevertheless embark on the treacherous voyage back home aboard their new ship, the Astra.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2019-07-03,2019-09-18,"AT-X, Docomo Anime Store, Shueisha, Kadokawa Media House, Kadokawa",Funimation,Lerche,Manga,"Adventure, Mystery, Sci-Fi","Space, Survival",young boy,28.0,PG-13 - Teens 13 or older,8.091,131215.0,4552.0,763,268960,2890
41777,Oshiri Tantei 3rd Season,おしりたんてい,Unknown,Third season of Oshiri Tantei.,TV,13.0,Finished Airing,2019-07-06,2019-09-28,NHK,Unknown,Toei Animation,Picture book,"Comedy, Fantasy, Mystery",Unknown,Kids,19.0,PG - Children,,,141182.0,17646,194,0
38959,Lord El-Melloi II Sei no Jikenbo: Rail Zeppelin Grace Note,ロード・エルメロイⅡ世の事件簿 -魔眼蒐集列車 Grace note-,Lord El-Melloi II's Case Files Rail Zeppelin Grace Note,"Ten years after facing defeat in the Fourth Holy Grail War, Waver Velvet, now Lord El Melloi II, teaches classes at the Clock Tower—the center of education for mages. However, his new status as ""Lord"" comes with a caveat: obey the orders of Reines, the younger sister of the deceased Kayneth El Melloi, until she is old enough to rule the House of El Melloi.

Waver, along with his mysterious apprentice Gray, takes on a series of cases assigned by Reines and the Mages Association. With each case proving to be more complex than the last, could there be more to the Clock Tower than meets the eye, and what secrets does Reines hide?

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2019-07-07,2019-09-29,"Aniplex, Notes",Aniplex of America,TROYCA,Light novel,"Fantasy, Mystery, Supernatural",Unknown,Unknown,23.0,R - 17+ (violence & profanity),7.381,56949.0,20992.0,1402,138097,373
40142,Taka no Tsume Yoshida-kun Batten File: Natsuyasumi Mystery Adventure,鷹の爪 吉田くんの×（バッテン）ファイル～夏休みミステリー・アドベンチャー～,Unknown,"A mini side-story ""Summer Mystery Adventure"" series to the Taka no Tsume 8: Yoshida-kun no Batten File film. Though the film was released three years ago, it has a manga counterpart that's still running in CoroCoro Comic whose 2nd tankoubon volume was released recently. As well as scifi supernatural stories being very popular in Japan during the summer season.",ONA,5.0,Finished Airing,2019-07-20,2019-08-17,Unknown,Unknown,Unknown,Original,"Comedy, Mystery, Sci-Fi, Supernatural",Parody,Unknown,6.0,G - All Ages,,,154022.0,16715,247,0
40156,Digimon Survive: Prologue Movie,『デジモンサヴァイブ』プロローグムービー,Digimon Survive - Opening Movie,"A prologue movie released on Bandai Namco's official YouTube channels for the eventual 2020 release of the Digimon Survive game. The movie was first shown at the Anime Expo's panel ""The Future of Digimon"" and then later posted online.",ONA,1.0,Finished Airing,2019-07-22,,Bandai Namco Entertainment,Unknown,Toei Animation,Game,"Fantasy, Mystery",School,Unknown,3.0,G - All Ages,6.451,1663.0,66802.0,7204,5592,5
43297,Da Zhentan Fuermosi: Tao Yu Da Zhuibu,大侦探福尔摩斯：逃狱大追捕,The Great Detective Sherlock Holmes The Greatest Jail-Breaker,Unknown,Movie,1.0,Finished Airing,2019-07-28,,Unknown,Unknown,Unknown,Novel,"Adventure, Mystery","Detective, Historical",Kids,83.0,G - All Ages,,,175242.0,19372,82,0
38450,Mo Dao Zu Shi: Xian Yun Pian,魔道祖师 羡云篇,The Founder of Diabolism Season 2,"Continuing his masquerade as the deranged lunatic from the Lanling Jin Clan, Wei Wuxian resides in the Cloud Recesses while his former cultivation classmate, Lan Wangji, searches for answers about the demonic severed arm they have in custody. With an overwhelming dark energy emanating from the arm, the two are forced to work together in order to keep it contained. However, the demonic arm is not the only dark force lurking in the region, and as spiritual tensions rise in the mountains of the Gusu Lan Clan, it is up to the two of them to try and restore the natural order.

The story of Wei Wuxian's fall from grace continues as more light is shed on his descent into the path of demonic cultivation. The demonic arm only further strains his mischievous spirit. This is the time for him to prove that he has truly broken free from the forbidden path and is not the maniacal sorcerer that everyone remembers him to be.

[Written by MAL Rewrite]",ONA,8.0,Finished Airing,2019-08-03,2019-09-21,Tencent Penguin Pictures,Unknown,B.CMAY PICTURES,Web novel,"Action, Fantasy, Mystery, Supernatural","Historical, Mythology",Unknown,24.0,R - 17+ (violence & profanity),8.451,40308.0,1392.0,1951,88817,1068
40154,Hero Mask 2nd Season,ヒーローマスク,Hero Mask,Second part of Hero Mask.,ONA,9.0,Finished Airing,2019-08-23,,"Sotsu, Netflix",Sentai Filmworks,Pierrot,Original,"Action, Mystery, Sci-Fi",Detective,Unknown,24.0,R - 17+ (violence & profanity),6.511,4784.0,63492.0,5388,11510,16
39972,Mayonaka no Occult Koumuin: Hitoribocchi no Kyuuketsuki,真夜中のオカルト公務員」TV未放送エピソード「ひとりぼっちの吸血鬼」,Unknown,2 Unaired Episodes of Mayonaka no Occult Koumuin.,OVA,2.0,Finished Airing,2019-09-25,,Unknown,Unknown,LIDENFILMS,Manga,"Fantasy, Mystery, Supernatural","Mythology, Workplace",young girl,27.0,PG-13 - Teens 13 or older,7.141,3176.0,32722.0,6119,8453,2
37525,Babylon,バビロン,Babylon,"In the newly formed Shiniki district of Tokyo, Zen Seizaki is a diligent public prosecutor at the Tokyo District Public Prosecutors Office. Assigned to a case involving false advertisement, Zen—along with his assistant officer, Atsuhiko Fumio—investigate Japan Supiri, a pharmaceutical company that had provided fabricated clinical research on the company's new drug. While investigating the file of Shin Inaba, an anesthesiologist connected to the crime, the case takes a dark turn when Zen finds a page stained with a mixture of blood, hair and skin, along with the letter ""F"" scribbled all across the sheet. As he investigates further, the case goes beyond Zen's imagination and becomes vastly complex, challenging his sense of justice and his knowledge of the truth. 

Digging deeper into the investigation, Zen begins to uncover a concealed plot behind the ongoing mayoral election and ties to many people of interest involved in the election and those closer than he thinks. The case grows more severe and propels Zen into an unforeseen hurricane of corruption and deceit behind the election, the establishment of the Shiniki district, and the mysterious woman associated with it all. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2019-10-07,2020-01-28,"Fujipacific Music, Twin Engine",Sentai Filmworks,Revoroot,Novel,"Mystery, Suspense",Psychological,Unknown,24.0,R - 17+ (violence & profanity),6.761,48607.0,50072.0,1421,135366,555
38331,Stand My Heroes: Piece of Truth,スタンドマイヒーローズ PIECE OF TRUTH,Stand My Heroes Piece of Truth,"Drugs have become the center of conflict in Japan, and crime involving them has been increasing at an alarming rate. Unable to control the chaos, the police department settled on creating a unit—STAND—that would include unique, specialized experts and professionals better suited to handle the pressing issue. 

Rei Izumi is a novice joining the narcotics investigation unit, assigned the daunting task of recruiting the potential representatives of STAND. While recommended for her moral sense of justice and devotion to police work, Rei also has a unique aspect of her own that may have earned her the job—she has an immunity to many, if not most, kinds of drugs. 

Eager to seek the possible members of STAND, Rei quickly learns that scouting the different individuals will be more difficult than she expected, as each candidate harbors their own feelings, ideologies, and willingness toward joining the team and regulating drugs as a whole. Her capability as a narcotics officer is also questioned by the many colorful personalities she meets, stirring conflict and unpredictability in Rei's daily life. However, persuading the various contenders for STAND isn't the only obstacle she faces, as becoming involved in the treacherous underworld of drugs, overflowing with deceit and secrecy, will be more hazardous than she ever imagined.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2019-10-07,2019-12-23,"Yomiuri Telecasting, Shochiku, Tokyo MX, BS11, JR East Marketing & Communications, Marui Group, Rakuten",Funimation,M.S.C,Game,"Mystery, Romance",Reverse Harem,Unknown,24.0,PG-13 - Teens 13 or older,5.741,6348.0,102082.0,3964,24040,80
38161,Kabukichou Sherlock,歌舞伎町シャーロック,Case File nº221 Kabukicho,"In Shinjuku ward's east side lies Kabukichou, a vibrant city of chaos that glows brilliantly with neon lights but also hides unseen darkness. Employed at a university hospital on the west side, John H. Watson is looking for someone who can assist him with an odd case. His search leads him to the Pipe Cat, an underground bar that serves as a meetup venue and job board for some of the best detectives in Shinjuku, the most prominent among them being Sherlock Holmes.

Upon finding the bar and meeting the peculiar investigators, John learns that they are pursuing a case involving Jack the Ripper, an infamous serial killer. Due to subsequent events, John ends up driving Sherlock to the crime scene of a murder supposedly carried out by Jack the Ripper. Even though John is only there to enlist Sherlock's help with his case, he witnesses Sherlock brilliantly uncover the truth behind the crime scene. However, he begins to realize that Sherlock is not only a genius detective but also an eccentric character.

As John continues to request Sherlock to assist him with his case, he finds himself spiraling into the detective lifestyle of solving cases beyond the minds of ordinary civilians. Through this work, John begins to see the true colors of the chaotic city that is Kabukichou and starts to unravel the unsettling mystery behind his own case.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,2019-10-12,2020-03-28,"Mainichi Broadcasting System, Movic, Glovision, DMM pictures, Kadokawa",Funimation,Production I.G,Original,"Comedy, Drama, Mystery",Unknown,Unknown,24.0,R - 17+ (violence & profanity),6.891,23384.0,43972.0,2092,78527,187
40784,Wu Liuqi Zhi Zui Qiang Fa Xing Shi,伍六七之最强发型师,Scissor Seven Season 2,"Seeking to recover his memories, a scissor-wielding hairdresser, bungling quasi-assassin stumbles into a struggle for power among two feuding factions.

(Source: IMDb)",ONA,10.0,Finished Airing,2019-10-23,2020-01-01,"Sharefun Studio, AHA Entertainment",Unknown,Unknown,Original,"Action, Comedy, Drama, Mystery","Martial Arts, Super Power",Unknown,16.0,PG-13 - Teens 13 or older,8.251,32137.0,2832.0,2605,53993,442
44213,Si Hai Jing Qi 2nd Season,四海鲸骑 第2季,Unknown,Unknown,ONA,24.0,Finished Airing,2019-10-24,2020-03-12,iQIYI,Unknown,Unknown,Novel,"Action, Adventure, Fantasy, Mystery","Historical, Martial Arts, Military",Unknown,15.0,PG-13 - Teens 13 or older,,,151162.0,15446,339,0
39382,Mayonaka no Occult Koumuin: Fukurokouji to Ano Ko to Ore to,真夜中のオカルト公務員 袋小路とあの子と俺と,Unknown,"Bundled with the limited edition 12th manga volume.

Miyako Arata is newly assigned to the Shinjuku Ward Nocturnal Community Relations Division. Each of Tokyo's 23 wards has one such department, established to mitigate paranormal and occult-related events. Arata's special skill is the understanding of non-human speech, and the story begins with him encountering a youkai at Shinjuku Imperial Gardens who refers to him as the legendary Heian-era exorcist, Abe no Seimei.

(Source: Mayonaka No Occult Wikia)",OVA,1.0,Finished Airing,2019-11-22,,Unknown,Unknown,LIDENFILMS,Manga,"Fantasy, Mystery, Supernatural","Mythology, Workplace",young girl,25.0,PG-13 - Teens 13 or older,6.781,1944.0,48842.0,7301,5401,2
40578,Lupin III: Prison of the Past,ルパン三世 プリズン・オブ・ザ・パスト,Unknown,"The episode focuses on Lupin's gang descending upon the Kingdom of Dorrente in order to rescue a famous thief who has been detained. While this takes place, the most notorious thieves from around the world gather in the kingdom.

(Source: MAL News)",Special,1.0,Finished Airing,2019-11-29,,Nippon Television Network,Discotek Media,TMS Entertainment,Manga,"Action, Adventure, Comedy, Mystery",Adult Cast,teenager,92.0,PG-13 - Teens 13 or older,6.831,1394.0,46472.0,8133,4126,4
40082,Lupin III: The First,ルパン三世 THE FIRST,Lupin the 3rd The First,"The iconic ""gentleman thief"" Lupin III returns in an action-packed, continent-spanning adventure, as Lupin III and his colorful underworld companions race to uncover the secrets of the mysterious Bresson Diary, before it falls into the hands of a dark cabal that will stop at nothing to resurrect the Third Reich. The gang undertakes trap-filled tombs, aerial escapades, and daring prison escapes with the trademark wit and visual finesse that have made Lupin the 3rd one of the most storied animation franchises in the world, in a thrilling new caper that is sure to delight fans old and new.

(Source: GKIDS, edited)",Movie,1.0,Finished Airing,2019-12-06,,"Toho, Abe Shuuji Jimusho",GKIDS,"TMS Entertainment, Marza Animation Planet",Manga,"Action, Adventure, Comedy, Mystery",Adult Cast,teenager,92.0,PG-13 - Teens 13 or older,7.821,13925.0,8552.0,3759,27009,142
40994,Ni Zai Xing Guang Shen Chu,你在星光深处,Stars Fall,Unknown,ONA,12.0,Finished Airing,2019-12-15,2020-02-23,Unknown,bilibili,Wawayu Animation,Novel,"Mystery, Sci-Fi",Unknown,Unknown,19.0,PG-13 - Teens 13 or older,6.571,175.0,59822.0,12009,961,7
40995,Hentatsu (TV),へんたつ,Unknown,"Hentatsu follows two girls exploring a seemingly abandoned version of Nakano Broadway, a Tokyo shopping mall known for Mandarake and other shops catering to fans of anime and other forms of pop culture.

(Source: AnimeNewsNetwork)",TV,12.0,Finished Airing,2020-01-04,2020-03-21,Unknown,Unknown,Yaoyorozu,Original,"Adventure, Mystery",Unknown,Unknown,1.0,G - All Ages,5.111,1617.0,121942.0,7436,5197,4
38656,Darwin's Game,ダーウィンズゲーム,Darwin's Game,"High school student Kaname Sudou receives an invitation from a classmate to play Darwin's Game, a mobile game he has never heard of. However, as soon as he opens the application, a green snake suddenly pops out from his phone screen and bites his neck, leaving him unconscious. Waking up in the infirmary without any signs of a snake bite, he is told by the school to take the rest of the day off. Although he is puzzled by what has happened, he dismisses the surreal experience as a hallucination and boards the train home.

Unfortunately, his curiosity gets the better of him and he uses the application once again. As the application appears to be just like any other battle game, Kaname breathes out a sigh of relief and decides to start his first match. However, the pleasant surprise is short-lived, as his in-game opponent unexpectedly appears right in front of him and attempts to hunt him down with a knife.

As he desperately runs for his life, Kaname puts two and two together and realizes that Darwin's Game is not an ordinary game, but rather, it's a brutal fight for survival.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,2020-01-04,2020-03-21,"Aniplex, AT-X, Tokyo MX, Akita Shoten, BS11, Kanetsu Investment, CA-Cygames Anime Fund, Hochi Shimbun, ADK",Aniplex of America,Nexus,Manga,"Action, Mystery, Sci-Fi","High Stakes Game, Super Power, Survival",young boy,26.0,R - 17+ (violence & profanity),7.251,261380.0,27272.0,390,480554,2172
40046,Id:Invaded,IDINVADED イドインヴェイデッド,ID INVADED,"The Mizuhanome System is a highly advanced development that allows people to enter one of the most intriguing places in existence—the human mind. Through the use of so-called ""cognition particles"" left behind at a crime scene by the perpetrator, detectives from the specialized police squad Kura can manifest a criminal's unconscious mind as a bizarre stream of thoughts in a virtual world. Their task is to explore this psychological plane, called an ""id well,"" to reveal the identity of the culprit.

Not just anyone can enter the id wells; the prerequisite is that you must have killed someone yourself. Such is the case for former detective Akihito Narihisago, who is known as ""Sakaido"" inside the id wells. Once a respected member of the police, tragedy struck, and he soon found himself on the other side of the law.

Nevertheless, Narihisago continues to assist Kura in confinement. While his prodigious detective skills still prove useful toward investigations, Narihisago discovers that not everything is as it seems, as behind the seemingly standalone series of murder cases lurks a much more sinister truth.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2020-01-06,2020-03-23,"Toei Animation, BS11, Kadokawa Media House, NTT Plala, Kadokawa, Anima&Co.",Funimation,NAZ,Original,"Mystery, Sci-Fi","Detective, Psychological",Unknown,24.0,R - 17+ (violence & profanity),7.851,134929.0,7872.0,630,314717,2508
37522,Pet,ペット,Pet,"Despite endless research, the human mind remains a mystery to this day. Unknown to the public, there exist special individuals who are able to dive deep into the minds of people and even manipulate their memories.

Gifted with this ability, Hiroki, Tsukasa, and Satoru are among those who use their power to commit crime under the orders of their leader, Katsuragi. The three step into the dangerous territory of the human mind in order to destroy their assigned targets while striving to keep their own minds and memories safe.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2020-01-06,2020-03-30,"Fujipacific Music, Ai Addiction, Twin Engine",Sentai Filmworks,Geno Studio,Manga,"Mystery, Supernatural",Psychological,teenager,23.0,R - 17+ (violence & profanity),6.451,27462.0,66502.0,1954,88553,227
40230,Housekishou Richard-shi no Nazo Kantei,宝石商リチャード氏の謎鑑定,The Case Files of Jeweler Richard,"Possessing a deep knowledge of mineralogy, Richard Ranashinha de Vulpian is a young and handsome British jewelry appraiser who owns a small shop in Japan. One fateful night, Seigi Nakata, a righteous college student, saves him from drunks who were harassing him due to his good looks. Upon learning of Richard's identity, Seigi hires him to appraise a pink sapphire ring that was left behind by his deceased grandmother.

Before long, Seigi becomes a trusted part-timer at Richard's shop. Together, the duo solve various jewel-related requests from diverse clients of different backgrounds. Step by step, they unravel the hidden motives and feelings that lie within the gems in order to understand and empathize with the little stories behind each piece of jewelry.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2020-01-09,2020-03-26,"Nippon Animation, WOWOW, Sotsu, Movic, AT-X, Studio Mausu, Avex Pictures, Q-Tec, Hakuhodo DY Music & Pictures, BS11, GYAO!, entama",Unknown,Shuka,Novel,"Drama, Mystery, Slice of Life",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.191,21223.0,30202.0,2461,60009,263
39017,Kyokou Suiri,虚構推理,In/Spectre,"Hidden in plain sight, spirits known as youkai inhabit the world. While most are benign, a certain subset threatens the tenuous peace between youkai and humanity. Ever since she agreed to become their ""God of Wisdom,"" Kotoko Iwanaga has served as a mediator between the two realms, resolving any supernatural problems that come her way.

At a local hospital, Kotoko approaches Kurou Sakuragawa, a university student whose long-term relationship ended with an unfortunate breakup. Kotoko harbors feelings for him and suspects that something supernatural lurks within his harmless appearance, so she asks Kurou for his assistance in helping out youkai.

Two years later, news of an idol who was accidentally crushed to death by steel beams flooded the press. However, months later, sightings begin to tell of a faceless woman who wields a steel beam. As is the case for any supernatural problem, Kotoko and her partner set out to stop this spirit from wreaking havoc—but this case may prove to be far more sinister and personal than they could have ever thought.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,2020-01-12,2020-03-29,"Nihon Ad Systems, Kodansha, KlockWorx, Docomo Anime Store, King Records, GYAO!, BS NTV, Crunchyroll SC Anime Fund, Marui Group",Unknown,Brain's Base,Manga,"Mystery, Romance, Supernatural",Mythology,young boy,24.0,R - 17+ (violence & profanity),6.911,173444.0,43102.0,496,387466,1106
36862,Made in Abyss Movie 3: Fukaki Tamashii no Reimei,劇場版メイドインアビス 深き魂の黎明,Made in Abyss Dawn of the Deep Soul,"Continuing their perilous descent down the Abyss, Riko, Regu, and newfound friend Nanachi reach the Abyss' fifth layer, The Sea of Corpses. Upon arriving at the research station known as Idofront, the main trio encounter the mysterious Prushka, the alleged daughter of Bondrewd, who leads them to the White Whistle responsible for Nanachi's dark past. Despite the welcoming appearances of Idofront's residents, Nanachi warns the young adventurers that things are not always what they seem. With the only route to the sixth layer shrouded in mystery and Bonedrewd's schemes awaiting them, what sacrifices must be made in order to continue the journey down to the bottom of the Abyss?

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2020-01-17,,IRMA LA DOUCE,Sentai Filmworks,Kinema Citrus,Web manga,"Adventure, Drama, Fantasy, Mystery, Sci-Fi",Unknown,Unknown,105.0,R - 17+ (violence & profanity),8.651,182861.0,652.0,526,365042,2962
42476,Detective Conan: The Burning Galactic Railway,名探偵コナン 灼熱の銀河鉄道,Unknown,"Ran, Sonoko, Conan, and the detective boys board the galactic railway train of Ihatov World, a theme park that reproduces the world of Kenji Miyazawa. While they are enjoying the fantastic starry sky, suddenly a notice from Kid arrives. It's time for a battle for treasure with Kid! But there was an unexpected trap...",Movie,1.0,Finished Airing,2020-02-01,,Unknown,Unknown,D & D Pictures,Manga,"Adventure, Mystery",Unknown,Kids,30.0,PG-13 - Teens 13 or older,6.651,247.0,55432.0,11199,1318,1
41194,Darwin's Game: Log Line,ダーウィンズゲーム 第4.5話『記憶（ログライン）』,Unknown,Recap of the first 4 episodes of Darwin's Game.,Special,1.0,Finished Airing,2020-02-01,,Unknown,Unknown,Nexus,Manga,"Action, Mystery","High Stakes Game, Survival",young boy,24.0,R - 17+ (violence & profanity),6.551,5205.0,60972.0,4748,15934,28
52882,Garden Club Detective Squad PV,텃밭부 사건일지,Unknown,Promotional video for the Naver Webtoon manhwa Garden Club Detective Squad.,ONA,1.0,Finished Airing,2020-02-11,,Unknown,Unknown,Unknown,Manga,"Comedy, Mystery","Detective, School",Unknown,1.0,PG-13 - Teens 13 or older,,,180072.0,19959,53,0
39610,ACCA: 13-ku Kansatsu-ka - Regards,ACCA13区監察課 Regards,ACCA 13-Territory Inspection Department - Regards,"Set in the capital city of Badon one year after the events of the TV anime, Jean and the rest of the ACCA department are preparing for the one-year anniversary of the establishment of the new order. For the characters — caught between rumors of unrest, unchanging days, new crossroads, gazes remembered in memories, and days of new beginnings — time once again begins to move forward.

(Source: ANN)",OVA,1.0,Finished Airing,2020-02-14,,Lantis,Unknown,Madhouse,Manga,"Drama, Fantasy, Mystery",Detective,teenager,47.0,PG-13 - Teens 13 or older,7.171,5885.0,31232.0,4853,15027,16
40602,7 Seeds 2nd Season,7SEEDS,Unknown,Second season of 7 Seeds.,ONA,12.0,Finished Airing,2020-03-26,,"Nihon Ad Systems, Rakuonsha, BS Fuji",Netflix,"Gonzo, Studio Kai",Manga,"Adventure, Drama, Mystery, Romance, Sci-Fi","Psychological, Survival, Time Travel",young girl,24.0,R+ - Mild Nudity,7.081,31647.0,35252.0,2562,55831,105
40858,Psycho-Pass 3: First Inspector,PSYCHO-PASS サイコパス 3 FIRST INSPECTOR,Unknown,"Inspectors Arata Shindou and Mikhail Kei Ignatov have uncovered a dangerous conspiracy. The Sybil System, the ultimate judge of human character in Japan, is being undermined by a criminal syndicate that is amassing wealth and power in the shadows.

Now, Bifrost agent Kouichi Azusawa launches a direct assault upon the Criminal Investigation Department by occupying its headquarters and taking Inspector Shindou and everyone with him hostage. CID Unit 1 supervisor, along with Chief Mika Shimotsuki and former unit members Shinya Kougami and Nobuchika Ginoza, face the task of reclaiming the building and saving everyone inside.

Alongside the hostage situation and Azusawa’s demands for Tokyo governor Karina Komiya’s resignation, there is a sinister plot hatching in the background—a secret plan that will force Inspector Shindou to confront not only Azusawa but also his own past. These events slowly bring him closer to unshrouding the mystery that has eluded him and his best friend, Ignatov, for many years.

[Written by MAL Rewrite]",ONA,3.0,Finished Airing,2020-03-27,,"Dentsu, Fuji TV, Nitroplus, Sony Music Entertainment, TOHO animation, MAGNET",Unknown,Production I.G,Original,"Action, Mystery, Sci-Fi","Adult Cast, Detective, Psychological",Unknown,46.0,R - 17+ (violence & profanity),7.811,32477.0,8622.0,2055,81132,144
41564,Hentatsu (TV) Recap,へんたつ,Unknown,Short narrated recap of Hentatsu (TV).,Special,1.0,Finished Airing,2020-03-28,,Unknown,Unknown,Yaoyorozu,Original,"Adventure, Mystery",Unknown,Unknown,1.0,G - All Ages,5.241,337.0,118942.0,12864,730,0
