anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
5267,Gamba no Bouken,ガンバの冒険,Adventure of Gamba,An adventurous wild mouse called Gamba travels with his friends to see the ocean but he finds an injured mouse and hears about the violence of white ferret Noroi. Gamba decides to help the mice suffering under Noroi's tyranny.,TV,26.0,Finished Airing,1975-04-07,1975-09-29,Nippon Television Network,Unknown,Tokyo Movie Shinsha,Novel,"Adventure, Suspense",Anthropomorphic,Kids,24.0,G - All Ages,7.231,1113.0,28232.0,8447,3659,25
3064,Kizuoibito,傷追い人,Wounded Man,"Yuko Kusaka is a Japanese journalist sent to Brazil to do a report on the gold rush phenomenon that seems to be making many people rich from night to day. Rumors say that among the many ""garimpeiros"" (gold diggers) currently on the Amazon forest, there is a Japanese known as Rio Baraki. Reaching their destination, her crew member is promptly attacked and she is raped as a warning to stop their work and return immediately to their home country. Determined to do her job, she stays and finds out from the attacker that he is none other than Baraki, a white haired muscular man with a large scar on his back. Later she discovers that his real name is Keisuke Ibaraki. Once a promising quarterback, he ended up falsely incriminated by a powerful organization known as GPX.

(Source: ANN)",OVA,5.0,Finished Airing,1986-07-05,1988-08-25,Unknown,Unknown,Magic Bus,Manga,"Action, Adventure, Suspense",Unknown,teenager,35.0,R+ - Mild Nudity,4.171,619.0,130192.0,10244,1902,5
1346,AD Police,ADポリス,AD Police Files,"The year is 2027 in MegaTokyo, six years before the Knight Sabers will make their debut. Boomers (artificial humans) are still a relatively new advancement, and the implementation and integration of boomers into society is still a bit buggy -- sometimes fatally so. Whenever a boomer incident occurs, though, there is the Advanced Police, a special force trained to deal with boomer crimes.

Leon McNichol is a rookie in the AD Police, and is just starting to become exposed to the horrors and tragedies one finds every day in MegaTokyo. He and his veteran partner, Gina Marceau, slowly learn about the ever-fading line that separates man from machine. ",OVA,3.0,Finished Airing,1990-05-25,1990-11-22,"Youmex, Bandai",AnimEigo,"AIC, Artmic",Original,"Adventure, Horror, Mystery, Sci-Fi, Suspense","Adult Cast, Detective, Gore, Mecha, Psychological",Unknown,27.0,R+ - Mild Nudity,6.241,6028.0,78272.0,4745,15961,14
1451,Shuranosuke Zanmaken: Shikamamon no Otoko,修羅之介斬魔劍 死鎌紋の男,Sword for Truth,"Shurannosuke Sakaki is a masterless samurai with a razor-sharp katana and a cold-hearted personality. Whenever you see the mark of two crossed scythes on his back, death is sure to follow. Because of his exceptional swordsmanship, Shurannosuke is hired by the Nakura Clan to rescue Princess Mayu from the Seki Ninja. In this mission, he must use his full potential to survive the Seki Ninja's notorious henchmen. 

(Source: ANN)",OVA,1.0,Finished Airing,1990-12-28,,Toei Video,Manga Entertainment,Magic Bus,Novel,"Action, Supernatural, Suspense",Historical,Unknown,51.0,R+ - Mild Nudity,4.691,2120.0,127752.0,8057,4250,2
4927,Tomoe ga Yuku!,巴がゆく!,Unknown,"The title character of Tomoe ga Yuku! (Tomoe Will Go!) is gutsy enough to roller skate down freeways for thrills. After losing a friend in a roller skating accident, Tomoe joins a stunt group called Green Ship. Although still mourning her friend's death, Tomoe has no reservations about embracing a relationship with the group's leader, Kazusa. Soon she discovers Green Ship is a front for an assassin training camp. She must flee her new life and love and rekindle her fiery spirit in order to fight against the organization which wants her dead.

(Source: Animerica Extra December 2001)",OVA,2.0,Finished Airing,1991-10-21,1992-01-21,Movic,Unknown,animate Film,Manga,"Action, Drama, Romance, Suspense",Unknown,young girl,44.0,R - 17+ (violence & profanity),5.251,348.0,118732.0,11318,1258,2
619,Ninja Ryuukenden,忍者龍剣伝,Unknown,"On a dark, late night in New York City, Ryu is chased and attacked by assassins. After disposing of them, he finds an I.D. card for the Friedman Company. The next day, it is announced that Dr. Ned Friedman has discovered a cure for cancer. But after providing no information at his press conference, a reporter named Sarah decides to investigate with the help of her friends Robert and Jeff. When passing by Dr. Friedman's house one day, Ryu hears the voice of a young girl calling for help. When Sarah and her entourage investigate the house as well, they run into their colleague, Ryu. Upon that, they discover Dr. Friedman has been conducting experiments on live humans using biotechnology, and that it may have something to do with the power of the Evil Gods, whom Ryu had defeated in the past. But when Ryu's friend, Irene, is kidnapped, he must dawn his role as a Dragon Ninja once again to defeat this new enemy and save her. 

(Source: ANN)",OVA,1.0,Finished Airing,1991-11-22,,Unknown,Unknown,Studio Junio,Game,"Action, Sci-Fi, Supernatural, Suspense",Mythology,Unknown,48.0,R - 17+ (violence & profanity),5.641,2012.0,105962.0,7945,4402,3
43909,Shei Pa Shei,谁怕谁,Unknown,Unknown,Movie,1.0,Finished Airing,1992-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Suspense,Unknown,Kids,8.0,G - All Ages,,,148552.0,20330,45,0
35158,Warau Salesman Special Program,笑ゥせぇるすまん 特別番組,Unknown,"A special program of Warau Salesman, these episodes were released in a blast format on 3 days in a nearly 2 hour long timeslot each. The individual episodes have their own OPs. The first blast release differed from the main series by having live-action footage of real locations in Japan before delving into the story for each episode. The 2nd had Moguro with the Master interacting with the viewer as if behind the scenes for a studio before delving into each episode. And the 3rd had Moguro and the Master playing outside in the snow as if reporting on an on-location event to the viewer before delving into each episode.",Special,14.0,Finished Airing,1992-12-26,1993-12-28,Unknown,Unknown,Shin-Ei Animation,Manga,"Supernatural, Suspense","Adult Cast, Psychological",teenager,17.0,PG-13 - Teens 13 or older,6.161,236.0,82192.0,12668,779,0
1520,Black Jack,ブラック・ジャック,Black Jack,"Kuroo Hazama, also known as ""Black Jack,"" is a legend in the medical world. Famous for being one of the best, as well as not having a license, Hazama and his assistant Pinoko save countless lives that other doctors cannot... for a price; an exorbitant price, in fact, which causes many to view the genius as greedy and heartless. Despite these claims, however, none can deny his skill and the lengths that he will go to treat his patients. This dark medical drama tells the story of the ominous and mysterious world of underground medicine as Black Jack risks his life to cure some of the most bizarre diseases imaginable, even if it means breaking every law in the process.

[Written by MAL Rewrite]",OVA,12.0,Finished Airing,1993-12-21,2011-12-16,"Animax, Akita Shoten",Central Park Media,Tezuka Productions,Manga,"Drama, Mystery, Suspense","Medical, Psychological",Unknown,50.0,PG-13 - Teens 13 or older,7.741,11002.0,10082.0,3224,36511,310
52924,Atama,ATAMA,Unknown,Short animation by Keita Kurosaka for MTV Japan.,Special,1.0,Finished Airing,1994-01-01,,Unknown,Unknown,Unknown,Original,"Avant Garde, Horror, Suspense","Gore, Psychological",Unknown,23.0,R - 17+ (violence & profanity),,,169112.0,20145,49,0
2698,Sanctuary,サンクチュアリ,Sanctuary,"Two Japanese survivors of the Khmer Rouge massacres in Cambodia vow to find a sanctuary, even if they have to build it themselves. Returning to Japan, they take seemingly opposite paths: one becomes a politician, the other a gangster.

As Asami and Houjou work through the linked worlds of politics and crime in modern Japan, they don't hesitate to do anything necessary to secure their own positions and stay true to their vow. Loyal to no one else, they find their friendship increasingly tested as they rise in their chosen fields.

(Source: ANN)",OVA,1.0,Finished Airing,1996-05-01,,"VAP, Toho",VIZ Media,Pastel,Manga,"Action, Drama, Suspense","Detective, Organized Crime",teenager,67.0,R+ - Mild Nudity,6.341,1483.0,72472.0,7912,4451,9
52923,Papa ga Tonda Asa,パパが飛んだ朝,Unknown,Short animation by Keita Kurosaka for MTV Japan.,Special,1.0,Finished Airing,1997-01-01,,Unknown,Unknown,Unknown,Original,"Avant Garde, Horror, Suspense","Gore, Psychological",Unknown,16.0,R - 17+ (violence & profanity),,,142222.0,20325,45,0
52131,Boogiepop Dengeki Bunko CMs,ブギーポップ 電撃文庫CM,Unknown,Commercials made to promote release of Boogiepop novels. They are fully animated and use Kouji Ogata's character designs.,Special,2.0,Finished Airing,1999-01-01,,ASCII Media Works,Unknown,Unknown,Light novel,Suspense,Psychological,Unknown,30.0,PG-13 - Teens 13 or older,,,171602.0,19210,95,0
35121,Shin Gakkou no Yuurei,真 学校の幽霊,Unknown,"Following the popularity of the original omnibus OVA, this release offers 4 more stories but in animation only. ",OVA,1.0,Finished Airing,1999-06-11,,Unknown,Unknown,Unknown,Original,"Horror, Supernatural, Suspense","Mythology, School",Unknown,40.0,PG-13 - Teens 13 or older,,,149532.0,14139,473,0
2204,Karakurizoushi Ayatsuri Sakon,人形草紙あやつり左近,Unknown,"The dark-haired bishounen is Sakon Tachibana, a puppeteer, and the other is Ukon, his favorite puppet, and best friend. Sakon is the (only) grandson of Saemon Tachibana, a national treasure of Japan famous for his manipulation of Bunraku puppets. Ukon is a child doll puppet made in the early Meiji era by the famous female dollmaker Unosuke. Together they run into murders and solve them.

(Source: AnimeNfo)",TV,26.0,Finished Airing,1999-10-08,2000-03-31,WOWOW,Unknown,TMS Entertainment,Manga,"Horror, Mystery, Suspense",Unknown,young boy,25.0,R - 17+ (violence & profanity),7.361,3051.0,21802.0,5473,11079,55
52638,Fukuro,袋,Unknown,"Fukuro (Japanese for ""bag"" or ""sack"") is a 3-minute short film from 2001. It features Pyramid Head and a Lying Figure from Silent Hill 2, the Fukuro Lady, and many monsters from early sketches for Silent Hill 2. The film contains disturbing, surreal imagery. Credits go to Masahiro Ito (series art director) for creature design and to Akira Yamaoka (series composer) for the music.

It has been published on Art of Silent Hill, Lost Memories: The Art & Music of Silent Hill, and The Silent Hill Experience.                                 

(Source: Silent Hill Wiki)",Movie,1.0,Finished Airing,2001-11-22,,Konami,Unknown,Unknown,Game,"Horror, Suspense","Psychological, Video Game",Unknown,3.0,R+ - Mild Nudity,5.081,103.0,122542.0,17677,192,0
1080,Sentou Yousei Yukikaze,戦闘妖精雪風,Yukikaze,"It has been 33 years since an alien race, known as the JAM, emerged from a hyperspace passage over Antarctica with the sole purpose of invading Earth. Despite their unexpected initial assaults, a combined effort by humanity not only pushed the JAM force off of Earth but also moved the frontlines of the battle onto the JAM's homeworld of Fairy. Though out of sight and mind for the majority of Earth's inhabitants, the conflict still rages on Fairy, where the United Nations has established five bases and a powerful, technologically advanced military—including the Fairy Air Force (FAF).

Lieutenant Rei Fukai acts as a pilot for the FAF Special Air Force’s Boomerang reconnaissance squadron, flying a Super Sylph fighter jet with the personal name ""Yukikaze."" Soaring high above and observing the battles for air superiority, he is responsible for collecting and analyzing valuable intelligence on JAM methods. While his flying skills are unmatched, he also heavily relies on the highly advanced weaponry and near-sentient AI system of his aircraft. 

Though despised by other members of the FAF for his antisocial and standoffish nature, Lt. Fukai continues to carry out his duties along with Yukikaze. However, during a particularly bloody battle, the appearance of an unresponsive and hostile aircraft catches the lieutenant off-guard—an aircraft which is of the same make and model as his own.

[Written by MAL Rewrite]
",OVA,5.0,Finished Airing,2002-08-25,2005-08-26,Bandai Visual,Bandai Entertainment,Gonzo,Novel,"Action, Drama, Sci-Fi, Suspense","Military, Psychological, Space",Unknown,37.0,PG-13 - Teens 13 or older,7.201,6276.0,29522.0,4574,17492,163
838,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,なるたる ～骸なる星・珠たる子～,Shadow Star Narutaru,"During her summer holiday at her grandparents house Tamai Shiina, a young and cheerful schoolgirl, meets a strange looking creature. They befriend each other and Shiina names it ""Hoshimaru: The Round Star."" When Shiina returns home after the summer to go back to school, she starts meeting other kids that also have befriended a strange creature like Hoshimaru. But she soon finds out that not all these creatures and their masters are as friendly as Hoshimaru.

(Source: ANN)",TV,13.0,Finished Airing,2003-07-07,2003-09-29,Kids Station,Central Park Media,Planet,Manga,"Drama, Suspense",Unknown,teenager,24.0,R - 17+ (violence & profanity),6.001,9756.0,90412.0,3382,33407,67
323,Mousou Dairinin,妄想代理人,Paranoia Agent,"The infamous Shounen Bat (Lil' Slugger) is terrorizing the residents of Musashino City. Flying around on his rollerblades and beating people down with a golden baseball bat, the assailant seems impossible to catch—much less understand. His first victim, the well-known yet timid character designer Tsukiko Sagi, is suspected of orchestrating the attacks. Believed only by her anthropomorphic pink stuffed animal, Maromi, Tsukiko is just one of Shounen Bat's many victims.

As Shounen Bat continues his relentless assault on the town, detectives Keiichi Ikari and Mitsuhiro Maniwa begin to investigate the identity of the attacker. However, more and more people fall victim to the notorious golden bat, and news of the assailant begins circulating around the town. Paranoia starts to set in as chilling rumors spread amongst adults and children alike.

Will the two detectives be able to unravel the truth behind Shounen Bat, or will the paranoia get to them first?

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2004-02-03,2004-05-18,"WOWOW, Asmik Ace, Tohokushinsha Film Corporation","Funimation, Geneon Entertainment USA",Madhouse,Original,"Avant Garde, Drama, Mystery, Supernatural, Suspense","Detective, Psychological",Unknown,24.0,R+ - Mild Nudity,7.671,144881.0,11622.0,514,371473,4932
1246,Yuugo: Koushounin,勇午 ～交渉人～,Yugo The Negotiator,"""Negotiation means, you turn words into weapons""

This is the realization of the popular comic Yu-go that was published in Kondasha Afternoon Magazine over a period of 10 years.

Beppu Yuugo is the world's most successfull negotiator. His only weapons are ""words."" Yuugo doesn't kill people. Neither does he threaten them with brute violence. With rich knowledge and a calm judgement, he believes in the humans inside them. Doing only that he has managed many dangerous negotiations successfully until now. Now two of the many episodes have been chosen very carefully, one taking place in Russia, the other one in Pakistan. In the burning desert and the freezing Siberia Yuugo begins his negotiations.

(Source: AniDB)",TV,13.0,Finished Airing,2004-02-25,2004-05-26,G&G Entertainment,ADV Films,Artland,Manga,"Action, Drama, Mystery, Suspense","Military, Psychological",teenager,24.0,R - 17+ (violence & profanity),7.071,3417.0,35902.0,5347,11674,28
19,Monster,モンスター,Monster,"Dr. Kenzou Tenma, an elite neurosurgeon recently engaged to his hospital director's daughter, is well on his way to ascending the hospital hierarchy. That is until one night, a seemingly small event changes Dr. Tenma's life forever. While preparing to perform surgery on someone, he gets a call from the hospital director telling him to switch patients and instead perform life-saving brain surgery on a famous performer. His fellow doctors, fiancée, and the hospital director applaud his accomplishment; but because of the switch, a poor immigrant worker is dead, causing Dr. Tenma to have a crisis of conscience.

So when a similar situation arises, Dr. Tenma stands his ground and chooses to perform surgery on the young boy Johan Liebert instead of the town's mayor. Unfortunately, this choice leads to serious ramifications for Dr. Tenma—losing his social standing being one of them. However, with the mysterious death of the director and two other doctors, Dr. Tenma's position is restored. With no evidence to convict him, he is released and goes on to attain the position of hospital director. 

Nine years later when Dr. Tenma saves the life of a criminal, his past comes back to haunt him—once again, he comes face to face with the monster he operated on. He must now embark on a quest of pursuit to make amends for the havoc spread by the one he saved.

[Written by MAL Rewrite]",TV,74.0,Finished Airing,2004-04-07,2005-09-28,"VAP, Shogakukan-Shueisha Productions, Nippon Television Network",VIZ Media,Madhouse,Manga,"Drama, Mystery, Suspense","Adult Cast, Psychological",teenager,24.0,R+ - Mild Nudity,8.841,321136.0,242.0,151,895516,41061
1109,Monster Extra: Hottan,モンスター EXTRA,Unknown,"Recap of the first 17 episodes of Monster, airing between episodes 24 and 25 of the TV series.",Special,1.0,Finished Airing,2004-09-21,,VAP,VIZ Media,Madhouse,Manga,"Drama, Mystery, Suspense","Adult Cast, Psychological",teenager,24.0,R - 17+ (violence & profanity),6.621,4256.0,57152.0,5619,10356,13
455,Fantastic Children,ファンタジックチルドレン,Fantastic Children,"A group of enigmatic white-haired children has been spotted at different times and places in Europe for over 500 years. Always with the appearance of 11-year-olds, they behave far more mature than they should be, never grow old, and seem to have supernatural power. What they have been seeking is a girl, and the only clue they have is a picture with a crescent moon. Now, in the year of 2012, an athletic boy named Tohma is about to be involved in this centuries-long mystery.

(Source: ANN)",TV,26.0,Finished Airing,2004-10-05,2005-03-29,Unknown,Bandai Entertainment,Nippon Animation,Original,"Adventure, Fantasy, Mystery, Romance, Sci-Fi, Suspense",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,7.521,7567.0,16022.0,3492,31117,272
239,Gankutsuou,巌窟王,Gankutsuou The Count of Monte Cristo,"In the year 5053, French aristocrats Viscount Albert de Morcerf and Baron Franz d'Epinay attend the festival of Carnival on the moon city of Luna. While Franz is just looking to have fun, Albert is seeking something more to fill his life—but he finds more than he bargained for in The Count of Monte Cristo, a mysterious and charming self-made nobleman who meets his gaze during an opera performance.

Through a few twists and turns, Albert befriends the Count and introduces him into French society. The Count, however, has more on his mind than just friendship; he plots to finally unleash his vengeance on those who wronged him years earlier. Gankutsuou follows Albert and the Count's intertwined destinies and the ultimate price paid for enacting revenge.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,2004-10-06,2005-03-30,"GDH, TV Asahi, Media Factory, Sotsu Music Publishing","Funimation, Geneon Entertainment USA",Gonzo,Novel,"Drama, Mystery, Sci-Fi, Supernatural, Suspense",Unknown,Unknown,24.0,R - 17+ (violence & profanity),8.151,70135.0,3832.0,883,231218,3673
658,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,闘牌伝説アカギ 闇に舞い降りた天才,Akagi,"While mahjong is a game that is often played with family and friends, it is also a game that is played in the darkest corners of society. Nangou is a compulsive gambler who has accumulated debt over three million yen. In a last ditch attempt to clear his record, he decides to wager his life on a game of mahjong with the mafia. Unfortunately, as the game progresses, Nangou only moves further from the prize and closer to death.

When all hope seems lost, the game parlor is suddenly intruded upon by Shigeru Akagi, a young boy on the run from the police. Desperate to turn the game around, Nangou hands the game over to Akagi after teaching him a few of the rules. The mafia can only smirk as Akagi sits down to play. However, they soon come to learn that Akagi is a natural-born gambler. An imposing figure who does not fear death. One who is destined to become a legend.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2005-10-05,2006-03-29,"VAP, Nippon Television Network",Unknown,Madhouse,Manga,Suspense,"Adult Cast, High Stakes Game, Organized Crime, Psychological, Strategy Game",teenager,23.0,R - 17+ (violence & profanity),7.931,41328.0,6582.0,1864,95345,1161
3466,Kino no Tabi: The Beautiful World - Tou no Kuni - Free Lance,キノの旅 -the Beautiful World- 塔の国 -Free Lance-,Kino's Journey Tower Country,"Waking up from a nap, Kino is relieved to see that a certain tower from afar is still proudly standing. Located in the heart of the Tower Country, the immensely tall tower stretches high into the sky, reaching seemingly infinite heights. The tower looks like something out of a dream, but the breathtaking construction is unmistakably real. Intrigued, the traveling partners Kino and Hermes—the talking motorcycle—journey to the tower to get a closer look at the building.

Despite already being unbelievably tall, the tower is still being built by the townspeople to this day. Puzzled by the origins of the tower, Kino and Hermes ask around the town for information, but they fail to obtain any definitive answer. They continue to observe both the tower and the townspeople during their stay, hoping to understand the reasoning behind building a tower that requires so much effort. After all, there is always something to learn... even from the strangest of countries.

[Written by MAL Rewrite]",Special,1.0,Finished Airing,2005-10-19,,Genco,Unknown,A.C.G.T.,Light novel,"Adventure, Fantasy, Suspense",Psychological,Unknown,14.0,PG-13 - Teens 13 or older,7.571,18219.0,14302.0,3244,36113,21
39332,Monster Special Edition,モンスター スペシャルバージョン,Unknown,Special recap edition of Monster TV series in 2 parts.,Special,2.0,Finished Airing,2005-12-27,2005-12-28,Unknown,Unknown,Madhouse,Manga,"Drama, Mystery, Suspense","Adult Cast, Psychological",teenager,83.0,R+ - Mild Nudity,6.301,508.0,74912.0,10493,1748,3
934,Higurashi no Naku Koro ni,ひぐらしのなく頃に,When They Cry,"Keiichi Maebara has just moved to the quiet little village of Hinamizawa in the summer of 1983, and quickly becomes inseparable friends with schoolmates Rena Ryuuguu, Mion Sonozaki, Satoko Houjou, and Rika Furude. However, darkness lurks underneath the seemingly idyllic life they lead. 

As the village prepares for its annual festival, Keiichi learns about the local legends surrounding it. To his horror, he discovers that there have been several murders and disappearances in the village in the recent years, and that they all seem to be connected to the festival and the village's patron god, Oyashiro. Keiichi tries to ask his new friends about these incidents, but they are suspiciously silent and refuse to give him the answers he needs. As more and more bizarre events occur, he wonders just what else his friends might be keeping from him, and if he can even trust them at all.

When madness and paranoia begin taking root in Keiichi's heart, he will stumble straight into the mysteries at work in Higurashi no Naku Koro ni, a story that is told across multiple arcs.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2006-04-05,2006-09-27,"Geneon Universal Entertainment, Frontier Works, Sotsu, DAX Production","Sentai Filmworks, Geneon Entertainment USA",Studio Deen,Visual novel,"Horror, Mystery, Supernatural, Suspense","Gore, Psychological",Unknown,24.0,R - 17+ (violence & profanity),7.901,370178.0,7172.0,210,750659,20156
11869,Bloody Night,血みどろの夜,Bloody Night,"A little girl is wandering the streets late at night, but something is eerily amiss. Suddenly, a vicious red monster appears and begins chasing her. As she desperately tries to get away, she encounters a homeless old man in an alleyway and later an armed policeman who both try to save her. Can either of these brave men save the girl from the monster that pursues her so relentlessly?

[Written by MAL Rewrite]",ONA,1.0,Finished Airing,2006-05-21,,Unknown,Unknown,Unknown,Original,"Horror, Supernatural, Suspense",Psychological,Unknown,5.0,R - 17+ (violence & profanity),3.881,1827.0,130462.0,8997,2972,1
8278,Biohazard 4: Incubate,バイオハザード4 Incubate,Unknown,"After the Playstation port of Resident Evil 4 hit the stores Capcom released a new 97 minute DVD some time later which intended to summarize the whole story of Resident Evil 4. It's played on English audio with Japanese subtitles. It also included a little book which explains the life on El Pueblo before and the arrival of Osmund Saddler. It also solved some plot holes like the whereabouts of the children. It contains many of the scenes original to Resident Evil 4.

(Source: Resident Evil Wiki)",OVA,1.0,Finished Airing,2006-09-28,,Capcom,Unknown,Unknown,Game,"Action, Horror, Mystery, Supernatural, Suspense","Detective, Military, Mythology",Unknown,82.0,R - 17+ (violence & profanity),6.131,3265.0,83962.0,6382,7657,6
1535,Death Note,デスノート,Death Note,"Brutal murders, petty thefts, and senseless violence pollute the human world. In contrast, the realm of death gods is a humdrum, unchanging gambling den. The ingenious 17-year-old Japanese student Light Yagami and sadistic god of death Ryuk share one belief: their worlds are rotten.

For his own amusement, Ryuk drops his ""Death Note"" into the human world. Light stumbles upon it, deeming the first of its rules ridiculous: the human whose name is written in this note shall die. However, the temptation is too great, and Light experiments by writing a felon's name, which disturbingly enacts his first murder.

Aware of the terrifying godlike power that has fallen into his hands, Light—under the alias ""Kira""—follows his wicked sense of justice with the ultimate goal of cleansing the world of all evil-doers. The meticulous mastermind detective L is already on his trail, but as Light's brilliance rivals L's, the grand chase for Kira turns into an intense battle of wits that can only end when one of them is dead.

[Written by MAL Rewrite]
",TV,37.0,Finished Airing,2006-10-04,2007-06-27,"VAP, Konami, Ashi Productions, Nippon Television Network, Shueisha",VIZ Media,Madhouse,Manga,"Supernatural, Suspense",Psychological,young boy,23.0,R - 17+ (violence & profanity),8.621,485487.0,732.0,2,3504535,159701
1943,Paprika,パプリカ,Paprika,"The world of dreams can be an incredible window into the psyche, showing one's deepest desires, aspirations, and repressed memories. One hopeful tech lab has been developing the ""DC Mini,"" a device with the power to delve into the dreams of others. Atsuko Chiba and Kosaku Tokita have been tirelessly working to develop this technology with the hopes of using it to deeply explore patients' minds and help cure them of their psychological disorders.

However, having access to the deepest corners of a person's mind comes with a tremendous responsibility. In the wrong hands, the DC Mini could be used as a form of psychological terrorism and cause mental breakdowns in the minds of targets. When this technology is stolen and people around them start acting strangely, Atsuko and Kosaku know they have a serious problem on their hands. Enlisting the help of Officer Konakawa, who has been receiving this experimental therapy, they search both the real and dream worlds for their mental terrorist.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2006-11-25,,"Sony Pictures Entertainment, Cyclone Graphics",Unknown,Madhouse,Novel,"Avant Garde, Fantasy, Horror, Mystery, Sci-Fi, Suspense","Adult Cast, Psychological",Unknown,90.0,R+ - Mild Nudity,8.041,239741.0,5062.0,393,475045,3975
1889,Higurashi no Naku Koro ni Kai,ひぐらしのなく頃に解,When They Cry Kai,"In the small village of Hinamizawa, Rika Furude and her friends live together in relative harmony. Beneath this mask of peace, however, lies a hidden darkness, one that Rika understands all too well. In this eternal summer, she has been witness to unspeakable horrors. Every time the clock resets, Rika must try to find the villain behind these senseless deaths before tragedy strikes again. However, trying to decipher a mystery when only half the clues are present proves time and again to be disastrous, and each time she believes that things will change, she inevitably fails. As the annual festival approaches, Rika begins her descent from hope to despair in her struggle to break the chains of fate entangling them all.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,2007-07-06,2007-12-18,"Geneon Universal Entertainment, Frontier Works, Sotsu, Movic",Sentai Filmworks,Studio Deen,Visual novel,"Mystery, Supernatural, Suspense","Gore, Psychological",Unknown,24.0,R - 17+ (violence & profanity),8.191,239138.0,3512.0,420,450677,7058
2994,Death Note: Rewrite,ディレクターズカット完全決着版 〜リライト,Death Note Relight,"When approached by a fellow death god tempted to visit the human realm, Ryuk recounts his own journey to the other side and the story of Light Yagami—a brilliant young man who impressed him there. 

One day at school, Light stumbles upon Ryuk's lost Death Note and realizes it is not an ordinary notebook. He learns that it has the ability to kill every person whose name is written inside, provided that the user can visualize the victim's face. Having long deplored the decadence of current society, Light believes this sinister weapon offers him an unexpected opportunity: to eradicate all evil and bring about a new ideal world.

Following a string of fatal heart attacks, the authorities start to suspect that the alarming number of dead criminals is not coincidental. Determined to uncover the mysterious culprit, they join forces with L, an internationally renowned detective. As the death count escalates, Light and L clash in a breathtaking confrontation of wits and deception—a duel that will decide the future of humanity.

[Written by MAL Rewrite]",Special,2.0,Finished Airing,2007-08-31,2008-08-22,Shueisha,VIZ Media,Madhouse,Manga,"Supernatural, Suspense",Psychological,young boy,112.0,R - 17+ (violence & profanity),7.701,85767.0,11152.0,1068,188889,581
3002,Gyakkyou Burai Kaiji: Ultimate Survivor,逆境無頼カイジ Ultimate Survivor,Kaiji Ultimate Survivor,"After one of his coworkers fails to repay a debt, apathetic bum Kaiji Itou is pressured by loan sharks to settle the large sum of cash. Since Kaiji has little money and no future prospects of his own, he is unable to return what his colleague borrowed. Faced with massive financial burdens, Kaiji is given an offer to board the illustrious Espoir—it is said that ""one night aboard the ship, and all of your debts will be paid.""

What seems like a simple night of gambling quickly turns into a game of strategy and betrayal. With the losers of the tournament being subjected to a backbreaking life of indebted servitude, Kaiji must choose his actions—and allies—carefully. However, this is only the beginning of a series of gambles that will wager Kaiji's life, testing the full extent of his wits and will to survive.

[Written by MAL Rewrite]
",TV,26.0,Finished Airing,2007-10-03,2008-04-02,"VAP, Nippon Television Network",Sentai Filmworks,Madhouse,Manga,Suspense,"Adult Cast, High Stakes Game, Psychological, Strategy Game",teenager,23.0,R - 17+ (violence & profanity),8.281,147245.0,2562.0,617,321726,9293
2562,Shion no Ou,しおんの王 - The Flowers of Hard Blood,The Flowers of Hard Blood,"Shion no Ou follows the story of Yasuoka Shion, a 13-year-old Shougi player with a past of tragedy. Shion's parents were brutally murdered in front of her when she was 5 years old. The murderer sat down with her and challenged her to a game of Shougi, after telling her that if she wanted to stay alive she should forget how to speak, and forget what happened that night. 

Now Shion has entered the realm of female pro Kishi, mute but strong. As her playing gathers more and more attention, so do the questions about her past and the brutal murder she witnessed. Shion's memories slowly come back, and the mystery begins to unravel, thread by thread. ",TV,22.0,Finished Airing,2007-10-14,2008-03-23,"Yomiko Advertising, Pony Canyon, Fuji TV, DAX Production",Unknown,Studio Deen,Manga,"Drama, Mystery, Suspense",Strategy Game,Unknown,23.0,PG-13 - Teens 13 or older,7.521,10664.0,16242.0,3516,30737,86
