ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
21105,Love Stage!!,LOVE STAGE!!,Love Stage!!,"With an actress mother, producer father, and rockstar brother, anyone would expect Izumi Sena to eventually enter showbiz himself. However, aside from a commercial for a wedding magazine when he was a child, Izumi has never been in the spotlight; instead, he aims to become a manga artist. 

But a decade after the shoot, the magazine calls for a 10th anniversary ad, requesting the original child actors for the project. This reunites Izumi with Ryouma Ichijou, now a popular actor who, much to Izumi's shock, has been in love with him ever since their first meeting! However, due to Izumi's feminine appearance and unisex name, Ryouma believed the boy was a girl and continues to do so to this day. Izumi's troubles are just beginning, because even after discovering the truth, Ryouma can't seem to shake off his feelings...

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Jul 10, 2014","Sep 11, 2014",Kadokawa Shoten,Sentai Filmworks,J.C.Staff,Manga,"Boys Love, Comedy, Romance",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.221,135569.0,28622.0,847,241583,1574,2014.0
37458,Kyoto Teramachi Sanjou no Holmes,京都寺町三条のホームズ,Holmes of Kyoto,"High schooler Aoi Mashiro moved from home six months ago, but her recent breakup has made her want to return to tell off her ex-boyfriend. In need of money for a train ticket, she steals two hanging scrolls from her grandfather's attic and takes them to be appraised at an antique shop in the heart of Kyoto's Teramachi Sanjou shopping district. Little does she know that a fateful encounter awaits her during this visit.

Upon entering the shop, Aoi is greeted by Kiyotaka Yagashira, the owner's grandson and a graduate student at Kyoto University. Nicknamed ""Holmes"" for a pun involving his surname, as well as for his incredible deductive skills, Kiyotaka inspects the scrolls that Aoi brought with her. Based on the items she selected to sell, Kiyotaka senses that Aoi possesses great intuition not unlike his own. Seeing her potential and sympathizing with her story, Kiyotaka offers Aoi a part-time job so she can earn the required money herself.

Aoi and Kiyotaka begin working together soon after—not only within the antique shop, but also around town whenever the locals ask for help with their various problems. With Kiyotaka's deduction and Aoi's intuition, no case is too tough for this modern-day Holmes and Watson duo!

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jul 10, 2018","Sep 25, 2018","MediaNet, AT-X, Futabasha, Crunchyroll, Hakuhodo, A-Craft, Tohan Corporation, AQUA ARIS",Discotek Media,Seven,Novel,"Drama, Mystery, Romance, Slice of Life",Workplace,Unknown,23.0,PG-13 - Teens 13 or older,6.741,22183.0,51192.0,2494,58881,94,2018.0
39547,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Kan,やはり俺の青春ラブコメはまちがっている。完,My Teen Romantic Comedy SNAFU Climax!,"Resolved to become a more independent person, Yukino Yukinoshita decides to smoothen things out with her parents, and the first step toward achieving that goal is to prove herself.

As graduation draws closer for the third-year students, Iroha Isshiki—the president of the student council—requests a graduation prom in collaboration with the Volunteer Service Club. Yukino accepts this request of her own volition, hoping to use it as a chance to demonstrate her self-reliance, but what lies ahead of her may prove to be a hard hurdle to cross.

Yahari Ore no Seishun Love Comedy wa Machigatteiru. Kan revolves around the graduation prom as emotions are poured into the preparations for the event. At the same time, a chance for the Volunteer Service Club members to better understand each other presents itself. And thus, Hachiman Hikigaya's hectic and bittersweet high school life begins to draw to a close.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 10, 2020","Sep 25, 2020","Marvelous, TBS, Movic, Delfi Sound, NBCUniversal Entertainment Japan",Sentai Filmworks,feel.,Light novel,"Comedy, Romance","Love Polygon, School",Unknown,24.0,PG-13 - Teens 13 or older,8.371,340185.0,1832.0,276,627504,12887,2020.0
2043,Cat's Eye,キャッツ・アイ,Unknown,"The three Kisugi sisters—Rui, Hitomi and Ai—during the day run a small cafe called ""Cat's Eye."" To discover the whereabouts of their father, the artist Michael Heintz, who has disappeared, Hitomi and her sisters rob art galleries as the smart and mysterious thief ""Cat's Eye"" in the hope that his works can give them clues about his vanishing. The crucial point is that Hitomi has a relationship with Toshi, a police inspector who has sworn to catch ""Cat's Eye""—and of course he has no idea about Hitomi's double life.

(Source: ANN)",TV,73.0,Finished Airing,"Jul 11, 1983","Jul 8, 1985",ImaginAsian Entertainment,Nozomi Entertainment,Tokyo Movie Shinsha,Manga,"Action, Adventure, Comedy, Mystery, Romance",Unknown,Unknown,25.0,PG-13 - Teens 13 or older,7.181,6483.0,30822.0,4460,18513,76,1983.0
397,Seikai no Senki II,星界の戦旗 II,Banner of the Stars II,"Due to a lack of ambassadors for the recently-conquered worlds the rapidly advancing fleet of the Bebaus brothers leave behind, Lafiel is appointed Territorial Ambassador of the planet Lobnas II. Upon arriving to the planet Jinto and Lafiel discover that the planet was used by the United Mankind as a prison planet and now has a million prisoners on the only inhabited island. The prisoners are parted in three blocks. The western where women are housed, the eastern belongs to the men and the central is mixed under the restriction that all prisoners living there are sterilized. The women in the western sector want to emigrate from the planet of fear for the men and when they do the men in the east rebel, overthrowing the guards and capturing Jinto to try to stop the emigration of the women. At the same time an enemy fleet heads toward the system forcing Lafiel to abandon Jinto.

(Source: ANN)",TV,10.0,Finished Airing,"Jul 11, 2001","Sep 26, 2001","Bandai Visual, WOWOW","Funimation, Bandai Entertainment",Sunrise,Light novel,"Action, Romance, Sci-Fi","Military, Space",Unknown,25.0,PG-13 - Teens 13 or older,7.801,11238.0,8862.0,4103,22326,114,2001.0
63,DearS,ディアーズ,DearS,"One year ago, a UFO containing 150 aliens crash-landed off the shores of Kasai. Because no one could fix their ship, the Japanese Government decided to bestow upon them the designation ""DearS"" and make them into Japanese citizens, teaching them the language, customs, and culture of Japan. However, in order for them to become more familiar with human society, a home-stay program has been enacted to allow them to mingle with other humans.

One misty morning, a truck carrying a capsule that housed one of these aliens ends up dropping it into the riverbank, releasing her from her confinement. She is eventually found by a high school student named Takeya Ikuhara, who saves her from being hit by a truck and takes pity on her, despite being extremely distrustful of their race and wanting nothing to do with them. Upon being named Ren, she imprints upon him as her ""Master"" and serves as his personal ""Slave,"" leaving him with a ""DearS"" who wants to remain with him no matter what and bringing his ordinary, alien-free days to an end.",TV,12.0,Finished Airing,"Jul 11, 2004","Sep 26, 2004","Bandai Visual, Hal Film Maker, Genco, Lantis","Discotek Media, Geneon Entertainment USA",Daume,Manga,"Comedy, Romance, Sci-Fi, Ecchi",Harem,young boy,23.0,R+ - Mild Nudity,6.571,77193.0,59632.0,1379,141582,337,2004.0
6166,Asobi ni Iku yo!,あそびにいくヨ!,Cat Planet Cuties,"Kio is just another boring, nice guy with a boring, nice life until he meets a beautiful, curvaceous cat-girl while attending a memorial service for one of his ancestors. Next thing he knows, he's lying in bed with this half-naked beauty next to him! Her name is Eris, and she has come to Earth to learn more about its inhabitants as a representative of the planet Catian. And she's decided to set up shop at Kio's home for her stay on Earth!

Unbeknownst to Kio, there are quite a few organizations who will attempt to capture Eris, looking to keep her existence a secret by any means necessary. What's worse is when people around Kio turn out to secretly be a part of those organizations! Kio will have to work hard to keep Eris safe from these shady groups. Things are about to get mysterious, exciting, and most importantly sexy in Asobi ni Iku yo!",TV,12.0,Finished Airing,"Jul 11, 2010","Sep 26, 2010","AIC, Lantis, Media Factory, Pony Canyon, Rakuonsha, AT-X, KlockWorx, Ryukyu Asahi Broadcasting",Funimation,AIC PLUS+,Light novel,"Comedy, Romance, Sci-Fi, Ecchi",Harem,Unknown,24.0,R+ - Mild Nudity,6.591,87639.0,58742.0,1074,187740,503,2010.0
30240,Prison School,監獄学園〈プリズンスクール〉,Prison School,"Located on the outskirts of Tokyo, Hachimitsu Private Academy is a prestigious all-girls boarding school, famous for its high-quality education and disciplined students. However, this is all about to change due to the revision of the school's most iconic policy, as boys are now able to enroll as well.

At the start of the first semester under this new decree, a mere five boys have been accepted, effectively splitting the student body into a ratio of two hundred girls to one boy. Kiyoshi, Gakuto, Shingo, Andre, and Jo are quickly cast away without having a chance to make any kind of a first impression. Unable to communicate with their fellow female students, the eager boys set their sights on a far more dangerous task: peeping into the girls' bath!

It's only after their plan is thoroughly decimated by the infamous Underground Student Council that the motley crew find their freedom abruptly taken from them, as they are thrown into the school's prison with the sentence of an entire month as punishment. Thus begins the tale of the boys' harsh lives in Prison School, a righteous struggle that will ultimately test the bonds of friendship and perverted brotherhood.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 11, 2015","Sep 26, 2015","Genco, Kodansha, Movic, Warner Bros. Japan, KlockWorx, Showgate",Funimation,J.C.Staff,Manga,"Comedy, Romance, Ecchi","Gag Humor, School",teenager,24.0,R+ - Mild Nudity,7.621,544773.0,12922.0,148,913269,6739,2015.0
35203,Isekai wa Smartphone to Tomo ni.,異世界はスマートフォンとともに。,In Another World With My Smartphone,"In a thoughtless blunder, God accidentally strikes down Touya Mochizuki with a stray bolt of lightning! As an apology, God offers him one wish and the chance to live again in a magical fantasy world. Touya happily accepts the offer and, for his one wish, asks only to keep his smartphone with him as he begins his journey into this mysterious world.

Starting over in this new world, Touya finds it is filled with magic—which he has an affinity for—and cute girls vying for his attention. These girls—the twins Linze and Elze Silhoueska, Yumina Urnea Belfast, Leen, and Yae Kokonoe—provide Touya with no end of romantic frustrations, but also companionship as he discovers the secrets of this new world.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 11, 2017","Sep 26, 2017","Sotsu, MediaNet, Pony Canyon, AT-X, Asmik Ace, Hobby Japan, 81 Produce, Tokyo MX, Exit Tunes",Funimation,Production Reed,Light novel,"Adventure, Comedy, Fantasy, Romance","Harem, Isekai, Reincarnation",Unknown,24.0,PG-13 - Teens 13 or older,6.151,293812.0,82762.0,391,478554,2539,2017.0
40839,"Kanojo, Okarishimasu",彼女、お借りします,Rent-a-Girlfriend,"Kazuya Kinoshita is a 20-year-old college student who has a wonderful girlfriend: the bright and sunny Mami Nanami. But suddenly, he doesn't. Without warning, Mami breaks up with him, leaving him utterly heartbroken and lonely. Seeking to soothe the pain, he hires a rental girlfriend through an online app. His partner is Chizuru Mizuhara, who through her unparalleled beauty and cute demeanor, manages to gain Kazuya's affection.

But after reading similar experiences other customers had had with Chizuru, Kazuya believes her warm smile and caring personality were all just an act to toy with his heart, and he rates her poorly. Aggravated, Chizuru lambastes him for his shameless hypocrisy, revealing her true pert and hot-tempered self. This one-sided exchange is cut short, however, when Kazuya finds out that his grandmother has collapsed.

They dash toward the hospital and find Kazuya's grandmother already in good condition. Baffled by Chizuru's presence, she asks who this girl might be. On impulse, Kazuya promptly declares that they are lovers, forcing Chizuru to play the part. But with Kazuya still hung up on his previous relationship with Mami, how long can this difficult client and reluctant rental girlfriend keep up their act?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 11, 2020","Sep 26, 2020","Mainichi Broadcasting System, Kodansha, DMM pictures, DMM Music",Unknown,TMS Entertainment,Manga,"Comedy, Romance",Unknown,young boy,24.0,PG-13 - Teens 13 or older,7.161,540893.0,31682.0,168,842347,7940,2020.0
133,Green Green,グリーングリーン,Green Green,"Kanenone Gakuen is an all-male boarding school located in the countryside of Japan. Although an all-male school is nothing new, life can become quite difficult when there are no female students for miles around. In order to help the psychological health of everyone involved, the school board has decided to try and merge with the nearest all-girl boarding school in order to become co-ed. The boys of Kanenone are more than thrilled at the prospect, and the girls are curious as to how interesting school life might become if there were more boys around. Before any serious decisions are made, the girls have been invited to stay at Kanenone for one month as a test.

Green Green follows Yuusuke Takazaki and his naughty room mates called the Baka (Idiot) Trio, and their ability to talk to the girls without making complete fools of themselves. But as soon as the school bus with the girls arrives, things become weird, hormonal, and hysterical. In particular, a girl named Midori Chitose leaps off the bus and immediately embraces a very confused Yuusuke. Is he a natural ladies' man, or do the two of them have a shared history that he is not aware of?",TV,12.0,Finished Airing,"Jul 12, 2003","Sep 27, 2003","Pony Canyon, Memory-Tech, Studio Jack",Media Blasters,Studio Matrix,Visual novel,"Comedy, Romance, Slice of Life, Ecchi",School,Unknown,24.0,R+ - Mild Nudity,6.161,65000.0,82382.0,1627,113467,217,2003.0
1219,Chocotto Sister,ちょこッとSister,Unknown,"Haruma Kawagoe is an only child. A long time ago, at Christmas time, his mother miscarried the child that was to have been his baby sister. That night, young Haruma knelt down and offered up an earnest prayer: ""Please make my mother well again, and please give me a little sister."" Years have passed, and Haruma has nearly forgotten his prayer. But Santa hasn't.... one Christmas, when Haruma is least expecting it, he gets an unusual present - his sister.

(Source: ANN)",TV,24.0,Finished Airing,"Jul 12, 2006","Dec 20, 2006",Unknown,Unknown,Nomad,Manga,"Comedy, Drama, Romance, Ecchi",Unknown,Unknown,24.0,R+ - Mild Nudity,6.761,8267.0,50122.0,4267,20241,34,2006.0
24135,Nobunaga Concerto,信長協奏曲〈コンツェルト〉,Unknown,"""Who cares about what happened in Japan's past? It has nothing to do with my life.""

With these words, carefree high school student Saburou finds himself unceremoniously thrown back in time to the Sengoku Era, landing directly in front of the legendary general Nobunaga Oda. Nobunaga, on the run from his retainers and wishing to rest due to his frailty, beseeches Saburou to take his place, as the two bear an uncanny resemblance. Although Saburou is still confused by his surroundings, Nobunaga hurriedly provides the boy with the necessary items to prove that he is the bona fide feudal lord and makes a hasty getaway.

Now a stand-in for someone he doesn't even know all that much about—though his modern experiences and knowledge are sure to help him—Saburou begins his unexpected quest to pose as the man who attempted to unite all of Japan.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Jul 12, 2014","Sep 20, 2014",Pony Canyon,Unknown,Fuji TV,Manga,"Comedy, Romance","Historical, Time Travel",young boy,22.0,PG-13 - Teens 13 or older,7.551,22015.0,14932.0,2571,55431,282,2014.0
34337,Ikemen Sengoku: Toki wo Kakeru ga Koi wa Hajimaranai,イケメン戦国◆時をかけるが恋ははじまらない,Ikemen Sengoku Bromances Across Time,"""Sasuke Sarutobi"" is an average college student at Kyoto University studying time slips as a hobby until the day he falls into a time slip himself, transporting him to the Sengoku Period. Upon arrival, Sasuke encounters several warlords he could only ever dream of meeting: Toyotomi Hideyoshi, Tokugawa Ieyasu, and the famous ""Demon King of the Sixth Heaven"" Oda Nobunaga, who takes him in as a vassal. Introducing several modern concepts to the warlords varying from playing tennis to sending chain letters, Sasuke finds his place in an old but utterly new world. 

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jul 12, 2017","Sep 27, 2017",Unknown,Unknown,"TMS Entertainment, Jinnis Animation Studios",Game,Romance,Historical,Unknown,3.0,PG-13 - Teens 13 or older,6.271,3301.0,76472.0,6140,8397,41,2017.0
34403,Hajimete no Gal,はじめてのギャル,My First Girlfriend is a Gal,"Following a prank pulled by his perverse friends, Junichi Hashiba asks a gal out in an attempt to change the fact that he's a hopeless virgin. Yukana Yame, the girl in question, is disgusted by Junichi's groveling. However, through a series of teasing remarks, she soon finds herself bonding with him and ultimately accepting Junichi's confession, much to his surprise.

Hajimete no Gal follows Junichi as he overcomes his lack of self-confidence and suppresses his sexual urges, all while thrust into a whole new school life full of lively girls and unpredictable mayhem.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Jul 12, 2017","Sep 13, 2017","Kadokawa Shoten, AT-X, KlockWorx, Toranoana, MAGES., Glovision, Kadokawa Media House, Sun TV, Kanetsu Investment",Funimation,NAZ,Manga,"Comedy, Romance, Ecchi",School,young boy,23.0,PG-13 - Teens 13 or older,6.291,268893.0,75692.0,392,476660,1379,2017.0
39533,Given,ギヴン,Unknown,"Tightly clutching his Gibson guitar, Mafuyu Satou steps out of his dark apartment to begin another day of his high school life. While taking a nap in a quiet spot on the gymnasium staircase, he has a chance encounter with fellow student Ritsuka Uenoyama, who berates him for letting his guitar's strings rust and break. Noticing Uenoyama's knowledge of the instrument, Satou pleads for him to fix it and to teach him how to play. Uenoyama eventually agrees and invites him to sit in on a jam session with his two band mates: bassist Haruki Nakayama and drummer Akihiko Kaji.

Satou's voice is strikingly beautiful, filling Uenoyama with the determination to make Satou the lead singer of the band. Though reticent at first, Satou takes the offer after an emotional meeting with an old friend. With the support of his new friends, Satou must not only learn how to play guitar, but also come to terms with the mysterious circumstances that led him to be its owner.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Jul 12, 2019","Sep 20, 2019","Aniplex, Dentsu, Movic, Fuji TV, Shinshokan",Unknown,Lerche,Manga,"Boys Love, Drama, Romance, Slice of Life",Music,Unknown,22.0,PG-13 - Teens 13 or older,8.341,268595.0,1982.0,380,489421,15493,2019.0
40708,Monster Musume no Oishasan,モンスター娘のお医者さん,Monster Girl Doctor,"After years of conflict, humans and monsters have settled their differences and are now at peace. This post-war era led to the foundation of Lindworm—a town which has since become the focal point of racial harmony.

As a human doctor specializing in monster biology, Glenn Litbeit runs a small clinic alongside his partner, Saphentite Neikes, who is a half-snake monster known as a lamia. He uses his knowledge to tend to any monsters who seek his aid. Whatever affliction, concern, or injury it may be, he will always be there, ready to help.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 12, 2020","Sep 27, 2020","Hakuhodo DY Music & Pictures, Bandai Namco Arts",Unknown,Arvo Animation,Light novel,"Comedy, Fantasy, Romance, Ecchi","Anthropomorphic, Medical",Unknown,24.0,PG-13 - Teens 13 or older,6.531,85853.0,61892.0,1096,184277,353,2020.0
17741,Kimi no Iru Machi,君のいる町,A Town Where You Live,"Haruto Kirishima lived a calm life out in the countryside, away from the fast-paced life of the city. Then Yuzuki Eba appeared in his life out of nowhere, having come from Tokyo to briefly live with her family. Their time together left him enamored with the memories of that short period before she just as abruptly disappeared from his life, and left him full of questions.

Kimi no Iru Machi begins some time later, after Haruto moves to Tokyo to live with his sister, in order to pursue a career as a cook. In reality though he wishes to be with Yuzuki. Things don't start good though. When he arrives he is mistaken for a burglar and attacked by his sister's neighbour Mishima Asuka. After the misunderstanding is cleared his feelings begin to waver though. Is Eba, who keeps avoiding him for seemingly no reason, the one for him or is it Asuka? ",TV,12.0,Finished Airing,"Jul 13, 2013","Sep 28, 2013","TV Tokyo, ZERO-A",Nozomi Entertainment,Gonzo,Manga,"Drama, Romance, Slice of Life",Love Polygon,young boy,20.0,R+ - Mild Nudity,6.851,60332.0,45702.0,1367,143034,558,2013.0
34280,Gamers!,ゲーマーズ！,Gamers!,"Keita Amano is a typical high school gamer living out an average student's life. One day, however, he has an unexpected meeting with the cutest girl in school that makes him want to disappear without a trace! 

This girl, Karen Tendou, is an exemplary student who is proclaimed to be the school's idol. She discovers that Amano is a gamer, and this newfound knowledge incites a passionate desire within her to recruit him into the game club. Upon visiting the club, Amano is forcefully made aware of a side to gaming wildly different than the one he loves so dearly. 

Tendou's interest in Amano begins shaking up what was once an uneventful life, filling it with spontaneity, awkwardness, and a little bit of mayhem. As a result, every day becomes a comical battle for Amano's sanity as he tries to adapt to these wild, unexpected changes.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 13, 2017","Sep 28, 2017","Sony Pictures Entertainment, Frontier Works, Sotsu, Kadokawa Shoten, AT-X, NBCUniversal Entertainment Japan, Tokyo MX, i0+, Chugai Mining, BS11",Funimation,Pine Jam,Light novel,"Comedy, Romance","Otaku Culture, School, Video Game",Unknown,24.0,PG-13 - Teens 13 or older,6.781,344014.0,49222.0,301,596266,2068,2017.0
37347,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II,ダンジョンに出会いを求めるのは間違っているだろうかII,Is It Wrong to Try to Pick Up Girls in a Dungeon? II,"It is business as usual in the massive city of Orario, where legions of adventurers gather to explore the monster-infested ""Dungeon."" Among them is the easily flustered yet brave Bell Cranel, the sole member of the Hestia Familia. With the help of his demi-human supporter Liliruca Arde and competent blacksmith Welf Crozzo, Bell has earned the title of Little Rookie by becoming Orario's fastest-growing adventurer thanks to his endeavors within the deeper levels of the Dungeon.

Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II continues Bell's adventures as he tries to bring glory to his goddess and protect those he cares about. However, various familias and gods across the city begin to take notice of his achievements and attempt to add him to their ranks.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jul 13, 2019","Sep 28, 2019","Genco, Movic, Warner Bros. Japan, KlockWorx, SoftBank Creative, Hakuhodo DY Music & Pictures, Egg Firm, FuRyu, GREE",Sentai Filmworks,J.C.Staff,Light novel,"Action, Adventure, Comedy, Fantasy, Romance",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,7.231,410859.0,28222.0,228,715646,1945,2019.0
22877,Seireitsukai no Blade Dance,精霊使いの剣舞〈ブレイドダンス〉,Blade Dance of the Elementalers,"On his way to Areishia Spirit Academy, Kamito Kazehaya runs into a naked Claire Rouge, a student who had been bathing as part of a purification ceremony. She had been preparing to form a contract with a powerful spirit in order to acquire more power as an ""elementalist."" Her efforts are wasted, however, when Kamito ends up with the spirit despite the fact that only shrine maidens can become elementalists. Yet to be discouraged, Claire then announces that Kamito must become her contracted spirit instead!

After reaching the school grounds, Kamito escapes from Claire and meets Headmaster Greyworth Ciel Mais, who invites him to enroll at the academy. Although his life at Areishia will be far from easy as the only male student among the shrine princesses-in-training, he begrudgingly accepts in exchange for information about his former contracted spirit, Restia Ashdoll. Adding on to that, he also must fulfill Greyworth's main request: to win in the Blade Dance, a battle festival occurring in two months, where he will face the strongest elementalist rumored to be contracted with a darkness spirit.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 14, 2014","Sep 29, 2014","Genco, Media Factory, Movic, AT-X, Showgate",Sentai Filmworks,TNK,Light novel,"Action, Comedy, Fantasy, Romance, Supernatural, Ecchi","Harem, School",Unknown,23.0,PG-13 - Teens 13 or older,6.711,176401.0,52402.0,579,339472,882,2014.0
36726,Yuragi-sou no Yuuna-san,ゆらぎ荘の幽奈さん,Yuuna and the Haunted Hot Springs,"Once a hot springs inn, now a boarding house with extraordinarily cheap rent, Yuragi-sou is virtually uninhabited save for a few peculiar residents. As rumor has it, it is haunted by a vile ghost which scares away all potential tenants. Therefore, it is the perfect refuge for Fuyuzora Kogarashi—a broke, homeless psychic seeking an affordable roof to stay under and ghosts to exorcise.

Kogarashi prepares for a face-off against the ghost, only to find out it is not as malicious as the rumors made it out to be. Instead, it is the ghost of a beautiful, silver-haired girl whose only recollection of her life before death is her name: Yuuna. Even more baffling is that the other tenants of Yuragi-sou not only are able to see Yuuna as well, but each has their own supernatural ability.

Amidst the chaos caused by his quirky fellow residents, Kogarashi attempts to uncover the regret that keeps Yuuna anchored to the world of the living, lest she become an evil spirit sentenced to spend her afterlife in hell.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 14, 2018","Sep 29, 2018","Aniplex, Shueisha, BS11",Aniplex of America,Xebec,Manga,"Comedy, Romance, Supernatural, Ecchi",Harem,young boy,23.0,R+ - Mild Nudity,7.021,113865.0,38502.0,769,266254,720,2018.0
41812,Megami-ryou no Ryoubo-kun.,女神寮の寮母くん。,Mother of the Goddess' Dormitory,"Twelve-year-old Koushi Nagumo's life suddenly goes downhill when his father abandons him after their house burns down. Left to fend for himself, Koushi collapses on the street, but an eccentric woman named Mineru Wachi takes pity on him and brings him to the female dormitory ""Megami-ryou.""

After learning of Koushi's situation, Mineru, who happens to be the temporary manager, invites him to become Megami-ryou's official dormitory mother. However, what awaits him are the dorm's residents—each with their own wacky shenanigans—like the androphobic yet gentle Atena Saotome, the feminine tomboy Kiriya Senshou, and Mineru herself, whose recklessness knows no bounds when it comes to science. Despite this, Koushi does his best to fulfill the duties of this crazy new life!

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Jul 14, 2021","Sep 15, 2021","Media Factory, AT-X, Kadokawa Media House, Kadokawa",Sentai Filmworks,asread.,Manga,"Comedy, Romance, Ecchi",Harem,young boy,25.0,R+ - Mild Nudity,6.531,63373.0,61852.0,1299,153026,1169,2021.0
48413,Hataraku Maou-sama!!,はたらく魔王さま！！,The Devil is a Part-Timer! Season 2,Second season of Hataraku Maou-sama!,TV,12.0,Currently Airing,"Jul 14, 2022","Sep 29, 2022","Sotsu, Movic, KlockWorx, Tokyo MX, Hakuhodo DY Music & Pictures, Infinite, BS11, Kadokawa, Bandai Namco Music Live, Happinet Phantom Studios",Unknown,Studio 3Hz,Light novel,"Comedy, Fantasy, Romance, Supernatural",Mythology,Unknown,23.0,PG-13 - Teens 13 or older,7.051,34576.0,36902.0,558,351099,4518,2022.0
40075,Koi to Producer: EVOL×LOVE,恋とプロデューサー~EVOL×LOVE~,Mr Love Queen's Choice,"After her father passed away, a young woman inherited his production company, Miracle Entertainment, along with its most successful program, ""Miracle Finder."" In recent years, however, the show has fallen off the radar and it is now mostly forgotten. In an attempt to save the show from being canceled, this young woman desperately tries to look for a unique topic to use as inspiration. She finds it in the form of ""Evol,"" a mysterious gene that has granted certain people special powers and is considered the next step in human evolution. But, as marvelous as this gene seems, its existence may lead to an unstoppable battle between humans for survival.

However, as she becomes more entangled with the strange world of the ""Evolvers,"" her life is suddenly disturbed by the arrival of four men: the cheerful idol Kira; the neuroscientist and Loveland University professor, Simon; the stoic CEO of Loveland Financial Group and Miracle Entertainment's benefactor, Zen; and her high school upperclassman Haku, a former delinquent now working as a police officer.

As strange incidents begin to plague the city, will she be able to find out the truth about the ""Evol"" or ""Black Swan,"" the organization behind numerous attacks from ""Evolvers"" and possibly connected to her father's death? What is her part to play in its plan, and how are the men around her connected to it all?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 16, 2020","Oct 1, 2020",Unknown,Unknown,MAPPA,Game,"Mystery, Romance, Sci-Fi","Reverse Harem, Super Power",Unknown,24.0,PG-13 - Teens 13 or older,6.181,16063.0,81412.0,2636,52835,259,2020.0
2609,Kakyuusei (TV),下級生,Unknown,"When Tsuyoshi rushed to school as usual, he found a girl who tried to help a kitten which couldn't get down from a tree. It was Minamizato Ai who had loved Tsuyoshi secretly for a long time.

(Source: AniDB)",TV,13.0,Finished Airing,"Jul 2, 1999","Sep 24, 1999",Pink Pineapple,Unknown,PP Project,Visual novel,"Drama, Romance","Harem, School",Unknown,26.0,PG-13 - Teens 13 or older,6.181,1042.0,81372.0,7196,5609,6,1999.0
529,Saishuu Heiki Kanojo,最終兵器彼女,"She, The Ultimate Weapon","Chise is an ordinary schoolgirl: small, frail, and not particularly intelligent. Her greatest joy is her budding romance with her classmate and childhood friend, Shuuji. They both live in a small military town in Hokkaido, where high schoolers have few concerns other than who is dating whom and complaining about the steep climb up ""Hell Hill"" every day before school.

One day, Shuuji and his friends make a trip to Sapporo to buy gifts for their girlfriends. A massive air raid on Sapporo that day kills thousands, including one of Shuuji's friends, and signals the beginning of a war. Fleeing from the carnage, Shuuji spots Chise, though now she has steel wings and a massive gun where her right arm should be. Against her will, she has been transformed into the ultimate cyborg weapon, capable of leveling entire cities.

As the war rages closer and closer to their hometown, Chise and Shuuji's relationship is strained by her transformation, and they are left to wonder whether she is even still human.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 2, 2002","Sep 24, 2002","Toei Video, Toshiba EMI, Tohokushinsha Film Corporation","VIZ Media, Sentai Filmworks",Gonzo,Manga,"Drama, Romance, Sci-Fi","Military, School",Unknown,24.0,R - 17+ (violence & profanity),7.151,36221.0,32122.0,1902,92113,561,2002.0
470,Okusama wa Joshikousei (TV),おくさまは女子高生,My Wife is a High School Girl,"Asami Onohara is a seventeen-year old high-school student with a secret which has not been revealed to anyone: She is already married. Her husband, Kyosuke Ichimaru, is a Physics teacher in the same high school as her. However, even though they are officially a married couple, Asami's father forbids them to have any sexual contact until after Asami has graduated. Asami has to hide the fact that she is married to Kyosuke while trying desperately to further their relationship, and it does not help when there are so many interferences and obstacles from her father and other third parties. 

(Source: ANN)",TV,13.0,Finished Airing,"Jul 2, 2005","Sep 24, 2005",Unknown,Unknown,Madhouse,Manga,"Comedy, Drama, Romance, Slice of Life",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,6.311,10309.0,74052.0,3794,26400,34,2005.0
