ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
122,Full Moon wo Sagashite,満月をさがして,Searching for the Full Moon,"Two years ago, Mitsuki Kouyama's friend, Eichi Sakurai, moved to America before she could confess her feelings to him. Though she cannot contact him, they made a promise to fulfill their respective dreams: Mitsuki wants to become a professional singer, and Eichi an astronomer. She hopes that one day her music will reach him across the world with a brilliance like that of the full moon.

There is just one catch: Mitsuki suffers from throat cancer, which makes her voice quiet and singing strenuous. Her grandmother, who has a hatred of music, insists that Mitsuki undergo surgery to remove the cancer, but she refuses due to the risk of losing her voice. One day, two shinigami—Meroko Yui and Takuto Kira—appear to tell her that she only has one year left to live. This sudden revelation spurs Mitsuki into action, and she decides that with Meroko and Takuto's help, she will become a professional singer in the time she has left.

Full Moon wo Sagashite follows the emotional story of Mitsuki and her shinigami friends as they discover what it means to sing—and ultimately, what it means to live.

[Written by MAL Rewrite]",TV,52.0,Finished Airing,"Apr 6, 2002","Mar 29, 2003",Nihon Ad Systems,VIZ Media,Studio Deen,Manga,"Comedy, Drama, Romance, Supernatural",Music,young girl,24.0,PG-13 - Teens 13 or older,7.941,45688.0,6412.0,1774,102839,1732,2002.0
1744,Wagamama☆Fairy Mirumo de Pon!,わがまま☆フェアリー ミルモでポン!,Mirmo Zibang!,"Kaede is a cheerful and energetic eighth grader. When it comes to boys, however, she is hopelessly shy. 

One day, on her way home from school, Kaede walks into a mysterious shop and buys a colorful cocoa mug. When she reaches home, she casually peeks into the bottom of the mug and discovers an engraved note, which says, ""If you read this message aloud while pouring hot cocoa into the mug, a love fairy (""muglox"") will appear and grant your every wish."" The skeptical but curious Kaede follows the directions and announces her wish to date Yuuki, the class heartthrob. Suddenly, the adorable blue Mirumo appears! We soon find out, however, that this cute little muglox would rather eat chocolate and create mischief than help Kaede. 

Mirumo, it seems, is prince of the muglox world. Horrified at the prospect of having to marry Rirumu, his princess bride-to-be, Mirumo has escaped the muglox world. Hot on his heels, however, are Rirumu, Yashichi the bounty hunter, and a cast of hundreds of muglox ranging from the good to the bad to the nutty. This gang of adorable troublemakers will see to it that school life for Kaede and her friends is never the same... 

(Source: mirmo-zibang) ",TV,172.0,Finished Airing,"Apr 6, 2002","Sep 27, 2005",Trinity Sound,VIZ Media,Studio Hibari,Manga,"Adventure, Comedy, Drama, Fantasy, Romance",School,young girl,21.0,G - All Ages,7.291,8067.0,25152.0,4523,17979,115,2002.0
252,Madlax,マドラックス,Unknown,"In the country of Gazth-Sonika, civil war rages. There, a mercenary called Madlax plies her trade, with almost supernatural skill. In the seemingly peaceful country of Nafrece, Margaret Burton lives a tranquil life. As separate as their lives may seem, the two are connected by ties of mystery, and by a holy book that is also sought by the shadowy organisation, Enfant. As Margaret and Madlax follow the path of their destiny, they come ever closer to uncovering the truth - with no guarantee that it is a truth they can bear to learn.

(Source: ANN)
",TV,26.0,Finished Airing,"Apr 6, 2004","Sep 28, 2004",Victor Entertainment,ADV Films,Bee Train,Original,"Drama, Mystery, Supernatural","Military, Psychological",young boy,24.0,PG-13 - Teens 13 or older,7.031,12888.0,37862.0,3115,39194,146,2004.0
1974,Glass no Kamen (2005),ガラスの仮面 (2005),Glass Mask,"Two Girls. One Dream. And the entire world for a stage.

At 13 years old, Maya Kitajima seems destined to spend the rest of her life toiling in a crowded restaurant alongside her bitter and unstable mother. But when her incredible acting talent is discovered by the legendary diva Chigusa Tsukikage, Maya finds a new future filled with both golden opportunities and terrifying risks. 

For Ayumi Himekawa, success has always been assured, yet she longs to be recognized for her own talents and skills, not her famous parents' connections. 

For both, the ultimate prize is the role of The Crimson Goddess in the play of the same name, a part created by Chigusa. To achieve this goal, both Maya and Ayumi must seek out and conquer every acting challenge, pushing the limits of their talent and endurance to the utmost, until they are worthy of the part…

But for one to win, the other must fail! 

(Source: Sentai Filmworks)",TV,51.0,Finished Airing,"Apr 6, 2005","Mar 29, 2006","TMS Entertainment, MediaNet",Sentai Filmworks,Tokyo Movie Shinsha,Manga,Drama,"Performing Arts, Showbiz",young girl,25.0,G - All Ages,8.061,11742.0,4952.0,3226,36442,494,2005.0
873,.hack//Roots,.hack//Roots,.hack//roots,"After the termination of the incredibly popular virtual reality MMORPG ""The World,"" a new version of the game—The World R:2—is brought online. On his first day in the game, newcomer Haseo thinks he has made some friends to quest with. However, as if mocking his sentiments, they kill his character just for fun. Luckily, he is saved by a mysterious, one-armed player named Ovan who offers to show him around The World. 

Alongside Ovan and his cleric friend Shino, Haseo enjoys a wonderful first year in the game. But this peaceful life is shattered when Shino's character is killed by a familiar figure notoriously known as Tri-Edge, whose victims have all fallen into comas in the real world. In a fit of rage, Haseo vows to find the elusive Tri-Edge and kill him.

Taking place during Haseo's first year in The World, .hack//Roots explores the friendships Haseo built in the game before Tri-Edge ripped them away.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 6, 2006","Sep 28, 2006","TV Tokyo, Bandai Visual, CyberConnect2","Funimation, Bandai Entertainment",Bee Train,Original,"Adventure, Drama, Fantasy, Sci-Fi",Video Game,Unknown,24.0,PG-13 - Teens 13 or older,6.881,34279.0,44172.0,2216,71658,231,2006.0
907,Princess Princess,プリンセス・プリンセス,Princess Princess,"Tooru Kouno's attractive appearance draws unexpected attention on his first day at an all-boys school. Having to transfer to a school without girls has been bad enough, but adding to his list of frustrations are boys staring at him all day long. However, he hopes that there may be girls around, since he ran into a lovely pink-haired girl on campus earlier that day.

After being escorted to his dorm by his classmate, Yuujirou Shihoudani, he meets a student named Mikoto Yutaka, who looks eerily similar to the girl he saw previously. To his shock, he realizes Mikoto is the girl and confronts him about this revelation. Yuujirou divulges that he and Mikoto crossdress as part of their job: a school tradition in which attractive first years are chosen as idols called ""Princesses"" in order to boost the morale of the students—and because of his looks, Tooru has been chosen by the student council as their third Princess!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 6, 2006","Jun 22, 2006",TV Asahi,Media Blasters,Studio Deen,Manga,"Comedy, Drama","Crossdressing, School",young girl,24.0,PG-13 - Teens 13 or older,6.991,28391.0,39612.0,2433,61278,244,2006.0
2904,Code Geass: Hangyaku no Lelouch R2,コードギアス 反逆のルルーシュ 続編,Code Geass Lelouch of the Rebellion R2,"One year has passed since the Black Rebellion, a failed uprising against the Holy Britannian Empire led by the masked vigilante Zero, who is now missing. At a loss without their revolutionary leader, Area 11's resistance group—the Black Knights—find themselves too powerless to combat the brutality inflicted upon the Elevens by Britannia, which has increased significantly in order to crush any hope of a future revolt. 

Lelouch Lamperouge, having lost all memory of his double life, is living peacefully alongside his friends as a high school student at Ashford Academy. His former partner C.C., unable to accept this turn of events, takes it upon herself to remind him of his past purpose, hoping that the mastermind Zero will rise once again to finish what he started, in this thrilling conclusion to the series.

[Written by MAL Rewrite]
",TV,25.0,Finished Airing,"Apr 6, 2008","Sep 28, 2008","Bandai Visual, Mainichi Broadcasting System, Bandai, Bandai Namco Entertainment, Hakuhodo DY Media Partners","Funimation, Bandai Entertainment",Sunrise,Original,"Action, Drama, Sci-Fi","Mecha, Military, Super Power",Unknown,24.0,R - 17+ (violence & profanity),8.911,93895.0,192.0,47,1609986,72087,2008.0
3627,D.C.II S.S.: Da Capo II Second Season,D.C.II S.S. ～ダ・カーポII セカンドシーズン～,Unknown,"The story continues where it left off at season 1, but now we start to get to know the people we already know a little more in detail.

(Source: ANN)",TV,13.0,Finished Airing,"Apr 6, 2008","Jun 29, 2008","Starchild Records, Lantis, GANSIS",Unknown,feel.,Visual novel,"Comedy, Drama, Fantasy, Romance",Harem,Unknown,24.0,PG-13 - Teens 13 or older,7.181,12792.0,30842.0,3637,28851,53,2008.0
5220,Shangri-La,シャングリ・ラ,Shangri-La,"In a post-apocalyptic society, much of earthquake-riddled Japan has been left to ruin, resulting in an abundance of greenery. Governments manage much of the world's emissions, resulting in a massive class divide and economic disparity. The Japanese government launches ""Project Atlas,"" a utopian city that will replace Tokyo but can only fit a certain amount of people. This limitation means that some people will have to live outside the city in jungles, as refugees.

However, with any flawed plan comes those who are willing to challenge it. These include Kuniko Houjou, an heir to a renegade town; Mikuni, a mysterious and powerful child kept in a secret temple; Kunihito Kusanagi, a soldier for the high-tech and exclusive monopoly Atlas; Karin Ishida, a genius economics whiz with her hand in markets across the world; and the villainous Ryouko Naruse, leading Atlas in its domination of this future world.

Can this group of rebels, forming a movement known as ""Metal-Age,"" band together to demonstrate that inclusion and teamwork prevail over cruel segregation?

[Written by MAL Rewrite]
",TV,24.0,Finished Airing,"Apr 6, 2009","Sep 14, 2009","NTT Docomo, Atelier Musa",Funimation,Gonzo,Novel,"Action, Drama, Sci-Fi",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.051,19141.0,37142.0,2540,56723,126,2009.0
9253,Steins;Gate,STEINS;GATE,Steins;Gate,"Eccentric scientist Rintarou Okabe has a never-ending thirst for scientific exploration. Together with his ditzy but well-meaning friend Mayuri Shiina and his roommate Itaru Hashida, Rintarou founds the Future Gadget Laboratory in the hopes of creating technological innovations that baffle the human psyche. Despite claims of grandeur, the only notable ""gadget"" the trio have created is a microwave that has the mystifying power to turn bananas into green goo.

However, when Rintarou decides to attend neuroscientist Kurisu Makise's conference on time travel, he experiences a series of strange events that lead him to believe that there is more to the ""Phone Microwave"" gadget than meets the eye. Apparently able to send text messages into the past using the microwave, Rintarou dabbles further with the ""time machine,"" attracting the ire and attention of the mysterious organization SERN.

Due to the novel discovery, Rintarou and his friends find themselves in an ever-present danger. As he works to mitigate the damage his invention has caused to the timeline, he is not only fighting a battle to save his loved ones, but also one against his degrading sanity.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 6, 2011","Sep 14, 2011","Frontier Works, Media Factory, Movic, AT-X, Kadokawa Pictures Japan, Nitroplus",Funimation,White Fox,Visual novel,"Drama, Sci-Fi, Suspense","Psychological, Time Travel",Unknown,24.0,PG-13 - Teens 13 or older,9.081,268716.0,42.0,13,2299690,175248,2011.0
21431,Gokukoku no Brynhildr,極黒のブリュンヒルデ,Brynhildr in the Darkness,"Venturing into the wilderness, the skeptical Ryouta Murakami and the ambitious Kuroneko were on a quest to prove the existence of extraterrestrial life when a tragic accident occurred, reaping Kuroneko of her life and leaving Ryouta in a critically injured state.

Ten years have passed since the disaster, and Ryouta is now living a normal life in high school. He vows to prove that aliens are real in honor of his late friend. A transfer student named Neko Kuroha unexpectedly arrives one day, bearing a striking resemblance to the late Kuroneko—even sharing a similar name. Most mysteriously, she seems to possess supernatural powers.

As Ryouta takes more interest in Neko, he is drawn into a deadly world where dangerous scientists hunt magic-wielding witches that have escaped from their secret research laboratory. Neko is one of these escapees, but there are many others who are in similar situations, and it's up to Ryouta to protect them from their would-be captors.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Apr 6, 2014","Jun 29, 2014",VAP,Sentai Filmworks,Arms,Manga,"Drama, Mystery, Sci-Fi",Unknown,teenager,23.0,R+ - Mild Nudity,6.871,160692.0,44602.0,624,317978,1095,2014.0
31680,Super Lovers,SUPER LOVERS（スーパーラヴァーズ）,Super Lovers,"Upon hearing news that his mother was on verge of death, Haru Kaidou—the eldest son of the family—flies all the way to Canada. The moment he arrives, he learns that not only did his mother fool him, but he is also supposed to take care of his adoptive brother, Ren Kaidou, an antisocial kid who feels more comfortable around dogs than people.

Due to his new brother's distrustful nature, Haru initially has a hard time reaching out to Ren but their relationship eventually grows. He makes a promise to Ren: they will live together in Japan after Haru graduates from high school. However, due to an unfortunate accident, Haru loses all memories of the summer they spent together, including the promise he made. Five years later, expecting Haru to keep his promise, Ren arrives in Tokyo; but to Haru, Ren is just a random boy claiming to be his brother.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Apr 6, 2016","Jun 8, 2016","Kadokawa Shoten, DAX Production, Nippon Columbia","Funimation, Crunchyroll",Studio Deen,Manga,"Boys Love, Comedy, Drama, Romance, Slice of Life",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,6.891,72434.0,43692.0,1428,134679,1049,2016.0
35183,Gurazeni,グラゼニ,Gurazeni Money Pitch,"This is the story of Natsunosuke Honda, a pro baseball player—a relief pitcher who has been playing pro in a team called Spiders for 8 years. The team operates as a highly-stratified society, where the player's performance determines his annual salary. Natsunosuke is one of the highest paid players in the game. He measures how good players are by how much money they make, and he intends to be on top and stay there, and as such is always looking for players to challenge and does everything to insure that he is better than they are.

(Source: MAL News)",TV,12.0,Finished Airing,"Apr 6, 2018","Jun 22, 2018","Kodansha, Ai Addiction, SKY PerfecTV!",Unknown,Studio Deen,Manga,"Comedy, Drama, Sports",Team Sports,teenager,23.0,PG-13 - Teens 13 or older,6.361,4750.0,71812.0,5427,11303,11,2018.0
33889,Saredo Tsumibito wa Ryuu to Odoru,されど罪人は竜と踊る,Dances with the Dragons,"It is a world replete with dragons and Jushiki sorcerers. Jushiki is a devastatingly powerful formula that can alter the laws of physics, capable of creating enormous TNT explosives or poisonous gas through plasma and nuclear fusion. A down-on-his-luck sorcerer named Gayus joins forces with the beautiful but cruel Jushiki practitioner, Gigina, as bounty hunters pursuing dragons. Then one day, they are presented with an odd request: to serve as security guards for a grand festival put on by Mouldeen, the ruler of their kingdom. It is then that a mysterious serial killing of Jushiki sorcerers begins.

(Source: TBS Global Business)",TV,12.0,Finished Airing,"Apr 6, 2018","Jun 22, 2018","TBS, NBCUniversal Entertainment Japan",Funimation,Seven Arcs Pictures,Light novel,"Action, Drama, Fantasy, Sci-Fi",Unknown,Unknown,23.0,R - 17+ (violence & profanity),5.791,13675.0,99952.0,2676,51748,44,2018.0
38680,Fruits Basket 1st Season,フルーツバスケット,Fruits Basket 2019 1st Season,"Tooru Honda has always been fascinated by the story of the Chinese Zodiac that her beloved mother told her as a child. However, a sudden family tragedy changes her life, and subsequent circumstances leave her all alone. Tooru is now forced to live in a tent, but little does she know that her temporary home resides on the private property of the esteemed Souma family. Stumbling upon their home one day, she encounters Shigure, an older Souma cousin, and Yuki, the ""prince"" of her school. Tooru explains that she lives nearby, but the Soumas eventually discover her well-kept secret of being homeless when they see her walking back to her tent one night.

Things start to look up for Tooru as they kindly offer to take her in after hearing about her situation. But soon after, she is caught up in a fight between Yuki and his hot-tempered cousin, Kyou. While trying to stop them, she learns that the Souma family has a well-kept secret of their own: whenever they are hugged by a member of the opposite sex, they transform into the animals of the Chinese Zodiac.

With this new revelation, Tooru will find that living with the Soumas is an unexpected adventure filled with laughter and romance.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Apr 6, 2019","Sep 21, 2019","TV Tokyo, TV Osaka, Nihon Ad Systems, Hakusensha, Avex Pictures, TMS Music, 8PAN",Funimation,TMS Entertainment,Manga,"Drama, Fantasy, Romance",Love Polygon,young girl,23.0,PG-13 - Teens 13 or older,8.221,332989.0,3052.0,234,701164,13622,2019.0
38098,Mix: Meisei Story,MIX MEISEI STORY,Unknown,"Because of the legend left by Tatsuya Uesugi, Meisei Academy High School was well-known for their strong baseball team. But 26 years after their glory, the team has not been able to keep their record and has since lost their fame.

Two stepbrothers, Souichirou and Touma Tachibana, aim to revive of the once-strong Meisei Academy baseball team and enter the National High School Baseball Championship.

Souichirou and Touma are second years in Meisei Academy Middle School. Both boys are talented baseball players. Souichirou has shown excellent skill as a catcher and batter. Though having an extraordinary skill as a pitcher, Touma no longer pitches due to a certain reason.

Once the two enter high school, they pair as a battery and aim to enter the National High School Baseball Championship!

(Source: YTV, edited)",TV,24.0,Finished Airing,"Apr 6, 2019","Sep 28, 2019","Shogakukan-Shueisha Productions, Yomiuri Telecasting",Funimation,OLM,Manga,"Drama, Romance, Sports","School, Team Sports",young boy,23.0,PG-13 - Teens 13 or older,7.221,8382.0,28662.0,4196,21106,55,2019.0
42938,Fruits Basket: The Final,フルーツバスケット The Final,Fruits Basket The Final Season,"Hundreds of years ago, the Chinese Zodiac spirits and their god swore to stay together eternally. United by this promise, the possessed members of the Souma family shall always return to each other under any circumstances. Yet, when these bonds shackle them from freedom, it becomes an undesirable burden—a curse. As head of the clan, Akito is convinced that he shares a special connection with the other Soumas. While he desperately clings to this fantasy, the rest of the family remains isolated and suppressed by the fear of punishment.

Tooru Honda, who has grown attached to the Soumas, is determined to break the chains that bind them. Her companionship with the family and her friends encourages her to move forward with lifting the curse. However, due to confounding revelations, she struggles to find the tenacity to continue her endeavors. With time slowly withering away, Tooru contends with an uncertain future in hopes of reaching the tranquility that may lie beyond all this commotion.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 6, 2021","Jun 29, 2021","TV Tokyo, TV Osaka, Nihon Ad Systems, Hakusensha, Avex Pictures, TMS Music, 8PAN",Funimation,TMS Entertainment,Manga,"Drama, Romance, Supernatural",Unknown,young girl,23.0,PG-13 - Teens 13 or older,9.031,182678.0,102.0,508,374474,17274,2021.0
40356,Tate no Yuusha no Nariagari Season 2,盾の勇者の成り上がり Season2,The Rising of the Shield Hero Season 2,"With another Wave happening in a week, Naofumi Iwatani and his party have no time to waste. However, when bat familiars raid Lurolona Village and the Wave countdown comes to a halt, the Four Cardinal Heroes reconvene with the queen, Mirelia Q Melromarc, for a quick briefing. The queen presumes that the odd occurrences are linked to the Spirit Tortoise—a threatening creature that has awakened from its slumber, back to cause havoc once again. A plan to put the Spirit Tortoise to rest is devised—but out of the four men, only the cursed Shield Hero agrees to help.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Apr 6, 2022","Jun 29, 2022","Frontier Works, AT-X, Nippon Columbia, Glovision, Good Smile Company, Sammy, Crunchyroll, Kadokawa Media House, NTT Plala, Kadokawa",Unknown,"Kinema Citrus, DR Movie",Light novel,"Action, Adventure, Drama, Fantasy",Isekai,Unknown,23.0,PG-13 - Teens 13 or older,6.561,161102.0,60252.0,289,608580,12276,2022.0
3858,Konchuu Monogatari Minashigo Hutch,昆虫物語みなしごハッチ,The Adventures of Hutch the Honeybee,"Hutch is a small honeybee who got separated from his mom when his home was destroyed by invading wasps, and he now desperately wants to find her back. It's the beginning of an adventure that will make him meet all kinds of friendly insects who try to help him out, but unfortunately for most of them, they will not survive the end of the episode... 

(Source: AniDB)",TV,91.0,Finished Airing,"Apr 7, 1970","Dec 28, 1971",Bandai,Saban Entertainment,Tatsunoko Production,Original,"Adventure, Comedy, Drama",Unknown,Unknown,24.0,G - All Ages,6.661,1515.0,55262.0,9053,2912,13,1970.0
4515,Seton Doubutsuki: Risu no Banner,シートン動物記 りすのバナ,Bannertail The Story of Gray Squirrel,"Soon after birth a young squirrel comesc to a farm, and gets caught by a human. This human then tries to find him to their pet cat. However, the cat feels sorry for the squirrel and adopts him as their child and names the squirrel Banner. Banner and the cat live happily in the farm, but their happy lives don't last long. A fire destoys the farm, and Banner gets separated from his mother the cat. 

(Source: ANN)",TV,26.0,Finished Airing,"Apr 7, 1979","Sep 29, 1979",Unknown,Unknown,Nippon Animation,Unknown,Drama,Unknown,Kids,23.0,G - All Ages,6.561,600.0,60222.0,10808,1535,1,1979.0
4132,Wakakusa no Yon Shimai,若草の四姉妹,Little Women,"In the United States, the Civil War has just broken out and Mr March, a physician and father of four daughters, went to the front. Madam March remains alone with her four daughters: the eldest Margaret (Meg), Josephine (Jo) budding writer, a real boy failed, Elisabeth (Beth), the timid passionate piano, and the latest addition, Amy, who loves to draw. The four girls will quickly get to know their neighbor Mr. Lawrence, which they had a little scared at first, but also to his grandson Laurie who at the age of Jo. Together, they go through many hardships, more or less happy, the furies of Aunt March, jealousies, the joys and the war in fabric background, hoping that their father will come back safe and sound...

(Source: Planete Jeunesse)",TV,26.0,Finished Airing,"Apr 7, 1981","Sep 29, 1981",Kokusai Eigasha,Unknown,Toei Animation,Novel,"Drama, Slice of Life",Historical,Unknown,23.0,G - All Ages,6.391,407.0,70042.0,11157,1337,2,1981.0
589,Ginga Nagareboshi Gin,銀牙 流れ星銀,Unknown,"Gin is a silver Tora-ge named after his coat color. Shortly after being born, he watches his father, Riki, get killed by Akakabuto, a bear that terrorizes everything in his path. Being the third-generation of bear-dogs to try to stand up against Akakabuto, he ventures out to find dogs to join him in his fight. 
",TV,21.0,Finished Airing,"Apr 7, 1986","Aug 22, 1986",TV Asahi,Unknown,Toei Animation,Manga,"Action, Adventure, Drama",Anthropomorphic,young boy,23.0,PG-13 - Teens 13 or older,8.031,10772.0,5232.0,3908,24817,787,1986.0
8415,Oi! Ryouma,お〜い!竜馬,Rainbow Samurai,"In the middle of the 19th century, Japan was still closed off from the outside world. There were just the beginning signs of reformation in the long regime of Shogun Tokugawa.

In the remote countryside, on the island of Shikoko, a young boy named Ryoma is growing up in a lower-class Samurai family. A decade later, he is to become on of the leading figures to topple the Shogun's reign and open Japan to the western world.

Our story begins with Ryoma, a dreaming kid of seven years. Ryoma is an honest and tenderd-hearted boy who hates any sort of violence and brutality. He is so sensitive, and a bit naive, that he often cries from pity when he sees even the simples act of violence such as another kid trampling a tiny insect. The kids and even his family call him a ""cry baby"". However, he is not a coward -- not a ""chicken"" at all. His distress comes from a desire to prevent unreasonable acts and the wrong doings in life.

His older sister is the only person who understands his depth. She recognizes that her brother is gifted with a special talent and she does her best to protect him and cheer him up.

(Source: Enoki Films USA)",TV,39.0,Finished Airing,"Apr 7, 1992","Mar 30, 1993",Unknown,Unknown,Animation 21,Manga,"Adventure, Drama",Historical,Unknown,25.0,None,6.701,118.0,53052.0,13445,595,1,1992.0
7505,Knyacki!,ニャッキ！,Unknown,"Two caterpillars investigate objects on a kitchen counter while searching for food. One of them finds a piece of pasta and is intrigued by the fact that there's a hole in the middle.

They are having fun until a big mean caterpillar arrives. It's time for a major show down...",TV,,Currently Airing,"Apr 7, 1995",Unknown,NHK,Unknown,Unknown,Unknown,"Comedy, Drama, Fantasy",Unknown,Kids,5.0,PG - Children,6.111,228.0,85132.0,12318,875,4,1995.0
90,Mobile Suit Gundam Wing,新機動戦記ガンダムW,Mobile Suit Gundam Wing,"The United Earth Sphere Alliance is a powerful military organization that has ruled over Earth and space colonies with an iron fist for several decades. When the colonies proclaimed their opposition to this, their leader was assassinated. Now, in the year After Colony 195, bitter colonial rebels have launched ""Operation Meteor,"" sending five powerful mobile suits to Earth for vengeance. Built out of virtually indestructible material called Gundanium Alloy, these ""Gundams"" begin an assault against the Alliance and its sub organization OZ.

One Gundam, whose pilot has taken the name of the slain colony leader Heero Yuy, is forced to make a crash landing into the ocean after an atmospheric battle against OZ's ace pilot Zechs Marquise. Upon coming ashore, he is found by Relena Peacecraft, daughter of a peace-seeking politician, who witnesses Heero's descent to Earth. Although neither of them realize it yet, this encounter will have a profound impact on both their lives, as well as those on Earth and in space colonies.

[Written by MAL Rewrite]",TV,49.0,Finished Airing,"Apr 7, 1995","Mar 29, 1996",TV Asahi,Bandai Entertainment,Sunrise,Original,"Action, Drama, Sci-Fi","Mecha, Military, Space",Unknown,24.0,PG-13 - Teens 13 or older,7.691,85142.0,11292.0,1320,150237,2271,1995.0
232,Cardcaptor Sakura,カードキャプターさくら,Cardcaptor Sakura,"Ten-year-old Sakura Kinomoto is an ordinary fourth-grade student living in Tomoeda until, one day, she stumbles upon a mysterious book of cards titled ""The Clow."" Pondering over her discovery, she unintentionally causes a magical gust of wind to scatter the cards all over town.

The accident awakens the Beast of the Seal—Keroberos, nicknamed ""Kero""—who tells Sakura that she has released the mystical ""Clow Cards"" created by the sorcerer Clow Reed. Due to each Card's ability to act independently and their incredible power, Clow had sealed them away. Now that they have been set free, the Cards pose great danger to the world, and it is up to Sakura to put an end to them.

Appointing Sakura as the ""Cardcaptor"" and granting her the Sealed Key, Kero tasks her with finding and recapturing all the Clow Cards. Alongside her best friend Tomoyo Daidouji, and with Kero's guidance, Sakura must learn to balance her new secret duty with the everyday troubles as she takes flight on her magical adventures as Cardcaptor Sakura.

[Written by MAL Rewrite]
",TV,70.0,Finished Airing,"Apr 7, 1998","Mar 21, 2000","NHK, Kodansha, Sogo Vision","Nelvana, NIS America, Inc., Geneon Entertainment USA",Madhouse,Manga,"Adventure, Comedy, Drama, Fantasy, Romance","Mahou Shoujo, School",young girl,25.0,PG - Children,8.151,204530.0,3812.0,475,402046,12084,1998.0
1517,Silent Möbius,サイレントメビウス,Unknown,"The year is 2023 and Alien Beings known as ""Lucifer Hawks"" have begun invading earth from another dimension. All that stands between them and the enslavement of the human race is the Attacked Mystification Police Department - a special division of the Tokyo Police staffed by women with amazing paranormal abilities.

(Source: ANN)",TV,26.0,Finished Airing,"Apr 7, 1998","Sep 29, 1998","Shaft, Sotsu",Bandai Entertainment,Radix,Manga,"Action, Comedy, Drama, Fantasy, Horror, Romance, Sci-Fi",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,6.771,4487.0,49672.0,5051,13489,37,1998.0
1226,Seihou Tenshi Angel Links,星方天使エンジェルリンクス,Angel Links,"Li Meifon is the head of a free, no expenses paid protection/security agency for escorting ships across outer space. Though only 16, she posesses great skill and leadership qualities while commanding her crew aboard their ship, the ""Angel Links."" However, some unpleasant memories begin to trouble her and she starts questioning her own past and reason for existence. Join Li Meifon and the rest of the Angel Links crew on their adventures through the Oracion star system as they battle pirates, government organizations, and a Tao master, all while finally uncovering Meifon's dark and mysterious past. 
",TV,13.0,Finished Airing,"Apr 7, 1999","Jun 30, 1999",Unknown,"Funimation, Bandai Entertainment",Sunrise,Novel,"Action, Adventure, Comedy, Drama, Romance, Sci-Fi",Space,Unknown,24.0,PG-13 - Teens 13 or older,5.941,2795.0,93342.0,6054,8691,6,1999.0
1132,Digimon Frontier,デジモンフロンティア,Digimon Frontier,"With five new kids and an exciting new mission in the Digital World, Digimon Frontier brings back all the great action and adventure of the last three seasons. Takuya, Kouji, Izumi, Junpei. and Tomoki meet each other in a train that takes them to the Digital World where a war against evil is being fought. The Angel digimon, Cherubimon, one of The three angels sent to save the World from the power-hungry Lucemon, has turned to the dark side and the entire Digital World is in peril. To fight this great battle, the five CHOSEN ONES must find the Densetsu no Spirit (Legendary Spirit).",TV,50.0,Finished Airing,"Apr 7, 2002","Mar 30, 2003","Yomiko Advertising, Fuji TV",Flatiron Film Company,Toei Animation,Original,"Action, Adventure, Comedy, Drama, Fantasy",Isekai,young boy,23.0,PG - Children,7.151,91719.0,32292.0,1342,146875,543,2002.0
292,Dear Boys,ディア・ボーイズ,Hoop Days,"Aikawa Kazuhiko was the captain of Tendoji high school prestigious basketball team. He moves into a new town to attend Mizuho high school and joins its basketball team. However, Mizuho high's basketball team is far from being prestigious, in fact, it's now defunct. Nevertheless to say, Kazuhiko's persistence, passion and basketball skills inspired other team members of the dysfunctional basketball team to gear up and start practicing again.

The goal is to play in the national tournaments where all young basketball players meet their opponents to compete with them. The tale of youth of the five protagonists: Fujiwara Takumi, Ishii Tsutomu, Dobashi Kenji, Miura Ranmaru and Aikawa Kazuhiko have just began along with the live of Mizuho high school basketball team.

(Source: AnimeNfo)",TV,26.0,Finished Airing,"Apr 7, 2003","Sep 29, 2003",OB Planning,Bandai Entertainment,A.C.G.T.,Manga,"Drama, Sports",Team Sports,young boy,24.0,PG-13 - Teens 13 or older,6.801,9814.0,47912.0,4211,20919,45,2003.0
