ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
25589,Yeongsimi,영심이,Unknown,Unknown,TV,13.0,Finished Airing,1990,1991,Unknown,Unknown,Unknown,Unknown,"Comedy, Slice of Life",School,Kids,24.0,G - All Ages,,,163562.0,17188,220,0,1990.0
29209,Tomodachi de Iyou ne,ともだちでいようね,Unknown,"Short children's anime depicting Neko-kun, Nyaago, Usagi-kun, Kuma-kun, and other forest animals in their daily lives. It originally aired as a part of the early morning children's program Hirake! Ponkikki before the anime was combined and released on VHS.",TV,26.0,Finished Airing,1992,1993,Unknown,Unknown,Unknown,Unknown,Slice of Life,Unknown,Kids,5.0,PG - Children,,,156402.0,18163,164,0,1992.0
43920,Datou Er Zi He Xiao Tou Baba,大头儿子和小头爸爸,Unknown,Unknown,TV,156.0,Finished Airing,1995,2002,Unknown,Unknown,Unknown,Unknown,Slice of Life,Unknown,Kids,7.0,G - All Ages,,,175822.0,20541,39,0,1995.0
9955,Da Zuiba Dudu,大嘴巴嘟嘟,Unknown,Considered a shanzhai version of Crayon Shin-chan. Dudu is a kindergartner who gets in to lots of trouble while making frequent butt/fart jokes. Most episodes revolve around him and his friends that usually end with a recap half-heartedly attempting a moral lesson to be taught. ,TV,52.0,Finished Airing,2007,2008,Unknown,Unknown,Unknown,Unknown,Slice of Life,Unknown,Kids,11.0,PG - Children,,,175262.0,16729,245,0,2007.0
45519,Kuaile Tuo Mo Ta: Xiao Zhen Le Fantian,快乐椭魔塔之小镇乐翻天,Unknown,Unknown,TV,52.0,Finished Airing,2012,2013,Unknown,Unknown,Unknown,Original,"Comedy, Slice of Life",Unknown,Kids,13.0,PG - Children,,,193852.0,19705,60,0,2012.0
30906,Malta no Bouken,マルタの冒険,Unknown,Unknown,TV,12.0,Finished Airing,2014,Not Available,Unknown,Unknown,Unknown,Unknown,Slice of Life,Unknown,Kids,5.0,PG - Children,,,132432.0,18389,150,0,2014.0
45521,Kuaile Tuo Mo Ta: Chengyu Da Cidian,快乐椭魔塔之成语大词典,Unknown,Unknown,TV,52.0,Finished Airing,2015,Not Available,Unknown,Unknown,Unknown,Original,"Comedy, Slice of Life",Unknown,Kids,13.0,PG - Children,,,193842.0,19764,58,0,2015.0
43926,Xin Datou Er Zi He Xiao Tou Baba 5th Season,新大头儿子和小头爸爸第五季,Unknown,Unknown,TV,100.0,Finished Airing,2018,Unknown,Unknown,Unknown,Unknown,Unknown,Slice of Life,Unknown,Kids,10.0,G - All Ages,,,161922.0,20881,32,0,2018.0
47982,Xiamen Zhi Xia,厦门之夏,Summer of Amoy,Unknown,TV,5.0,Finished Airing,2019,Not Available,Unknown,Unknown,Unknown,Unknown,Slice of Life,Unknown,Unknown,6.0,G - All Ages,,,160612.0,19946,53,0,2019.0
43927,Xin Datou Er Zi He Xiao Tou Baba 6th Season,新大头儿子和小头爸爸第六季,Unknown,Unknown,TV,100.0,Finished Airing,2019,Unknown,Unknown,Unknown,Unknown,Unknown,Slice of Life,Unknown,Kids,10.0,G - All Ages,,,161932.0,20916,31,0,2019.0
49766,Under Ninja,アンダーニンジャ,Unknown,"A high school loner is given the part-time job of a lifetime as a modern day ninja tasked to perform international assassinations.

After World War II, Allied Command in Japan developed a new agency to help manage terrorism and violence within the Pacific region. The agency was staffed with ninja and they were initially tasked to handle domestic affairs. Eventually that program grew to its current form, managing 20,000 ninja across a range of domestic and international affairs. One of those ninjas happens to be Kudo. The seventeen-year-old high school loser is now poised to be the next line of defense against a potential surge in foreign assassins invading Tokyo. 

(Source: Denpa, edited)",TV,,Not yet aired,2023,Unknown,Unknown,Unknown,Unknown,Manga,"Action, Comedy, Drama, Slice of Life",Unknown,teenager,,None,,,,7761,4694,13,2023.0
51916,Dekiru Neko wa Kyou mo Yuuutsu,デキる猫は今日も憂鬱,The Masterful Cat Is Depressed Again Today,"When Saku took in a stray black cat, she never expected that he would become the equivalent of a housekeeping life partner. But Yukichi, a giant cat who towers over Saku, is not your ordinary feline. He takes great pride in his culinary skills, and a good sale at the supermarket always gets his whiskers twitching. Saku may not have her act together yet, but at least she has Yukichi! 

(Source: Seven Seas Entertainment)",TV,,Not yet aired,2023,Unknown,Frontier Works,Unknown,Unknown,Web manga,"Comedy, Slice of Life, Supernatural",Anthropomorphic,Unknown,,None,,,,10580,1688,6,2023.0
50796,Kimi wa Houkago Insomnia,君は放課後インソムニア,Insomniacs After School,"It all started with the death of one of the Astronomy Club's members. From this, the rumored ghost of the club came to life.

Grumpy insomniac Ganta Nakami stumbles across the moderately rebellious yet easygoing Isaki Magari in the Astronomy Club's abandoned observatory. Magari is jolted awake and tries to escape from the scene, only to have a broken door prevent that, forcing the two inside. The two forge an unlikely friendship, leading them to use the observatory as a safe space for them to interact.

Kimi wa Houkago Insomnia follows the insomniacs Nakami and Magari's time in the starlit observatory as they help each other cope with insomnia and the lasting effects it has on student life.

[Written by MAL Rewrite]",TV,,Not yet aired,2023,Unknown,Pony Canyon,Unknown,LIDENFILMS,Manga,Slice of Life,"Iyashikei, School",teenager,,PG-13 - Teens 13 or older,,,,5350,11657,58,2023.0
52578,Boku no Kokoro no Yabai Yatsu,僕の心のヤバイやつ,The Dangers in My Heart,"Kyoutaro Ichikawa may look like your average middle school student, but in his heart, he dreams of murder. Thus, it is no surprise that the one he wants to kill the most is never far off from his mind: the class idol, Anna Yamada.

Reading alone in his beloved school library, he inadvertently begins to rendezvous with Yamada, who comes to secretly gorge on her beloved candies and sweets. Through their interactions, Ichikawa discovers just how much of a ditz Yamada is, and can't help but support her from the sidelines. Meanwhile, Yamada herself can't help but tease Ichikawa relentlessly due to his flustered reactions.

With an array of heartwarming daily interactions, the distant bond between the two grows into something more than just library acquaintances. Perhaps, in time, Ichikawa will come to realize that his murderous desires have turned into something else entirely.

[Written by MAL Rewrite]",TV,,Not yet aired,2023,Unknown,Avex Pictures,Unknown,Unknown,Manga,"Comedy, Slice of Life","Romantic Subtext, School",young boy,,None,,,,8317,3850,29,2023.0
12835,Umeboshi Denka,ウメ星デンカ,Unknown,"The goofy tales of a king and his family who make their way to Earth after their planet explodes.

(Source: AniDB)",TV,26.0,Finished Airing,"Apr 1, 1969","Sep 23, 1969","Tokyo Movie Shinsha, Studio Zero",Unknown,Unknown,Original,"Comedy, Slice of Life",Unknown,Unknown,25.0,G - All Ages,,,158042.0,14393,439,0,1969.0
2402,Ashita no Joe,あしたのジョー,Tomorrow's Joe,"Joe Yabuki is a troubled youth, whose only solution to problems is throwing punches at them. What he lacks in manners and discipline, he makes up for with his self-taught fighting skills.

One day, while wandering the slums of Doya, Joe gets into a fight with the local gang. Although greatly outnumbered, he effortlessly defeats them, drawing the attention of Danpei Tange—a former boxing coach turned alcoholic. Seeing his potential, he offers to train Joe into Japan's greatest boxer. At first, Joe dismisses Danpei as a hopeless drunk; but after the trainer saves his life, he agrees to live with him and learn the art of boxing. Unfortunately, Joe's personality makes him an unruly student, and he often falls back to his old ways.

To survive the harsh world of his new career, Joe needs to trust his mentor and master the techniques taught to him. However, the road to becoming a professional boxer is rife with struggles that will test his mettle to the end.

[Written by MAL Rewrite]",TV,79.0,Finished Airing,"Apr 1, 1970","Sep 29, 1971",Fuji TV,Unknown,Mushi Production,Manga,"Action, Drama, Slice of Life, Sports",Combat Sports,young boy,25.0,PG-13 - Teens 13 or older,8.281,20410.0,2542.0,2084,78983,1723,1970.0
7981,Obake no Q-tarou (1985),オバケのQ太郎,Unknown,Sequel of Shin Obake no Q-tarou.,TV,510.0,Finished Airing,"Apr 1, 1985","Mar 29, 1987",Unknown,Unknown,Shin-Ei Animation,Unknown,"Comedy, Slice of Life, Supernatural",School,Kids,15.0,G - All Ages,6.141,189.0,83472.0,13505,583,1,1985.0
1728,Super GALS! Kotobuki Ran,超GALS! 寿蘭,Super GALS!,"Sporting designer clothes, make-up, and nails, Ran Kotobuki is the very picture of a trendy, young Shibuya girl, but don't let that fool you. This girl comes from a family of cops, and she’s ready to lay you out flat if you even think about causing trouble in her town! At least, she will... when she’s not distracted with karaoke, shopping, and dodging her homework. Join Ran and her friends as they defend the streets of Shibuya and attempt to shop their way into the history books as the most famous Gals ever!

(Source: RightStuf)",TV,52.0,Finished Airing,"Apr 1, 2001","Mar 31, 2002",TV Tokyo,"ADV Films, Nozomi Entertainment",Pierrot,Manga,"Comedy, Slice of Life",Unknown,young girl,24.0,PG-13 - Teens 13 or older,7.381,7632.0,21162.0,4331,19749,178,2001.0
260,Happy☆Lesson (TV),HAPPY☆LESSON,Unknown,"Hitotose Chitose was always alone and untrusting of people but when 5 female teachers appear and started living together with him in his family's house as his mothers, things started to change and pick up, together with Hazuki-nee and Minazuki (his 2 sisters) everyday is a lesson. 

(Source: ANN)",TV,13.0,Finished Airing,"Apr 1, 2002","Jun 30, 2002",KSS,ADV Films,Studio Hibari,Manga,"Comedy, Drama, Romance, Slice of Life",Harem,Unknown,23.0,PG-13 - Teens 13 or older,6.621,11690.0,56952.0,3784,26552,29,2002.0
6116,Mainichi Kaasan,毎日かあさん,Kaasan Mom's Life,Based on Rieko Saibara's humorous semi-autobiographical manga about her life raising her two children.,TV,142.0,Finished Airing,"Apr 1, 2009","Mar 25, 2012",Nihon Ad Systems,Unknown,Unknown,Manga,"Comedy, Slice of Life",Childcare,Unknown,25.0,PG - Children,7.211,969.0,29192.0,8998,2971,24,2009.0
12431,Uchuu Kyoudai,宇宙兄弟,Space Brothers,"On a fateful summer night in 2006, Mutta Nanba and his younger brother Hibito witness what they believe to be a UFO flying toward the Moon. This impressing and unusual phenomenon leads both siblings vowing to become astronauts, with Hibito aiming for the Moon and Mutta, convinced that the eldest brother has to be one step ahead, for Mars.

Now an adult, life hasn't turned out how Mutta had pictured it: he is diligently working in an automotive company, whereas Hibito is on his way to be the very first Japanese man to step on the Moon. However, after losing his job, Mutta is presented with an unexpected opportunity to catch up to his younger brother when the Japanese Aerospace Exploration Agency, commonly known as JAXA, accepts his application to participate in the next astronaut selection. Despite self-doubts about his prospects, Mutta is unwilling to waste this chance of a lifetime, and thus embarks on an ambitious journey to fulfill the promise made 19 years ago.

[Written by MAL Rewrite]",TV,99.0,Finished Airing,"Apr 1, 2012","Mar 22, 2014","Yomiuri Telecasting, Trinity Sound",Sentai Filmworks,A-1 Pictures,Manga,"Comedy, Sci-Fi, Slice of Life","Adult Cast, Space, Workplace",teenager,24.0,PG-13 - Teens 13 or older,8.501,49623.0,1202.0,1117,179361,3703,2012.0
32999,"Neko mo, Onda-ke",猫も、オンダケ,Unknown,"The manga is set in Matsuyama City in the southwestern prefecture of Ehime on Shikoku Island during the Showa 40s era (1965-1975). The Onda family includes the big sister Sachiko who is a passionate fan of the idol Hiromi Dō, the little brother Takushi who is terrible at arithmetic, the father Yoshito who works at a factory and is a Yomiuri Giants baseball fan, the mother Natsuko who wants to build a house for the family, and the newest addition — a cat named Mii.

(Source: ANN)",TV,12.0,Finished Airing,"Apr 1, 2016","Jun 17, 2016",Kadokawa Shoten,Unknown,Studio! Cucuri,4-koma manga,"Comedy, Slice of Life",Unknown,Unknown,1.0,G - All Ages,5.151,140.0,121012.0,13504,584,0,2016.0
39528,Washimo 7th Season,わしも-wasimo-(第7シリーズ),Unknown,Seventh season of the Washimo series.,TV,40.0,Finished Airing,"Apr 1, 2019","Nov 12, 2019",Unknown,Unknown,Unknown,Picture book,"Comedy, Sci-Fi, Slice of Life",School,Kids,10.0,G - All Ages,,,159332.0,18025,171,0,2019.0
29473,Toko-chan Chokkin,とこちゃんちょっきん,Unknown,"Follows the daily life of Toko-chan, a cute cave girl and her best friend.",TV,3.0,Finished Airing,"Apr 10, 1995","Jun 5, 1995",NHK,Unknown,Unknown,Unknown,"Adventure, Slice of Life",Historical,Kids,5.0,PG - Children,,,156212.0,17437,206,0,1995.0
15911,Yuyushiki,ゆゆ式,Yuyushiki,"The story follows the school life of the three girls, Yuzuko, Yukari, and Yui, who join their high school's Data Processing Club. The odd friendship between the three make for wacky humor in even the most mundane of events.",TV,12.0,Finished Airing,"Apr 10, 2013","Jun 26, 2013","Geneon Universal Entertainment, Magic Capsule, Showgate, Houbunsha, Exit Tunes",Sentai Filmworks,Kinema Citrus,4-koma manga,"Comedy, Slice of Life","CGDCT, Gag Humor, School",Unknown,23.0,PG-13 - Teens 13 or older,7.361,37991.0,22072.0,1798,100519,600,2013.0
17082,Aiura,あいうら,Aiura,"As spring vacation comes to a close, a new school semester approaches. Deciding to make the most of the remaining holiday, Ayuko Uehara takes a stroll into her neighborhood and stops by a small cafe. However, her peaceful day is abruptly disturbed when a girl clumsily bumps into her. Left puzzled by the encounter, Ayaku is even more surprised when she meets them again as freshmen at the same high school she attends. Recognizing her from the store, the girls introduce themselves as Kanaka Amaya and Saki Iwasawa, and the three quickly become friends.

As they go through their daily lives as high school girls, the trio's distinct personalities—Kanaka's happy-go-lucky attitude, Saki's tomboyish behavior, and Ayuko's easygoingness—are sure to make every mundane school day filled with silly and fun interactions.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 10, 2013","Jun 26, 2013","Pony Canyon, Tohokushinsha Film Corporation",Unknown,LIDENFILMS,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School",young boy,4.0,G - All Ages,6.661,37726.0,54962.0,2037,83042,168,2013.0
31376,Flying Witch,ふらいんぐうぃっち,Flying Witch,"In the witches' tradition, when a practitioner turns 15, they must become independent and leave their home to study witchcraft. Makoto Kowata is one such apprentice witch who leaves her parents' home in Yokohama in pursuit of knowledge and training. Along with her companion Chito, a black cat familiar, they embark on a journey to Aomori, a region favored by witches due to its abundance of nature and affinity with magic. They begin their new life by living with Makoto's second cousins, Kei Kuramoto and his little sister Chinatsu.

While Makoto may seem to be attending high school like any other teenager, her whimsical and eccentric involvement with witchcraft sets her apart from others her age. From her encounter with an anthropomorphic dog fortune teller to the peculiar magic training she receives from her older sister Akane, Makoto's peaceful everyday life is filled with the idiosyncrasies of witchcraft that she shares with her friends and family.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 10, 2016","Jun 26, 2016","VAP, Kodansha, Magic Capsule, Nippon Television Network, RAB Aomori Broadcasting, Nippon Television Music",Sentai Filmworks,J.C.Staff,Manga,"Comedy, Slice of Life, Supernatural",Iyashikei,young boy,23.0,PG-13 - Teens 13 or older,7.511,100469.0,16492.0,820,247813,1266,2016.0
37188,Fumikiri Jikan,踏切時間,Crossing Time,"Every day, all kinds of different people stop at railroad crossings on their way to work or school, resulting in all sorts of different conversations. Friends, enemies, acquaintances, and complete strangers—there's always a new encounter to be had.

Fumikiri Jikan documents the discussions that take place at these locations. Whether these are funny or depressing, expected or completely unexpected, they certainly have the potential to be quite interesting.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 10, 2018","Jun 26, 2018",Unknown,Unknown,EKACHI EPILKA,Manga,"Comedy, Slice of Life",Unknown,Unknown,3.0,PG-13 - Teens 13 or older,6.361,18171.0,71782.0,3103,39415,17,2018.0
38759,Sewayaki Kitsune no Senko-san,世話やきキツネの仙狐さん,The Helpful Fox Senko-san,"Like many hardworking members of the workforce, Kuroto Nakano is perpetually stressed out by his job. Still, since he lives alone, he must carry on to sustain himself. Little do humans like Kuroto know, this stress takes the form of darkness residing within a person's body and will bring one's life to ruin. 

Fox deities can see this darkness and have the duty to save people before it is too late. To help rid Kuroto of his stress,  Senko-san, an eight hundred-year-old foxgirl, volunteers to take care of him, and will do everything she can to ease the tension in his weary soul.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 10, 2019","Jun 26, 2019","Docomo Anime Store, Kadokawa",Funimation,Doga Kobo,Web manga,"Slice of Life, Supernatural",Iyashikei,Unknown,23.0,PG-13 - Teens 13 or older,7.341,159242.0,22602.0,625,317472,2069,2019.0
42071,Yuuki Yuuna wa Yuusha de Aru Churutto!,結城友奈は勇者である ちゅるっと！,Unknown,"Set in year 300 of the Era of the Gods, heroes and shrine maidens were summoned after a crisis befell on the sacred tree. The Sanshu Middle School Hero Club was transformed into a bountiful household with 27 of them gathered together. Headed by someone who has a strong sense of companionship, Fu Inubozaki, she is determined to make it an Udon Hero Club!

(Source: MAL News)",TV,12.0,Finished Airing,"Apr 10, 2021","Jun 26, 2021",Mainichi Broadcasting System,Sentai Filmworks,"W-Toon Studio, DMM.futureworks",Game,"Comedy, Drama, Fantasy, Slice of Life",Unknown,Unknown,1.0,PG-13 - Teens 13 or older,5.931,1233.0,94182.0,6843,6361,20,2021.0
40586,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita",スライム倒して300年、知らないうちにレベルMAXになってました,I've Been Killing Slimes for 300 Years and Maxed Out My Level,"In role-playing games, slimes are usually the easiest monster to kill, and because of that, they yield few experience points. But what would happen if you live long enough to keep defeating them for 300 years?

After many years of being a corporate slave, Azusa Aizawa abruptly passes away due to severe exhaustion. Seemingly headed for the afterlife, she meets a goddess who bestows her with immortality alongside a peaceful life in another world. There, Azusa enjoys her days tending to her farm, protecting the nearby village, and killing about 25 slimes per day—a routine that continues for at least three centuries.

However, this rather monotonous cycle begins to change when Azusa suddenly finds out that she has reached level 99—the maximum possible level—from slimes alone. Despite desperately trying to hide this fact in fear of ending her slow life, rumors of her strength spread nevertheless. Soon enough, various people throughout the continent, like the dragon Laika and the elf Halkara, start to appear at her doorstep—some seeking a battle, others asking for her assistance. Meeting friends and acquaintances who soon become family, Azusa finds she can live a life far better with others than when she was alone.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 10, 2021","Jun 26, 2021","Square Enix, Movic, AT-X, Nippon Columbia, KlockWorx, Studio Mausu, Bushiroad, Hakuhodo DY Music & Pictures, Medicos Entertainment, BS11, DMM.com, SB Creative",Unknown,Revoroot,Light novel,"Comedy, Fantasy, Slice of Life","Isekai, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,6.961,146423.0,40742.0,651,308369,1814,2021.0
8829,Shounen Ashibe (TV),少年アシベ,Unknown,"The anime is based on the 4-panel comic strip drawn by Morishita Hiromi and published in Young Jump. The story describes the daily life of Ashibe (an elementary school boy) and his family and friends, including a pet white sea lion.",TV,37.0,Finished Airing,"Apr 11, 1991","Dec 28, 1991",TBS,Unknown,Life Work,4-koma manga,"Comedy, Slice of Life",Unknown,Unknown,25.0,G - All Ages,5.921,127.0,94592.0,13456,594,1,1991.0
105,Boys Be...,ボーイズ・ビー,Boys Be...,"There are two sides to every love story, and Boys Be... reveals what's really going on—from the guy's point of view!

Meet three normal high school guys with just one thing on their minds: girls. Quiet Kyoichi has been friends with Chiharu ever since they were young, but lately, his feelings have begun to change. Lecherous Makoto, a self-proclaimed master of the rules of romance, is ready to sweep the ladies off their feet. And Yoshihiko, a handsome sports nut, is unfortunately a bit clueless in matters of the heart.

Join this hapless trio for a year of romantic misadventures that will change their lives forever!

(Source: RightStuf)",TV,13.0,Finished Airing,"Apr 11, 2000","Jul 4, 2000",Geneon Universal Entertainment,Nozomi Entertainment,Hal Film Maker,Manga,"Comedy, Romance, Slice of Life",Unknown,young boy,23.0,PG-13 - Teens 13 or older,6.411,8991.0,68742.0,4120,22147,38,2000.0
53,Ai Yori Aoshi,藍より青し,Ai Yori Aoshi,"Kaoru Hanabishi, a college student who lives alone, met a beautiful but bewildered girl dressed in a kimono at a train station. He volunteered to guide her way to the address she was looking for, which happened to be in his neighborhood, but turned out to be an empty lot. Not knowing what to do next, Kaoru invited the devastated girl to his apartment and asked for any additional clues to her destination. She supplied him with a photo of two children whom Kauru immediately identified as himself and Aoi Sakuraba, his childhood friend. It turned out that the girl in front of him is Aoi Sakuraba herself, his betrothed fiancee who came all the way to Tokyo to marry him. Her revelation was not only surprising but also reminded the deepest part of Kaoru's memory for why he left the Hanabishi family in the first place.",TV,24.0,Finished Airing,"Apr 11, 2002","Sep 26, 2002","Movic, Fuji TV, Pioneer LDC, Cosmic Ray","Funimation, Geneon Entertainment USA",J.C.Staff,Manga,"Comedy, Drama, Romance, Slice of Life",Harem,teenager,23.0,PG-13 - Teens 13 or older,7.111,51975.0,33932.0,1744,105346,433,2002.0
31564,Sansha Sanyou,三者三葉,"Three Leaves, Three Colors","Having gone from pampered to poor after the bankruptcy of her father's company, Youko Nishikawa struggles to drop her princess-like persona and make friends at her all-girls high school. One day, while eating alone in a nearby forest, she has a chance encounter with Futaba Odagiri, the super-energetic transfer student, and Teru Hayama, an innocent-looking girl with a surprisingly direct and sometimes mean personality. Despite their differing personalities, the three girls who all have the kanji for ""leaf"" in their name begin an unlikely friendship as they try to navigate through an amusing and spontaneous adventure known as high school life.

Sansha Sanyou is a cheerful, cute series revolving around three close but very different friends as they try to balance the everyday challenges that school and adolescence have to offer.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 11, 2016","Jun 27, 2016","AT-X, DAX Production, Houbunsha, TOHO animation, RAY",Funimation,Doga Kobo,4-koma manga,"Comedy, Slice of Life","CGDCT, School",Unknown,24.0,PG-13 - Teens 13 or older,7.101,21088.0,34752.0,2470,59816,115,2016.0
36513,Rokuhou-dou Yotsuiro Biyori,鹿楓堂よついろ日和,Yotsuiro Biyori,"Kyousui ""Sui"" Tougoku inherits a traditional Japanese-style cafe called Rokuhoudou from his grandfather, which he manages alongside Gregorio ""Gure"" Valentino, Tokitaka Nagae, and Tsubaki Nakao. Their hospitality par excellence undoubtedly turns any one-time visitor into a regular. Having gone through their own share of trials and tribulations, the staff at this modest cafe do their best to serve their customers—whether it be through tea, sweets, or even helping with the various troubles one may have.

Although most days pass pleasantly, the small world of Sui and his friends takes an unexpected path when their reputation as a cafe flourishes overnight.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 11, 2018","Jun 27, 2018",Unknown,Unknown,Zexcs,Manga,"Gourmet, Slice of Life","Iyashikei, Workplace",teenager,23.0,PG-13 - Teens 13 or older,7.621,10592.0,12932.0,3621,29133,148,2018.0
43439,Shadows House,シャドーハウス,Shadows House,"The Shadows, characterized by their pitch-black appearance and tendency to emit soot when agitated, are a family of nobles who reside in a colossal manor deep within the mountains far from other humans. When a Shadow child is nearly of-age, they are assigned a Living Doll who acts not only as their attendant but also as their second half—the faces they could have had if not for their complexion.

Emilico is a cheerful, newly created Doll who serves a rather soft-spoken master named Kate. Despite their difference in personalities, Emilico does what she can to carry out the needs of her master. As she learns more about her role and duty, Emilico begins to meet her fellow Dolls and their respective masters and comes to know more about the purpose of her existence.

""Do not fret over trivial matters,"" says one of the rules to which all Dolls must abide. But how could the ever-curious Emilico do so in the face of the deep secrets that the Shadows House holds?

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 11, 2021","Jul 4, 2021","Aniplex, WOWOW, Tokyo MX, Shueisha, BS Asahi",Funimation,CloverWorks,Manga,"Slice of Life, Supernatural",Unknown,teenager,23.0,PG-13 - Teens 13 or older,7.771,77394.0,9522.0,1030,197405,1536,2021.0
2150,Tanoshii Muumin Ikka,楽しいムーミン一家,Unknown,"Spring has finally arrived in Moomin Valley, giving way to another great adventure for Moomintroll and the rest of its inhabitants. With Snufkin coming home from his winter migration, the locals of the valley finally begin to rise from their hibernation. Finding a mysterious hat, the Moomins cannot bring themselves to throw it away due to its fine quality, instead hoping to eventually find its owner. 

While playing games with his friends, Moomin tries to hide in the silk hat. When his friends come looking for him, they are shocked to discover that Moomin has transformed into a hideous creature. Examining himself in the mirror, he is disgusted to find himself completely unrecognizable.

Transforming back to normal after scaring his friends and family, Moomin and Snufkin decide to toss the hat in the river. As it drifts away, they begin to wonder who the hat belonged to and whether its owner will return for their lost possession.

[Written by MAL Rewrite]",TV,78.0,Finished Airing,"Apr 12, 1990","Oct 3, 1991","TV Tokyo, Starchild Records",Unknown,Telescreen,Book,"Adventure, Comedy, Fantasy, Slice of Life",Iyashikei,Kids,24.0,G - All Ages,8.201,10764.0,3332.0,4003,23603,589,1990.0
29722,"Eikoku Ikka, Nihon wo Taberu",英国一家、日本を食べる,Sushi and Beyond,"Based on a book by British travel and dining journalist Michael Booth. Follows Booth, his wife Lissen, and two kids Ansger (6) and Emil (4), on their 100-day trip to Japan as they try a wide variety of Japanese foods. Booth was inspired to make the trip by Shizuo Tsuji's book, Japanese Cooking, A Simple Art.

(Source: ANN)",TV,24.0,Finished Airing,"Apr 12, 2015","Oct 11, 2015",NHK,Unknown,Fanworks,Book,"Comedy, Gourmet, Slice of Life",Unknown,Unknown,19.0,G - All Ages,6.311,320.0,74412.0,11217,1312,3,2015.0
32454,Usakame,うさかめ,Usakame,"The girls of the Usakame High tennis club, Tanaka Kinako, Suzuki Ayako, Sato Kurumi, and Nishiarai-Taishi Nishi, pursue their various dreams... This high school comedy kind of thing starts now. Usakame, the official rival of the high intensity comedy Teekyuu, depicts the mostly ordinary but slightly strange daily lives of four girls who devote themselves to practice. All members of Earth Star Dream, an Earth Star Entertainment idol unit of nationally famous voice actors, appear in the show! Sit back, relax, and enjoy Teekyuu's rival Usakame. 

(Source: Crunchyroll)",TV,12.0,Finished Airing,"Apr 12, 2016","Jun 28, 2016","DAX Production, Earth Star Entertainment",Unknown,Millepensee,Manga,"Comedy, Slice of Life, Sports",Unknown,young boy,3.0,PG-13 - Teens 13 or older,5.771,5653.0,100892.0,5319,11935,6,2016.0
34393,Room Mate,Room Mate,Room Mate,"Another One Room series telling ""another story"" featuring male characters. ",TV,12.0,Finished Airing,"Apr 12, 2017","Jun 28, 2017",Smiral Animation,Unknown,Typhoon Graphics,Original,Slice of Life,Unknown,Unknown,4.0,PG-13 - Teens 13 or older,4.731,9897.0,127372.0,3866,25375,43,2017.0
34591,Natsume Yuujinchou Roku,夏目友人帳 陸,Natsume's Book of Friends Season 6,"Takashi Natsume has grown accustomed to his encounters with youkai through the Book of Friends, which contains the names of youkai whom his grandmother, Reiko Natsume, has sealed in contracts. These encounters allow Natsume to better understand the youkai, Reiko, and himself. 

The Book of Friends is a powerful tool that can be used to control youkai; it is sought after by both youkai and exorcists alike. Natsume just wants to live out his daily life in peace but is constantly disrupted by these experiences. If he is to end this torment, Natsume must explore more about the book and the world of exorcism, as well as begin to open his heart to those who can help him.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Apr 12, 2017","Jun 21, 2017","TV Tokyo, Aniplex, Nihon Ad Systems, Hakusensha",Unknown,Shuka,Manga,"Drama, Slice of Life, Supernatural","Iyashikei, Mythology",young girl,23.0,PG-13 - Teens 13 or older,8.631,61150.0,692.0,1206,168306,1001,2017.0
