anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
6164,Aoi Hana,青い花,Sweet Blue Flowers,"Shy and soft-spoken Fumi Manjoume and upfront and caring Akira Okudaira were best friends in elementary school, but this changed when Fumi and her family moved away. Years later, Fumi moves back to her hometown after being accepted at Matsuoka Girls’ High School. She finally reunites with Akira, who is going to attend Fujigatani Girls’ Academy. Despite their reunion, their relationship isn't the same as it was years ago.

As soon as Fumi starts attending school, popular senior Yasuko Sugimoto takes notice of her and flatters her more than any other underclassmen. After running to Akira for help so many times before, Fumi must figure out who she is as a person instead of standing in someone else’s shadow.  However, that doesn’t stop Akira from wanting her friendship with Fumi to be as it once was. Will the girls be able to conquer the high school stage of growing up before it pulls them apart?

[Written by MAL Rewrite]
",TV,11.0,Finished Airing,2009-07-02,2009-09-10,"Fuji TV, Fujipacific Music",Nozomi Entertainment,J.C.Staff,Manga,"Girls Love, Romance, Slice of Life",Unknown,Unknown,22.0,PG-13 - Teens 13 or older,7.111,34442.0,33962.0,1889,93478,381
5914,Kanamemo,かなめも,Unknown,"Middle schooler Kana Nakamachi's life drastically changes when her grandmother passes away. Leaving behind an empty house, Kana learns that no one can provide her lodging due to her young age. Eventually, she stumbles upon the Fuhshin Gazette, a local newspaper delivery business who is able to provide her with a place to stay if she works for them in return.

The small store is staffed by several unique people: the sweets-loving Yume Kitaoka and her girlfriend Yuuki Minami; the frugal Hinata Azuma; the alcoholic Haruka Nishida; and the young but mature Saki Amano. It is not all fun and games at the Fuhshin Gazette, though, as Kana must deal with long working hours, energetic dogs guarding mailboxes, and confusing delivery routes. Add in a small rivalry with Mika Kujiin, a girl from a competing store, and Kana will have more than enough to keep her hands full!

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2009-07-06,2009-09-28,"Starchild Records, TV Tokyo Music, Houbunsha",Maiden Japan,feel.,4-koma manga,"Comedy, Girls Love, Slice of Life, Ecchi",CGDCT,Unknown,24.0,PG-13 - Teens 13 or older,6.851,14742.0,45672.0,3184,37330,68
10384,Sono Hanabira ni Kuchizuke wo: Reo x Mai Diaries,その花びらにくちづけを 玲緒麻衣だいありぃ,Unknown,Short picture episodes of Reo and Mai during their daily life as a couple.,ONA,10.0,Finished Airing,2009-09-26,2009-11-27,ChuChu,Unknown,Unknown,Visual novel,"Comedy, Girls Love, Romance",School,Unknown,7.0,PG-13 - Teens 13 or older,6.511,2625.0,63162.0,5363,11621,21
6205,Kämpfer,けんぷファー,Kämpfer,"Waking up transformed into a beautiful girl might be the stuff of some guys' fantasies, but when the suddenly effeminatized Natsuru is informed by a stuffed tiger that he's now a Kampfer, a mystical fighter who has to fight other Kampfers in female form, his life becomes a living nightmare!

Putting aside the obvious ""plumbing"" issues, Natsuru's best childhood friend turns out to swing the other way and SHE has a crush on his new female body. Not complex enough? Natsuru's school has separate sections for boys and girls, so he and she are now double enrolled. The rumor-mill has it that he's dating herself. And there are other Kampfers attending the school who want to take her out, and he's not sure which ones mean ""on a date"" and which ones mean ""permanently."" Oh, and did we mention that some Kampfers use swords and guns?! Hormones, fists, and other body parts will fly as the daring, new gender-bender defender must become a contender or die!

(Source: Sentai Filmworks)",TV,12.0,Finished Airing,2009-10-02,2009-12-18,"TBS, RAY",Sentai Filmworks,Nomad,Light novel,"Action, Comedy, Girls Love, Romance, Ecchi","Magical Sex Shift, School, Super Power",Unknown,24.0,PG-13 - Teens 13 or older,6.391,139797.0,70272.0,760,269269,773
6203,Sasameki Koto,ささめきこと,Whispered Words,"Murasame Sumika is popular in the high school for her excellence in the marks and sports. However, she has a secret: she is in love with her classmate Kazama Ushio. Ushio also has a liking to the love between girls, but she hasn't noticed Sumika's feelings and has always been refused by other girls.",TV,13.0,Finished Airing,2009-10-08,2009-12-31,"Half H.P Studio, flying DOG",Unknown,AIC,Manga,"Comedy, Girls Love, Romance",School,Unknown,24.0,PG-13 - Teens 13 or older,7.061,25082.0,36642.0,2262,69339,283
7264,Onmyouji Ayakashi no Megami: Inran Jubaku,陰陽師 妖かしの女神～淫乱呪縛～,Unknown,"An evil goddess is trying to gain absolute power via absorbing the life energy of a human using a woman as a succubus. Four minor goddesses try to stop her, the goddess of Tiger, Dragon, Phoenix and Turtle, but their efforts seem useless as two of them fall under control of the evil goddess. The life of the young human is being absorbed so they must hurry to save him.
",OVA,2.0,Finished Airing,2009-10-25,2010-04-16,"Milky Animation Label, MS Pictures",Unknown,T-Rex,Original,"Girls Love, Hentai",Unknown,Unknown,28.0,Rx - Hentai,5.791,1636.0,,7376,5282,8
7748,Sono Hanabira ni Kuchizuke wo: Anata to Koibito Tsunagi,その花びらにくちづけを あなたと恋人つなぎ,A Kiss for the Petals Becoming Your Lover,"Mai Sawaguchi and Reo Kawamura seem far from friends. Despite Mai constantly trying to get along with Reo, they always end up fighting. However, when Mai questions Reo on whether or not she hates her, Reo ends up confessing instead. Confused and surprised, Mai begins to wonder if she feels the same. After school, she meets Reo again, prepared to give an answer. Agreeing that their feelings are mutual, the two girls begin to use each other to fulfill their sexual desires.

[Written by MAL Rewrite]",OVA,1.0,Finished Airing,2010-07-30,,Unknown,Unknown,ChuChu,Visual novel,"Girls Love, Hentai",School,Unknown,22.0,Rx - Hentai,7.231,24144.0,,2709,50643,451
9014,Kuttsukiboshi,くっつきぼし,Unknown,"To Kiiko Kawakami, there was nothing in the world as important to her as Aaya Saitou. Something about her allured Kiiko to the extent that there was no sound sweeter to her ears than Aaya's voice and no sight more beautiful than her hair softly billowing in the wind. It was for that reason she let Aaya in on her secret: last year, she had gained psychic powers from an accident that changed her life.

Kuttsukiboshi is a story of infatuation and romance between two girls as their feelings for one another reach the tipping point. Unable to deny their heartfelt desires, the two give into them and make many sweet memories together around the school—testing the bounds of Kiiko's powers and how far they can go without being caught in the midst of their trysts. However, will things remain as they are when Kiiko discovers the love of her life has a dark secret of her own?",OVA,2.0,Finished Airing,2010-08-16,2012-05-11,Unknown,Unknown,Primastea,Original,"Drama, Girls Love, Romance, Supernatural",Unknown,Unknown,22.0,PG-13 - Teens 13 or older,6.031,20572.0,89142.0,3067,40019,112
9600,G-Taste (2010),G-Best －G-tasteベストセレクション－,G-Best,"This OVA features five of the most popular girls from G-Taste: Riona Kisaragi, Yuki Shihoudou, Nana Morimura, Asuka Senou and Mai Kannazuki.",OVA,1.0,Finished Airing,2010-11-22,,Unknown,Unknown,AIC PLUS+,Manga,"Girls Love, Ecchi",Unknown,Unknown,25.0,R+ - Mild Nudity,5.161,1481.0,120842.0,8191,4047,7
9608,Yuri Seijin Naoko-san,百合星人ナオコサン,Unknown,"Naoko-san is an alien from the planet Yuri, who is plotting to conquer the Earth by yurifying it. Misuzu is a junior high girl and is always troubled by Naoko-san, who lives on the roof of her house. They hear rumors that a molester is wandering around in the area, so they decide to investigate.",OVA,1.0,Finished Airing,2010-12-18,,Unknown,Unknown,ufotable,Manga,"Comedy, Girls Love",Unknown,Unknown,6.0,PG-13 - Teens 13 or older,5.801,7839.0,99602.0,4742,15969,8
10076,Kämpfer für die Liebe,けんぷファー für die Liebe,Kämpfer für die Liebe,"A two-episode special. They are designated as Episodes 13 and 14, and the first episode is a direct sequel to the previous series while the second episode is about the trans-sex of Natsuru.",Special,2.0,Finished Airing,2011-03-06,,"Lantis, DAX Production, RAY",Sentai Filmworks,Nomad,Light novel,"Action, Comedy, Girls Love, Ecchi","Magical Sex Shift, Super Power",Unknown,23.0,PG-13 - Teens 13 or older,6.451,32544.0,67032.0,2511,58273,38
9712,Maria†Holic Alive,まりあ†ほりっく あらいぶ,Maria†Holic Alive,"When Kanako Miyamae transferred to a new all-girls school, she hoped to find true love. What she found instead was the beautiful Mariya Shidou, a charming classmate Kanako met on her first day. But Mariya has one flaw: she is actually a cross-dressing boy! After discovering Mariya's secret and becoming stuck with him as her roommate, Kanako's life has become a series of misfortunes. All she wants is to find the girl of her dreams, which is hard to do with the meddling of the sadistic Mariya and his sharp-tongued maid Matsurika Shinouji.

Maria†Holic Alive continues the story of Kanako as she deals with being Mariya's roommate and aims to find true love, while enduring high school itself.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2011-04-08,2011-06-24,TV Tokyo Music,Sentai Filmworks,Shaft,Manga,"Comedy, Girls Love","Crossdressing, Parody, School",Unknown,23.0,PG-13 - Teens 13 or older,6.961,28321.0,40642.0,2396,62756,64
10495,Yuru Yuri,ゆるゆり,YuruYuri Happy Go Lily,"After a year in grade school without her childhood friends, first year student Akari Akaza is finally reunited with second years Yui Funami and Kyouko Toshinou at their all-girls' middle school. During the duo's first year, Yui and Kyouko formed the ""Amusement Club"" which occupies the now nonexistent Tea Club's room. Shortly after Akari joins, one of her fellow classmates, Chinatsu Yoshikawa, pays the trio a visit under the impression that they are the Tea Club; it is only once the three girls explain that the Tea Club has been disbanded that they can convince Chinatsu to join the Amusement Club—a group with no purpose other than to provide entertainment for its members.

Based on the slice-of-life manga by Namori, Yuru Yuri is an eccentric comedy about a group of girls who spend their spare time drinking tea and fawning over each other, all while completely failing to even notice the supposed main character Akari amongst them.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2011-07-05,2011-09-20,"TV Tokyo, Daume, Sotsu, Pony Canyon, DAX Production, Studio Gram, PRA, Jumondo","NIS America, Inc.",Doga Kobo,Manga,"Comedy, Girls Love","CGDCT, Gag Humor, School",Unknown,23.0,PG-13 - Teens 13 or older,7.581,144786.0,14022.0,622,319696,4381
12373,Star☆Jewel,STAR☆jewel スタージュエル,Unknown,"A war is being fought between the goddesses of dark and light. While the former try to steal the jewels from innocent women, leaving lifeless husks, the latter hunt the evildoers. Both types of goddesses are equipped with powers to fight, but their strongest weapons are their retractable penises—flooding the enemy with pleasure is the only sure-fire way to win. 

(Source: AniDB) ",OVA,1.0,Finished Airing,2011-12-08,,Unknown,Unknown,Zyc,Original,"Girls Love, Hentai",Unknown,Unknown,42.0,Rx - Hentai,6.401,2291.0,,6984,6070,33
11769,Gokujo.: Gokurakuin Joshikou Ryou Monogatari,ゴクジョッ。~極楽院女子高寮物語~,Unknown,"A story about the humorous misadventures of Akabane Aya, an arrogant high school girl who's constantly trying to outdo her classmates in everything (especially sex appeal), only to make a fool of herself in the process. Since the story takes place in an all-girls school, expect lots of yuri fanservice innuendos without much seriousness.
",TV,12.0,Finished Airing,2012-01-24,2012-03-27,"Lantis, Cammot",Unknown,LMD,Manga,"Comedy, Girls Love, Ecchi",School,teenager,6.0,PG-13 - Teens 13 or older,6.151,12264.0,82712.0,3559,30106,37
12437,Yuri Seijin Naoko-san (2012),百合星人ナオコサン,Unknown,"Naoko-san is an alien from the planet Yuri, who is plotting to conquer the Earth by yurifying it. Misuzu is a junior high girl and is always troubled by Naoko-san, who lives on the roof of her house.",OVA,1.0,Finished Airing,2012-02-15,,Aniplex,Unknown,ufotable,Manga,"Comedy, Girls Love",Unknown,Unknown,28.0,PG-13 - Teens 13 or older,6.431,6159.0,68042.0,5174,12813,23
13917,Star☆Jewel Gaiden: Natsumi Oblivion,STAR☆jewel なつみオブリビオン,Unknown,"A war is being fought between the goddesses of dark and light. While the former try to steal the jewels from innocent women, leaving lifeless husks, the latter hunt the evildoers. Both types of goddesses are equipped with powers to fight, but their strongest weapons are their retractable penises—flooding the enemy with pleasure is the only sure-fire way to win.

(Source: AniDB)",OVA,1.0,Finished Airing,2012-03-22,,Unknown,Unknown,Zyc,Original,"Girls Love, Hentai",Unknown,Unknown,31.0,Rx - Hentai,5.001,786.0,,9475,2481,1
12403,Yuru Yuri♪♪,ゆるゆり♪♪,YuruYuri Happy Go Lily ♪♪,"The girls of the Amusement Club return in Yuru Yuri♪♪, finding new ways to make passing time even more enjoyable. Their members consist of the always energetic Kyouko Toshinou; calm and sensible Yui Funami; polite but often overlooked Akari Akaza; and Chinatsu Yoshikawa, who stumbled upon the others while looking for the Tea Ceremony Club. Together they are the Amusement Club, which has the deceptively simple task of keeping its members entertained.

Along with the Student Council and the odd family member, they strive to enjoy their youth to the fullest. Whether it's a trip to a hot spring or finishing overdue homework, their lives are never dull, and they will always find an excuse to spend time together.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2012-07-03,2012-09-18,"Sotsu, Pony Canyon, DAX Production","NIS America, Inc.",Doga Kobo,Manga,"Comedy, Girls Love","CGDCT, Gag Humor, School",Unknown,23.0,PG-13 - Teens 13 or older,7.831,96835.0,8432.0,1165,173549,922
22785,Sono Hanabira ni Kuchizuke wo: Risa x Miya Gekijou,その花びらにくちづけを りさみや劇場,Unknown,"Short picture episodes with Risa and Miya from ""Sono Hanabira ni Kuchizuke wo"" visual novel series. ",ONA,10.0,Finished Airing,2012-11-09,2012-12-28,ChuChu,Unknown,Unknown,Visual novel,"Comedy, Girls Love, Romance, Slice of Life",School,Unknown,9.0,PG-13 - Teens 13 or older,6.221,1285.0,79422.0,6544,7129,13
19431,Gokujo.: Souda Onsen ni Ikou!!,ゴクジョッ。そうだ温泉に行こう！！,Unknown,Unaired ep.13 included on BD/DVD.,Special,1.0,Finished Airing,2013-06-26,,Cammot,Unknown,LMD,Manga,"Comedy, Girls Love, Ecchi",Unknown,Unknown,11.0,PG-13 - Teens 13 or older,5.911,2547.0,95032.0,7307,5391,5
20047,Sakura Trick,桜Trick,Sakura Trick,"Having been best friends since middle school, Haruka Takayama and Yuu Sonoda plan to attend Misato West High School together. However, despite being assigned to the same class, a cruel twist of fate has them seated on the opposite ends of their classroom! To make matters worse, their school will shut down in three years, making them the final intake of first-year students. Undeterred by this chain of unfortunate events, Haruka is set on sticking with Yuu, striving to create many wonderful memories with her.

Much to Haruka's jealousy however, Yuu's easygoing demeanor quickly attracts the attention of their female classmates. Sympathizing with her friend's growing insecurity, Yuu ends up sharing a deep, affectionate kiss with her in an empty classroom. The act intensifies their bond as ""special friends,"" gradually revealing a different aspect to their unique friendship while also inviting new conflicts.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2014-01-10,2014-03-28,"Pony Canyon, TBS",Sentai Filmworks,Studio Deen,4-koma manga,"Comedy, Girls Love, Romance, Slice of Life",School,teenager,24.0,PG-13 - Teens 13 or older,6.971,115170.0,40492.0,827,246194,1476
21521,Futa-bu!,ふた部!,Unknown,"Dissatisfied with an ordinary high school life, Akane Niimura decides to join the Futa Club. The organization consists solely of futanari—well-developed women with male genitals. The club's members spend their free time pursuing a single activity: indulging in as much sexual pleasure with each other as possible.

However, there is a major problem with Akane—she is a regular girl! Therefore she can only be admitted to the club as a ""service specialist."" Despite ending up with the subservient role of being a sex toy for the other members, Niimura is content with her position and resolves to fully enjoy the club's exciting activities.

[Written by MAL Rewrite]",OVA,2.0,Finished Airing,2014-02-21,2014-05-02,"D3, White Bear, Mediabank",Unknown,Studio 9 Maiami,Manga,"Girls Love, Hentai",School,Unknown,22.0,Rx - Hentai,7.121,14079.0,,3763,26957,389
19429,Akuma no Riddle,悪魔のリドル,Riddle Story of Devil,"Tokaku Azuma has just transferred to the elite Myoujou Academy, a private girls' boarding school. But there's a catch: she, along with 11 of her fellow students in Class Black, is an assassin taking part in the challenge to kill their sweet-natured classmate, Haru Ichinose. Whoever succeeds will be granted their deepest desire, no matter the difficulty or cost. However, each assassin only gets one chance; if they fail to kill her, they will be expelled.

Despite the extraordinary reward, Tokaku decides to take a different course of action. Though Haru is her target, the young assassin soon finds herself drawn to the very girl she is supposed to kill. With the entire class out for Haru, Tokaku refuses to let her friend die, vowing to protect her from a growing bloodlust.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2014-04-04,2014-06-20,"Mainichi Broadcasting System, Pony Canyon, DAX Production",Funimation,Diomedéa,Manga,"Action, Girls Love",School,Unknown,23.0,R - 17+ (violence & profanity),6.611,122183.0,57652.0,802,253502,993
22123,Inugami-san to Nekoyama-san,犬神さんと猫山さん,Inugami-san to Nekoyama-san,"Yachiyo Inugami, a cat-loving extrovert, and Suzu Nekoyama, a dog-loving introvert, are unexpectedly cast into a relationship on a day like any other. The pair find themselves drawn together through an inexplicable attraction of their opposite personalities. As they quickly begin to understand one another, Inugami's hardened resolve to gain Nekoyama's favor only leads to frenzied responses. Soon after their momentous union, the two begin to spend more time with one another, growing closer all the while.

Their combined antics gain the attention of the mousy Mikine Nezu, a classmate of Inugami, and soon they join the ""biology"" club. There, they meet Ushikawa Ukiji, a passive, cow-like upperclassmen. Nezu and Nekoyama soon begin to build upon their relationship and a game of cat and mouse soon begins.

Wild, explosive, and vibrant, Inugami-san to Nekoyama-san tells the comedic tale of two high school girls and their less-than-normal relationship.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2014-04-11,2014-06-27,"DAX Production, Dream Creation",Unknown,Seven,4-koma manga,"Comedy, Girls Love",School,Unknown,3.0,PG-13 - Teens 13 or older,6.531,35482.0,62392.0,2168,73938,109
25861,Inugami-san to Nekoyama-san: Nekoyama-san to Onsen Ryokou,犬神さんと猫山さん 猫山さんと温泉旅行,Unknown,Unaired episode bundled with the Blu-ray/DVD Box-Set.,Special,1.0,Finished Airing,2014-07-18,,"DAX Production, Dream Creation",Unknown,Seven,4-koma manga,"Comedy, Girls Love",School,Unknown,4.0,PG-13 - Teens 13 or older,6.451,8609.0,67022.0,4842,15097,4
24751,Akuma no Riddle: Shousha wa Dare? Nukiuchi Test,悪魔のリドル 勝者はだれ？（抜き打ちテスト）,Riddle Story of Devil Who's the Winner?,"Unaired episode 13 of Akuma no Riddle released with the seventh Blu-ray/DVD volume.

The special will be previewed at a screening in Tokyo City on November 22, 2014. The BD/DVD will be released on December 17, 2014. ",Special,1.0,Finished Airing,2014-11-22,,Pony Canyon,Funimation,Diomedéa,Manga,"Action, Comedy, Girls Love, Ecchi",Unknown,Unknown,23.0,R - 17+ (violence & profanity),6.511,19423.0,63282.0,3161,38040,31
26165,Yuri Kuma Arashi,ユリ熊嵐,Yurikuma Arashi,"In the past, humanoid bears coexisted with humans. However, a meteor shower that fell onto Earth had a strange effect on bears throughout the world: they suddenly became violent and hungry for human flesh, spurring an endless cycle of bloodshed in which bear ate man and man shot bear, forgetting the lively relationship they once had. The ""Wall of Severance"" was thus built, separating the two civilizations and keeping peace.

Kureha Tsubaki and Sumika Izumino are two lovers attending Arashigaoka Academy, who, upon the arrival of two bears that have sneaked through the Wall of Severance and infiltrated the academy, find their relationship under a grave threat. The hungering yet affectionate bears, Ginko Yurishiro and Lulu Yurigasaki, seem to see the bear-hating Kureha as more than just another meal, and in getting closer to her, trigger an unraveling of secrets that Kureha may not be able to bear.

When their relationships provoke the Invisible Storm, a group that keeps order within the ideological school, the girls must stand on trial with their love, embarking on a journey of self-discovery en route to attaining true love's ""promised kiss.""

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2015-01-06,2015-03-31,"Frontier Works, Media Factory, Mainichi Broadcasting System, Movic, Gentosha Comics",Funimation,"SILVER LINK., Lapin Track",Original,"Drama, Fantasy, Girls Love","Psychological, School",teenager,24.0,R - 17+ (violence & profanity),7.051,32652.0,36782.0,1853,95991,722
