anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
1793,Kaze no Na wa Amnesia,風の名はアムネジア,A Wind Named Amnesia,"Two years ago, a mysterious wind swept over the Earth without warning, taking everyone's memories with it. Not knowing their names or even how to speak, cars crashed, planes dropped from the sky, and society crumbled in an instant. One young man happens to wander into a military testing facility, where he meets Johnny, a young boy who underwent experimental memory enhancement treatment and could, therefore, still remember who he was. Johnny names the young man Wataru and teaches him everything that he can before his frail body fails him.

Wataru sets out on a journey to see if he can find other people like him, and in San Francisco, he meets a mysterious silver-haired woman named Sophia, who refuses to speak about her past. Sophia says that she is heading to New York, and decides to travel together with Wataru. As the pair make their way across America, they learn about what has happened to the rest of society, and what the essence of humanity really is.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,1990-12-22,,Japan Home Video,"Central Park Media, Discotek Media",Madhouse,Light novel,"Action, Avant Garde, Drama, Sci-Fi",Unknown,Unknown,80.0,R+ - Mild Nudity,6.331,7227.0,73422.0,4591,17339,42
42272,Karasu,鴉,Unknown,"Movie that uses a crow as a motif and Kyoto scenes that were taken in time-lapse, and color flicker is added to create a disturbing atmosphere. Matsuo Ono is in charge of the tape collage.",Movie,1.0,Finished Airing,1992-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,4.0,G - All Ages,,,190582.0,17752,187,0
9318,Samero,覚めろ,Wake Up,"Short film from animator Tsuji Naoyuki, who is known for his use of both charcoal and puppet animation.  Wake Up is a dark and brooding animation epitomizing his story telling style by combining serene worlds and childlike images with darkness and nightmarish scenes.",Movie,1.0,Finished Airing,1992-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,3.0,R+ - Mild Nudity,4.441,475.0,129392.0,12227,902,1
42258,Spin,SPIN,Unknown,"A minimalist animated shot film by Nobuhiro Aihara, featuring music by Shigenobu Nakamura.",Movie,1.0,Finished Airing,1993-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Music,Unknown,4.0,G - All Ages,,,152662.0,17839,181,1
30659,Nouryou Anime: Denkyuu Ika Matsuri,納涼アニメ 電球烏賊祭,Squid Festival,"Death is the gateway to birth. The deceased crosses the line to join the kingdom of the dead. He sees there the dance of the sperm and the egg. He is drawn towards the sky. This is the path to the afterlife.

(Source: starandshadow.org.uk)",Movie,1.0,Finished Airing,1993-01-01,,Unknown,Unknown,Unknown,Original,"Avant Garde, Horror",Psychological,Unknown,5.0,PG-13 - Teens 13 or older,4.561,401.0,128742.0,12730,759,0
42274,Kidou,気動,Unknown,"Similar to ""SPIN"", it is an abstract animation with delicate line drawings. There are single color and color versions. The songs used in the work are handled by Shigenobu Nakamura, as in the previous work.",Movie,1.0,Finished Airing,1994-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,4.0,G - All Ages,,,191632.0,18583,138,0
29381,Kai Douryoku,快動力,Unknown,"Not much is known about the piece compared to its award-winning ""Real"" counterpart made 4 years later.",Movie,1.0,Finished Airing,1994-01-01,,Unknown,Unknown,Unknown,Unknown,"Avant Garde, Sci-Fi",Unknown,Unknown,,PG-13 - Teens 13 or older,,,189122.0,18116,166,0
7843,Kiekaketa Monogataritachi no Tame ni,消えかけた物語たちの為に,For Almost Forgotten Stories,"A somewhat dark and surreal tale by Naoyuki Tsuji. Our protagonist sets out on a journey in a world which starts at The Gate of Confusion. To complete his travels, he must meet various strange characters to relieve himself of his burdens and set himself free.
",Movie,1.0,Finished Airing,1994-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,9.0,R+ - Mild Nudity,4.841,510.0,126102.0,11350,1245,3
52924,Atama,ATAMA,Unknown,Short animation by Keita Kurosaka for MTV Japan.,Special,1.0,Finished Airing,1994-01-01,,Unknown,Unknown,Unknown,Original,"Avant Garde, Horror, Suspense","Gore, Psychological",Unknown,23.0,R - 17+ (violence & profanity),,,169112.0,20145,49,0
7811,Yoru no Okite,夜の掟,A Rule Of Dreams,"""Yoru no Okite"" takes us to the sky (or to hell) to accompany the delirium of a man who is assassinated. A different take on a spirit who is adrift after being murdered. This restless spirit takes us on a surreal journey through death, the after life, and back to the land of the living again.
",Movie,1.0,Finished Airing,1995-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,4.0,R - 17+ (violence & profanity),3.851,933.0,130532.0,10484,1752,0
3525,Extra,EXTRA (エクストラ),Extra,"Animation veteran and Studio 4°C collaborator Koji Morimoto teamed up with techo artist Ken Ishii for this AMV.

""EXTRA"" is a random cross talk about computer, music, images, and Internet by two authors working on their first collaboration in techno music and animation. This short animation which is stored on CD-ROM and immediately shakes the viewer with question as to what the word of the title, ""EXTRA,"" means.

(Source: AniDB)",Music,1.0,Finished Airing,1995-01-01,,Unknown,Unknown,Studio 4°C,Original,"Action, Avant Garde, Horror, Sci-Fi",Music,Unknown,3.0,R - 17+ (violence & profanity),5.941,2717.0,93522.0,7848,4550,5
1979,Tobira wo Akete (1995),トビラを開けて,Unknown,"It's bedtime, and Nonoko is about to go to sleep. But the play of light and shadow on those objects on the wall look almost like... a person. 

(Source: ANN)",OVA,1.0,Finished Airing,1995-01-01,,Unknown,Unknown,Studio 4°C,Original,"Avant Garde, Fantasy",Unknown,Unknown,10.0,G - All Ages,5.991,1957.0,91302.0,8240,3961,3
42275,Miminari,耳鳴り,Unknown,A colorful psychedelic animation that draws on motifs of various parts of the ear and body.,Movie,1.0,Finished Airing,1995-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,5.0,R+ - Mild Nudity,,,134602.0,18462,146,0
24259,Mechano: Scientific Attack Force,MECHANO SCIENTIFIC ATTACK FORCE,Meccano,"Three 10-minute videos present a trippy view into the minds of their creators. Brought together by Pierre Taki of Denki Groove, Mechano: Scientific Attack Force features three shorts done in very different styles.

The three short films are:

""Plastic Gun Man"" - a 3D Western spoof
""World Meccano Triangle"" - a music video reminiscent of '90s era screensavers
""Haiirogaoka no Soridaijin"" (translated as ""Prime Minister of Gray Hill"") - an anime-style animated video parody of Akira Mochizuki's famous 1977 manga, Yuuhi ga Oka no Souri Daijin",OVA,3.0,Finished Airing,1995-09-01,,Unknown,Unknown,Unknown,Unknown,"Avant Garde, Comedy, Fantasy, Horror","Music, Parody",Unknown,10.0,None,4.981,153.0,124082.0,14054,488,1
30,Neon Genesis Evangelion,新世紀エヴァンゲリオン,Neon Genesis Evangelion,"Fifteen years after a cataclysmic event known as the Second Impact, the world faces a new threat: monstrous celestial beings called ""Angels"" invade Tokyo-3 one by one. Mankind is unable to defend themselves against the Angels despite utilizing their most advanced munitions and military tactics. The only hope for human salvation rests in the hands of NERV, a mysterious organization led by the cold Gendou Ikari. NERV operates giant humanoid robots dubbed ""Evangelions"" to combat the Angels with state-of-the-art advanced weaponry and protective barriers known as Absolute Terror Fields.

Years after being abandoned by his father, Shinji Ikari, Gendou's 14-year-old son, returns to Tokyo-3. Shinji undergoes a perpetual internal battle against the deeply buried trauma caused by the loss of his mother and the emotional neglect he suffered at the hands of his father. Terrified to open himself up to another, Shinji's life is forever changed upon meeting 29-year-old Misato Katsuragi, a high-ranking NERV officer who shows him a free-spirited maternal kindness he has never experienced.

A devastating Angel attack forces Shinji into action as Gendou reveals his true motive for inviting his son back to Tokyo-3: Shinji is the only child capable of efficiently piloting Evangelion Unit-01, a new robot that synchronizes with his biometrics. Despite the brutal psychological trauma brought about by piloting an Evangelion, Shinji defends Tokyo-3 against the angelic threat, oblivious to his father's dark machinations.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,1995-10-04,1996-03-27,"TV Tokyo, Kadokawa Shoten, Nihon Ad Systems, Audio Tanaka","ADV Films, GKIDS, Netflix","Gainax, Tatsunoko Production",Original,"Action, Avant Garde, Drama, Sci-Fi","Mecha, Psychological",Unknown,24.0,PG-13 - Teens 13 or older,8.341,959062.0,2012.0,48,1606315,94328
42276,Rain: Memory of Cloud. 1,RAIN―MEMORY OF CLOUD. 1,Unknown,A psychedelic anime that starts with irregular ink bleeding and develops with increasing degree of chaos.,Movie,1.0,Finished Airing,1996-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,4.0,R+ - Mild Nudity,,,144962.0,18260,158,0
33114,Experiment,experiment,Experiment,A short film by Tsuji Naoyuki that blends stop motion with 2D drawn animation.,Movie,1.0,Finished Airing,1997-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,3.0,G - All Ages,5.051,142.0,123072.0,14494,428,0
29713,Don't You Wish You Were Here?,Don't you wish you were here?,Unknown,"""My first abstract animation. What color do you have in your mind?""

(Source: Maya Yonesho)",Movie,1.0,Finished Airing,1997-01-01,,Unknown,Unknown,Unknown,Unknown,Avant Garde,Unknown,Unknown,4.0,G - All Ages,,,176672.0,16622,254,3
52923,Papa ga Tonda Asa,パパが飛んだ朝,Unknown,Short animation by Keita Kurosaka for MTV Japan.,Special,1.0,Finished Airing,1997-01-01,,Unknown,Unknown,Unknown,Original,"Avant Garde, Horror, Suspense","Gore, Psychological",Unknown,16.0,R - 17+ (violence & profanity),,,142222.0,20325,45,0
32,Neon Genesis Evangelion: The End of Evangelion,新世紀エヴァンゲリオン劇場版 THE END OF EVANGELION,Neon Genesis Evangelion The End of Evangelion,"Shinji Ikari is left emotionally comatose after the death of a dear friend. With his son mentally unable to pilot the humanoid robot Evangelion Unit-01, Gendou Ikari's NERV races against the shadow organization SEELE to see who can enact their ultimate plan first. SEELE desires to create a godlike being by fusing their own souls into an Evangelion unit, while Gendou wishes to revert all of humanity into one primordial being so that he can be reunited with Yui, his deceased wife.

SEELE unleashes its military forces in a lethal invasion of NERV headquarters. As SEELE's forces cut down NERV's scientists and security personnel, Asuka Langley Souryuu pilots Evangelion Unit-02 in a desperate last stand against SEELE's heaviest weaponry.

The battle rages on, and a depressed Shinji hides deep within NERV's headquarters. With the fate of the world resting in Shinji's hands, Captain Misato Katsuragi hunts for the teenage boy as society crumbles around them.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,1997-07-19,,"TV Tokyo, Toei Animation, Kadokawa Shoten, Movic, Sega, TV Tokyo Music, Audio Tanaka","GKIDS, Manga Entertainment","Gainax, Production I.G",Original,"Avant Garde, Drama, Sci-Fi","Mecha, Psychological",Unknown,86.0,R+ - Mild Nudity,8.551,546299.0,902.0,174,818547,25342
23877,Gondora,ゴンドラ,Unknown,"Standing alone in a room with symbols scrawled on the wall, a man dressed as an aviator is left to his own devices.

[Written by MAL Rewrite]
",Movie,1.0,Finished Airing,1997-12-05,,Unknown,Unknown,Studio 4°C,Original,Avant Garde,Unknown,Unknown,1.0,PG - Children,4.071,1259.0,130322.0,9511,2450,0
9801,Hustle!! Tokitama-kun,ハッスル!! とき玉くん,Tokitama Hustle,"Director's description: ""I want to show you a world that you have never seen."" I think this is something that all computer graphics producers strive for. What to create?! How do you create it with computer graphics? The skill of drawing does not change that much when performed on a computer instead of paper. This work is a mixture of traditional cel-based animation, 3-D animation and 2-D computer graphics techniques, each with its own history and production standards. My theme for this production was ""The Transformation of Time and Space."" I used ToonShader and hand drawn animation to achieve the desired effect. I think that I have succeeded in creating a world that you have never seen.

(Source: plaza.bunka.go.jp)",Special,1.0,Finished Airing,1998-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,4.0,PG-13 - Teens 13 or older,4.241,352.0,129992.0,12782,746,0
29709,Introspection,introspection,Unknown,"""We can understand each other without understanding each language.""

(Source: Maya Yonesho)",Movie,1.0,Finished Airing,1998-01-01,,Unknown,Unknown,Unknown,Unknown,Avant Garde,Unknown,Unknown,1.0,G - All Ages,,,186832.0,17709,190,0
29710,Believe in It,believe in it,Unknown,"""Your dream will come true if you believe in it.""

(Source: Maya Yonesho)",Movie,1.0,Finished Airing,1998-01-01,,Unknown,Unknown,Unknown,Unknown,Avant Garde,Music,Unknown,3.0,G - All Ages,5.441,106.0,112882.0,16128,290,0
29383,Kai Douryoku Real,快動力REAL,Unknown,Montage of the human body fusing stop-motion and computer animation into a bizzare scifi representation. It was shown at the Japanese Media Arts Festival and got the Excellence Award. And it won the Special Jury Prize in the Off Theatre Competition at the 10th Yubari International Fantastic Film Festival.,Movie,1.0,Finished Airing,1998-01-01,,Unknown,Unknown,Unknown,Unknown,"Avant Garde, Sci-Fi",Unknown,Unknown,6.0,PG-13 - Teens 13 or older,,,189132.0,17792,184,0
437,Perfect Blue,パーフェクトブルー,Perfect Blue,"J-pop idol group CHAM! has spent the last two years entertaining its fans. Sadly, all good things must come to an end, and CHAM! must see one of its members, Mima Kirigoe, leave the group to pursue her acting career. While Mima's choice is met with a mixed response, she hopes her fans will continue to support her.

However, Mima's life begins to change drastically after her departure from the group. Wanting to shed her pop-idol image, she takes on a role in a crime drama series, and her career as an actress gradually becomes more demanding and taxing for both Mima and her manager, Rumi Hidaka. To add to Mima's growing unease, an obsessed fan who is incapable of accepting that Mima has quit being an innocent idol, begins stalking her; a new anonymous website begins to impersonate her life with intricate detail; and CHAM! also appears to be doing better without her. One by one, each disturbing development drives Mima to become increasingly unhinged and unable to distinguish reality from fantasy.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,1998-02-28,,Rex Entertainment,"GKIDS, Manga Entertainment","Madhouse, ONIRO",Novel,"Avant Garde, Drama, Horror","Adult Cast, Psychological, Showbiz",Unknown,81.0,R+ - Mild Nudity,8.531,316690.0,992.0,307,592330,15929
42277,Yellow Fish,YELLOW FISH,Unknown,A chaotic psychedelic animation is collocated with images of the sea of ​​clouds seen from the mountaintop and the candles of a Tibetan temple.,Movie,1.0,Finished Airing,1998-04-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,3.0,R+ - Mild Nudity,,,163542.0,17367,210,0
339,Serial Experiments Lain,シリアルエクスペリメンツレイン,Serial Experiments Lain,"Lain Iwakura, an awkward and introverted fourteen-year-old, is one of the many girls from her school to receive a disturbing email from her classmate Chisa Yomoda—the very same Chisa who recently committed suicide. Lain has neither the desire nor the experience to handle even basic technology; yet, when the technophobe opens the email, it leads her straight into the Wired, a virtual world of communication networks similar to what we know as the internet. Lain's life is turned upside down as she begins to encounter cryptic mysteries one after another. Strange men called the Men in Black begin to appear wherever she goes, asking her questions and somehow knowing more about her than even she herself knows. With the boundaries between reality and cyberspace rapidly blurring, Lain is plunged into more surreal and bizarre events where identity, consciousness, and perception are concepts that take on new meanings.

Written by Chiaki J. Konaka, whose other works include Texhnolyze, Serial Experiments Lain is a psychological avant-garde mystery series that follows Lain as she makes crucial choices that will affect both the real world and the Wired. In closing one world and opening another, only Lain will realize the significance of their presence.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,1998-07-06,1998-09-28,"TV Tokyo, Geneon Universal Entertainment, Genco, Pioneer LDC, TV Tokyo Music, Fujipacific Music","Funimation, Geneon Entertainment USA",Triangle Staff,Original,"Avant Garde, Drama, Mystery, Sci-Fi, Supernatural",Psychological,Unknown,23.0,R - 17+ (violence & profanity),8.071,256837.0,4892.0,252,663145,23185
51858,SiNK,SiNK,Unknown,"Sink is set in Tomioka's brightly coloured yet worn and grubby surreal world, where on this occasion we see commuter trains packed with deep sea divers reading pornography. Sealed off behind their protective shells from any real human contact, the commuters are clearly inspired by Tomioka's experiences on Tokyo's underground but perhaps represent everyone who shuts themselves away behind iPods, computers and books, afraid of real face-to-face human interaction.

(Source: Letterboxd)",Movie,1.0,Finished Airing,1999-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,3.0,R+ - Mild Nudity,,,151302.0,19923,54,0
42278,The Third Eye,THE THIRD EYE,Unknown,"Beginning with a wrinkle of irregular colors, a psychedelic animation with a finger motif develops. The precision of the drawing of this work deserves special mention.",Movie,1.0,Finished Airing,1999-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,4.0,R+ - Mild Nudity,,,155502.0,18231,160,2
11579,Jubilee,ジュビリー,Unknown,A music video by Koji Yamamura.,Music,1.0,Finished Airing,1999-01-01,,"Yamamura Animation, Inc.",Unknown,Unknown,Unknown,Avant Garde,Music,Unknown,5.0,G - All Ages,5.121,537.0,121832.0,12027,956,1
25969,Clock,CLOCK,Unknown,A bizarre short about a man who wakes up by a bunch of clocks only to act as a cuckoo clock for a room full of chickens at a bar.,Special,1.0,Finished Airing,1999-01-01,,Unknown,Unknown,RG Animation Studios,Original,Avant Garde,Unknown,Unknown,1.0,G - All Ages,4.881,160.0,125552.0,14703,404,0
29712,Learn to Love,learn to love,Unknown,"""Someone loves you whether you know it or not.""

(Source: Maya Yonesho)",Movie,1.0,Finished Airing,1999-01-01,,Unknown,Unknown,Unknown,Unknown,Avant Garde,Unknown,Unknown,3.0,G - All Ages,,,195172.0,16872,238,0
3914,1001 Nights,1001 Nights,Unknown,"Presented in the form of a feverish love dream, 1001 Nights (based on Amano`s book of artwork) is the first performance of the groundbreaking ""Filmharmonic"" series, which presents new orchestral works by film composers in tandem with short films made by A-list directors. Nights is the series's only animated work, and plans originally called for the film to be completely computer animated. 

(Source: AniDB)",Movie,1.0,Finished Airing,1999-04-24,,Unknown,Unknown,Unknown,Other,"Avant Garde, Fantasy, Romance",Mythology,teenager,24.0,R+ - Mild Nudity,6.281,5048.0,76152.0,5146,12942,44
3507,Survival,サバイバル,Unknown,"Music video by Glay, created by Studio 4°C",Music,1.0,Finished Airing,1999-05-19,,Unknown,Unknown,Studio 4°C,Original,"Avant Garde, Drama, Supernatural","Music, Psychological, School",Unknown,4.0,PG-13 - Teens 13 or older,6.171,2136.0,81752.0,8440,3673,2
441,Shoujo Kakumei Utena: Adolescence Mokushiroku,少女革命ウテナ アドゥレセンス黙示録,Revolutionary Girl Utena The Adolescence of Utena,"All eyes are on Utena Tenjou, a mysterious transfer student to Ohtori Academy. But Utena's eyes seem to be fixed on one familiar face that stands out among the rest—Touga Kiryuu, Utena's childhood friend. Touga knows of Utena's past and possesses knowledge of the Mark of the Rose, a set of unique rings worn by those who compete for the hand of the Rose Bride. The Rose Bride, Himemiya Anthy, belongs to whomever wins her in a duel, and the one that wins all the duels is said to be given the power to bring revolution to the world. Utena is drawn into the duels, but Touga and their complicated history together may end up unraveling everything. Nothing is as it seems in this retelling of the original anime series.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,1999-08-14,,Audio Tanaka,Central Park Media,J.C.Staff,Original,"Avant Garde, Drama, Fantasy, Girls Love, Romance",Mahou Shoujo,young girl,90.0,R+ - Mild Nudity,7.621,23894.0,12962.0,2794,47051,540
5158,Noisy Birth,我ハ機ナリ,Unknown,"A music video from Yoshiura Yasuhiro, done in year 2000. Music is done by Shibata Yuki.",Music,1.0,Finished Airing,2000-01-01,,Studio Rikka,Unknown,Unknown,Unknown,Avant Garde,Music,Unknown,2.0,PG-13 - Teens 13 or older,4.681,2958.0,127782.0,7611,4939,0
4085,Yonimo Osoroshii Grimm Douwa,世にも恐ろしいグリム童話,Unknown,"The truth behind the well-known Grimm's Tales is cruel and full of blood and lust!

Episode 1: ""Hansel & Gretel"": Two brothers lost in the woods were actually criminals...

Episode 2: ""The Blue Beard"": The true character of the Blue Beard was a cannibal who was unable to tolerate his wife's adultery. 

Episode 3: ""Cinderella"": Actually Cinderella had abnormal affections toward the prince.",OVA,3.0,Finished Airing,2000-01-01,,Toei Video,Unknown,Group TAC,Other,"Avant Garde, Horror",Psychological,Unknown,20.0,R - 17+ (violence & profanity),5.881,256.0,96362.0,11154,1338,2
22159,"Yami no Kioku, Yume no Inei",闇の記憶・夢の陰影,"Memories Hidden in Darkness, Dreams of Various Shades",Unknown,Movie,1.0,Finished Airing,2000-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,4.0,R+ - Mild Nudity,4.531,263.0,128892.0,13880,517,0
9829,Yonimo Osoroshii Nihon Mukashibanashi,世にも恐ろしい日本昔話,The Truth of Japanese Fairy Tales,"The horrible truths behind Japanese Fairy Tales from the ancient times are finally revealed! This title includes three episodes: ""The Monkey and the Crab"", ""Click-Crack Mountain"" and ""Urashima and the Kingdom beneath the Sea"".

(Source: Official Website)",OVA,3.0,Finished Airing,2000-01-01,,"Group TAC, Toei Video",Unknown,Unknown,Unknown,"Avant Garde, Horror",Psychological,Unknown,18.0,R+ - Mild Nudity,5.471,185.0,112272.0,11206,1316,2
6560,Popee the Performer,POPEE the ぱフォーマー,Popee the Clown,"Somewhere in the desert lies the Wolf Zirkus: a strange circus where Popee, a clown in a pink rabbit jumpsuit, shares the stage with Kedamono, a purple creature who wears a mask. Together, they juggle the whims of performing, practicing their acts, and poking fun at each other. In a world where anything seems possible, there is no telling what will happen next during this eccentric spectacle.

[Written by MAL Rewrite]
",TV,39.0,Finished Airing,2000-01-03,2001-12-28,"Kids Station, Nippon Columbia",Unknown,Unknown,Original,"Avant Garde, Comedy",Unknown,Unknown,4.0,R - 17+ (violence & profanity),7.241,3948.0,27712.0,5888,9316,257
369,Boogiepop wa Warawanai,ブギーポップは笑わない Boogiepop Phantom,Boogiepop Phantom,"Five years ago, a string of grisly murders shook the city to its core and now the rumors have begun once more. Boogiepop... Everyone knows about Boogiepop: meet her one dark night and you are taken. People tell each other the stories and laugh: no one believes that she can possibly exist in this day and age. Still, strange things appear to be going on and the darkness is taking on many forms. Something is out there. Are you safe?

(Source: RightStuf)",TV,12.0,Finished Airing,2000-01-05,2000-03-22,"VAP, d-rights",Nozomi Entertainment,"Madhouse, Triangle Staff",Light novel,"Avant Garde, Drama, Horror, Mystery, Supernatural",Psychological,Unknown,24.0,R+ - Mild Nudity,7.151,31023.0,32272.0,1560,119527,947
42279,Wind,WIND,Unknown,"Beginning with a photograph of a pinhole camera by photographer Yoshiyasu Suzuka, a detailed abstract animation develops in a jet-black space.",Movie,1.0,Finished Airing,2000-04-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,5.0,G - All Ages,,,159622.0,18262,158,0
227,FLCL,フリクリ,FLCL,"Naota Nandaba is an ordinary sixth grader living in a city where nothing amazing ever seems to happen. After his brother Tasuku leaves town to play baseball in America, Naota takes it upon himself to look after everything Tasuku left behind—from his top bunk bed to his ex-girlfriend Mamimi Samejima, who hasn't stopped clinging to Naota since Tasuku left. 

Little does Naota know, however, that his mundane existence is on the verge of being changed forever: enter Haruko Haruhara, a Vespa-riding, bass guitar-wielding, pink-haired psychopath whose first encounter with Naota leaves him with tire tracks on his back and a giant horn on his head. Though all he wants is some peace and quiet, when Haruko takes up residence at his parents' home, Naota finds himself dragged into the heart of the greatest battle for supremacy that Earth—and quite possibly the entire universe—has ever seen.

[Written by MAL Rewrite]",OVA,6.0,Finished Airing,2000-04-26,2001-03-16,"Starchild Records, GANSIS","Funimation, Synch-Point","Gainax, Production I.G",Original,"Action, Avant Garde, Comedy, Sci-Fi","Mecha, Parody, Psychological",Unknown,25.0,PG-13 - Teens 13 or older,8.021,400750.0,5422.0,212,747014,27333
5157,Alexander Senki Movie,アレクサンダー戦記 劇場版,Reign The Conqueror Movie,"In 356 BC, Alexander the Great arrives in Greece with the ominous destiny that he will become the ""destroyer of the world."" Inheriting the crown, he becomes king of the Macedonians and starts down a road of conquest with terrific speed. Alexander ultimately confronts his fated nemesis, Darius the Third, in a war with Persia which changes Alexander into the devil he was fated to become, assuring the destruction of all in his path, and possibly himself.

(Source: TBS Global Business)",Movie,1.0,Finished Airing,2000-10-07,,"Media Factory, TBS, GAGA, Kadokawa Haruki Corporation, Samsung, Namisokan",Unknown,Madhouse,Novel,"Action, Adventure, Avant Garde, Mystery, Supernatural","Historical, Military",young boy,100.0,R - 17+ (violence & profanity),5.831,544.0,98392.0,9693,2302,0
52656,Ki-No-Ko,キノコ,Unknown,"Ki-No-Ko is a surreal five-minute short film published on Art of Silent Hill, Lost Memories: The Art & Music of Silent Hill and The Silent Hill Experience. The word ""kinoko"" is Japanese for ""mushroom"". 

(Source: Silent Hill Wiki)",Movie,1.0,Finished Airing,2001-01-01,,Konami,Unknown,Unknown,Game,"Avant Garde, Horror",Unknown,Unknown,5.0,PG-13 - Teens 13 or older,,,191582.0,18033,171,0
25971,Angel (Special),Angel,Unknown,A man in a prison dreams of being an angel.,Special,1.0,Finished Airing,2001-01-01,,Unknown,Unknown,RG Animation Studios,Original,Avant Garde,Unknown,Unknown,6.0,G - All Ages,5.261,216.0,118362.0,13851,521,2
23051,Ga no Iru Tokoro,蛾のいるところ,A Place Where There Are Moths,"A Place Where There Are Moths depicts the conflict between drab concrete block apartment living and the natural environment in Japanese cities. The forces of nature are represented by the motif of a tree whose leaves metamorphose into orange moths and take over a middle-aged woman's apartment, pushing her room higher and higher within the building.

(Source: Midnight Eye)",Movie,1.0,Finished Airing,2001-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,5.0,G - All Ages,4.181,543.0,130152.0,11913,1005,0
29989,Kaze no Kokyuu: Animation ni Yoru Oufuku Shokan,風の呼吸（アニメーションによる往復書簡）,Breathing of the Wind Animation Correspondence,Short animation by Keiichi Tanaami.,Movie,1.0,Finished Airing,2001-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,3.0,G - All Ages,4.521,260.0,128932.0,14063,485,0
601,Nekojiru-sou,ねこぢる草,Cat Soup,"The main character, a cat named Nyatto, embarks upon a journey to save his sister's soul, which was ripped in two when Nyatto tried to save her from Death. She trails after him, brain-dead. They encounter many brilliant, mind-bending situations, beginning with a disturbing magic show.

(Source: ANN)",OVA,1.0,Finished Airing,2001-02-21,,"Starchild Records, King Records",Central Park Media,J.C.Staff,Manga,"Avant Garde, Comedy","Anthropomorphic, Psychological",Unknown,32.0,PG-13 - Teens 13 or older,7.321,34877.0,23442.0,2209,71996,853
4460,Kikumana,キクマナ,Unknown,"This work ""Kikumana"" is an animation of a girl called Kikumana who acts like in a stage performance, the role defeated by such an ill circumstance though she tries to find herself. The primal aim is to get the audience feeling a strange atmosphere spread from this work. The image has a pictorial atmosphere and a documentary touch at the same time. Unrealistic phenomena take place there.

(Source: AniDB)",ONA,1.0,Finished Airing,2001-07-14,,Unknown,Unknown,Studio Rikka,Original,Avant Garde,Psychological,Unknown,6.0,PG-13 - Teens 13 or older,5.681,4300.0,104522.0,6092,8568,9
23063,Usagi ga Kowai,兎ガ怕イ,U-SA-GUI,"Tetsuji Kurashige's nightmarish U-SA-GUI (2002) begins by citing a section from Brillat-Savarin's 1825 treatise, The Physiology of Taste, in which the renowned French epicure suggests that stimulating foods, meats in particular, can have an influence on one's dreams. The film depicts a macabre game played by two rabbits and a blindfolded woman. The rabbits face each other over an old-fashioned illustrated board game. When they land on a square, the woman must eat the food indicated in the illustration. If she has chosen correctly, a die pops out of her mouth and lands on the floor giving the rabbits their next move.

(Source: Midnight Eye)",Movie,1.0,Finished Airing,2002-01-01,,Unknown,Unknown,Unknown,Original,"Avant Garde, Horror","High Stakes Game, Strategy Game",Unknown,12.0,R - 17+ (violence & profanity),4.451,865.0,129322.0,10424,1784,3
30212,Kono Mayonnaise wa Yuru Sugiru,このマヨネーズはゆるすぎる,This Mayonnaise is too Liquid.,"Everything is liquid in this world, like the mayonnaise.

(Source: Official website)",Movie,1.0,Finished Airing,2002-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,2.0,G - All Ages,4.141,571.0,130242.0,12213,907,6
