anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
1837,Sumeba Miyako no Cosmos-sou Suttoko Taisen Dokkoida,住めば都のコスモス荘 すっとこ大戦ドッコイダー,Dokkoida?!,"The Galaxy Federation Police (GFP) desperately wants to cover-up its personnel shortage with new mechanized power-suits. Suzuo, 19-years old, desperately needs a job. Tampopo needs an earthling to fit the prototype of her company's suit and declares Suzuo the perfect candidate! Strong competitors and the wacky A-class criminals fight against our hero in diapers, but they must not recognize each other out of costume or the test results will be a failure- but it's OK if they all live in the same apartment building to save money, right? 

(Source: Sentai Filmworks)",TV,12.0,Finished Airing,2003-07-06,2003-09-21,"Media Factory, KlockWorx, Memory-Tech, Toshiba Entertainment, Toshiba Digital Frontiers",Sentai Filmworks,ufotable,Light novel,"Action, Adventure, Comedy, Sci-Fi",Parody,young boy,24.0,PG-13 - Teens 13 or older,6.781,2005.0,48982.0,7149,5687,14
4266,Vie Durant,VIE DURANT,Unknown,"The Antarctic thaws and it is an era when most of the land has been submerged in water. The extinction of Mankind already draws near. Mankind who were born from Adam and Eve, were now deteriorating as they repeatedly get cloned from generation to generation. Things essential for the survival of living things were lost.

Even so, the ones remaining cling on to survive...

""We should get what we need for survival from something else...!""

And so, a mere small group of humans began a new life upon the surface of water, exhausting the resources of each and every other living thing to survive. In the end, they discover people who posess a huge quantity of things necessary for survival.

The young men who posessed such things continues their journey even today, to escape from those who were pursuing them. They just wanted to find that something somewhere. They were seeking for the one and only ""help"" there was... 

(Source: AnimeNfo)",ONA,8.0,Finished Airing,2003-07-15,2003-09-02,Unknown,Unknown,"Radix, Marine Entertainment",Original,"Drama, Sci-Fi",Vampire,Unknown,7.0,PG-13 - Teens 13 or older,4.721,286.0,127402.0,10650,1643,2
196,Onegai☆Twins,おねがい☆ツインズ,Please Twins!,"Maiku Kamishiro's past has always been somewhat of a mystery to him. The only clue he has to who his family might be is an old photograph showing two young children, a boy and a girl, playing in a small pool outside of a blue house. In an attempt to find his family, he moves to this blue house and begins working as a programmer. He's living a comfortable life until the day two very different girls show up at his door, both in possession of the same photograph, and both claiming to be his twin. With no way to prove who is a relative and who is a stranger, Maiku allows both girls to move in with him until they know for sure. 

(Source: ANN) ",TV,12.0,Finished Airing,2003-07-15,2003-10-14,"Bandai Visual, Genco, Lantis","Nozomi Entertainment, Bandai Entertainment",Daume,Original,"Comedy, Drama, Sci-Fi","Harem, School",Unknown,25.0,PG-13 - Teens 13 or older,6.831,48287.0,46492.0,2005,85133,181
548,Wonderful Days,원더풀 데이즈,Sky Blue,"Set in 2142, Wonderful Days depicts a world that has been nearly destroyed by environmental pollution. Human life as we know it is almost extinct, and only a few were able to pull through the collapse of Earth's ecosystem. In order to deal with the chaos, a city named Ecoban was created. The city uses the very pollution that caused the disaster as an energy source.

However, although the initial plan was successful to an extent, it didn't just create a new source of energy, but also an elite group of people. This prestigious faction believes that they are above the system, and are not willing to accept survivors from outside the city unless they are put to work as laborers.

Among the people living in the wasteland outside Ecoban is a young man named Shua. He leads a very difficult life, but tries to make the most of it through the love that he feels for his childhood friend Jay. Unfortunately, Jay may be more interested in her security commander Cade than in Shua, and thus a love triangle is formed. Not only does Shua have to deal with the heartbreak, but he must also find a new way to survive in the crumbles left from the once-beautiful planet Earth.",Movie,1.0,Finished Airing,2003-07-17,,Tin House,Unknown,Unknown,Original,"Action, Drama, Romance, Sci-Fi",Love Polygon,Unknown,95.0,PG-13 - Teens 13 or older,7.011,15136.0,38742.0,3373,33649,73
1357,Shin Hokuto no Ken,新・北斗の拳,New Fist of the North Star,"In a post-apocalyptic Earth, the water has become entirely toxic, except for some kept safe in a reservoir. A fortified zone has been created by a man named Sanga, he calls it The Lastland. A group of villagers have discovered safe water, and Sanga wants it. He and his band of killers go to kill everyone and steal it. As they do a mysterious man appears out of nowhere, instantly killing some of Sanga's men. His name is Kenshiro, and he can beat any man with his martial art, Hokuto Shin Ken. Sanga will do anything for the water, and Kenshiro will do anything to try and stop him.

(Source: ANN)",OVA,3.0,Finished Airing,2003-07-24,2004-05-28,"OB Planning, Kitty Films, Sega","ADV Films, Sentai Filmworks",A.C.G.T.,Novel,"Action, Sci-Fi",Martial Arts,young boy,58.0,R+ - Mild Nudity,6.941,5695.0,41422.0,5033,13669,15
559,RahXephon: Kansoukyoku/Kanojo to Kanojo Jishin to - Thatness and Thereness,ラーゼフォン 間奏曲 / 彼女と彼女自身と 「Thatness And Thereness」,Unknown,"Quon Kisaragi was surprised when she saw an illusion of herself floating in midair. This other ""self"" of her claimed that she is a fragment of Quon. Thus an existentialistic dialogue began between the two.

(Source: ANN)",OVA,1.0,Finished Airing,2003-08-07,,Bandai,Sentai Filmworks,Bones,Original,"Drama, Sci-Fi",Psychological,Unknown,15.0,PG-13 - Teens 13 or older,6.281,2897.0,75952.0,6563,7081,3
2941,Elysium,엘리시움,Unknown,"In In the year 2113 A.D., a team of scientists is dispatched to Antarctica to investigate the region's abnormal seismic activity. Near the epicenter of the activity, the expedition discovers vast land markings akin to the Nazca paleoglyphs drawn in the Peruvian desert. Stranger still is the presence of an enormous underground cavern below these symbols. At the bottom of the chasm, a portion of a tremendous tower juts from the ground. Armed with ultra-digital cameras, the scientific team transmits their findings to the Command Center. One explorer traces the image of a star chart engraved on the tower's exterior. The tower begins to emit a sinister howling as if possessed by demonic forces. One by one, the members of the expedition writhe in pain and die. Those observing the scene at the Command Center watch helplessly. As the high-frequency noise suffuses their headquarters, they too succumb and die in agony. When the waves of the frequency are analyzed, they are discovered to be a beacon directed at the planet Elysium, which lies beyond Earth's solar system.

Van, the reluctant hero of the story, is an 18-year-old pizza delivery boy in Manhattan. He competes in the most popular sport of the 22nd century -- turbo jai alai racing. These races are fast paced and deadly affairs that integrate virtual reality into the competition. He's deeply in love with Lydia, a talented ballerina. In the chaotic futuristic metropolis, they only have each other and their dreams. Van and Lydia desperately want the chance to escape the polluted city-scape. Despite the dangers, Van enters a turbo jai alai race in the hopes of winning first prize -- two tickets to a galactic resort where Lydia can audition for the Jupiter Ballet.

Meanwhile, earth's deep space observation vessel, the Odyssey, patrols the planet's orbital perimeter. The Odyssey is confronted by an armada of sophisticated alien spacecraft from Elysium. The awed human crew prepares to receive the Elysian ambassador, Yaspe. Without warning, the Odyssey loses control of its weapons, fires on the ambassador's vessel and destroys it. This tragic misunderstanding results in brutal retaliation by the Elysian fleet, culminating in the destruction of the Odyssey and a full-scale attack on Earth.

Van's deadly sport of choice turns deadlier when the stadium he is competing in comes under fire from the Elysian barrage. Van struggles through the chaos on his turbo-cycle to rescue Lydia from the collapsing stands. The indiscriminate Elysian onslaught scorches cities worldwide. Van and Lydia flee through the burning streets of Manhattan seeking safety. After a series of harrowing escapes, they find refuge in a claustrophobic fall-out shelter. 

(Source: AniDB)",Movie,1.0,Finished Airing,2003-08-15,,"Hanho Heung-Up, Big Film Entertainment",Unknown,"Toei Animation, OLM Digital",Unknown,"Action, Sci-Fi",Mecha,Unknown,86.0,PG-13 - Teens 13 or older,5.251,653.0,118792.0,11043,1395,1
631,Mahoromatic Summer Special,まほろまてぃっく 夏のTVスペシャル,Unknown,"It's another normal day in the Misato residence when Mahoro finds yet another pornographic magazine in Suguru's room. This prompts her and Minawa to make a pact with Chizuko, Rin, Miyuki and Miss Shikijo to search and confiscate all of the perverted stash in the house. Suguru, Kiyomi and Toshiya must do whatever it takes to protect their treasure from the girls. 

(Source: ANN)",Special,1.0,Finished Airing,2003-08-15,,Unknown,"Sentai Filmworks, Geneon Entertainment USA","Gainax, Shaft",Manga,"Comedy, Romance, Sci-Fi, Ecchi",Unknown,Unknown,23.0,R+ - Mild Nudity,7.091,5539.0,34862.0,5524,10822,2
5288,RahXephon Specials,ラーゼフォン,Unknown,"DVD Specials for the series RahXephon.

1. Memories (Episode 9.5)
2. Ichiko Hashimoto - The Fate of Katun
",Special,2.0,Finished Airing,2003-08-19,2004-02-19,Unknown,Sentai Filmworks,Bones,Original,"Action, Drama, Mystery, Romance, Sci-Fi","Mecha, Music",Unknown,19.0,PG-13 - Teens 13 or older,6.371,1170.0,70992.0,8278,3901,1
11445,UFO Princess Valkyrie: Recap,円盤皇女ワるきゅーレ,Unknown,"A 45-minute recap episode of the first season, narrated by Sanada-san.",Special,1.0,Finished Airing,2003-08-23,,"Media Factory, Nippon Columbia, KlockWorx, Toshiba Entertainment",ADV Films,TNK,Manga,"Comedy, Romance, Sci-Fi",Unknown,Unknown,45.0,PG-13 - Teens 13 or older,6.111,449.0,84862.0,10942,1453,0
1129,UFO Princess Valkyrie: Shichiten Battou Hanayome Shuugyou,円盤皇女ワるきゅーレ 七転八倒 花嫁修行,Unknown,"The queen of planet Valhalla arrives on Earth with a virtual-world-program, called ""bride training boot camp"". They built several pairs which have to take a random card with a special situation that might occur if you are married. For instance Kazuto and Valkyrie have to make dinner, Raine and Kazuto's sister have to manage poverty or Akina and Hydra have to prepare a wedding ceremony as bride and groom (so everyone gets the most unlikely and unsuitable situation).

(Source: ANN)",Special,1.0,Finished Airing,2003-08-23,,"Media Factory, Nippon Columbia, KlockWorx, Toshiba Entertainment",ADV Films,TNK,Manga,"Comedy, Romance, Sci-Fi",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,6.821,1534.0,47332.0,8499,3585,1
40251,Cyborg 009: The Cyborg Soldier - Kami no Ubugoe,サイボーグ009 THE CYBORG SOLDIER 宇宙(かみ)の産声,Unknown,The unaired final episode of Cyborg 009: The Cyborg Soldier. It was released on DVD two years after the show finished its televised broadcast.,Special,1.0,Finished Airing,2003-08-27,,Unknown,Discotek Media,Japan Vistec,Manga,"Action, Adventure, Sci-Fi",Mecha,young boy,24.0,PG-13 - Teens 13 or older,6.331,303.0,73292.0,11504,1165,1
4350,Megami Kyouju,女狼狂濡,Legend of the Wolf Woman,"After a strange hostage-taking case, SWAT officer Linda and her friend Mary, who works at the CSI division, discover that the perpetrator has contracted a mutated rabies virus from the hostage's dog, which is now on the loose. Soon, the city is flooded with people turned to freaks by the decease, and to their horror, Linda and Mary's mutual friend Kata, a stripper at the local night club, appears to have been bitten by the stray dog, too... 

(Source: ANN)",OVA,2.0,Finished Airing,2003-08-27,2003-11-21,CherryLips,Unknown,Studio Kyuuma,Original,"Horror, Sci-Fi, Supernatural, Hentai",Military,Unknown,26.0,Rx - Hentai,5.581,987.0,,9163,2813,4
50972,Mousou Kagaku Series: Wandaba Style - Mix Juice no Tsukurikata,妄想科学シリーズ ワンダバスタイル みっくすJUICEの作り方,Unknown,"Mix JUICE's members are about to give a concert, they are interviewed by journalists about how the band were created. Each member gave a different story! Then, each girl sing alone but only a part of the crowd is moved. Finally they perform together and then, we learn from the producer Hanagata how he recruited the girls to give birth to Mix JUICE.

(Source: AniDB)",OVA,1.0,Finished Airing,2003-08-28,,Unknown,Unknown,TNK,Original,"Comedy, Sci-Fi",Music,Unknown,22.0,PG-13 - Teens 13 or older,,,136212.0,18976,109,0
209,R.O.D: The TV,アール・オー・ディー ザ・ティーヴィー,R.O.D -The TV-,"Anita King, Maggie Mui, and Michelle Cheung are the Paper Sisters. They run the Three Sisters Detective Agency in Hong Kong which is dedicated to solving cases involving books. They are hired as local guides for Nenene Sumiregawa, a Japanese novelist who has been struggling with writer's block following the disappearance of her longtime friend, Yomiko Readman. The sisters are all Paper Masters—individuals with the power to control paper—and with their abilities, they save Nenene from the dangerous terrorists targeting her at a book signing. But in case they strike again, the sisters remain as her bodyguards to protect her from further harm.

This is a dream come true for bookworms Maggie and Michelle who love Nenene's stories, but the young Anita cannot stand books despite her powers over paper. The three struggle to adapt to their new daily life in Japan, guarding Nenene while continuing their detective work under a mysterious organization, Dokusensha. However, the more they get to know Nenene, the more they discover the link between her, the disappearance of her friend Yomiko, and the mysterious books Dokusensha sends the Paper Masters to investigate. What began as a simple job ends up a bigger case than they have ever had before. Are these girls really willing to risk their lives over literature?

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2003-09-01,2004-03-16,"Aniplex, Studio Deen, Broccoli, Sony Music Entertainment","Aniplex of America, Geneon Entertainment USA",J.C.Staff,Manga,"Action, Adventure, Comedy, Drama, Sci-Fi",Super Power,Unknown,25.0,PG-13 - Teens 13 or older,7.531,27901.0,15652.0,2326,66117,398
18637,Tetsuwan Atom: Ivan no Wakusei - Robot to Ningen no Yuujou,ASTRO BOY 鉄腕アトム特別編 イワンの惑星~ロボットと人間の友情~,Unknown,"Another Tetsuwan Atom Movie that was shown in the Tezuka Osamu World Cinema in Tokyo until it was closed in 2011.

(Source: AniDB)",Movie,1.0,Finished Airing,2003-09-13,,Tezuka Productions,Unknown,Unknown,Unknown,"Action, Sci-Fi","Mecha, Super Power",young boy,20.0,G - All Ages,6.171,244.0,81792.0,11927,1000,0
5492,Platonic Chain: Web,プラトニック・チェーン,Unknown,"In the near future, technology has made a few leaps and bounds, and videophones and constant wireless internet access are available to everyone. However, it would seen that the government has been careless and a skilled hacker was able to break into the national information archive. Using the data held there he creates the Platonic Chain website for people to discover information about themselves and their friends. Words start to spread quickly that there is a site that enables you to look up anything. Coincidentally, three young girls, Hitomi, Rika, and Kanae, are able to access the site.

(Source: AniDB)

This is a 15 minutes special to the TV series, Platonic Chain.",Special,1.0,Finished Airing,2003-09-14,,ACiD FiLM,Unknown,Unknown,Novel,"Sci-Fi, Slice of Life",Unknown,Unknown,15.0,PG-13 - Teens 13 or older,5.511,279.0,110632.0,12602,794,2
1409,IGPX: Immortal Grand Prix,IGPX Immortal Grand Prix,Unknown,"In the year 2035, Team Suzaku and Team Sledge Mamma are preparing to meet in the final round of the 12th Immortal Grand-1 Prix (IG1 or IGPX). Takeshi leads Team Suzaku, which is made up of a group of young amateur pilots who must make the most of their limited funds and weaponry in order to prepare for the competition designed for professionals.

This series served as the pilot to the full IGPX: Immortal Grand Prix, each episode is only 5 minutes long or less. A key difference between the two is that this series featured combat mecha competition rather than racing mecha.",TV,5.0,Finished Airing,2003-09-15,2003-09-19,Unknown,"Bandai Entertainment, Discotek Media","Bee Train, Production I.G",Original,"Sci-Fi, Sports",Mecha,young boy,5.0,PG-13 - Teens 13 or older,6.531,1475.0,62372.0,8147,4104,5
3190,Guitar wo Motta Shounen: Kikaider vs. Inazuman,ギターを持った少年 -キカイダーVSイナズマン-,The Boy Who Carried a Guitar Kikaider vs. Inazuman,The OVA Special which teams the Anime version of the legendary Henshin Hero Jiro/Jinzou Ningen Kikaider with another Toei Henshin Hero Inazuman.  ,Special,1.0,Finished Airing,2003-09-18,,"Radix, Studio OX",Unknown,Unknown,Unknown,Sci-Fi,Unknown,young boy,28.0,PG-13 - Teens 13 or older,6.381,478.0,70542.0,11296,1267,1
541,Tenchi Muyou! Ryououki 3rd Season,天地無用！魎皇鬼 第三期,Unknown,"Ever since his powers awakened, Tenchi Masaki has attracted the attention of many powerful galactic beings, including the mysterious Lady Takami who dispatches her best warrior, Z, to observe him. Though he is under strict orders not to harm Tenchi, Z has no intention of playing by the rules and begins plotting his demise. 

Meanwhile, on Earth, Tenchi tries to piece together more information about his family and the universe. But as usual, his life won't be getting any easier, as his entire household enters a state of panic when Noike Kamiki Jurai—a woman claiming to be Tenchi’s fiancée—shows up out of the blue.

[Written by MAL Rewrite]",OVA,6.0,Finished Airing,2003-09-18,2005-03-16,VAP,Funimation,AIC,Original,"Action, Comedy, Sci-Fi","Harem, Space",young boy,30.0,R+ - Mild Nudity,7.291,10170.0,25122.0,4357,19579,46
1582,Submarine 707R,サブマリン707R,Submarine 707R,"In order to keep ocean peace, PKN was organized. It consisted of the state-of-the-art battle ships of various countries. However, they were raided during the foundation ceremony by the unidentified organization, USR, which plotted to conquer the world. They couldn’t be much for the submarine UX which was operated by Admiral Red of USR. But an old Japanese submarine, the 707 saved them, which was operated Captain Hayami at the risk of his life.

One year later, succeeding to the 707, which had been ruined during the former fight, newly developed submarine, the 707 II, went for a sail. Among the crews, there were boys, such as Kenji, Goro, and Senta, who had been trainees. PKN formed a fleet led by the Great Guardian, which was the latest battle ship of the United States. However, the attacks of Submarine U were very server, and the fleet was defeated. Then, the 707 arrived. As soon as Red noticed the 707, he was glad to reunion with his rival and began to fight.

Escaping from the submarine attack, they hid the 707 in the valley. But Red tried to destroy the valley in order to put the 707 into the torrents of mud. The 707 nearly escaped from it and got in the crater. However it was the pure water layer where the submarine couldn’t float up. At the moment, numerous torpedoes launched to the 707.

(Source: AnimeNfo)",OVA,2.0,Finished Airing,2003-09-26,2004-04-28,"Aniplex, Sony Music Entertainment",Geneon Entertainment USA,Group TAC,Manga,"Action, Adventure, Sci-Fi",Military,Unknown,50.0,PG-13 - Teens 13 or older,6.241,1173.0,78222.0,9151,2826,3
1774,HeatGuy J Special,ヒートガイジェイ,HeatGuy J Special,"In the city of Judoh, Claire Leonelli has inherited leadership of the Mafia group ""Vampire"" following the death of his father. To keep Claire's and other criminal activities in check, the city's Bureau of Urban Safety has Special Services Division operative Daisuke Aurora and the super android codenamed ""J"" (whose identity is apparently kept in secrecy, as androids are banned in the city). With both of them around, crime now has little room to breathe in Judoh.

(Source: ANN)",Special,1.0,Finished Airing,2003-09-26,,Bandai Visual,"Funimation, Geneon Entertainment USA",Satelight,Original,"Action, Adventure, Sci-Fi","Detective, Mecha",Unknown,25.0,PG-13 - Teens 13 or older,6.911,1047.0,43002.0,9467,2486,1
1103,Shinkon Gattai Godannar!!,神魂合体ゴーダンナー！！,Marriage of God & Soul Godannar!!,"Five years ago, while battling an alien force known as the ""Mimesis,"" Dannar pilot Goh Saruwatari first met Anna Aoi. Today, on the day of their wedding, the ceremony is interrupted when the Mimesis strike again. As Goh struggles in his battle against the alien threat, Anna stumbles upon a top secret robot known as the ""Neo-Okusaer"" and uses it as a last-resort to save her fiancee. At that moment, Dannar and Neo-Okusaer merge to become the mighty robot ""Godannar.""

(Source: ANN)",TV,13.0,Finished Airing,2003-10-01,2003-12-24,AIC,"ADV Films, Sentai Filmworks","OLM, AIC ASTA",Original,"Comedy, Romance, Sci-Fi, Ecchi",Mecha,Unknown,25.0,R+ - Mild Nudity,6.651,4696.0,55812.0,4667,16655,36
56,Avenger,アヴェンジャー,Unknown,"Mars has been colonized and is a world where children have been replaced by robot servants known as ""dolls."" Layla is a skilled fighter with a tragic past who travels about the world. Her companions are Nei, a strange and unique doll with some unknown ties to Layla, and Speedy, who is a doll breeder. The founders of Mars see the trio as a threat to their world, and each time they attack Layla and Nei a bit more of their mysterious past and future is revealed.",TV,13.0,Finished Airing,2003-10-02,2003-12-25,Yomiko Advertising,Bandai Entertainment,Bee Train,Original,"Adventure, Fantasy, Sci-Fi",Unknown,young boy,24.0,R - 17+ (violence & profanity),5.861,6669.0,97132.0,4633,16916,20
329,Planetes,プラネテス,Planetes,"In 2075, space travel is no longer just a dream, but an everyday reality for mankind. Advancements in science and technology have led to the colonization of the moon, the commercialization of outer space, and the formation of large space corporations. Ai Tanabe, an upbeat woman whose interests lie in the cosmos, joins Technora Corporation as a member of their Debris Section, a department dedicated to the removal of dangerous space junk between the orbits of the Earth and Moon.

However, Ai soon discovers how unappreciated her job is. As the laughingstock of Technora, the Debris Section is severely understaffed, poorly funded, and is forced to use a dilapidated spaceship nicknamed the ""Toy Box"" for debris retrieval. Undeterred, Ai perseveres and gradually becomes acquainted with the strange personalities that make up the Debris Section's staff, such as the bumbling but good-natured chief clerk Philippe Myers; the mysterious and tight-lipped temp worker Edelgard Rivera; and the hotheaded and passionate Hachirouta Hoshino, who longs for a spaceship to call his own.

Planetes is an unconventional sci-fi series that portrays the vastness of space as a backdrop for the personal lives of ordinary people—people who may have been born on Earth, but whose hopes and dreams lie amongst the stars.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2003-10-04,2004-04-17,"Bandai Visual, NHK",Bandai Entertainment,Sunrise,Manga,"Drama, Romance, Sci-Fi","Adult Cast, Space, Workplace",teenager,25.0,PG-13 - Teens 13 or older,8.271,71868.0,2622.0,882,231443,3712
1128,UFO Princess Valkyrie 2: Juunigatsu no Yasoukyoku,円盤皇女ワるきゅーレ 十二月の夜想曲,UFO Ultramaiden Valkyrie 2 December Nocturne,"Valkyrie, Kazuto, Akina, Hydra, and friends are back for more when the Key of time suddenly appears along with many other mysterious happenings. All seemed to be linked to a person named ""Valkyrie Ghost"" whose only goal is stealing Kazuto for herself. As they team up against this seeming unbeatable foe they dig deeper into the mysterious past of Valkyrie's home planet, Valhalla.

(Source: ANN)",TV,12.0,Finished Airing,2003-10-04,2003-12-20,"Media Factory, KlockWorx, Toshiba Entertainment",ADV Films,TNK,Manga,"Comedy, Romance, Sci-Fi",Unknown,Unknown,23.0,R+ - Mild Nudity,6.931,4069.0,42142.0,5916,9183,13
579,Battle Programmer Shirase,バトルプログラマーシラセ,Unknown,"Battle Programmer Shirase, also known as BPS, is a free programmer with super hacking abilities who doesn't work for money. What he does work for is certainly something that only people like him would appreciate. But, his demeanor certainly doesn't suit the jobs he is hired for. With the evil King of America causing trouble via the internet, Shirase is nothing but busy as each new adventure brings even more interesting people into the picture.

(Source: ANN)
",TV,15.0,Finished Airing,2003-10-04,2004-01-04,GANSIS,Maiden Japan,AIC,Original,"Comedy, Sci-Fi, Ecchi",Unknown,Unknown,12.0,PG-13 - Teens 13 or older,6.911,15375.0,42902.0,3392,33155,104
2108,Rockman.EXE Axess,ロックマンエグゼ Axess,MegaMan Axess,"Netto's father Yuuichirou Hikari has made a scientific breakthrough by introducing the ""synchro chips"". If an operator and his or her navi are in a special enviroment known as a ""dimensional area"", they can fuse together in the real world via a technique called ""cross fusion""! Yuuichirou's first test subject, Misaki Gorou, attempts the process and sadly fails. Netto offers to try with Rockman, but his father forbids it. Cross Fusion puts enormous strain on the operator's health, and battling in the real world could mean death. 

(Source: Official Site)",TV,51.0,Finished Airing,2003-10-04,2004-09-25,"TV Tokyo, Shogakukan-Shueisha Productions",Unknown,Xebec,Game,"Action, Adventure, Comedy, Sci-Fi","Mecha, Strategy Game",young boy,24.0,PG - Children,7.131,7973.0,33272.0,4705,16355,39
1490,Ginga Tetsudou Monogatari,銀河鉄道物語,The Galaxy Railways,"In the distant future, trains are no longer bound by their physical tracks. Instead, they take to the skies and travel across the universe on the Galaxy Railways, transporting mankind from planet to planet. However, the Galaxy Railways are no safer than traditional trains: criminals, terrorists, and vile aliens always find a way to stir up trouble. 

Manabu Yuuki, a rash and hot-headed man, is the latest addition to the Galaxy Railways' elite Space Defence Force (SDF). These brave men and women are responsible for protecting the railways and responding to any unprecedented danger, risking their lives to protect the innocent from evil. But as this drama unfolds and the SDF's greatest crisis draws nearer, Manabu must truly learn what it means to be a member of the SDF before it is too late.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2003-10-05,2004-04-11,"Ginga Ya, Studio Kyuuma, Trilogy Future Studio",Funimation,Planet,Original,"Action, Adventure, Drama, Sci-Fi",Space,Unknown,24.0,PG-13 - Teens 13 or older,7.091,3021.0,35172.0,5424,11319,44
2742,Omoikkiri Kagaku Adventure Sou Nanda!,おもいっきり科学アドベンチャー そーなんだ!,Full-Blast Science Adventure So That's How It Is!,"After a soccer game one day, six kids are playing a cute RPG-looking video game at their homes. One of them scored the winning goal, one was the goal keeper who barely missed the ball, and the others were two groups of two who were rooting for their respective sides. Suddenly, when they defeat a boss, a strange thing pops up in front of them, and they're sucked into the game world! Tomoru (scorer), Mio, and Dai end up together with Professor Galileo, who tells them that he's the one that created this game that they`ve appeared in, called Eureka, but he inadvertently got sucked into it as well. In order to get back to their world, they need to clear missions that pop up in certain areas of the world. So when a mission appears, Tomoru and the gang make the professor take them along.

When they get to area C-1, they find that not only do they have a mission, but they have a rival group! The rival professor has brought their rivals from the soccer game, Yukio, Suzuka, and Kouta, with him! Their mission, of course, is a scientific one. First the computer explains how lightning is formed, and then they have to figure out a way to stop the lightning to clear the mission! Tomoru and company manage to get it done, and get a Eureka Stone, letting them get back to their world! Except... the gateway back actually needs ten Eureka Stones total before it will open! Sounds like there's a lot of science to be learned and missions to be cleared before they can go home.

(Source: Jascii.net)",TV,26.0,Finished Airing,2003-10-05,2004-03-28,"TV Tokyo, Geneon Universal Entertainment, Dentsu, WAO World, Future Planet",Unknown,OLM,Unknown,"Comedy, Sci-Fi",Unknown,Kids,20.0,None,,,140452.0,13845,521,1
3101,F-Zero: Falcon Densetsu,F-ZERO ファルコン伝説,F-Zero GP Legend,"Rick Wheeler was a police detective who got into a fatal car accident while pursuing the criminal Zoda. He was placed into artificial coldsleep for 150 years. Wheeler is brought back to life by Jody Summer and Dr. Stewart, who work with a group of good racers who try to keep prize money out of the hands of unsavory people like the Dark Million Organization run by Black Shadow and Deathborn.",TV,51.0,Finished Airing,2003-10-07,2004-09-28,"TV Tokyo, Dentsu",4Kids Entertainment,Production Reed,Game,"Action, Adventure, Sci-Fi","Mecha, Racing",young boy,23.0,PG - Children,6.461,2530.0,66012.0,6051,8697,55
267,Gungrave,ガングレイヴ,Gungrave,"Brandon Heat and Harry MacDowel, two friends so close they could be called brothers, receive an abrupt and violent reminder one fateful day of how appallingly merciless the world around them can be. Their whole lives before then were simple and easygoing, consisting largely of local brawls, seducing women, and committing petty theft to make a living and pass the time. What they failed to realize is that in this cruel world, happiness is fleeting, and change is inevitable.

Enter Millennion, the largest and most infamous mafia syndicate in the area, which accepts Brandon and Harry into their ranks and starts them at the bottom of the food chain. Harry has ambitions to ascend the ranks and one day replace Big Daddy as the supreme leader of Millennion, while Brandon only wishes to support his friend and appease Big Daddy who has taken custody of the woman Brandon loves.

Based off the third-person shooter video game under the same name, Gungrave is an epic story of friendship, betrayal, and avarice that spans the course of several years, ultimately tying back to the gripping and foreboding first episode, all the while building up to the story's thrilling conclusion.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2003-10-07,2004-03-30,Tohokushinsha Film Corporation,"Funimation, Geneon Entertainment USA",Madhouse,Game,"Action, Drama, Sci-Fi","Adult Cast, Gore, Organized Crime, Super Power",teenager,25.0,R - 17+ (violence & profanity),7.831,65927.0,8312.0,1145,176398,2274
134,Gunslinger Girl,ガンスリンガー・ガール,Gunslinger Girl,"In the heart of Italy, the Social Welfare Agency rescues young girls from hospital beds and gives them a second chance at life using the latest in cybernetic advancements. With their artificially enhanced bodies, the girls are brainwashed and trained as assassins to carry out the dirty work of the Italian Government. Despite all the modifications, they are still just children at heart, struggling for recognition from those they love, even knowing the love they feel is manufactured. This tragic tale unfolds as these girls grapple with their emotions in an agency that treats them as nothing but ruthless killers.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2003-10-09,2004-02-19,"Marvelous, Fuji TV",Funimation,Madhouse,Manga,"Action, Drama, Sci-Fi","Military, Psychological",Unknown,24.0,R - 17+ (violence & profanity),7.391,74396.0,20742.0,1121,179168,1122
709,Mujin Wakusei Survive,無人惑星サヴァイヴ,Unknown,"The story is set in the 22nd century where space travel, planet colonization and anti-gravity basketball are practically everyday things. Planet Earth has become uninhabitable, and therefore people live in colonies on the surrounding planets. On a school field trip, a mistake causes the protagonist, a young transfer student named Luna, her pet robot, and six of her classmates to be thrown through a gravity storm and crash land on a seemingly uninhabited planet. There, with Luna as their leader, the robot cat Chako, the lone wolf Kaoru, the spoiled rich boy Howard, the shy Sharla, the obedient Bell, the prideful musician Menori and the young genius Shingo must fight for their survival. But is the planet really uninhabited, or is there someone or something out there, waiting in the shadows?

(Source: Wikipedia)",TV,52.0,Finished Airing,2003-10-16,2004-10-28,Unknown,Unknown,"Madhouse, Telecom Animation Film",Original,"Action, Adventure, Fantasy, Sci-Fi, Slice of Life",Survival,Unknown,25.0,G - All Ages,7.721,9610.0,10402.0,3740,27234,288
