ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
9712,Maria†Holic Alive,まりあ†ほりっく あらいぶ,Maria†Holic Alive,"When Kanako Miyamae transferred to a new all-girls school, she hoped to find true love. What she found instead was the beautiful Mariya Shidou, a charming classmate Kanako met on her first day. But Mariya has one flaw: she is actually a cross-dressing boy! After discovering Mariya's secret and becoming stuck with him as her roommate, Kanako's life has become a series of misfortunes. All she wants is to find the girl of her dreams, which is hard to do with the meddling of the sadistic Mariya and his sharp-tongued maid Matsurika Shinouji.

Maria†Holic Alive continues the story of Kanako as she deals with being Mariya's roommate and aims to find true love, while enduring high school itself.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 8, 2011","Jun 24, 2011",TV Tokyo Music,Sentai Filmworks,Shaft,Manga,"Comedy, Girls Love","Crossdressing, Parody, School",Unknown,23.0,PG-13 - Teens 13 or older,6.961,28321.0,40642.0,2396,62756,64,2011.0
15699,Haiyore! Nyaruko-san W,這いよれ！ニャル子さん W,Nyaruko Crawling With Love! Second Season,"Nyaruko still wants Mahiro, as does Hasuta. Kūko wants Nyaruko, but believes both Nyaruko's and Mahiro's ""first time"" belongs to her. Yoriko puts up with all of it and cheerfully runs the house where they all live. Mahiro just wants some sanity. He doesn't want to be the love toy of a Nyarlathotepan, Cthughan, or a shots-like Hasturan. He may or may not hold out.

(Source: ANN)",TV,12.0,Finished Airing,"Apr 8, 2013","Jul 1, 2013","Avex Entertainment, Sotsu, DIVE II Entertainment","NIS America, Inc.",Xebec,Light novel,"Comedy, Sci-Fi",Parody,Unknown,24.0,PG-13 - Teens 13 or older,7.231,88267.0,28292.0,1184,171315,298,2013.0
28977,Gintama°,銀魂°,Gintama Season 4,"Gintoki, Shinpachi, and Kagura return as the fun-loving but broke members of the Yorozuya team! Living in an alternate-reality Edo, where swords are prohibited and alien overlords have conquered Japan, they try to thrive on doing whatever work they can get their hands on. However, Shinpachi and Kagura still haven't been paid... Does Gin-chan really spend all that cash playing pachinko?

Meanwhile, when Gintoki drunkenly staggers home one night, an alien spaceship crashes nearby. A fatally injured crew member emerges from the ship and gives Gintoki a strange, clock-shaped device, warning him that it is incredibly powerful and must be safeguarded. Mistaking it for his alarm clock, Gintoki proceeds to smash the device the next morning and suddenly discovers that the world outside his apartment has come to a standstill. With Kagura and Shinpachi at his side, he sets off to get the device fixed; though, as usual, nothing is ever that simple for the Yorozuya team.

Filled with tongue-in-cheek humor and moments of heartfelt emotion, Gintama's fourth season finds Gintoki and his friends facing both their most hilarious misadventures and most dangerous crises yet.

[Written by MAL Rewrite]",TV,51.0,Finished Airing,"Apr 8, 2015","Mar 30, 2016","TV Tokyo, Aniplex, Dentsu","Funimation, Crunchyroll",Bandai Namco Pictures,Manga,"Action, Comedy, Sci-Fi","Gag Humor, Historical, Parody, Samurai",young boy,24.0,PG-13 - Teens 13 or older,9.081,222441.0,32.0,337,554244,14967,2015.0
32956,Aware! Meisaku-kun,あはれ! 名作くん,Aware! Meisaku-kun,"A long, long time ago, there was a prestigious school called ""Ryuuguu Elementary School"" that produced many masterpiece characters. One day, an ordinary boy named Meisaku Matsuda enrolled at the school. Little did he know that the place for learning was filled with crazy characters like Sweets, the energetic idiot; Musubi, a rice ball who gets angry when called ""onigiri""; Nokio, a narcissistic self-proclaimed robot; and Bolt, who's clearly faster than a rabbit. Surrounded by such unique characters, will Meisaku be able to graduate as a splendid masterpiece character?

(Source: Anime News Network)",TV,230.0,Finished Airing,"Apr 8, 2016","Mar 4, 2022",Unknown,Unknown,Pie in the sky,Original,Comedy,"Parody, School",Kids,5.0,G - All Ages,,,169422.0,12886,724,1,2016.0
41404,Neko Neko Nihonshi 5th Season,ねこねこ日本史 第5期,Unknown,Fifth season of Neko Neko Nihonshi.,TV,32.0,Finished Airing,"Apr 8, 2020","Mar 3, 2021",NHK,Unknown,Unknown,Web manga,Unknown,"Anthropomorphic, Historical, Parody, Samurai",Kids,9.0,G - All Ages,,,138042.0,15370,345,0,2020.0
16982,Hayate no Gotoku! Cuties,ハヤテのごとく！ Cuties,Hayate the Combat Butler! Cuties,"Taking place after the events that occurred in Hayate no Gotoku! Can't Take My Eyes off You. Hayate, Nagi and Maria return to their daily lives at the Sanzenin Mansion and the Violet Mansion.

(Source: Hayate no Gotoku! Wikia)",TV,12.0,Finished Airing,"Apr 9, 2013","Jul 2, 2013",TV Tokyo,Sentai Filmworks,Manglobe,Manga,"Comedy, Romance","Harem, Parody",young boy,24.0,PG-13 - Teens 13 or older,7.021,19195.0,38452.0,2968,42581,47,2013.0
37036,Binan Koukou Chikyuu Boueibu Happy Kiss!,美男高校地球防衛部HAPPY KISS!,Unknown,"In the northern Kanto area in Japan, there is Binan City…

At Binan High School, as per usual, the “Earth Defense Club (lol)” was a club that did nothing. The club members Kyoutarou Shuzenji, Ryouma Kirishima, Nanao Wakura, Taishi Manza, and Ichiro Dogou nonchalantly enjoyed tea while having pointless conversations that amount to nothing.

All of them have now gathered at Kurotama Bath after school. When Ryouma pulls Kyoutarou Shuzenji by his arm out of water that he claims feels too good, together with his towel comes a pretty boy in strange clothing.

These five boys are then dragged into a battle for the heir of the magical kingdom, Honila Land...

(Source: KA)",TV,12.0,Finished Airing,"Apr 9, 2018","Jul 2, 2018",Sotsu,Ponycan USA,Studio Comet,Original,"Comedy, Slice of Life","Parody, School",Unknown,24.0,PG-13 - Teens 13 or older,6.471,3358.0,65622.0,5381,11528,35,2018.0
35739,Pikotarou no Lullaby Lullaby (TV),ピコ太郎のララバイラーラバイ,Pikotaro's Lullaby La La By (TV),"Piko-tarou will improvise the story of each three-minute episode using an illustration by the anime's director Takashi Taniguchi. He will tell each story in the style of a fairy tale and voice every character, including himself. 

(Source: ANN)",TV,9.0,Finished Airing,"Aug 2, 2017","Sep 27, 2017","TV Tokyo Music, Avex Pictures",Unknown,DLE,Original,Comedy,Parody,Unknown,3.0,G - All Ages,5.561,2648.0,108862.0,7387,5262,10,2017.0
21433,Chou Zenmairobo: Patrasche,超ゼンマイロボ パトラッシュ,Unknown,A parody of Flanders no Inu that has Parasche being a key-activated mecha robot who fights the antagonists. ,TV,13.0,Finished Airing,"Dec 7, 2013","Mar 15, 2014",Unknown,Unknown,Nippon Animation,Unknown,"Comedy, Sci-Fi","Historical, Mecha, Parody",Unknown,2.0,G - All Ages,,,173982.0,14004,496,0,2013.0
1196,Masuda Kousuke Gekijou Gag Manga Biyori,増田こうすけ劇場 ギャグマンガ日和,Unknown,"Gyagu Manga Biyori is an anime that is about absolutely nothing. It is comprised of 12 short stories (5 minutes long each) that only build up a small amount of plot for each story. The anime feeds off the stupidest things, but is quite humorous.

(Source: ANN)",TV,12.0,Finished Airing,"Feb 7, 2005","Apr 25, 2005","Bandai Visual, SKY Perfect Well Think, Kids Station, DAX Production",Unknown,Artland,Manga,Comedy,"Gag Humor, Parody",Unknown,5.0,PG-13 - Teens 13 or older,7.191,3265.0,30292.0,5999,8887,59,2005.0
3112,Papillon Rose,パピヨンローゼ,Papillon Rose,"The story takes place one year after the OVA.

Because of the previous war, Kabucki-cho was devastated, and the owner abandoned his lingerie pub, ""Pallion,"" and opened ""New Papillion"" in Akihabara. During the war, Tsubomi, and her colleagues Anne and Shizuku lost their memories, and they began new lives in Akihabara.

On the other hand, the Susano, aliens who were invading the Earth, appeared. They turned a UMA (Unidentified Mysterious Animal) into a monster and make it raid on Akihabara. Rama the cat made Tsubomi and her buddies retrieve their memories, and let them fight against the monster as Lingerie Soldiers.

(Source: AnimeNfo)",TV,6.0,Finished Airing,"Feb 9, 2006","Mar 17, 2006",Unknown,Maiden Japan,Studio Kelmadick,Other,"Comedy, Ecchi","Mahou Shoujo, Parody",Unknown,24.0,R+ - Mild Nudity,4.521,1067.0,128962.0,8274,3914,3,2006.0
4962,Rokumon Tengai Mon Colle Knights,六門天外モンコレナイト,Six Gates Faraway Mon Colle Knights,"Two mad scientists, Professor Hiiragi and Count Collection, simultaneously manage to open a dream hole to an alternate world where myths are real, the Sixgate world. Professor Hiiragi recruits his daughter Rokuna and her friend Mondo to be the Mon Colle Knights and help him in obtaining six magical items before Count Collection does. These items which can alter the barriers of dimensions when combined, allowing them to be used to either peacefully have the magic of the Sixgate world cross over in the human world, take over the minds of all monsters, or worse, reformat reality.

While this entry only has details based on the Japanese version, it also includes the version aired on Jetix.",TV,51.0,Finished Airing,"Jan 10, 2000","Dec 25, 2000",Unknown,Discotek Media,Studio Deen,Card game,"Adventure, Comedy, Fantasy",Parody,Kids,25.0,G - All Ages,6.461,1763.0,66322.0,7797,4630,16,2000.0
31890,Nurse Witch Komugi-chan R,ナースウィッチ小麦ちゃんR,Unknown,"The new ""slapstick"" story will depict Komugi-chan and her rivals as they juggle their daily lives as students, idols, and magical girls ""with laughter and tears.""

Komugi Yoshida is a somewhat clumsy second-year middle-school student whose strong point is her spiritedness. She performs as an idol like Kokona Saionji (her classmate and close friend) and Tsubasa Kisaragi (an idol who dresses in male clothing). However, unlike Kokona whose popularity is skyrocketing and Tsubasa with her charisma in male attire, Komugi's only gigs are low-end ones like those at the local shopping district. Still, Komugi has her ""dream"" as she lives her dual lives as a idol and a middle school girl.

One day, a mysterious injured creature named Usa-P appears before Komugi. Komugi gives Usa-P medical treatment, and Usa-P, in consideration of Komugi's kindness, asks if she wants to be a Legendary Girl who can use magical powers.

Having become a reluctant Legendary Girl, Komugi battles strange masked figures who suddenly appear! As a newly deemed Magical Nurse, she fights still more waves of masked figures. Meanwhile, a Magical Maid, a Magical Sister, and more also appear to make it a three-way battle!? Can Komugi handle the three roles of middle school girl, idol, and Magical Nurse? And, what lies ahead in these battles and her ""dream""...?!

(Source: ANN)",TV,12.0,Finished Airing,"Jan 10, 2016","Mar 27, 2016","VAP, Nippon Television Network",Sentai Filmworks,Tatsunoko Production,Original,Comedy,"Gag Humor, Mahou Shoujo, Parody",Unknown,22.0,PG-13 - Teens 13 or older,5.981,4072.0,91392.0,5287,12125,14,2016.0
18095,Nourin,のうりん,No-Rin,"Idol-obsessed Kousaku Hata is left devastated when his favorite, Yuka Kusakabe, unexpectedly announces her retirement at the peak of an illustrious career. As Yuka’s biggest fan, this news proves to be more difficult than he can bear. Shaken to his very core, he sinks into depression and places himself in self-imposed isolation. However, on the day his friends managed to convince him to attend school again, he gets a pleasant surprise.

It turns out that his beloved idol, under the guise of Ringo Kinoshita, has transferred into his class. This miraculous development fills Kousaku with newfound resolve, as he dedicates himself to take advantage of the once-in-a-lifetime opportunity. With the support of his teacher and friends, Kousaku works toward getting close to the girl of his dreams and uncovering the reason for her retirement from the entertainment industry.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 11, 2014","Mar 29, 2014",Frontier Works,Funimation,SILVER LINK.,Light novel,"Comedy, Romance, Ecchi","Parody, School",Unknown,24.0,PG-13 - Teens 13 or older,6.771,75046.0,49592.0,1139,177035,260,2014.0
10177,DD Hokuto no Ken,DD北斗之拳,DD Fist of the North Star,"Super-deformed version of Hokuto no Ken, Buronson & Hara Tetsuo's post-apocalyptic fighting manga.

Note: The ""DD"" stands for ""Design Deformation,"" since the characters are only ""two-heads-tall.""

(Source: AniDB) ",TV,12.0,Finished Airing,"Jan 12, 2011","Apr 6, 2011",North Stars Pictures,Unknown,Unknown,Manga,Unknown,Parody,teenager,3.0,PG-13 - Teens 13 or older,6.091,1714.0,85832.0,7717,4760,10,2011.0
21851,Tesagure! Bukatsumono Encore,てさぐれ！部活もの あんこーる,Unknown,Second season of Tesagure! Bukatsumono.,TV,12.0,Finished Airing,"Jan 12, 2014","Mar 30, 2014","VAP, Bouncy, Just Production, JP Room",Unknown,Yaoyorozu,Original,Slice of Life,"Parody, School",Unknown,11.0,PG-13 - Teens 13 or older,7.061,1498.0,36692.0,7857,4542,13,2014.0
32937,Kono Subarashii Sekai ni Shukufuku wo! 2,この素晴らしい世界に祝福を！ 2,KonoSuba God's Blessing on This Wonderful World! 2,"When Kazuma Satou died, he was given two choices: pass on to heaven or be revived in a fantasy world. After choosing the new world, the goddess Aqua tasked him with defeating the Demon King, and let him choose any weapon to aid him. Unfortunately, Kazuma chose to bring Aqua herself and has regretted the decision ever since then.

Not only is he stuck with a useless deity turned party archpriest, the pair also has to make enough money for living expenses. To add to their problems, their group continued to grow as more problematic adventurers joined their ranks. Their token spellcaster, Megumin, is an explosion magic specialist who can only cast one spell once per day and refuses to learn anything else. There is also their stalwart crusader, Lalatina ""Darkness"" Dustiness Ford, a helpless masochist who makes Kazuma look pure in comparison.

Kono Subarashii Sekai ni Shukufuku wo! 2 continues to follow Kazuma and the rest of his party through countless more adventures as they struggle to earn money and have to deal with one another's problematic personalities. However, things rarely go as planned, and they are often sidetracked by their own idiotic tendencies.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Jan 12, 2017","Mar 16, 2017","Kadokawa Shoten, Nippon Columbia, KlockWorx, Sony Music Communications, Toranoana, 81 Produce, Kadokawa Media House",Discotek Media,Studio Deen,Light novel,"Adventure, Comedy, Fantasy","Isekai, Parody, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,8.271,905852.0,2582.0,75,1350631,11436,2017.0
20075,Obocchama-kun,おぼっちゃまくん,Unknown,"Based on the children's award winning manga by Kobayashi Yoshinori, serialized  in Shogakukan's CoroCoro Comic.",TV,164.0,Finished Airing,"Jan 14, 1989","Sep 26, 1992",TV Asahi,Unknown,Shin-Ei Animation,Manga,Comedy,Parody,Unknown,25.0,PG-13 - Teens 13 or older,5.981,270.0,91402.0,13039,688,3,1989.0
1865,Getsumen To Heiki Mina,月面兎兵器ミーナ,Unknown,"An animated spin-off from the Densha Otoko (Trainman) TV drama.

In the drama, actor Itoh Atsushi plays the otaku Yamada, whose main love in life is the Mina anime, a cutesy busty heroine with floppy rabbit ears and carrots sticking out her rear.

Mina itself is a character homage which triggers back to the Daicon Animation done by GAINAX where a similar nameless bunny girl appeared. Densha Otoko futher featured an opening with scenes which were appearing back in the Daicon Animation.

(Source: AniDB)",TV,11.0,Finished Airing,"Jan 14, 2007","Mar 25, 2007","Pony Canyon, Studio Tulip, Sony Music Entertainment, Sotsu Music Publishing",Unknown,Gonzo,Other,"Comedy, Sci-Fi",Parody,Unknown,23.0,PG-13 - Teens 13 or older,6.261,2150.0,77222.0,6357,7728,13,2007.0
3573,Moegaku★5,もえがく★５,Unknown,"A Tokyo school girl named Tukishima Moe obtains the ability of becoming a magical girl with the help of Lulue. Her duty is to protect Akihabara, the source of moe energy, from falling into the evil hands.

Note: This is a hybrid anime/live-action television series based on the Moegaku language-learning software.

The series further the original concept by expanded language study to include English, Korean, Spanish, Chinese, and French.

(Source: Wikipedia)",TV,40.0,Finished Airing,"Jan 14, 2008","Mar 3, 2008",Unknown,Unknown,AIC Spirits,Unknown,Unknown,"Mahou Shoujo, Parody",Unknown,7.0,G - All Ages,5.431,194.0,113312.0,11664,1096,0,2008.0
3295,Yatterman,ヤッターマン,Unknown,Remake of the Yatterman series.,TV,60.0,Finished Airing,"Jan 14, 2008","May 11, 2009",Unknown,Unknown,Tatsunoko Production,Unknown,"Adventure, Comedy",Parody,Unknown,25.0,G - All Ages,6.481,1253.0,65012.0,7946,4400,7,2008.0
30831,Kono Subarashii Sekai ni Shukufuku wo!,この素晴らしい世界に祝福を！,KonoSuba God's Blessing on This Wonderful World!,"After dying a laughable and pathetic death on his way back from buying a game, high school student and recluse Kazuma Satou finds himself sitting before a beautiful but obnoxious goddess named Aqua. She provides the NEET with two options: continue on to heaven or reincarnate in every gamer's dream—a real fantasy world! Choosing to start a new life, Kazuma is quickly tasked with defeating a Demon King who is terrorizing villages. But before he goes, he can choose one item of any kind to aid him in his quest, and the future hero selects Aqua. But Kazuma has made a grave mistake—Aqua is completely useless!

Unfortunately, their troubles don't end here; it turns out that living in such a world is far different from how it plays out in a game. Instead of going on a thrilling adventure, the duo must first work to pay for their living expenses. Indeed, their misfortunes have only just begun!

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Jan 14, 2016","Mar 17, 2016","Half H.P Studio, Nippon Columbia, KlockWorx, Sony Music Communications, Toranoana, 81 Produce, Kadokawa Media House","Discotek Media, Crunchyroll",Studio Deen,Light novel,"Adventure, Comedy, Fantasy","Isekai, Parody, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,8.121,147252.0,4152.0,38,1747536,41789,2016.0
41156,Kirakira Shougakusei Celeb-chan,キラキラ小学生 セレブちゃん,Unknown,"Shorts that aired within ""Fight Tension☆Depart,"" a variety program that originally aired the anime as one of its segments. Celeb-chan is a narcissistic school girl who believes that she is a celebrity because her family is incredibly wealthy. She tries to do typical rich people things such as starting her own heavy makeup line, becoming a singer, saving an endangered species, buying a teacup poodle, etc. The results are never how she expects it.",TV,11.0,Finished Airing,"Jan 15, 2007","Mar 26, 2007",Unknown,Unknown,Unknown,Original,Comedy,Parody,Unknown,30.0,G - All Ages,,,192222.0,18751,127,0,2007.0
41118,Kakuza Tousan,かくざ父さん,Unknown,"A stop-motion comedy drama about sugar cube people from the Meiji era. Specifically it focuses on the father Kakuza who easily succumbs to emotion usually about his 37 year old daughter Touko's newest fiancé who tries to ask for his blessing. He's scared of losing his daughter even though it was his late wife's dying wish to see her as a happy bride. 

The show had a very irregular release schedule and by the end of its serialization its title had changed to Kakugen! Kakuza Tousan.",TV,11.0,Finished Airing,"Jan 15, 2007","Mar 26, 2007",Unknown,Unknown,Unknown,Original,"Comedy, Drama","Historical, Parody",Unknown,2.0,G - All Ages,,,189882.0,17504,202,0,2007.0
37054,"Sentai Hero Sukiyaki Force: Gunma no Heiwa wo Negau Season e, Mata?","戦隊ヒーロー スキヤキフォース -ぐんまの平和を願うシーズン え, また?-",Unknown,Unknown,TV,24.0,Finished Airing,"Jan 15, 2018","Jun 25, 2018",Unknown,Unknown,Studio 4°C,Original,Comedy,"Parody, Super Power",Unknown,2.0,G - All Ages,,,147902.0,15982,300,0,2018.0
39988,Isekai Quartet 2,異世界かるてっと2,Isekai Quartet 2,"Despite completing all the tasks given to them, Ainz Ooal Gown, Tanya Degurechaff, Kazuma Satou, Subaru Natsuki, and the other members of Class 2 are surprised to find out that their role as students is far from over. With no means of returning home, the class of eccentric personalities is still mysteriously stuck in the unfamiliar world. Although, as they are becoming quite fond of each other, spending more time together does not sound that bad.

With the unexpected arrival of new transfer students, the comedic antics of our beloved characters continue to grow. Thus, their bizarre yet nonchalant school life continues.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 15, 2020","Apr 1, 2020",Kadokawa,Funimation,Studio PuYUKAI,Original,"Comedy, Fantasy","Isekai, Parody",Unknown,11.0,PG-13 - Teens 13 or older,7.371,126588.0,21562.0,958,211849,240,2020.0
13207,Himitsukessha Taka no Tsume Gaiden: Mukashi no Yoshida-kun,秘密結社鷹の爪外伝 むかしの吉田くん,Unknown,"The television shorts follow the original anime's Yoshida-kun character as he travels through western Japan's Shimane Prefecture, his birthplace, in the past. The opening season starts out with a modern Yoshida-kun looking at a photo album with Chancellor as the former recounts his youth including how he and Phillip met (as they were best friends before the start of the franchise and why Phillip so easily joined the organization). Each episode of the Shimane sightseeing guide program introduce one famous place in the prefecture. The anime concludes back in current time with the Chancellor completely shocked at Yoshida-kun's story.

(Source: ANN edited) ",TV,9.0,Finished Airing,"Jan 22, 2012","Mar 18, 2012",Unknown,Unknown,Unknown,Unknown,Comedy,"Historical, Parody",Unknown,3.0,G - All Ages,5.691,135.0,104272.0,13942,506,0,2012.0
569,Musekinin Kanchou Tylor,無責任艦長タイラー,The Irresponsible Captain Tylor,"Justy Ueki Tylor is an average 20-year-old man: lazy, greedy, and a passionate womanizer. He plans to land an easy job with the United Planets Space Force that pays decently and is also far away from the rigorous combat raging throughout the galaxy.

However, Tylor's dreams of living a simple life are brought to a sudden halt when he stumbles into a dangerous hostage situation. Through one strange mishap after another, Tylor miraculously manages to save the hostages and is awarded command of the decrepit space-cruiser Soyokaze!

Now Tylor finds himself in charge of sending mad mercenaries, proud pilots, skeptical colleagues, and harsh commanders through the infinite expanse of the universe, all the while avoiding the looming threat of the Holy Raalgon Empire. What misadventures await the irresponsible Captain Tylor?

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Jan 25, 1993","Jul 19, 1993","VAP, Big West, King Records, Media Rings, TV Setouchi",Nozomi Entertainment,Tatsunoko Production,Light novel,"Comedy, Sci-Fi","Adult Cast, Military, Parody, Space",Unknown,23.0,PG-13 - Teens 13 or older,7.851,14859.0,7982.0,2870,44876,508,1993.0
1769,Oh! Super Milk-chan,OH! スーパーミルクチャン,The Super Milk-Chan Show,"Milk-chan is a drooling, potty-mouthed baby who lives in an apartment with an obsolete robot named Tetsuko, a slug named Hanage, and an uncontrollable pet named Robodog. Whenever the President calls, Milk-chan and the gang rush to the scene to solve any type of problem - whether it's stopping a money counterfeiter hungry for Belgian waffles or counselling a school of drunk fish. At the same time, they have to avoid a nagging landlord, as they're six months behind their rent.

(Source: ANN)",TV,12.0,Finished Airing,"Jan 27, 2000","Apr 13, 2000",Pioneer LDC,ADV Films,Pierrot,Original,"Action, Comedy, Sci-Fi",Parody,Unknown,21.0,R - 17+ (violence & profanity),6.001,2333.0,90472.0,7411,5228,28,2000.0
5030,Maria†Holic,まりあ†ほりっく,Maria†Holic,"In search of true love, Kanako Miyamae transfers to Ame no Kisaki Catholic school, inspired by how her parents fell in love with each other there. There is just one difference, though: because men make Kanako break into hives, she has actually come to the all-girls school to find a partner of the same sex.

When she meets the beautiful Mariya Shidou, Kanako believes she has found that special someone; however, there's more to Mariya than meets the eye—it turns out that Kanako's first love is actually a cross-dressing boy. Mariya threatens to expose Kanako's impure intentions unless she keeps his real gender a secret, and to make things worse, he also replaces her original roommate so that he can now keep a close eye on her.

Maria†Holic follows Kanako as she looks for love in all the wrong places and searches for the girl of her dreams—that is, if she can survive being Mariya's roommate!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 4, 2009","Mar 22, 2009","Frontier Works, Genco, Media Factory, AT-X, Omnibus Japan",Sentai Filmworks,Shaft,Manga,"Comedy, Girls Love","Crossdressing, Parody, School",Unknown,24.0,PG-13 - Teens 13 or older,7.021,74625.0,38132.0,1212,167469,490,2009.0
25999,Minna Atsumare! Falcom Gakuen SC,みんな集まれ！ファルコム学園ＳＣ,Unknown,"The warriors who have been warped by the rampaging power of Justice have been summoned into the world of Xanadu. It is up to Dark Fact, a former villain, and principal Lappi to re-educate these students.

(Source: AniDB)",TV,12.0,Finished Airing,"Jan 4, 2015","Mar 22, 2015",DAX Production,Unknown,Unknown,4-koma manga,Comedy,"Parody, School",teenager,2.0,PG-13 - Teens 13 or older,6.031,1010.0,89222.0,8849,3145,1,2015.0
41116,Kakugen! Kakuza Tousan,格言! かくざ 父さん,Unknown,The third season of of the Kakuza Tousan franchise.,TV,13.0,Finished Airing,"Jan 5, 2008","Mar 29, 2008",Unknown,Unknown,Unknown,Original,"Comedy, Drama","Historical, Parody",Unknown,2.0,G - All Ages,,,189852.0,18993,109,0,2008.0
21427,Minna Atsumare! Falcom Gakuen,みんな集まれ！ファルコム学園,Unknown,"Characters from various games released by Falcom (e.g. Dragon Slayer, The Legend of Heroes, and Ys series) come together in a school.",TV,13.0,Finished Airing,"Jan 5, 2014","Mar 30, 2014",DAX Production,Unknown,Unknown,4-koma manga,Comedy,"Parody, School",teenager,2.0,PG-13 - Teens 13 or older,5.931,2056.0,93952.0,7360,5306,6,2014.0
3229,Kimi ga Aruji de Shitsuji ga Ore de,君が主で執事が俺で,They Are My Noble Masters,"Based On a Visual Novel developed by Minato Soft.

Due to family troubles, Ren Uesugi and his sister, Mihato, leave their home. They end up moving to the city but find themselves with a lack of money. Somehow they are able to find work in the form of the Kuonji family's mansion, being employed as servants to the three sisters of the Kuonji family: Shinra, Miyu, and Yume. Being a servant also associates Ren with the mansion's additional servants and the Kuonji sisters' friends.

(Source: Wikipedia)",TV,13.0,Finished Airing,"Jan 6, 2008","Mar 30, 2008","Lantis, Studio Jack, Good Smile Company",Unknown,A.C.G.T.,Visual novel,"Comedy, Romance, Ecchi","Harem, Parody",Unknown,25.0,R+ - Mild Nudity,7.131,52155.0,33122.0,1649,111934,223,2008.0
3228,Zoku Sayonara Zetsubou Sensei,俗・さよなら絶望先生,Unknown,"More crazy antics abound as Nozomu Itoshiki (a.k.a Zetsubou-sensei), who is the worlds most negative person, tries to teach class 2-F about how life is filled with despair and darkness. A harder task than it first may seem, with his students being far from ordinary themselves, including the likes of the most positive girl he has ever met, his very own stalker, a foreign exchange student with split personalities and a perfectionist acting class president, due to the fact the real class president can't be seen by anyone, among others. 

(Source: ANN)",TV,13.0,Finished Airing,"Jan 6, 2008","Mar 30, 2008",Starchild Records,Unknown,Shaft,Manga,Comedy,"Gag Humor, Parody, School",young boy,25.0,R - 17+ (violence & profanity),7.901,57071.0,7192.0,1502,125693,495,2008.0
28401,Q Transformers: Kaette Kita Convoy no Nazo,キュートランスフォーマー 帰ってきたコンボイの謎,Unknown,Picks up after the events of Transformers 2010. Ultra Magnus goes on a solo mission through various Decepticon strongholds to find out exactly what happened to Optimus.,TV,13.0,Finished Airing,"Jan 6, 2015","Mar 31, 2015",Bouncy,Unknown,DLE,Unknown,Slice of Life,"Mecha, Parody",Unknown,5.0,PG-13 - Teens 13 or older,5.461,315.0,112492.0,11742,1071,1,2015.0
8189,The World of Golden Eggs,ザ・ワールド・オブ・ゴールデン・エッグス,Unknown,"The citizens of Turkey's Hill model a bizzare American-esque town and engage in non-sequitur behavior.

(Source: ANN)",TV,26.0,Finished Airing,"Jan 7, 2005","Dec 9, 2006",Unknown,Unknown,"Plus Heads, Studio Crocodile",Original,Comedy,Parody,Unknown,13.0,PG-13 - Teens 13 or older,6.421,215.0,68232.0,12053,949,4,2005.0
22755,Chikasugi Idol Akae-chan,地下すぎアイドル あかえちゃん,Unknown,"Based on the upcoming ""Underground Princess"" idol role playing game for mobile devices.",TV,12.0,Finished Airing,"Jan 7, 2014","Apr 1, 2014",Unknown,Unknown,DLE,Game,Comedy,"Parody, Strategy Game",Unknown,2.0,PG-13 - Teens 13 or older,,,173582.0,15357,346,0,2014.0
27727,Binan Koukou Chikyuu Boueibu LOVE!,美男高校地球防衛部LOVE!,Cute High Earth Defense Club LOVE!,"Why should girls get to have all the fun? These magical boys are here to save the world from the loveless... at least that's what the pink wombat who gives them their magical powers wants them to do.

In Binan Koukou Chikyuu Bouei-bu Love!, the main characters are the members of the ""Earth Defense Club"" at the Binan High School, though all they really want to do is hang out, goof off, and relax at the nearby Kurotama Bath. One fateful day, though, a pink wombat appears out of nowhere and forces these five high school students to become ""Battle Lovers"" and protect Earth from a trio of villains who are taking orders from a green hedgehog. Over the course of the series, the Battle Lovers will take on a variety of fiends, including the chikuwabu monster, a chopstick phantom, a monster remote control, and plenty more strange enemies!

Will the heirs to the throne of love be able to protect Earth from those who want to destroy love? Or will the Earth Conquest Club fill the world with hate?",TV,12.0,Finished Airing,"Jan 7, 2015","Mar 25, 2015","Sotsu, Pony Canyon",Ponycan USA,Diomedéa,Original,"Comedy, Slice of Life","Parody, School",Unknown,24.0,PG-13 - Teens 13 or older,6.831,32243.0,46712.0,2083,79011,482,2015.0
