ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
39597,Sword Art Online: Alicization - War of Underworld,ソードアート・オンライン アリシゼーション War of Underworld,Sword Art Online Alicization - War of Underworld,"Despite the defeat of Quinella—the pontifex of the Axiom Church—things have not seemed to calm down yet. Upon contacting the real world, Kazuto ""Kirito"" Kirigaya finds out that the Ocean Turtle—a mega-float controlled by Rath—was raided. Due to a sudden short-circuit caused by the raiders, Kirito's fluctlight is damaged, leaving him comatose. Feeling insecure about the people at the Axiom Church, Alice brings the unconscious Kirito back to their hometown—Rulid Village, disregarding her banishment due to an unabsolved crime. Now, Alice is living an ordinary and peaceful life close by the village, wishing for Kirito to wake up.

However, tragedy strikes when Alice notices that the Dark Territory has already started to invade the Human Empire. Reassuming her previous alias, Alice Synthesis Thirty, she promises to defeat the Dark Territory in order to defend the world that Kirito and Eugeo worked so hard to protect.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 13, 2019","Dec 29, 2019","Aniplex, Bandai Namco Entertainment, Egg Firm, Straight Edge, Kadokawa, Sonilude",Aniplex of America,A-1 Pictures,Light novel,"Action, Adventure, Fantasy",Video Game,Unknown,23.0,R - 17+ (violence & profanity),7.581,393786.0,13942.0,255,658275,3394,2019.0
41380,100-man no Inochi no Ue ni Ore wa Tatteiru,100万の命の上に俺は立っている,I'm Standing on a Million Lives,"Yuusuke Yotsuka has always disliked Tokyo, but he especially hates the people who live in it. He would rather thrive in a virtual world than try to get along with those around him. At the end of one school day, he sees the popular athlete Iu Shindou talking to Kusue Hakozaki, who spends less time in school due to illness. But when he looks away from the two and back again, they have seemingly disappeared.

Mere moments later, Yotsuya enters a state of free-fall, and the world begins to change around him. Dropping into a large pool of water, the first thing he sees when he comes to his senses is an assortment of enormous monsters. He soon finds out that he has been brought into a game world by Shindou and Hakozaki and that he must complete a quest within 14 days.

There is one thing that separates this world from the real world: anyone who dies will be brought back to life in 30 seconds as long as one party member is alive. Tasked with numerous quests that increase in difficulty over time, Yotsuya, Shindou, and Hakozaki attempt to discover the mystery behind the perplexing game world.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 2, 2020","Dec 18, 2020","Lantis, Warner Bros. Japan",Crunchyroll,Maho Film,Manga,"Action, Drama, Fantasy","Isekai, Video Game",young boy,23.0,PG-13 - Teens 13 or older,6.501,125830.0,63902.0,844,241900,529,2020.0
39570,High Score Girl II,ハイスコアガール II,Unknown,"The year is 1996, and second-year high school students Haruo Yaguchi, Akira Oono, and Koharu Hidaka live their lives as passionately about video games as they were five years ago. Brought together by arcade games, what began as a healthy rivalry and friendship has turned into something more. As they endeavour towards understanding their unfamiliar feelings, they work with allies, navigate high school, and find that, although life has its many challenges, there's always a game or two they can rely on.

[Written by MAL Rewrite]",TV,9.0,Finished Airing,"Oct 26, 2019","Dec 21, 2019","Square Enix, Mainichi Broadcasting System, Magic Capsule, Warner Bros. Japan, KlockWorx, Good Smile Company",Netflix,J.C.Staff,Manga,Comedy,"Love Polygon, Romantic Subtext, School, Video Game",teenager,23.0,PG-13 - Teens 13 or older,7.981,70305.0,5882.0,1543,121287,776,2019.0
32555,Stella no Mahou,ステラのまほう,Magic of Stella,"Upon enrolling in high school, Tamaki Honda joins a club for making doujin games known as the SNS Club. Joined by programmer Shiina, writer Ayame, and composer Kayo, Tamaki begins working as an illustrator for the club's next game.

(Source: Wikipedia)",TV,12.0,Finished Airing,"Oct 3, 2016","Dec 19, 2016","Kadokawa Shoten, AT-X, flying DOG, Houbunsha, Hakuhodo DY Music & Pictures",Sentai Filmworks,SILVER LINK.,4-koma manga,"Comedy, Slice of Life","CGDCT, School, Video Game",Unknown,23.0,PG-13 - Teens 13 or older,6.851,13187.0,45852.0,3169,37809,61,2016.0
23321,Log Horizon 2nd Season,ログ・ホライズン 第2シリーズ,Log Horizon 2,"After being trapped in the world of Elder Tale for six months, Shiroe and the other Adventurers have begun to get the hang of things in their new environment. The Adventurers are starting to gain the trust of the People of the Land, and Akiba has flourished thanks to the law and order established by Shiroe's Round Table Alliance, regaining its everyday liveliness. Despite this success, however, the Alliance faces a new crisis: they are running out of funds to govern Akiba, and spies from the Minami district have infiltrated the city.

As formidable forces rise in other districts, there is also a need to discover more about the vast new world they are trapped in—leading Shiroe to decide that the time has come to venture outside the city. Accompanied by his friend Naotsugu and the Sage of Mirror Lake Regan, the calculative Shiroe makes his move, hoping to unravel new possibilities and eventually find a way home.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Oct 4, 2014","Mar 28, 2015",NHK,"Funimation, Sentai Filmworks",Studio Deen,Light novel,"Action, Adventure, Fantasy","Adult Cast, Video Game",Unknown,24.0,PG-13 - Teens 13 or older,7.581,321045.0,13842.0,322,571999,1384,2014.0
4068,Shin Megami Tensei Devil Children: Light & Dark,真･女神転生Ｄチルドレン ライト＆ダーク,Unknown,"A series based off of the Shin Megami Tensei Devil Children: Light & Dark games (known as DemiKids in the U.S.).

The year is 200X. Jin, Akira and Lena are three child hood friends who like mysterious things. One day in the library, along with the mysterious transfer student Ami, they find the ""Akuma Compendium"". They chanted an incantation in the book and, to their surprise, devils appeared. Ami then told Jin and Akira that they are the Devil Children that will decide the fate of the world. She hands them their Devil Risers. The group then pass through the ""Door of Time"" to the land of Valhalla where they fight an evil ruler known as Imperius who plans on conquering all of the world. The Nakama of Jin is Rand, a Sol Lion, and Akira's is Gale, a Hylon.

(Source: Wikipedia.org)",TV,52.0,Finished Airing,"Oct 5, 2002","Sep 27, 2003",Unknown,Unknown,Actas,Unknown,"Action, Adventure, Fantasy, Sci-Fi, Supernatural","Mythology, Video Game",Kids,24.0,PG - Children,6.421,274.0,68192.0,10336,1841,1,2002.0
17265,Log Horizon,ログ・ホライズン,Log Horizon,"In the blink of an eye, thirty thousand bewildered Japanese gamers are whisked from their everyday lives into the world of the popular MMORPG, Elder Tale, after the game's latest update—unable to log out. Among them is the socially awkward college student Shiroe, whose confusion and shock lasts only a moment as, a veteran of the game, he immediately sets out to explore the limits of his new reality.

Shiroe must learn to live in this new world, leading others and negotiating with the NPC ""natives"" in order to bring stability to the virtual city of Akihabara. He is joined by his unfortunate friend Naotsugu, having logged in for the first time in years only to find himself trapped, and Akatsuki, a petite but fierce assassin who labels Shiroe as her master. A tale of fantasy, adventure, and politics, Log Horizon explores the elements of gaming through the eyes of a master strategist who attempts to make the best of a puzzling situation.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Oct 5, 2013","Mar 22, 2014",NHK,"Funimation, Sentai Filmworks",Satelight,Light novel,"Action, Adventure, Fantasy","Adult Cast, Video Game",Unknown,25.0,PG-13 - Teens 13 or older,7.941,544154.0,6472.0,118,1037413,9988,2013.0
4067,Shin Megami Tensei Devil Children,真・女神転生 デビチル,Unknown,A series based off of the Shin Megami Tensei: Devil Children franchise. ,TV,50.0,Finished Airing,"Oct 7, 2000","Sep 29, 2001",Unknown,Unknown,Actas,Game,"Action, Adventure, Fantasy, Sci-Fi, Supernatural","Mythology, Video Game",Kids,23.0,PG - Children,6.601,414.0,58312.0,9481,2472,2,2000.0
36288,Glamorous Heroes,グラマラスヒーローズ,Glamorous Heroes,"A hot-blooded anime on the topic of e-sports based on the real Chinese online game 300 Da Zuozhan (300 Heroes). 

Former top professional gamer Aoba Kaito returns to the gaming circle to regain his professional qualification which was deprived due to a doping suspicion. He and his friends confront against the conspiracy and rise to the top of the leaderboards. ",TV,10.0,Finished Airing,"Oct 7, 2017","Dec 9, 2017",Shanghai Jump Network Technology,Unknown,drop,Game,Action,Video Game,Unknown,6.0,PG-13 - Teens 13 or older,4.301,675.0,129812.0,7660,4854,2,2017.0
36474,Sword Art Online: Alicization,ソードアート・オンライン アリシゼーション,Sword Art Online Alicization,"The Soul Translator is a state-of-the-art full-dive interface which interacts with the user's Fluctlight—the technological equivalent of a human soul—and fundamentally differs from the orthodox method of sending signals to the brain. The private institute Rath aims to perfect their creation by enlisting the aid of Sword Art Online survivor Kazuto Kirigaya. He works there as a part-time employee to test the system's capabilities in the Underworld: the fantastical realm generated by the Soul Translator. As per the confidentiality contract, any memories created by the machine in the virtual world are wiped upon returning to the real world. Kazuto can only vaguely recall a single name, Alice, which provokes a sense of unease when mentioned in reality.

When Kazuto escorts Asuna Yuuki home one evening, they chance upon a familiar foe. Kazuto is mortally wounded in the ensuing fight and loses consciousness. When he comes to, he discovers that he has made a full-dive into the Underworld with seemingly no way to escape. He sets off on a quest, seeking a way back to the physical world once again.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Oct 7, 2018","Mar 31, 2019","Aniplex, Genco, Bandai Namco Entertainment, Egg Firm, Straight Edge, Kadokawa",Aniplex of America,A-1 Pictures,Light novel,"Action, Adventure, Fantasy",Video Game,Unknown,24.0,R - 17+ (violence & profanity),7.561,550267.0,14622.0,147,926742,6786,2018.0
23787,Hi☆sCoool! SeHa Girls,Hi☆sCoool! セハガール,Hi☆sCoool! SeHa Girls,"The story of the anime will revolve around Dreamcast, Sega Saturn, and Mega Drive, who have just enrolled in SeHaGaga Academy at Tokyo's Haneda Ōtorii station. They are given an assignment needed to graduate by a suspicious teacher, and to clear this assignment, the girls need to enter the world of Sega games. The girls must try their best to graduate without incident.

(Source: ANN)",TV,13.0,Finished Airing,"Oct 8, 2014","Dec 24, 2014",Sega,Discotek Media,TMS Entertainment,Other,Comedy,Video Game,Unknown,11.0,PG-13 - Teens 13 or older,6.491,5069.0,64342.0,5413,11380,45,2014.0
