ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
22789,Barakamon,ばらかもん,Barakamon,"Seishuu Handa is an up-and-coming calligrapher: young, handsome, talented, and unfortunately, a narcissist to boot. When a veteran labels his award-winning piece as ""unoriginal,"" Seishuu quickly loses his cool with severe repercussions.

As punishment, and also in order to aid him in self-reflection, Seishuu's father exiles him to the Goto Islands, far from the comfortable Tokyo lifestyle the temperamental artist is used to. Now thrown into a rural setting, Seishuu must attempt to find new inspiration and develop his own unique art style—that is, if boisterous children (headed by the frisky Naru Kotoishi), fujoshi middle schoolers, and energetic old men stop barging into his house! The newest addition to the intimate and quirky Goto community only wants to get some work done, but the islands are far from the peaceful countryside he signed up for. Thanks to his wacky neighbors who are entirely incapable of minding their own business, the arrogant calligrapher learns so much more than he ever hoped to.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 6, 2014","Sep 28, 2014","VAP, Nippon Television Network",Funimation,Kinema Citrus,Web manga,Slice of Life,"Childcare, Iyashikei, Visual Arts",Unknown,22.0,PG-13 - Teens 13 or older,8.391,316370.0,1712.0,286,610464,12196,2014.0
23623,Non Non Biyori Repeat,のんのんびより りぴーと,Non Non Biyori Repeat,"Far from the hustle and bustle of urban life, and with only a single candy store and bus route to its name, the rural Asahigaoka is certainly not a place for everyone. Nevertheless, the village's children still manage to cheerfully spend their days exploring and having fun in the wilderness around them. One such child, Renge Miyauchi, the youngest of the group, looks forward to the entrance ceremony of the upcoming school year, signalling her entry into first grade and the beginning of her elementary school life. Attending the only school in town, Renge and her friends, seventh grader Natsumi Koshigaya and her eighth grade sister Komari, make the most out of their rural lifestyle, playing and studying everyday.

Meanwhile, fifth grader Hotaru Ichijou has just moved to Asahigaoka from Tokyo, unaware of the numerous adventures and memories that await her. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 7, 2015","Sep 22, 2015","TV Tokyo, Lantis",Sentai Filmworks,SILVER LINK.,Manga,Slice of Life,"CGDCT, Iyashikei, School",teenager,23.0,PG-13 - Teens 13 or older,8.181,93169.0,3572.0,1084,185597,1277,2015.0
38993,Karakai Jouzu no Takagi-san 2,からかい上手の高木さん2,Teasing Master Takagi-san 2,"Even after spending a considerable amount of time with Takagi, Nishikata is still struggling to find a perfect plan to defeat the expert teaser. A battle of wits, a contest of physical prowess, a test of courage—any strategy he employs to expose her weaknesses is to no avail. On the contrary, Nishikata's pitiful attempts only reveal more of his own flaws, which Takagi takes advantage of to become increasingly daring in her teasing attempts. To make things worse for Nishikata, rumors about him and Takagi may have spread in class due to the frequent interactions between them.

However, the optimistic Nishikata believes that wisdom comes with age and that as the days go by, his experience with her constant teasing will eventually bear fruit, leading him to the awaited moment of victory. Thus, Nishikata continues to strive for the seemingly impossible—to outsmart Takagi and make her blush with embarrassment.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jul 7, 2019","Sep 22, 2019","Dentsu, TMS Entertainment, Asmik Ace, TOHO animation, Shogakukan, Sumitomo",Unknown,Shin-Ei Animation,Manga,Comedy,"Iyashikei, Romantic Subtext, School",young boy,23.0,PG-13 - Teens 13 or older,8.081,159470.0,4712.0,695,292028,2287,2019.0
40960,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,チート薬師のスローライフ～異世界に作ろうドラッグストア～,Drug Store in Another World The Slow Life of a Cheat Pharmacist,"Reiji Kirio, formerly a corporate slave, wakes up one day in another world. After discovering that he has gained superhuman pharmaceutical knowledge, he decides to open up a drugstore alongside the canine Noera and the ghostly Mina. There, he tends to the needs of all who visit the shop with potions and the like.

Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore follows the slow but often hectic days of Reiji's drugstore.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 7, 2021","Sep 22, 2021","Studio Mausu, BS11, Crunchyroll, Yomiuri TV Enterprise, NichiNare, Live Viewing Japan, Bandai Namco Arts, Video Market, MediaNet Pictures, Tohjak, Hifumi Shobo",Unknown,EMT Squared,Light novel,"Comedy, Fantasy","Isekai, Iyashikei, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,6.491,43595.0,64182.0,1644,112317,567,2021.0
4081,Natsume Yuujinchou,夏目友人帳,Natsume's Book of Friends,"Due to an unusual ability to see strange creatures called youkai, Takashi Natsume has never fit in. Passed around from one foster home to another, he was left isolated and lonely. Over time, he has accepted that no one would ever believe him and has closed himself off to his current caretakers and classmates.

When Natsume accidentally breaks an intangible barrier, he frees Madara—a mighty spirit in the form of a lucky cat. Madara notices that Natsume bears a remarkable resemblance to his late grandmother Reiko Natsume, an outcast girl who became known across the youkai world for creating the Book of Friends. It is now in Natsume's possession, along with its power to call upon the written names of the youkai Reiko had defeated. 

With no interest in its powers, Natsume decides to keep the book for the sake of his grandmother's memories and to protect it from scheming youkai. Therefore, he makes a deal with Madara: he will hand him the book once his time is up, and in turn, Madara will act as Natsume's unofficial bodyguard, nicknamed Nyanko-sensei. With his newfound goal of freeing those Reiko had sealed, Natsume's relationship with both youkai and humans slowly begins to improve.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Jul 8, 2008","Sep 30, 2008","Aniplex, Nihon Ad Systems, TV Tokyo Music, Sony Music Entertainment","NIS America, Inc.",Brain's Base,Manga,"Drama, Slice of Life, Supernatural","Iyashikei, Mythology",young girl,24.0,PG-13 - Teens 13 or older,8.321,172629.0,2092.0,378,493347,14596,2008.0
10162,Usagi Drop,うさぎドロップ,Bunny Drop,"Daikichi Kawachi is a 30-year-old bachelor working a respectable job but otherwise wandering aimlessly through life. When his grandfather suddenly passes away, he returns to the family home to pay his respects. Upon arriving at the house, he meets a mysterious young girl named Rin who, to Daikichi’s astonishment, is his grandfather's illegitimate daughter!

The shy and unapproachable girl is deemed an embarrassment to the family, and finds herself ostracized by her father's relatives, all of them refusing to take care of her in the wake of his death. Daikichi, angered by their coldness toward Rin, announces that he will take her in—despite the fact that he is a young, single man with no prior childcare experience.

Usagi Drop is the story of Daikichi's journey through fatherhood as he raises Rin with his gentle and affectionate nature, as well as an exploration of the warmth and interdependence that are at the heart of a happy, close-knit family.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Jul 8, 2011","Sep 16, 2011","Dentsu, Fuji TV, Toho, Tohokushinsha Film Corporation, Sony Music Entertainment, Sakura Create, Fujipacific Music, Shodensha","NIS America, Inc.",Production I.G,Manga,Slice of Life,"Childcare, Iyashikei",female,22.0,PG-13 - Teens 13 or older,8.371,229728.0,1822.0,406,462332,5934,2011.0
21681,Hanayamata,ハナヤマタ,Hanayamata,"At the tender age of 14, high school student Naru Sekiya finds that she pales in comparison to the fairy tale princesses she adores so much, not to mention the ideal girl she wants to be in contrast to her peers. Her childhood friend Yaya Sasame is enjoying herself with her school rock band, while her other childhood friend Tami Nishimikado is a member of the student council. Desiring the strength to take the next step forward, Naru has wanted a magic key to open her timid heart since the start of high school.

During one moonlit night, Naru encounters what she believes is a cute fairy standing atop a torii gate who shortly invites her to dance with her. The next day, she discovers that the ""fairy"" was not only just an ordinary girl, but also a transfer high school student from America! Excited to meet Naru again, Hana N. Fountainstand encourages her to help her start a club for yosakoi, a festive type of Japanese dance that Hana has been entranced by since childhood. 

Though initially terrified of Hana's enthusiasm and the thought of being seen dancing, Naru slowly finds herself immersed in the art of yosakoi and assisting her new friend achieve her dream—for the path for a maiden such as herself is at the mercy of the wind!

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jul 8, 2014","Sep 23, 2014","TV Tokyo, Avex Entertainment, Sotsu, Movic, AT-X, DIVE II Entertainment, Bandai Namco Games",Sentai Filmworks,Madhouse,Manga,"Comedy, Slice of Life","CGDCT, Iyashikei, Performing Arts, School",Unknown,24.0,PG-13 - Teens 13 or older,7.321,38297.0,23792.0,1743,105446,369,2014.0
31771,Amanchu!,あまんちゅ！,Unknown,"Originally from a big city, Futaba Ooki spends most days cataloguing her life through pictures on her phone. Upon moving to a seaside town, she gazes out over the vast expanse of sea and quickly becomes captivated by its endless possibilities. Unbeknownst to Futaba, her quiet contemplation catches the attention of local diving enthusiast Hikari Kohinata. Finding herself in the same class as Futaba the next day, Hikari is drawn to her quiet and shy demeanor and affectionately nicknames her Teko, sparking a tender friendship. 

Struggling to adapt to the change of pace in her life, Futaba finds herself strung along by Hikari's vast energy and passion for diving. Together, they join the school diving club, led by their homeroom teacher Mato Katori. With Hikari by her side, Futaba works to earn her diving certification while experiencing new friendships and possibilities.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 8, 2016","Sep 23, 2016","Production I.G, Frontier Works, Shochiku, AT-X, flying DOG, Tokyo MX, Mag Garden",Unknown,J.C.Staff,Manga,"Comedy, Slice of Life","Iyashikei, School",young boy,23.0,PG-13 - Teens 13 or older,7.241,32317.0,27382.0,1945,89115,283,2016.0
21435,Yama no Susume Second Season,ヤマノススメ セカンドシーズン,Encouragement of Climb Season 2,"Continuing their treks through the high peaks of Japan, the mountaineering girls are back for more! First-year high school student Aoi Yukimura, a shy girl with a fear of heights, and her wildly energetic friend Hinata Kuraue set out once again to conquer the perils of backyard camping trips, summer homework, and even a climb on the mountain of their dreams. Joined by middle school student Kokona Aoba and their knowledgeable upperclassman Kaede Saitou, the squad members are ready to take on whatever slopes and challenges they might face, no matter how steep. 

Through their shared hobby of mountain climbing, they bond closer than ever and even make new friends on trails all over the country. Whether it is just a local hill or the tallest mountain around, nothing is too much for Aoi and the crew to handle. They will climb, stumble, and rise to even greater heights together!

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Jul 9, 2014","Dec 24, 2014","Earth Star Entertainment, Tokyo MX, Good Smile Company, Yomiuri TV Enterprise, Jinnan Studio, Radio Osaka, TSUTAYA, Ashisuto",Unknown,8bit,Manga,"Adventure, Comedy, Slice of Life","CGDCT, Iyashikei",Unknown,13.0,PG-13 - Teens 13 or older,7.551,12998.0,15062.0,3507,30895,149,2014.0
489,Kamichu!,かみちゅ!,Kamichu!,"Yurie Hitotsubashi was just an average middle school student living in the city of Onomichi on Japan's inland sea in the easygoing times of the 1980s. She spent her days worrying about exams and trying to get Kenji, the clueless boy she likes, to notice her. Then during lunch one day she suddenly announces to her friend Mitsue that the night before she had become a goddess. Their classmate Matsuri quickly latches on to Yurie's newfound divinity as a way to promote her family's bankrupt Shinto shrine. She hopes that replacing their hapless local god, Yashima-sama, with Yurie will make the shrine more popular (and profitable). Now, with Matsuri as her manager, Yurie has to grant wishes, cure curses, meet aliens, and attend god conventions. All the while attending school and working-up the courage to confess to Kenji.

The DVD/BD box set includes the Kamichu! Specials episodes. For a complete list of episodes and the order they're included in the box set, see the More Info tab.",TV,12.0,Finished Airing,"Jun 29, 2005","Sep 27, 2005",Aniplex,Geneon Entertainment USA,Brain's Base,Original,"Comedy, Drama, Slice of Life, Supernatural",Iyashikei,Unknown,26.0,G - All Ages,7.371,17392.0,21572.0,2506,58435,250,2005.0
1214,Binbou Shimai Monogatari,貧乏姉妹物語,Unknown,"Without the presence of both their deceased mother and their debt-ridden father, sisters Kyou and Asu Yamada are forced to fend for themselves. Thankfully, they at least have a roof over their heads: a small room in an old apartment spacious enough to fit both of them. However, to make ends meet, the older sister Kyou strives to juggle various part-time jobs—all while making sure that she and her younger sister can continue studying.

Despite these hardships, they are not alone. Seemingly blessed with good and kind people around them, Kyou and Asu's lives are far from miserable. Above all else, the two sisters share a precious bond that, no matter what pain, trials, or quarrels may come their way, will always remain unbreakable.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Jun 30, 2006","Sep 15, 2006",TV Asahi,Unknown,Toei Animation,Manga,"Comedy, Drama, Slice of Life",Iyashikei,teenager,24.0,G - All Ages,6.861,6509.0,45292.0,4278,20151,38,2006.0
33241,Honobono Log,ほのぼのログ,Unknown,"Some of us are fortunate enough to have a partner to confide in on our bad days. In even the most devastating times, we can depend on our comrades for support. Others are incredibly lucky to have a special someone that they can just randomly embrace. No matter the situation, there always tends to be a close ally to help us get by.

Honobono Log showcases the best and worst of couples and families, enticing romantic-comedy lovers with various relatable situations.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Jun 7, 2016","Jun 18, 2016",NHK,Unknown,Fanworks,Picture book,"Romance, Slice of Life",Iyashikei,Unknown,2.0,G - All Ages,7.341,31237.0,22882.0,2228,71259,322,2016.0
32491,Kanojo to Kanojo no Neko: Everything Flows,彼女と彼女の猫 -Everything Flows-,She and Her Cat Everything Flows,"For the longest time, it's just been the two of them. ""Kanojo"" and her cat Daru are inseparable, having grown up together. Now a junior in college, Tomoka—her roommate of a year and a half—moves out of their shared apartment, and in order to keep her living space, Kanojo must find a job. Day by day, Daru watches her continued efforts from a cat's-eye view, eagerly awaiting his owner's return. When she gets back, once again, it's just she and her cat.

Kanojo to Kanojo no Neko: Everything Flows is a charming short series about the bond between a pet and his owner.

[Written by MAL Rewrite]",TV,4.0,Finished Airing,"Mar 4, 2016","Mar 25, 2016","Lantis, CoMix Wave Films",Discotek Media,"LIDENFILMS, LIDENFILMS Kyoto Studio",Original,"Romance, Slice of Life","Iyashikei, Pets, Psychological",Unknown,7.0,G - All Ages,7.681,53394.0,11472.0,1552,120308,596,2016.0
29787,Gochuumon wa Usagi Desu ka??,ご注文はうさぎですか??,Is the Order a Rabbit??,"With a new year comes new adventures, especially at the Rabbit House! Since her arrival at the café, Kokoa Hoto has become accustomed to her new life as a waitress even though the Rabbit House isn't the rabbit paradise she initially envisioned it to be. Life is pleasant, and she enjoys spending time both working and playing with her friends and fellow waitresses Chino Kafuu, a cute middle school student with a fuzzy bunny companion named Tippy, and Rize Tedeza, the pig-tailed daughter of a soldier who is readily armed for any scenario.

Together with Chiya Ujimatsu and Sharo Kirima, who also work at neighboring cafés in town, the Rabbit House crew gets involved in all sorts of crazy adventures. Throughout these adventures, the girls encounter troubled novelists, rival cafes, secret treasure, and... alcoholic chocolates?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 10, 2015","Dec 26, 2015","Frontier Works, AT-X, Magic Capsule, Bushiroad, Showgate, Houbunsha, NBCUniversal Entertainment Japan, i0+, Hakuhodo DY Music & Pictures, RAY",Sentai Filmworks,"Kinema Citrus, White Fox",4-koma manga,Comedy,"CGDCT, Iyashikei, Workplace",Unknown,23.0,PG-13 - Teens 13 or older,7.791,55276.0,8962.0,1544,120770,836,2015.0
38337,Gochuumon wa Usagi Desu ka? Bloom,ご注文はうさぎですか? BLOOM,Is the Order a Rabbit? Bloom,"Although the year is coming close to an end, there is no lack of fun for Kokoa Hoto and the other café waitresses! From bazaars to festivals, life is as enjoyable as it gets. As for Chino Kafuu and her middle school friends—the friendly Megumi Natsu and the playful Maya Jouga—they begin to look towards the future and decide on a high school to enroll in.

Bonds of friendship and exciting adventures blend into Gochuumon wa Usagi Desu ka? Bloom as the joyful lives of the café waitresses continue.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 10, 2020","Dec 26, 2020",Unknown,Sentai Filmworks,Encourage Films,4-koma manga,Comedy,"CGDCT, Iyashikei, Workplace",Unknown,24.0,PG-13 - Teens 13 or older,7.941,18942.0,6422.0,2581,55032,432,2020.0
799,Kokoro Toshokan,ココロ図書館,Unknown,"Hidden away on a remote mountaintop, the Kokoro Library struggles to attract many visitors. Nevertheless, it is the home of sisters Iina, Aruto, and Kokoro, who consider it their mission to keep the library running in their parents' stead. Kokoro has long dreamed of becoming a librarian at the library with the same name as her, and tries her best to keep up with her older sisters.

Due to the lack of patrons, the girls mainly spend their time sipping tea, chatting, and reading. However, as the number of mysterious visitors progressively increases, Kokoro begins to learn about the strange history of Kokoro Library—a place where small miracles seem to blossom.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Oct 12, 2001","Feb 17, 2002",Victor Entertainment,Unknown,Studio Deen,Manga,"Comedy, Drama, Slice of Life","Iyashikei, Workplace",Unknown,24.0,PG - Children,6.521,1920.0,62702.0,6922,6203,17,2001.0
35180,3-gatsu no Lion 2nd Season,3月のライオン 第2シリーズ,March Comes In Like A Lion 2nd Season,"Now in his second year of high school, Rei Kiriyama continues pushing through his struggles in the professional shogi world as well as his personal life. Surrounded by vibrant personalities at the shogi hall, the school club, and in the local community, his solitary shell slowly begins to crack. Among them are the three Kawamoto sisters—Akari, Hinata, and Momo—who forge an affectionate and familial bond with Rei. Through these ties, he realizes that everyone is burdened by their own emotional hardships and begins learning how to rely on others while supporting them in return. 

Nonetheless, the life of a professional is not easy. Between tournaments, championships, and title matches, the pressure mounts as Rei advances through the ranks and encounters incredibly skilled opponents. As he manages his relationships with those who have grown close to him, the shogi player continues to search for the reason he plays the game that defines his career.

[Written by MAL Rewrite]",TV,22.0,Finished Airing,"Oct 14, 2017","Mar 31, 2018","Aniplex, Dentsu, NHK, Hakusensha, Asmik Ace, Toy's Factory",Aniplex of America,Shaft,Manga,"Drama, Slice of Life","Childcare, Iyashikei, Strategy Game",teenager,25.0,PG-13 - Teens 13 or older,8.951,181281.0,132.0,533,361815,14417,2017.0
1589,Bartender,バーテンダー,Bartender,"Hidden in the backstreets of the Ginza district is Eden Hall, a lone bar operated by Ryuu Sasakura, the prodigy bartender who is said to mix the most incredible cocktails anyone has ever tasted. However, not just anyone can find Eden Hall; rather, it is Eden Hall that must find you. Customers of varying backgrounds, each plagued with their own troubles, wander into this bar. Nevertheless, Ryuu always knows the ideal cocktail to console and guide each distraught soul.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Oct 15, 2006","Dec 31, 2006","Pony Canyon, Fuji TV, Sony Music Entertainment, Fujipacific Music, Fuji Creative",Unknown,Palm Studio,Manga,"Drama, Gourmet, Slice of Life","Iyashikei, Workplace",teenager,23.0,PG-13 - Teens 13 or older,7.341,25743.0,22752.0,2030,83435,441,2006.0
24701,Mushishi Zoku Shou 2nd Season,蟲師 続章,Mushi-shi Next Passage Part 2,"Ghostly, primordial beings known as Mushi continue to cause mysterious changes in the lives of humans. The travelling Mushishi, Ginko, persists in trying to set right the strange and unsettling situations he encounters. Time loops, living shadows, and telepathy are among the overt effects of interference from Mushi, but more subtle symptoms that take years to be noticed also rouse Ginko's concern as he passes from village to village.

Through circumstance, Ginko has become an arbiter, determining which Mushi are blessings and which are curses. But the lines that he seeks to draw are subjective. Some of his patients would rather exercise their new powers until they are utterly consumed by them; others desperately strive to rid themselves of afflictions which are in fact protecting their lives from devastation. Those who cross paths with Mushi must learn to accept seemingly impossible consequences for their actions, and heal wounds they did not know they had. Otherwise, they risk meeting with fates beyond their comprehension.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Oct 19, 2014","Dec 21, 2014","Aniplex, Kodansha, Delfi Sound",Aniplex of America,Artland,Manga,"Adventure, Fantasy, Mystery, Slice of Life, Supernatural","Adult Cast, Historical, Iyashikei",teenager,23.0,PG-13 - Teens 13 or older,8.741,96588.0,402.0,841,242406,1325,2014.0
2942,Sketchbook: Full Color's,スケッチブック ～full color's～,Sketchbook ~full color's~,"To Sora Kajiwara, the world is full of wonderful and adorable things she wants to draw—cats being a popular object of her affection. Even though there are some things that can't be captured with a pencil and paper, she still brings her sketchbook wherever she goes. Her love of drawing eventually leads her to join her school's art club, despite her shy and childish personality.

Just like herself, all of Sora's fellow art club members have their own vivid imagination and personality to match. Through her interactions with the rest of the club, Sora begins to break out of her shell and see more of the world around her, taking every opportunity to sketch whatever is on her mind or in her heart.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Oct 2, 2007","Dec 25, 2007","Media Factory, Shochiku, AT-X, TV Tokyo Music, TYO, Mag Garden",Nozomi Entertainment,Hal Film Maker,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, Visual Arts",Unknown,23.0,G - All Ages,7.361,8887.0,21992.0,3667,28344,181,2007.0
49263,Yaku nara Mug Cup mo: Niban Gama,やくならマグカップも 二番窯,Let's Make a Mug Too 2,Second season of Yakunara Mug Cup mo.,TV,12.0,Finished Airing,"Oct 2, 2021","Dec 18, 2021",Unknown,Unknown,Nippon Animation,Manga,Slice of Life,"CGDCT, Iyashikei, School, Visual Arts",Unknown,14.0,PG-13 - Teens 13 or older,6.801,5840.0,48302.0,4781,15626,45,2021.0
457,Mushishi,蟲師,Mushi-Shi,"""Mushi"": the most basic forms of life in the world. They exist without any goals or purposes aside from simply ""being."" They are beyond the shackles of the words ""good"" and ""evil."" Mushi can exist in countless forms and are capable of mimicking things from the natural world such as plants, diseases, and even phenomena like rainbows.

This is, however, just a vague definition of these entities that inhabit the vibrant world of Mushishi, as to even call them a form of life would be an oversimplification. Detailed information on Mushi is scarce because the majority of humans are unaware of their existence.

So what are Mushi and why do they exist? This is the question that a ""Mushishi,"" Ginko, ponders constantly. Mushishi are those who research Mushi in hopes of understanding their place in the world's hierarchy of life.

Ginko chases rumors of occurrences that could be tied to Mushi, all for the sake of finding an answer.

It could, after all, lead to the meaning of life itself.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Oct 23, 2005","Jun 19, 2006","Avex Entertainment, Marvelous, SKY Perfect Well Think, Delfi Sound",Funimation,Artland,Manga,"Adventure, Fantasy, Mystery, Slice of Life, Supernatural","Adult Cast, Historical, Iyashikei",teenager,25.0,PG-13 - Teens 13 or older,8.671,258343.0,572.0,202,757192,25017,2005.0
2931,Mokke,もっけ,Unknown,"This is a story about two sisters: Shizuru, is a high school student who is able to see ghosts while her younger sister, Mizuki, is haunted by these apparitions. Frustrated by their abilities, their parents decided to entrust the sisters into the care of their grandparents who live in the countryside. As they adapt to life in the countryside, Shizuru and Mizuki begin to learn about the importance of coexisting nature with these apparitions.

(Source: ANN)",TV,24.0,Finished Airing,"Oct 3, 2007","Mar 16, 2008","Kodansha, Nagoya Broadcasting Network",Unknown,"Madhouse, Tezuka Productions",Manga,"Mystery, Slice of Life, Supernatural",Iyashikei,Unknown,24.0,PG - Children,7.061,3090.0,36542.0,4929,14437,25,2007.0
10232,Tamayura: Hitotose,たまゆら～hitotose～,Unknown,"In her last year of middle school, Fuu Sawatari had trouble dealing with her emotions following the sudden death of her father. Through the help of her brother and childhood friend, she rediscovered her love for photography, an activity she and her father often did together. In addition, she decided to attend high school in Takehara, her father's hometown and a place they often visited when she was younger.

It has been one month now since Fuu moved to Takehara and became close with her current group of friends: carefree Kaoru Hanawa, excitable Norie Okazaki, and quiet Maon Sakurada. Together with them and several acquaintances around town and abroad, Fuu continues her mission of capturing the joys of everyday life using her father's camera, while also helping her friends discover their own passions.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 3, 2011","Dec 19, 2011","BIGLOBE, RAY",Nozomi Entertainment,TYO Animations,Original,"Comedy, Drama, Slice of Life","CGDCT, Iyashikei",Unknown,24.0,G - All Ages,7.311,12784.0,24002.0,2889,44311,159,2011.0
10460,Kimi to Boku.,君と僕。,You and Me.,"Four childhood friends are in their second year at Homare High School: kind and cheerful Shun Matsuoka, hot-tempered Kaname Tsukahara, and the Asaba twins, gentle Yuuta and lazy Yuuki. When a dynamic transfer student, Chizuru Tachibana, joins their group, the friends get caught up in his creative yet troublesome ideas that end up bringing excitement to their everyday lives. With new encounters and experiences, they begin to learn more about each other and themselves.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Oct 4, 2011","Dec 27, 2011","TV Tokyo, Aniplex, Square Enix, Nihon Ad Systems, Movic",Unknown,J.C.Staff,Manga,"Comedy, Drama, Romance, Slice of Life","Iyashikei, School",young boy,24.0,PG-13 - Teens 13 or older,7.671,59469.0,11872.0,1159,174247,1351,2011.0
35241,Konohana Kitan,このはな綺譚,Konohana Kitan,"In a bustling village of spirits, Yuzu, a cheerful fox girl, starts her first job as an attendant at the traditional hot springs inn Konohanatei. Though Yuzu has no experience working at such a high-class establishment, Kiri, the affable and reliable head attendant, immediately puts her to work learning the basics.

While Yuzu's eagerness initially proves to be more of a hindrance than a blessing, her playful nature brings a unique charm to the inn, as both customers and her fellow workers quickly warm up to her clumsy yet well-meaning mistakes. Under the guidance of the other foxes—the rigid Satsuki, the carefree Natsume, the critical Ren, and the quiet Sakura—Yuzu steadily learns the trade of an inn attendant while learning to love the magical world surrounding her.

Konohana Kitan presents the heartwarming tale of a simple fox girl forging bonds with others and finding a home amidst the mysterious, beautiful world of spirits.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 4, 2017","Dec 20, 2017","Genco, Lantis, AT-X, GAGA, Memory-Tech, Studio Mausu, DeNA, Kadokawa, Melonbooks",Funimation,Lerche,Manga,"Fantasy, Girls Love, Slice of Life","Anthropomorphic, CGDCT, Iyashikei, Workplace",teenager,23.0,PG-13 - Teens 13 or older,7.511,46599.0,16552.0,1384,140518,621,2017.0
41312,Kami-tachi ni Hirowareta Otoko,神達に拾われた男,By the Grace of the Gods,"Deep in the forest, far from any human contact, there lives a child named Ryouma Takebayashi. He engages in the rather strange hobby of keeping various types of slimes as pets. Furthermore, despite his young age, he has a sturdy physique and good compatibility for magic. All of this is because, having endured much hardship in his previous life, three gods grace Ryouma with a second chance to pursue one goal: savor the wonders of life.

After three years of comfortable solitude pass by, Ryouma meets people that will change his current life forever. When he encounters and helps some soldiers tend to their wounded comrade, the group convinces him to accompany them to visit the nearby town's ducal family. Ryouma agrees and soon embarks on a journey to explore the vast world beyond his home.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 4, 2020","Dec 20, 2020","Lantis, Toei Video, KlockWorx, Nikkatsu, Asmik Ace, Hobby Japan, AMG MUSIC, BS Fuji, Hakuhodo DY Music & Pictures, Amusement Media Academy, Exa International, Bandai Namco Arts",Funimation,Maho Film,Light novel,"Adventure, Fantasy, Slice of Life","Isekai, Iyashikei, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,6.961,83133.0,40912.0,1290,154715,807,2020.0
11239,Hidamari Sketch x Honeycomb,ひだまりスケッチ×ハニカム,Unknown,"Studying at the Yamabuki Arts High School has been a dream-come-true for Yuno, and she's learned so much already! And not just from her instructors, but from her friends and neighbors who've become her second family and made the Hidamari Apartments such a safe and nurturing home. But as the day of her ""big sisters"" Sae and Hiro's graduation draws slowly closer, it's time for Yuno to start seriously taking on the same role for Nazuna, Nori and the other budding young artists who've entered Hidamari's protective cocoon. And it's also time to tackle some really challenging artistic assignments. That doesn't mean there won't still be time for fun with Miyako and all the others, but it's definitely time to pencil in her plans for the future. And sometimes that means you have to put the art before the course! 

(Source: Sentai Filmworks) ",TV,12.0,Finished Airing,"Oct 5, 2012","Dec 21, 2012","Aniplex, Lantis, TBS, Movic, Houbunsha, Grooove",Sentai Filmworks,Shaft,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School, Visual Arts",teenager,24.0,PG-13 - Teens 13 or older,7.921,9635.0,6802.0,4133,21979,174,2012.0
32983,Natsume Yuujinchou Go,夏目友人帳 伍,Natsume's Book of Friends Season 5,Season 5 of Natsume Yuujinchou.,TV,11.0,Finished Airing,"Oct 5, 2016","Dec 21, 2016","TV Tokyo, Aniplex, Nihon Ad Systems, Hakusensha",Unknown,Shuka,Manga,"Drama, Slice of Life, Supernatural","Iyashikei, Mythology",young girl,23.0,PG-13 - Teens 13 or older,8.571,67762.0,842.0,1210,167595,760,2016.0
48491,Yama no Susume: Next Summit,ヤマノススメ Next Summit,Unknown,New Yama no Susume anime.,TV,12.0,Not yet aired,"Oct 5, 2022",Unknown,Kadokawa,Unknown,8bit,Manga,"Adventure, Comedy, Slice of Life","CGDCT, Iyashikei",Unknown,30.0,PG-13 - Teens 13 or older,,,,6126,8442,17,2022.0
