ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
28825,Himouto! Umaru-chan,干物妹！うまるちゃん,Himouto! Umaru-chan,"People are not always who they appear to be, as is the case with Umaru Doma, the perfect high school girl—that is, until she gets home! Once the front door closes, the real fun begins. When she dons her hamster hoodie, she transforms from a refined, over-achieving student into a lazy, junk food-eating otaku, leaving all the housework to her responsible older brother Taihei. Whether she's hanging out with her friends Nana Ebina and Kirie Motoba, or competing with her self-proclaimed ""rival"" Sylphinford Tachibana, Umaru knows how to kick back and have some fun!

Himouto! Umaru-chan is a cute story that follows the daily adventures of Umaru and Taihei, as they take care of—and put up with—each other the best they can, as well as the unbreakable bonds between friends and siblings.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 9, 2015","Sep 24, 2015","AT-X, TOHO animation, Good Smile Company, Shueisha, BS11, Jinnan Studio, RAY",Sentai Filmworks,Doga Kobo,Manga,Comedy,"Otaku Culture, School",teenager,24.0,PG-13 - Teens 13 or older,7.121,355943.0,33822.0,274,637163,4309,2015.0
10030,Bakuman. 2nd Season,バクマン。2ndシーズン,Bakuman Season 2,"With the serialization of their new manga, ""Detective Trap,"" the writer-artist team, Akito Takagi and Moritaka Mashiro, better known by their pseudonym Muto Ashirogi, are one step closer to becoming world-renowned mangaka. For Mashiro, however, serialization is just the first step. Having promised to marry his childhood sweetheart and aspiring voice actress, Azuki Miho, once his manga gets an anime adaptation, Mashiro must continue his to popularize Ashirogi's work. A tremendously competitive cast of ambitious mangaka—including the wild genius, Eiji Niizuma; the elegant student, Yuriko Aoki, and her older admirer and partner, Takurou Nakai; the lazy prodigy, Kazuya Hiramaru; and the abrasive artist, Shinta Fukuda—both support and compete against Muto Ashirogi in creating the next big hit.

As they adjust to their young and seemingly untested new editor, the dynamic duo struggle to maintain their current serialization, secure the top spot in Shounen Jack, and ultimately, achieve an anime adaptation of their manga. With new rivals and friends, Bakuman. 2nd Season continues Takagi and Mashiro's inspiring story of hard work and young love.

[Written by MAL Rewrite] ",TV,25.0,Finished Airing,"Oct 1, 2011","Mar 24, 2012","NHK, Shueisha",Media Blasters,J.C.Staff,Manga,"Comedy, Drama, Romance",Otaku Culture,young boy,24.0,PG-13 - Teens 13 or older,8.361,201038.0,1852.0,599,333219,1341,2011.0
240,Genshiken,げんしけん,Genshiken,"Kanji Sasahara is an introverted college freshman just looking for a place to fit in. One day, he happens to stumble upon the club known as the Society for the Study of Modern Visual Culture—otherwise known as Genshiken—that serves to bring the full spectrum of otaku culture together. His first visit to the club, however, does not end well as Sasahara's pride is crushed by his senior, Harunobu Madarame, and he leaves the meeting in full denial of his otaku nature. However, after befriending club member Makoto Kousaka, who turns out to be a hardcore otaku despite his looks, Sasahara becomes more involved with club activities which include obsessing over their favorite anime, reading doujinshi, and attending conventions. There, he meets other interesting people like Kousaka's vehemently non-otaku girlfriend Saki Kasukabe, who strives to turn her boyfriend into a ""normal guy.""

While Saki struggles to understand otaku culture and her boyfriend's love for it, Sasahara finds himself enjoying his time at Genshiken, gradually shedding any denial he once had about being an otaku and immersing himself in an otaku lifestyle. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 11, 2004","Dec 27, 2004","Genco, Lantis, Kids Station, Toshiba Entertainment",Media Blasters,Palm Studio,Manga,"Comedy, Slice of Life","Otaku Culture, Parody",Unknown,25.0,PG-13 - Teens 13 or older,7.641,68417.0,12452.0,1203,168651,1358,2004.0
7674,Bakuman.,バクマン。,Bakuman.,"As a child, Moritaka Mashiro dreamt of becoming a mangaka, just like his childhood hero and uncle, Tarou Kawaguchi, creator of a popular gag manga. But when tragedy strikes, he gives up on his dream and spends his middle school days studying, aiming to become a salaryman instead.

One day, his classmate Akito Takagi, the school's top student and aspiring writer, notices the detailed drawings in Moritaka's notebook. Seeing the vast potential of his artistic talent, Akito approaches Moritaka, proposing that they become mangaka together. After much convincing, Moritaka realizes that if he is able to create a popular manga series, he may be able to get the girl he has a crush on, Miho Azuki, to take part in the anime adaptation as a voice actor. Thus the pair begins creating manga under the pen name Muto Ashirogi, hoping to become the greatest mangaka in Japan, the likes of which no one has ever seen.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Oct 2, 2010","Apr 2, 2011","NHK, Shueisha",Media Blasters,J.C.Staff,Manga,"Comedy, Drama, Romance",Otaku Culture,young boy,24.0,PG-13 - Teens 13 or older,8.191,280810.0,3452.0,317,581239,9169,2010.0
8769,Ore no Imouto ga Konnani Kawaii Wake ga Nai,俺の妹がこんなに可愛いわけがない,OreImo,"Kirino Kousaka embodies the ideal student with equally entrancing looks. Her grades are near perfect, and to cover her personal expenses, she works as a professional model alongside her best friend Ayase Aragaki, who abhors liars and all things otaku. But what Ayase doesn't know is that Kirino harbors a deep, entrenched secret that will soon be brought to light.

At home one day, Kyousuke, Kirino's perfectly average brother, stumbles upon an erotic game that belongs to none other than his seemingly flawless little sister. With her reputation at stake, Kirino places a gag order on her sibling while simultaneously introducing him to the world of eroge and anime. Through Kirino, Kyousuke encounters the gothic lolita Ruri Gokou and the bespectacled otaku Saori Makishima, thus jump-starting an entirely new lifestyle. But as he becomes more and more involved in his little sister's secret life, it becomes that much harder to keep under wraps. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 3, 2010","Dec 19, 2010","Aniplex, AIC, Movic, ASCII Media Works, Jumondo",Aniplex of America,AIC Build,Light novel,Comedy,Otaku Culture,Unknown,24.0,PG-13 - Teens 13 or older,6.991,371054.0,39592.0,264,648838,4370,2010.0
26349,Danna ga Nani wo Itteiru ka Wakaranai Ken,旦那が何を言っているかわからない件,I Can't Understand What My Husband Is Saying,"Though they couldn't be any more different, love has managed to blossom between Hajime Tsunashi, a hardcore otaku who shuts himself in at home while making a living off his blog, and his wife Kaoru—a hard-working office lady who, in contrast, is fairly ordinary, albeit somewhat of a crazy drunk. As this unlikely couple discovers, love is much more than just a first kiss or a wedding; the years that come afterward in the journey of marriage brings with it many joys as well as challenges.

Whether due to their quirky personalities or the peculiar people surrounding them, Hajime and Kaoru find themselves caught up in a variety of baffling and ridiculous antics. But despite the struggles they face, the love that ties them together spurs them to move forward and strive to become better people in order to bring their partner happiness.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Oct 3, 2014","Dec 26, 2014","DAX Production, Dream Creation",Unknown,Seven,4-koma manga,"Comedy, Romance","Adult Cast, Otaku Culture",teenager,3.0,PG-13 - Teens 13 or older,7.301,175096.0,24332.0,605,326363,789,2014.0
19369,Outbreak Company,アウトブレイク・カンパニー,Outbreak Company,"Shinichi Kanou is a shut-in otaku with a vast knowledge of anime, manga, and video games. One day, after applying for a job in hopes of escaping his secluded lifestyle, he is kidnapped and transported to the Eldant Empire—a fantasy world filled with elves, dragons, and dwarves. Trapped in this strange land, Shinichi is given an unlikely task by the Japanese government: to spread otaku culture across the realm by becoming an ""Otaku Missionary.""

To accomplish his mission, Shinichi has the full support of the Japanese government, as well as the half-elf maid Myucel and Princess Petralka of the Eldant Empire. Together with this ragtag bunch, he will overcome the obstacles of politics, social classes, and ethnic discrimination to promote the ways of the otaku in this holy land.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 4, 2013","Dec 20, 2013","Pony Canyon, TBS, Kodansha, Movic, DAX Production",Sentai Filmworks,feel.,Light novel,"Comedy, Fantasy","Harem, Isekai, Otaku Culture, Parody",Unknown,24.0,PG-13 - Teens 13 or older,7.211,169435.0,29242.0,600,332862,866,2013.0
12365,Bakuman. 3rd Season,バクマン。,Bakuman Season 3,"Onto their third serialization, manga duo Moritaka Mashiro and Akito Takagi—also known by their pen name, Muto Ashirogi—are ever closer to their dream of an anime adaption. However, the real challenge is only just beginning: if they are unable to compete with the artist Eiji Niizuma in the rankings within the span of six months, they will be canceled. To top it off, numerous rivals are close behind and declaring war. They don't even have enough time to spare thinking about an anime!

In Bakuman. 3rd Season, Muto Ashirogi must find a way to stay atop the colossal mountain known as the Shounen Jack rankings. With new problems and new assistants, the pair continue to strive for their dream.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Oct 6, 2012","Mar 30, 2013","NHK, Shueisha",Unknown,J.C.Staff,Manga,"Comedy, Drama, Romance",Otaku Culture,young boy,24.0,PG-13 - Teens 13 or older,8.541,183450.0,932.0,639,311075,2898,2012.0
8525,Kami nomi zo Shiru Sekai,神のみぞ知るセカイ,The World God Only Knows,"Keima Katsuragi, known online as the legendary ""God of Conquest,"" can conquer any girl's heart—in dating sim games, at least. In reality, he opts for the two-dimensional world of gaming over real life because he is an unhealthily obsessed otaku of galge games (a type of Japanese video game centered on interactions with attractive girls).

When he arrogantly accepts an anonymous offer to prove his supremacy at dating sim games, Keima is misled into aiding a naïve and impish demon from hell named Elucia ""Elsie"" de Lute Ima with her mission: retrieving runaway evil spirits who have escaped from hell and scattered themselves throughout the human world. Keima discovers that the only way to capture these spirits is to conquer what he hates the most: the unpredictable hearts of three-dimensional girls! Shackled to Elsie via a deadly collar, Keima now has his title of ""God of Conquest"" put to the ultimate test as he is forced to navigate through the hearts of a multitude of real-life girls.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 7, 2010","Dec 23, 2010","TV Tokyo, Geneon Universal Entertainment",Sentai Filmworks,Manglobe,Manga,"Comedy, Romance, Supernatural","Harem, Otaku Culture",young boy,23.0,PG-13 - Teens 13 or older,7.671,317253.0,11852.0,308,588708,5574,2010.0
32899,Watashi ga Motete Dousunda,私がモテてどうすんだ,"Kiss Him, Not Me!","Kae Serinuma is a very kind second-year high school student and a devoted otaku. A little known fact about her, though, is that she's obsessed with BL, or Boy's Love. Serinuma can't help but to fantasize about her male classmates falling for each other and enjoys imagining them together. A more known fact about Serinuma, however, is that she’s noticeably overweight. 

While watching her favorite show one day, Serinuma witnesses the death of her most beloved character. Utterly depressed, she can't muster up the energy to eat her meals, let alone attend school. After an entire week, she finally recovers. But now there's something unusual about her—during the time she refused to leave her room, she ended up losing a large amount of weight and has somehow become strikingly beautiful!

Now catching the eye of everyone who sees her, she finds herself at the center of attention of four boys she has always known at her school. Though they all wish to spend time with her, Serinuma would much rather they spend time falling in love with one another. How will Serinuma deal with the four boys pursuing her BL-obsessed self?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 7, 2016","Dec 23, 2016","TBS, Kodansha, DAX Production, Nippon Columbia, RAY","Funimation, Crunchyroll",Brain's Base,Manga,"Comedy, Romance","Otaku Culture, Reverse Harem, School",young girl,23.0,PG-13 - Teens 13 or older,7.001,206377.0,39542.0,463,410437,1757,2016.0
35427,Animegataris,アニメガタリズ,Anime-Gataris,"After dreaming about an anime she used to watch as a child, Minoa Asagaya could not forget a particularly memorable scene. However, despite her best efforts, she cannot recall the name of the show. Due to this, Minoa asks for help from her fellow classmates at Sakaneko High School. Her conversation is overheard by Arisu Kamiigusa, the most popular and wealthy girl in class who is also a hardcore otaku. Yet even with her vast knowledge, Arisu does not recognize the show.

After discovering that there isn't an anime club at their school, Minoa and Arisu create the Anime Research Club, as they may obtain the answer to Minoa's mystery if they gather people who share the same interest. Thus, Minoa is exposed to a bizarre new world—the world of anime!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 8, 2017","Dec 24, 2017","W-Toon Studio, Yomiuri TV Enterprise, DMM.futureworks, JY Animation",Funimation,WAO World,Original,Comedy,"Otaku Culture, Parody, School",Unknown,23.0,PG-13 - Teens 13 or older,6.381,28558.0,70342.0,2218,71624,106,2017.0
35376,Himouto! Umaru-chan R,干物妹！うまるちゃんR,Unknown,"Umaru Doma is a model student who has a hidden side: when she gets home each day, she puts on her hamster hoodie and turns into a sluggish otaku fond of junk food. As Umaru continues these daily antics, the friendship between her and her classmates—Nana Ebina, Kirie Motoba, and Sylphinford Tachibana—deepens, and more and more interesting events begin to unfold.

Of course, these events give rise to numerous questions. What did Nana ask of Umaru's brother Taihei? Who is the mysterious girl with the diamond hairpin? And most important of all: why does this girl seem to know Umaru? These questions and more will be answered in Himouto! Umaru-chan R!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 8, 2017","Dec 24, 2017","AT-X, Flex Comix, TOHO animation, Good Smile Company, Shueisha, bilibili, BS11, Jinnan Studio, RAY",Sentai Filmworks,Doga Kobo,Manga,Comedy,"Otaku Culture, School",teenager,23.0,PG-13 - Teens 13 or older,7.331,119886.0,23082.0,867,235206,529,2017.0
36317,Gaikotsu Shotenin Honda-san,ガイコツ書店員本田さん,Skull-face Bookseller Honda-san,"Honda is a skeleton, but more importantly, he is a bookseller. And he'll tell you from firsthand experience that the job of a bookstore employee is more challenging than it may seem to the average customer.

Alongside his equally eccentric coworkers, Honda constantly deals with the stressful requirements of the bookselling industry. From the drama of receiving new titles without their bonus material to the struggle of providing quality service to customers who speak a different language, the work of a skeleton bookseller never ends.

Nevertheless, despite the hardships he faces, Honda thoroughly enjoys his job and strives to bring the best book selections and service to his customers.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 8, 2018","Dec 24, 2018","Lantis, Half H.P Studio, Encourage Films, Radio Osaka, Kadokawa, Muse Communication, Bandai Namco Arts",Discotek Media,DLE,Web manga,"Comedy, Slice of Life","Otaku Culture, Workplace",Unknown,11.0,PG-13 - Teens 13 or older,7.291,44493.0,25312.0,1723,106364,361,2018.0
25835,Shirobako,SHIROBAKO,Shirobako,"It all started in Kaminoyama High School, when five best friends—Aoi Miyamori, Ema Yasuhara, Midori Imai, Shizuka Sakaki, and Misa Toudou—discovered their collective love for all things anime and formed the animation club. After making their first amateur anime together and showcasing it at the culture festival, the group vows to pursue careers in the industry, aiming to one day work together and create their own mainstream show.

Two and a half years later, Aoi and Ema have managed to land jobs at the illustrious Musashino Animation production company. The others, however, are finding it difficult to get their dream jobs. Shizuka is feeling the weight of not being recognized as a capable voice actor, Misa has a secure yet unsatisfying career designing 3D models for a car company, and Midori is a university student intent on pursuing her dream as a story writer. These five girls will learn that the path to success is one with many diversions, but dreams can still be achieved through perseverance and a touch of eccentric creativity.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Oct 9, 2014","Mar 26, 2015","Sotsu, Movic, Warner Bros. Japan, KlockWorx, Showgate, Infinite, Imagine",Sentai Filmworks,P.A. Works,Original,"Comedy, Drama","Adult Cast, Otaku Culture, Workplace",Unknown,24.0,PG-13 - Teens 13 or older,8.291,134533.0,2492.0,459,415277,6139,2014.0
