ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
22693,Lady Jewelpet,レディ ジュエルペット,Unknown,"Momona is an ordinary junior-high school student hailing from Jewel Land. At her cousin's wedding, she envies the bride, Lady Diana, due to the fact that she is marrying the cousin who she had a slight crush on. However, once she sees Lady Diana and her cousin together, Momona begins to like her, and accepts her as her cousin's bride. Just as Lady Diana is about to properly meet her and introduce herself, Momona is transported to a snowy place in Jewel Land where the ruler, Lady Jewel, is giving a speech to the Petit Ladies, girls who are chosen as Jewel Candidates to be the next Lady Jewel. Momona meets her partner and mentor, Ruby, a white rabbit, who will guide her through the tasks in becoming Lady Jewel. Whoever passes the most tasks wins and becomes the next Lady Jewel, but standing in her way is Lillian, a girl who also aims to win the title of Lady Jewel, so she can choose her brother, Cayenne, to be her King alongside her. Momona soon also begins to fall in love with Cayenne, yet Lillian doesn't want her to get too close to him. Cayenne also seems to harbor feelings for Momona, but who will be chosen in the end as Lady Jewel to decide it all? And will Momona and Lillian ever become true friends and will Cayenne and Momona ever be together?

(Source: Wikipedia)",TV,52.0,Finished Airing,"Apr 5, 2014","Mar 28, 2015","TV Tokyo, Sotsu, MediaNet, Sanrio, Miracle Bus",Unknown,"Studio Comet, Zexcs",Original,"Fantasy, Romance",Unknown,young girl,25.0,PG - Children,7.451,3184.0,18522.0,5651,10212,83,2014.0
20899,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,ジョジョの奇妙な冒険 スターダストクルセイダース,JoJo's Bizarre Adventure Stardust Crusaders,"Years after an ancient evil was salvaged from the depths of the sea, Joutarou Kuujou sits peacefully within a Japanese jail cell. He's committed no crime yet demands he not be released, believing he's been possessed by an evil spirit capable of harming those around him. Concerned for her son, Holly Kuujou asks her father, Joseph Joestar, to convince Joutarou to leave the prison. Joseph informs his grandson that the ""evil spirit"" is in fact something called a ""Stand,"" the physical manifestation of one's fighting spirit which can adopt a variety of deadly forms. After a fiery brawl with Joseph's friend Mohammed Avdol, Joutarou is forced out of his cell and begins learning how to control the power of his Stand.

However, when a Stand awakens within Holly and threatens to consume her in 50 days, Joutarou, his grandfather, and their allies must seek out and destroy the immortal vampire responsible for her condition. They must travel halfway across the world to Cairo, Egypt and along the way, do battle with ferocious Stand users set on thwarting them. If Joutarou and his allies fail in their mission, humanity is destined for a grim fate.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 5, 2014","Sep 13, 2014","Yomiko Advertising, Warner Bros. Japan, Kamikaze Douga, KlockWorx, Shueisha",VIZ Media,David Production,Manga,"Action, Adventure, Drama, Supernatural",Unknown,young boy,24.0,R - 17+ (violence & profanity),8.101,755838.0,4362.0,113,1062387,19730,2014.0
22817,Kindaichi Shounen no Jikenbo Returns,金田一少年の事件簿R【リターンズ】,The File of Young Kindaichi Returns,"High school student Hajime Kindaichi is the supposed grandson of famous private detective Kosuke Kindaichi. Visiting Hong Kong for a fashion event with Kindaichi, our hero's girlfriend Miyuki is captured by a stranger in a case of mistaken identity. The journey to save Miyuki itself leads to yet another crime case...

(Source: YTV)",TV,25.0,Finished Airing,"Apr 5, 2014","Sep 27, 2014",Yomiuri Telecasting,Unknown,Toei Animation,Manga,Mystery,Unknown,young boy,24.0,R - 17+ (violence & profanity),7.521,6893.0,16152.0,4602,17273,58,2014.0
29687,Duel Masters VSR,デュエル・マスターズ VSR,Unknown,"A next fierce fight is about to begin after Katta Kirifuda finally become the Duel Masters National Tournament champion.

Japan's largest theme park, Duel Masters Land has appeared. With numerous fun attractions and events, Katta was also having fun.

However, after meeting the mascot of the park, ""Duemouse"", Katta got involved in a ridiculous conspiracy of the park.

A shadow that invades the Duel Masters World, which is the mysterious team of duelists! The mysterious identity of the legendary card is to be revealed. A new stage and revolution of Duel Masters befalls Katta!

(Source: Duel Masters Wikia)",TV,51.0,Finished Airing,"Apr 5, 2015","Mar 27, 2016",Shogakukan-Shueisha Productions,Unknown,Ascension,Original,"Action, Adventure, Comedy, Fantasy",Unknown,Kids,24.0,PG-13 - Teens 13 or older,5.441,238.0,112972.0,11394,1223,1,2015.0
28701,Fate/stay night: Unlimited Blade Works 2nd Season,Fate/stay night [Unlimited Blade Works] 2nd シーズン,Fate/stay night [Unlimited Blade Works] Season 2,"In the midst of the Fifth Holy Grail War, Caster sets her plans into motion, beginning with the capture of Shirou's Servant Saber. With the witch growing ever more powerful, Rin and Archer determine she is a threat that must be dealt with at once. But as the balance of power in the war begins to shift, the Master and Servant find themselves walking separate ways.

Meanwhile, despite losing his Servant and stumbling from injuries, Shirou ignores Rin's warning to abandon the battle royale, forcing his way into the fight against Caster. Determined to show his resolve in his will to fight, Shirou's potential to become a protector of the people is put to the test.

Amidst the bloodshed and chaos, the motivations of each Master and Servant are slowly revealed as they sacrifice everything in order to arise as the victor and claim the Holy Grail.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 5, 2015","Jun 28, 2015","Aniplex, Notes",Aniplex of America,ufotable,Visual novel,"Action, Fantasy, Supernatural",Unknown,Unknown,24.0,R - 17+ (violence & profanity),8.321,519205.0,2202.0,187,783204,8801,2015.0
27775,Plastic Memories,プラスティック・メモリーズ,Plastic Memories,"Eighteen-year-old Tsukasa Mizugaki has failed his college entrance exams, but after pulling some strings, he manages to land a job at the Sion Artificial Intelligence Corporation. SAI Corp is responsible for the creation of ""Giftias""—highly advanced androids which are almost indiscernible from normal humans. However, unlike humans, Giftias have a maximum lifespan of 81,920 hours, or around nine years and four months. Terminal Service One, the station Tsukasa was assigned to, is responsible for collecting Giftias that have met their expiration date, before they lose their memories and become hostile.

Promptly after joining Terminal Service One, Tsukasa is partnered with a beautiful Giftia named Isla. She is a Terminal Service veteran and considered the best in Giftia retrievals, contrary to her petite figure and placid nature. Time is fleeting though, and Tsukasa must come to terms with his feelings for Isla before her time is up. No matter how much someone desires it, nothing lasts forever.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 5, 2015","Jun 28, 2015","Aniplex, Movic, AT-X, ASCII Media Works, Bushiroad, MAGES., Asahi Broadcasting, BS11",Aniplex of America,Doga Kobo,Original,"Drama, Romance, Sci-Fi",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,7.911,432797.0,6952.0,163,855279,11014,2015.0
32595,Seisen Cerberus: Ryuukoku no Fatalités,聖戦ケルベロス 竜刻のファタリテ,Cerberus,"Maintaining a delicate balance of power, the kingdoms of Amoria, Ishilfen, and Vanrodis rule over the continent of Kuna'anh. Even the slightest hint of trouble in one country could spark a continent-wide war. However, their one common fear is the evil dragon Daganzord, whose only meaning of existence is to devour and destroy all life.

Ten years ago, a group of mages worked together in an effort to seal away the malevolent beast. But the ritual—later known as the ""Balbagoa Tragedy""—was a failure, and many lost their lives. Though his parents died in this tragedy, Hiiro was saved by the swordsman Giruu. Under the latter's tutelage, Hiiro learned swordsmanship with the sole purpose of seeking revenge. Now a budding master himself, he sets out in search of Daganzord in order to realize his long-awaited vengeance, or to be consumed by the dragon and meet the same fate as his parents.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 5, 2016","Jun 28, 2016","TV Tokyo, Genco, Pony Canyon, Tohokushinsha Film Corporation, Children's Playground Entertainment, GREE",Unknown,Bridge,Game,"Adventure, Fantasy",Unknown,Unknown,24.0,R - 17+ (violence & profanity),5.601,38903.0,107742.0,1854,95931,112,2016.0
32571,Shounen Ashibe: Go! Go! Goma-chan,少年アシベ GO！GO！ゴマちゃん,Unknown,"Shounen Ashibe follows the daily life of first-grader Ashibe Ashiya and his spotted seal pet Goma-chan.

(Source: MAL News)",TV,32.0,Finished Airing,"Apr 5, 2016","Feb 21, 2017",Unknown,Unknown,"Bridge, Husio Studio",4-koma manga,"Comedy, Slice of Life",Unknown,teenager,9.0,G - All Ages,6.091,920.0,86122.0,9202,2772,9,2016.0
34402,Love Kome: We Love Rice,ラブ米 -WE LOVE RICE-,Love Rice,"The project anthropomorphizes rice (kome in Japanese) into schoolboys. At the Kokuritsu Inaho Academy (""Rice Ear Academy,"" a wordplay on national schools), five new rice-inspired students attempt to supplant bread as the popular grain at the school. The new students form the ""Love Rice"" unit and challenge themselves to perform at the ""Harvest Show"" to show the delicious appeal of rice grains. The ""heartwarming 'kome'dy with laughs and passion"" promises to let audiences rediscover the virtues of rice (""Japan's soul food"").

(Source: ANN)",TV,12.0,Finished Airing,"Apr 5, 2017","Jun 21, 2017","Just Production, Kanetsu Investment",Unknown,Encourage Films,Original,"Gourmet, Slice of Life",Unknown,Unknown,4.0,PG-13 - Teens 13 or older,4.611,4165.0,128452.0,5558,10581,10,2017.0
34888,Makeruna!! Aku no Gundan!,まけるな!! あくのぐんだん！,Unknown,"After coming across an advertisement about how anyone can lead an invasion force, young Don decides to establish a ragtag squad of his own to conquer the cosmos. Working alongside him are the aloof Pepu and the gaming-obsessed Chiku, though the value of their membership remains somewhat questionable. With his two henchmen by his side, the crew's inexperienced leader sets his sights on their first target: Earth.

According to the manuals, Earth should be a simple enough target, but the situation spirals out of control right from the start. As it turns out, convincing over seven billion humans to simply roll over and accept their new overlord is no easy feat. Having been blown off by the entire human species, Don and his squadron touch down on Earth and begin their search for a way to subjugate humanity. However, with their unexpected failure, they face more pressing issues—namely, finding food and paying rent—so their plans for galactic domination will have to be put on hold for a little longer.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 5, 2017","Jun 21, 2017",Bushiroad,Unknown,Tatsunoko Production,Manga,Comedy,Unknown,young boy,4.0,G - All Ages,5.291,824.0,117542.0,10349,1835,0,2017.0
37359,Kekkero Ke,ケッケロケー,Unknown,"The anime follows the frogs Kekkero and Ke who try to find their 998 other siblings. 

(Source: ANN)",TV,13.0,Finished Airing,"Apr 5, 2018","Jun 28, 2018",Anime Beans,Unknown,Production I.G,Original,Comedy,Unknown,Unknown,1.0,G - All Ages,,,191052.0,14749,400,0,2018.0
37467,Usagi no Matthew,うさぎのマシュー,Matthew the Rabbit,"The story centers on Matthew, a daydreaming worrywart of a rabbit. Matthew also has two friends: Keron, a pessimistic frog who is fond of good-luck charms; and Ham, a hamster of few words and who moves through life at his own pace. The story follows the three animals' everyday lives within a mysterious forest. 

(Source: ANN)",TV,52.0,Finished Airing,"Apr 5, 2018","Apr 4, 2019",Unknown,Unknown,Kachidoki Studio,Manga,Slice of Life,Unknown,Unknown,1.0,G - All Ages,,,158392.0,13093,673,1,2018.0
39635,Daifuku-kun@Kin Tele 2nd Season,大福くん＠きんてれ 第2期,Unknown,Unknown,TV,26.0,Finished Airing,"Apr 5, 2019","Oct 4, 2019",Sony Creative Products,Unknown,Unknown,Other,Comedy,Unknown,Unknown,,PG - Children,,,175392.0,16796,242,0,2019.0
39282,Beyblade Burst Gachi,ベイブレードバーストGT (ガチ),Beyblade Burst Rise,"Legendary Blader Valt Aoi has been training the next generation of elite Bladers at Spain’s BC Sol. One day, rookie Blader Koryu Drum witnesses Valt unleashing his newly evolved Gachi Bey, Slash Valkyrie. To Drum's surprise, Valkyrie radiates a golden light as it rockets around the stadium. Inspired by the limitless possibilities of this “Gold Turbo” state, Drum seeks to achieve the same bond with his Bey, Dragon. Here begins the story of Dante and Dragon’s rise to the peak of the Blading world.

(Source: USA Beyblade Burst Website)",TV,52.0,Finished Airing,"Apr 5, 2019","Mar 27, 2020","TV Tokyo, d-rights, ADK Emotions",ADK Emotions NY,OLM,Manga,"Action, Adventure, Sci-Fi, Sports",Unknown,Kids,14.0,PG - Children,6.141,3757.0,83122.0,6298,7847,40,2019.0
40358,Gal to Kyouryuu,ギャルと恐竜,Gal & Dino,"Wasted from the night before, Kaede wakes up the next morning to find herself at home with a dinosaur she had brought along with her. The two start living together as an odd pair consisting of a typical gal girl and a mute dinosaur going about daily lives. Although not the most experienced paleontologist, Kaede begins to learn more about her new prehistoric roommate through a series of comedic gags and adventures.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 5, 2020","Dec 20, 2020",Unknown,Funimation,"Kamikaze Douga, Space Neko Company",Manga,"Comedy, Slice of Life",Unknown,teenager,11.0,PG-13 - Teens 13 or older,6.451,8832.0,66872.0,3630,29033,69,2020.0
39463,Gleipnir,グレイプニル,Gleipnir,"Shuuichi Kagaya is what one would consider an average high school student, but sometimes, he turns into a monster. He doesn't know how or why he got his abilities, only that he would prefer no one knows about them. One night, he finds a building ablaze with a girl trapped inside. Deciding to save her, he transforms and carries her to safety, but accidentally drops his phone.

The next day, the girl he saved—Claire Aoki—finds him and confronts him about his monster identity. She even goes so far as to push him off the school roof to prove her theory after Shuuichi denies her allegations. Desperate to save himself, he transforms, and Claire snaps a picture in order to blackmail him into telling her everything he knows about monsters, which, ironically, isn't much.

As it turns out, Claire has a secret of her own: she has been searching for her sister, who also became a monster. She enlists Shuuichi's help to track her down, but they aren't the only ones searching for answers.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Apr 5, 2020","Jun 28, 2020","Kodansha, bilibili, Good Smile Film",Funimation,Pine Jam,Manga,"Action, Mystery, Supernatural, Ecchi",Unknown,teenager,23.0,R - 17+ (violence & profanity),7.001,199122.0,39122.0,443,423419,1733,2020.0
41529,Duel Masters King,DUEL MASTERS キング,Unknown,Unknown,TV,47.0,Finished Airing,"Apr 5, 2020","Mar 28, 2021",Unknown,Unknown,"Brain's Base, Shogakukan Music & Digital Entertainment",Original,"Action, Adventure, Comedy, Fantasy",Unknown,Kids,24.0,G - All Ages,,,177472.0,12697,769,1,2020.0
40327,Mewkledreamy,ミュークルドリーミー,Unknown,"The story begins when a middle school girl named Yume sees something fall from the sky, and meets a pale violet-colored kitten named Mew. It turns out that Mew has the power of ""Yume Synchro"" (Dream Synchro), the power to enter dreams. In the dream world, the girl and Mew collect Dream Stones. 

(Source: ANN)",TV,48.0,Finished Airing,"Apr 5, 2020","Apr 4, 2021",Sanrio,Unknown,J.C.Staff,Other,"Adventure, Fantasy",Unknown,Kids,24.0,G - All Ages,7.061,1274.0,36522.0,6715,6705,27,2020.0
40783,"Shachou, Battle no Jikan Desu!","社長, バトルの時間です!","Shachibato! President, It's Time for Battle!","Long ago, a goddess descended from Heaven and blessed the desolate land of Gatepia. As a result, gigantic gates appeared, leading to dungeons abundant in ""kirakuri,"" crystals containing the energy needed for the foundation of the world. This led to the formation of various companies of adventurers who would harvest kirakuri from the dungeons.

Following his father's disappearance inside one of the biggest gates in Gatepia, Minato is urged by his childhood friend Yutoria to become the president of his father's treasure-hunting company—the Kibou Company. He reluctantly agrees and meets with the other employees: the priest Makoto, the soldier Akari, and the accountant Guide.

Thus, Minato begins his tenure as president. As he and his comrades strive to fulfill various missions and other assorted tasks in order to keep their small company alive, they will uncover the mystery behind their former leader's sudden departure.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 5, 2020","Jun 28, 2020","Half H.P Studio, Nippon Columbia",Funimation,C2C,Game,"Action, Adventure, Fantasy",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,5.861,13827.0,97392.0,3264,35714,23,2020.0
41074,Digimon Adventure:,デジモンアドベンチャー,Unknown,"In the year 2020, technology is everywhere. Every digital device around the world is connected by a singular network where data travels. Unbeknownst to humans, this network has become home to life forms known as ""Digimon.""

Fifth-grader Taichi Yagami is preparing for summer camp when strange occurrences begin in Tokyo; certain electronic systems have started going haywire. When he discovers that his sister and mother are trapped on an unstoppable train, he rushes to the nearby station. Suddenly, Taichi is transported to another world where he meets a strange creature by the name of Agumon, who somehow already knows his name. Taichi also receives a strange device called a ""Digivice,"" which allows him to communicate with the undigitized world.

Taichi discovers he is in the ""Network,"" and virus-like Digimon are attacking the areas that maintain Tokyo’s electronic systems. It is up to Taichi and his new partner Agumon to stop these cyberattacks before the whole world is threatened by the actions of mischievous Digimon.

[Written by MAL Rewrite]",TV,67.0,Finished Airing,"Apr 5, 2020","Sep 26, 2021","Gallop, Yomiko Advertising, Fuji TV",Unknown,Toei Animation,Other,"Action, Adventure, Comedy, Fantasy",Unknown,Kids,23.0,PG - Children,6.401,16457.0,69562.0,2661,52027,186,2020.0
40045,Motto! Majime ni Fumajime Kaiketsu Zorori,もっと! まじめにふまじめ かいけつゾロリ,Unknown,Unknown,TV,25.0,Finished Airing,"Apr 5, 2020","Nov 8, 2020",Unknown,Unknown,"Ajia-Do, Bandai Namco Pictures",Book,"Adventure, Comedy",Unknown,Kids,25.0,PG - Children,6.431,153.0,67612.0,12373,858,1,2020.0
41103,Koi to Yobu ni wa Kimochi Warui,恋と呼ぶには気持ち悪い,Koikimo,"People fall in love in the most mysterious of ways. This statement seems to be especially true for the affluent genius playboy Ryou Amakusa. When he nearly falls off the stairs one rainy morning, a girl named Ichika Arima saves him. As if by fate, Ryou encounters Ichika again later that night; she happens to be the best friend of his little sister, Rio.

Wanting to ""thank"" her, Ryou attempts to woo Ichika by employing his usual flirtatious tactics only to be immediately shot down, his target creeped out by his behavior. Rather than being discouraged, Ryou instead becomes more enthralled by her, and he begins to do everything he can to steal Ichika's heart despite receiving disgusted reactions each time. However, as time passes by, will Ichika remain repulsed by Ryou's creepy yet dedicated advances?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 5, 2021","Jun 14, 2021","BS Fuji, Hokkaido Cultural Broadcasting, Amusement Media Academy, Ichijinsha, Kanetsu Investment, Sonilude, Toyo Recording, BloomZ, AMG Entertainment, MediaNet Pictures, Christmas Holly, Miyazaki Broadcasting, C-one",Unknown,Nomad,Web manga,"Comedy, Romance",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.151,95161.0,32462.0,989,205671,1613,2021.0
47391,Seven Knights Revolution: Eiyuu no Keishousha,セブンナイツ レボリューション -英雄の継承者-,Seven Knights Revolution Hero Successor,"Seven Knights Revolution: Eiyuu no Keishousha is set in a world where eons ago valiant heroes fought against the forces of ""Destruction."" While their deeds passed into legend, the power of these heroes was later inherited by ""successors"" who fought to protect the world. One day, Faria, a successor of the Seven Knights, saves an ordinary boy named Nemo from the forces of Destruction.

During the ensuing battle, Nemo summons the power of a hero and becomes a successor as well. However, Nemo's hero is a stranger that is unknown to history, and so an epic journey where the past and present collide begins. 

(Source: Crunchyroll, edited)",TV,12.0,Finished Airing,"Apr 5, 2021","Jun 21, 2021","Rakuonsha, TOHO animation",Unknown,"LIDENFILMS, domerica",Game,"Action, Adventure, Fantasy",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,6.321,19976.0,73862.0,2747,49087,180,2021.0
40938,Hige wo Soru. Soshite Joshikousei wo Hirou.,ひげを剃る。そして女子高生を拾う。,"Higehiro After Being Rejected, I Shaved and Took in a High School Runaway","When regular salaryman Yoshida wakes up one Sunday morning after a long night at the bar, the last thing he expects to see is that his tiny apartment has a new resident—an unfamiliar high school girl.

The previous night, despite finally gathering the courage to confess to his boss and longtime crush, Airi Gotou, Yoshida was rejected. After drowning his sorrows at a bar with his good friend Hashimoto, Yoshida headed back to his home in a drunken stupor, only to run into Sayu Ogiwara, a runaway high schooler. She asked him to let her stay the night, and with his judgment clouded by alcohol, Yoshida complied.

Now, with his head on straight but with no memory of last night's events, Yoshida has Sayu explain just how she ended up sleeping at his apartment. Having listened to her story, Yoshida finds himself unable to kick her out—especially after learning that she came all the way from Hokkaido! So, despite his reservations about sheltering an underage girl, Yoshida allows her to stay, and their life together begins.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 5, 2021","Jun 28, 2021","Toei Video, Pony Canyon, AT-X, Magic Capsule, KlockWorx, Hakuhodo DY Music & Pictures, BS11, Kadokawa, Yomiuri Shimbun, APDREAM, Dream Shift, Bergamo",Unknown,Project No.9,Light novel,"Drama, Romance",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.291,276449.0,25362.0,355,518638,5783,2021.0
50175,"Yuusha, Yamemasu",勇者、辞めます,I'm Quitting Heroing,"When Demon Queen Echidna begins her invasion of the human realm, the people turn to the hero Leo Demonheart to protect them. Blessed with insurmountable power, Leo easily repels Echidna's army, thereby saving the world. But instead of gratitude or admiration, Leo is met with disdain and scorn from his fellow humans, who fear his overwhelming strength and believe that it may eventually cause humanity's demise.

Banished from the kingdom he once called home, Leo wanders aimlessly throughout the land until, one day, he hears rumors of Echidna's efforts to rebuild her army. Hoping that demonkind might accept him as an ally, he returns to the demon queen's castle and offers Echidna his help.

Naturally, Echidna immediately rejects him. Still, not all hope is lost, as Leo manages to convince Echidna's four generals to let him secretly work under their supervision. Donning the identity of a masked dark knight named Onyx, Leo solves the demon army's problems one by one—gradually improving the quality of life around the castle. Above all else, however, Leo wants to accomplish one goal: to learn why Echidna started the war in the first place.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 5, 2022","Jun 21, 2022","AT-X, flying DOG, Glovision, Kadokawa, Tencent Games",Sentai Filmworks,EMT Squared,Light novel,"Action, Adventure, Comedy, Fantasy",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.061,90109.0,36772.0,995,204307,1508,2022.0
19997,Fight Da!! Pyuta,ファイトだ!! ピュー太,Unknown,"A young boy uses his scientific skills to fight enemies.

(Source: AniDB)",TV,26.0,Finished Airing,"Apr 6, 1968","Sep 28, 1968",Hoso Seisaku Doga,Unknown,Unknown,Unknown,"Action, Comedy, Sci-Fi",Unknown,young boy,24.0,G - All Ages,,,178682.0,14287,452,0,1968.0
5760,Dororo to Hyakkimaru,どろろと百鬼丸,Dororo,"To aid his conquest of Japan, the ruthless lord Daigo Kagemitsu offers to sacrifice his soon-to-be-born son to 48 demons. The demons accept, and the next day, the child is born with several missing limbs and is ruthlessly cast down a river.

Fifteen years later, a stubborn young boy named Dororo struggles to survive against hunger and oppressive samurai on the streets of an impoverished and war-torn village. After angering a group of thugs, Dororo is attacked by them, but a mysterious man interrupts them, claiming to hear spirits nearby. Sure enough, a monster emerges from the river, and the man then removes his prosthetic arms, revealing blades hidden underneath, with which he slays the monster before leaving.

That night, as the man walks through the forest, Dororo approaches him and declares that he will accompany him. From this, the man, Hyakkimaru, reveals that many of his body parts were stolen by demons and that though he sought a peaceful life, he couldn't escape their relentless onslaught. Despite the tale, Dororo still insists on tagging along. And thus, Hyakkimaru travels through Japan with his new companion and a puppy named Nota, facing the brutality of both hell and mankind.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 6, 1969","Sep 28, 1969",Fuji TV,Discotek Media,Mushi Production,Manga,"Action, Adventure, Supernatural",Unknown,young boy,26.0,R - 17+ (violence & profanity),7.211,4862.0,28952.0,4497,18174,82,1969.0
1470,City Hunter,シティーハンター,Unknown,"""City Hunter"" is a notorious contractor group with the call sign ""XYZ."" No matter the job, they will take it, cleaning up the scum on the streets of Tokyo. The key member of City Hunter is Ryou Saeba; armed with his trusty Colt Python and pinpoint accuracy, he works alongside willful tomboy Kaori Makimura.

Together they solve tough cases and tackle the numerous dangers that accompany their trade head-on. However, when he's not out hunting crooks and villains, Ryou finds pleasure in chasing beautiful ladies with only Kaori and her one hundred-ton hammer to keep him in check. From pickpockets and arms dealers to crime syndicates, nothing can stand in the way of Ryou Saeba when he takes aim at his next mission.

[Written by MAL Rewrite]",TV,51.0,Finished Airing,"Apr 6, 1987","Mar 28, 1988",Yomiuri Telecasting,"ADV Films, Discotek Media",Sunrise,Manga,"Action, Comedy, Mystery",Unknown,young boy,25.0,PG-13 - Teens 13 or older,7.921,21595.0,6752.0,2226,71281,911,1987.0
2113,Tenkuu Senki Shurato,天空戦記シュラト,Unknown,"A 16-year-old boy named Shurato and his friend Gai happen to be drawn into a gigantic ball of light while competing in the final match of a martial arts tournament. When they regain their senses, they find themselves transferred to a mystic heavenly sphere with a divine atmosphere. It's soon discovered that Shurato used to be the governing king of this world and that he has only been brought to his original state. Shurato is shocked as Gai suddenly turns hostile. After this unfortunate incident, a spectacular yet fantastic drama develops involving the two.

(Source: ANN)",TV,38.0,Finished Airing,"Apr 6, 1989","Jan 25, 1990",Sotsu,Unknown,Tatsunoko Production,Original,"Action, Fantasy",Unknown,young boy,24.0,PG-13 - Teens 13 or older,7.191,4775.0,30442.0,5667,10145,50,1989.0
9119,Chirorin Mura Monogatari,チロリン村物語,Nutsberry Town,"* Based on Chirorin Mura To Kurumi No Ki (Chirorin Village and the Walnut Tree), a children's puppet show broadcast on NHK between 1959 and 1964. This series was brought back to exploit parents' nostalgia.

Nutsberry Town is a beautiful small country town, surrounded by shimmering lakes, lush forests and green fields. It's a place where old-fashioned values still abound. It is here that our heroes, Snappy the Onion, Wendy the Walnut and Pee Wee the Peanut, a madcap trio known as the ""Kooky Kids"" play their mischievous games.

Never mean-spirited or malicious, the Kooky Kids still manage to get into trouble in their non-stop quest for fun and adventure. And because Nutsberry Town is far from the hustle and bustle of video arcades, shopping malls or theme parks, the children find their fun amidst their beautiful surroundings -- and in their imagination. 

(Source: AniDB)",TV,170.0,Finished Airing,"Apr 6, 1992","Mar 19, 1993",NHK,Unknown,Unknown,Unknown,Slice of Life,Unknown,Kids,10.0,G - All Ages,6.631,324.0,56662.0,12479,827,0,1992.0
3809,Shirayuki Hime no Densetsu,白雪姫の伝説,The Legend of Snow White,"Snow White was a very happy princess, until the day her stepmother, the Queen Christelle, finally reveals her personality and wants to kill the girl. Snow White flees from the castle and got lost in the woods, where she meets seven dwarfs.",TV,52.0,Finished Airing,"Apr 6, 1994","Mar 29, 1995",Unknown,Unknown,Tatsunoko Production,Unknown,"Adventure, Fantasy, Romance",Unknown,Unknown,24.0,G - All Ages,6.651,1328.0,55822.0,8715,3280,8,1994.0
4023,Kitty's Paradise,キティズパラダイス,Hello Kitty's Paradise,"Hello Kitty and her twin sister Mimi (aka Mimmy) are in kindergarten and have regular adventures ""over the rainbow"" (in their imaginations) or around their home and neighborhood.",TV,16.0,Finished Airing,"Apr 6, 1994","Sep 28, 1994",Bones,ADV Films,Sanrio,Original,Fantasy,Unknown,Kids,8.0,G - All Ages,6.531,652.0,62432.0,10456,1768,7,1994.0
4025,Asobou! Hello Kitty,あそぼう!! ハローキティ,Unknown,"Hello Kitty lives with her mother, father, and identical twin sister Mimmy in this series, which also stars other Sanrio characters including Keroppi, Pekkle, and Little Twin Stars ""Patty"" and ""Jimmy."" Characters have different adventures around their neighborhood (and occasionally in fantasy) in each episode. ",TV,26.0,Finished Airing,"Apr 6, 1994","Sep 28, 1994",Sanrio,ADV Films,Unknown,Unknown,"Adventure, Fantasy",Unknown,Kids,25.0,G - All Ages,5.901,495.0,95212.0,11095,1363,5,1994.0
7639,Shounen Santa no Daibouken!,少年サンタの大冒険！,Unknown,Based on L. Frank Baum' novel: The Life and Adventures of Santa Claus.,TV,24.0,Finished Airing,"Apr 6, 1996","Sep 21, 1996","TBS, K-Factory",Unknown,Studio Deen,Novel,"Adventure, Fantasy",Unknown,young boy,23.0,G - All Ages,,,150412.0,14758,398,2,1996.0
303,Aa! Megami-sama!: Chichaitte Koto wa Benri da ne,ああっ女神さまっ 小っちゃいって事は便利だねっ,Oh! My Goddess The Adventures of Mini-Goddess,"A large collection consisting of the adventures of the Goddesses featured in the anime and manga series Ah My Goddess. Parodies of other works, and a large number of jokes pervade this series of shorts in which the Goddesses torture and hang out with their friend Gan the rat. 
",TV,48.0,Finished Airing,"Apr 6, 1998","Mar 29, 1999",Bandai Visual,Geneon Entertainment USA,OLM,4-koma manga,"Comedy, Supernatural",Unknown,Unknown,7.0,G - All Ages,6.891,9736.0,43792.0,4171,21374,27,1998.0
