ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
24701,Mushishi Zoku Shou 2nd Season,蟲師 続章,Mushi-shi Next Passage Part 2,"Ghostly, primordial beings known as Mushi continue to cause mysterious changes in the lives of humans. The travelling Mushishi, Ginko, persists in trying to set right the strange and unsettling situations he encounters. Time loops, living shadows, and telepathy are among the overt effects of interference from Mushi, but more subtle symptoms that take years to be noticed also rouse Ginko's concern as he passes from village to village.

Through circumstance, Ginko has become an arbiter, determining which Mushi are blessings and which are curses. But the lines that he seeks to draw are subjective. Some of his patients would rather exercise their new powers until they are utterly consumed by them; others desperately strive to rid themselves of afflictions which are in fact protecting their lives from devastation. Those who cross paths with Mushi must learn to accept seemingly impossible consequences for their actions, and heal wounds they did not know they had. Otherwise, they risk meeting with fates beyond their comprehension.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Oct 19, 2014","Dec 21, 2014","Aniplex, Kodansha, Delfi Sound",Aniplex of America,Artland,Manga,"Adventure, Fantasy, Mystery, Slice of Life, Supernatural","Adult Cast, Historical, Iyashikei",teenager,23.0,PG-13 - Teens 13 or older,8.741,96588.0,402.0,841,242406,1325,2014.0
27947,Lupin III (2015),ルパン三世,Lupin the Third,"Lupin is the main character in this series which takes place in Italy and San Marino.

Reflecting its setting, the anime debuted in Italy before it aired in Japan. Lupin III fans will note that the titular thief now dons a blue coat, following his earlier appearances in green (first series and some OVAs), red (the second series as well as most films and television specials) and pink (third series).

(Source: Crunchyroll)",TV,24.0,Finished Airing,"Oct 2, 2015","Mar 18, 2016","TMS Entertainment, TMS Music",Discotek Media,Telecom Animation Film,Manga,"Action, Adventure, Comedy, Mystery",Adult Cast,teenager,25.0,PG-13 - Teens 13 or older,7.901,20737.0,7022.0,2354,64795,417,2015.0
457,Mushishi,蟲師,Mushi-Shi,"""Mushi"": the most basic forms of life in the world. They exist without any goals or purposes aside from simply ""being."" They are beyond the shackles of the words ""good"" and ""evil."" Mushi can exist in countless forms and are capable of mimicking things from the natural world such as plants, diseases, and even phenomena like rainbows.

This is, however, just a vague definition of these entities that inhabit the vibrant world of Mushishi, as to even call them a form of life would be an oversimplification. Detailed information on Mushi is scarce because the majority of humans are unaware of their existence.

So what are Mushi and why do they exist? This is the question that a ""Mushishi,"" Ginko, ponders constantly. Mushishi are those who research Mushi in hopes of understanding their place in the world's hierarchy of life.

Ginko chases rumors of occurrences that could be tied to Mushi, all for the sake of finding an answer.

It could, after all, lead to the meaning of life itself.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Oct 23, 2005","Jun 19, 2006","Avex Entertainment, Marvelous, SKY Perfect Well Think, Delfi Sound",Funimation,Artland,Manga,"Adventure, Fantasy, Mystery, Slice of Life, Supernatural","Adult Cast, Historical, Iyashikei",teenager,25.0,PG-13 - Teens 13 or older,8.671,258343.0,572.0,202,757192,25017,2005.0
1412,Lupin III,ルパン三世,Lupin III,"Arsène Lupin III is the grandson of world-famous thief Arsène Lupin, and he's living up to his grandfather's memory as a high-profile thief himself. Due to his infamy, Lupin III attracts the attention of the persistent Inspector Zenigata of the ICPO, as well as rival criminals. Lupin III's criminal lifestyle even seeps into his love life. The main woman in Lupin III's world is femme fatale Fujiko Mine, who Lupin III can never tell is working with or against him. Follow Lupin and his gunman partner Daisuke Jigen on their quest to own the world－or at least the valuable bits!",TV,23.0,Finished Airing,"Oct 24, 1971","Mar 26, 1972","TMS Entertainment, Group TAC",Discotek Media,Tokyo Movie Shinsha,Manga,"Action, Adventure, Comedy, Mystery",Adult Cast,teenager,25.0,PG-13 - Teens 13 or older,7.641,29228.0,12352.0,1883,94126,873,1971.0
39491,Psycho-Pass 3,PSYCHO-PASS サイコパス 3,Psycho-Pass 3,"Thanks to the Sibyl System, the mental states of society can now be measured on a numerical scale. Using these ""crime coefficients,"" a culprit can be apprehended before they ever commit a crime. But is it a perfect system? For Inspectors Kei Mikhail Ignatov and Arata Shindou, that remains to be seen, as their career with the Public Safety Bureau's Crime Investigation Department has only just begun. 

Shindou and Ignatov are assigned to investigate the crash of a ship carrying immigrants, but they begin to suspect that it was no mere accident. Meanwhile, a mysterious group called Bifrost is observing them from the shadows, but they aren't the only ones who have taken an interest in the two new Inspectors...

[Written by MAL Rewrite]
",TV,8.0,Finished Airing,"Oct 25, 2019","Dec 13, 2019","Dentsu, Fuji TV, Nitroplus, Sony Music Entertainment, TOHO animation, MAGNET",Unknown,Production I.G,Original,"Action, Sci-Fi, Suspense","Adult Cast, Detective, Psychological",Unknown,45.0,R - 17+ (violence & profanity),7.461,74200.0,18072.0,850,240685,462,2019.0
1425,Lupin III: Part II,新・ルパン三世,Unknown,"Lupin III chronicles the adventures of Arsene Lupin III, the world's greatest thief, and his partners in crime: master marksman Daisuke Jigen, beautiful and scheming Fujiko Mine and stoic samurai Goemon Ishikawa XIII. Lupin and his gang travel around the globe in search of the world's greatest treasures and riches and always keeping one step ahead of the tireless Inspector Zenigata, who has vowed to bring Lupin to justice. 

(Source: ANN)",TV,155.0,Finished Airing,"Oct 3, 1977","Oct 6, 1980","VAP, Animax, Studio Jack, Streamline Pictures","Discotek Media, Geneon Entertainment USA",Tokyo Movie Shinsha,Manga,"Action, Adventure, Comedy, Mystery",Adult Cast,teenager,25.0,PG-13 - Teens 13 or older,7.781,10860.0,9102.0,3463,31581,312,1977.0
1519,Black Lagoon: The Second Barrage,BLACK LAGOON The Second Barrage,Black Lagoon The Second Barrage,"Rokurou ""Rock"" Okajima has joined the Lagoon Company, a pirate mercenary group which operates out of Roanapur, Thailand. Despite his initial protests, this filthy slum of depraved souls and merciless criminals now serves as the former salaryman's home. Stranded, with nothing left of his past life but the clothes on his back and his inner morality, Rock is forced to perform jobs alongside the other members of the Lagoon crew. Berated for his lack of spine as he wades through the underbelly of society, he must decide whether to continue on amidst the gunfire and ruthlessness or risk everything he has in an attempt to be free. Whether he chooses the comfort of a familiar land or the freedom of being an outlaw, his decision will have lasting consequences on the crew who gave him a home.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 3, 2006","Dec 19, 2006","Geneon Universal Entertainment, Front Line","Funimation, Geneon Entertainment USA",Madhouse,Manga,Action,"Adult Cast, Organized Crime",teenager,24.0,R - 17+ (violence & profanity),8.181,290221.0,3532.0,397,470171,2844,2006.0
3002,Gyakkyou Burai Kaiji: Ultimate Survivor,逆境無頼カイジ Ultimate Survivor,Kaiji Ultimate Survivor,"After one of his coworkers fails to repay a debt, apathetic bum Kaiji Itou is pressured by loan sharks to settle the large sum of cash. Since Kaiji has little money and no future prospects of his own, he is unable to return what his colleague borrowed. Faced with massive financial burdens, Kaiji is given an offer to board the illustrious Espoir—it is said that ""one night aboard the ship, and all of your debts will be paid.""

What seems like a simple night of gambling quickly turns into a game of strategy and betrayal. With the losers of the tournament being subjected to a backbreaking life of indebted servitude, Kaiji must choose his actions—and allies—carefully. However, this is only the beginning of a series of gambles that will wager Kaiji's life, testing the full extent of his wits and will to survive.

[Written by MAL Rewrite]
",TV,26.0,Finished Airing,"Oct 3, 2007","Apr 2, 2008","VAP, Nippon Television Network",Sentai Filmworks,Madhouse,Manga,Suspense,"Adult Cast, High Stakes Game, Psychological, Strategy Game",teenager,23.0,R - 17+ (violence & profanity),8.281,147245.0,2562.0,617,321726,9293,2007.0
26349,Danna ga Nani wo Itteiru ka Wakaranai Ken,旦那が何を言っているかわからない件,I Can't Understand What My Husband Is Saying,"Though they couldn't be any more different, love has managed to blossom between Hajime Tsunashi, a hardcore otaku who shuts himself in at home while making a living off his blog, and his wife Kaoru—a hard-working office lady who, in contrast, is fairly ordinary, albeit somewhat of a crazy drunk. As this unlikely couple discovers, love is much more than just a first kiss or a wedding; the years that come afterward in the journey of marriage brings with it many joys as well as challenges.

Whether due to their quirky personalities or the peculiar people surrounding them, Hajime and Kaoru find themselves caught up in a variety of baffling and ridiculous antics. But despite the struggles they face, the love that ties them together spurs them to move forward and strive to become better people in order to bring their partner happiness.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Oct 3, 2014","Dec 26, 2014","DAX Production, Dream Creation",Unknown,Seven,4-koma manga,"Comedy, Romance","Adult Cast, Otaku Culture",teenager,3.0,PG-13 - Teens 13 or older,7.301,175096.0,24332.0,605,326363,789,2014.0
329,Planetes,プラネテス,Planetes,"In 2075, space travel is no longer just a dream, but an everyday reality for mankind. Advancements in science and technology have led to the colonization of the moon, the commercialization of outer space, and the formation of large space corporations. Ai Tanabe, an upbeat woman whose interests lie in the cosmos, joins Technora Corporation as a member of their Debris Section, a department dedicated to the removal of dangerous space junk between the orbits of the Earth and Moon.

However, Ai soon discovers how unappreciated her job is. As the laughingstock of Technora, the Debris Section is severely understaffed, poorly funded, and is forced to use a dilapidated spaceship nicknamed the ""Toy Box"" for debris retrieval. Undeterred, Ai perseveres and gradually becomes acquainted with the strange personalities that make up the Debris Section's staff, such as the bumbling but good-natured chief clerk Philippe Myers; the mysterious and tight-lipped temp worker Edelgard Rivera; and the hotheaded and passionate Hachirouta Hoshino, who longs for a spaceship to call his own.

Planetes is an unconventional sci-fi series that portrays the vastness of space as a backdrop for the personal lives of ordinary people—people who may have been born on Earth, but whose hopes and dreams lie amongst the stars.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Oct 4, 2003","Apr 17, 2004","Bandai Visual, NHK",Bandai Entertainment,Sunrise,Manga,"Drama, Romance, Sci-Fi","Adult Cast, Space, Workplace",teenager,25.0,PG-13 - Teens 13 or older,8.271,71868.0,2622.0,882,231443,3712,2003.0
23321,Log Horizon 2nd Season,ログ・ホライズン 第2シリーズ,Log Horizon 2,"After being trapped in the world of Elder Tale for six months, Shiroe and the other Adventurers have begun to get the hang of things in their new environment. The Adventurers are starting to gain the trust of the People of the Land, and Akiba has flourished thanks to the law and order established by Shiroe's Round Table Alliance, regaining its everyday liveliness. Despite this success, however, the Alliance faces a new crisis: they are running out of funds to govern Akiba, and spies from the Minami district have infiltrated the city.

As formidable forces rise in other districts, there is also a need to discover more about the vast new world they are trapped in—leading Shiroe to decide that the time has come to venture outside the city. Accompanied by his friend Naotsugu and the Sage of Mirror Lake Regan, the calculative Shiroe makes his move, hoping to unravel new possibilities and eventually find a way home.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Oct 4, 2014","Mar 28, 2015",NHK,"Funimation, Sentai Filmworks",Studio Deen,Light novel,"Action, Adventure, Fantasy","Adult Cast, Video Game",Unknown,24.0,PG-13 - Teens 13 or older,7.581,321045.0,13842.0,322,571999,1384,2014.0
1372,Taiho Shichau zo (TV),逮捕しちゃうぞ (1996),You're Under Arrest (1996),"Tokyo Highway Patrolwomen Natsumi and Miyuki get off to a bad start when Miyuki busts Natsumi for reckless moped driving on her way to work. Things get worse when they find out they're going to be partners!

A continuation of the OVA series, the adventures of Tokyo policewomen Natsumi and Miyuki continue in the You're Under Arrest TV series. It's back to Bokuto Precinct, where demented felons and bashful (but hunky) policemen abound, and where the cutest girl in the office... isn't a girl.

(Source: Rightstuf)",TV,47.0,Finished Airing,"Oct 5, 1996","Sep 27, 1997","Bandai Visual, TBS, Kodansha, Nichion",AnimEigo,Studio Deen,Manga,"Action, Comedy","Adult Cast, Detective, Workplace",teenager,24.0,PG-13 - Teens 13 or older,7.531,8823.0,15702.0,3639,28820,176,1996.0
658,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,闘牌伝説アカギ 闇に舞い降りた天才,Akagi,"While mahjong is a game that is often played with family and friends, it is also a game that is played in the darkest corners of society. Nangou is a compulsive gambler who has accumulated debt over three million yen. In a last ditch attempt to clear his record, he decides to wager his life on a game of mahjong with the mafia. Unfortunately, as the game progresses, Nangou only moves further from the prize and closer to death.

When all hope seems lost, the game parlor is suddenly intruded upon by Shigeru Akagi, a young boy on the run from the police. Desperate to turn the game around, Nangou hands the game over to Akagi after teaching him a few of the rules. The mafia can only smirk as Akagi sits down to play. However, they soon come to learn that Akagi is a natural-born gambler. An imposing figure who does not fear death. One who is destined to become a legend.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Oct 5, 2005","Mar 29, 2006","VAP, Nippon Television Network",Unknown,Madhouse,Manga,Suspense,"Adult Cast, High Stakes Game, Organized Crime, Psychological, Strategy Game",teenager,23.0,R - 17+ (violence & profanity),7.931,41328.0,6582.0,1864,95345,1161,2005.0
3000,Taiho Shichau zo: Full Throttle,逮捕しちゃうぞ フルスロットル,You're Under Arrest Full Throttle,"Miyuki Kobayakawa, fresh from forensics training in the United States and Natsumi Tsujimoto, from completing Japanese Self-Defense Force (JSDF) ranger training return in the long-awaited 3rd season of the highly popular series. This time, the duo rejoins active duty at Bokuto Police Department, fighting against crime using their wits and brawn, plus having some misadventures along the way. 

(Source: ANN)",TV,23.0,Finished Airing,"Oct 5, 2007","Mar 28, 2008",TBS,Sentai Filmworks,Studio Deen,Manga,"Action, Comedy","Adult Cast, Detective, Workplace",young boy,24.0,PG-13 - Teens 13 or older,7.191,3134.0,30422.0,5925,9165,5,2007.0
17265,Log Horizon,ログ・ホライズン,Log Horizon,"In the blink of an eye, thirty thousand bewildered Japanese gamers are whisked from their everyday lives into the world of the popular MMORPG, Elder Tale, after the game's latest update—unable to log out. Among them is the socially awkward college student Shiroe, whose confusion and shock lasts only a moment as, a veteran of the game, he immediately sets out to explore the limits of his new reality.

Shiroe must learn to live in this new world, leading others and negotiating with the NPC ""natives"" in order to bring stability to the virtual city of Akihabara. He is joined by his unfortunate friend Naotsugu, having logged in for the first time in years only to find himself trapped, and Akatsuki, a petite but fierce assassin who labels Shiroe as her master. A tale of fantasy, adventure, and politics, Log Horizon explores the elements of gaming through the eyes of a master strategist who attempts to make the best of a puzzling situation.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Oct 5, 2013","Mar 22, 2014",NHK,"Funimation, Sentai Filmworks",Satelight,Light novel,"Action, Adventure, Fantasy","Adult Cast, Video Game",Unknown,25.0,PG-13 - Teens 13 or older,7.941,544154.0,6472.0,118,1037413,9988,2013.0
1650,Uchuu Senkan Yamato,宇宙戦艦ヤマト,Star Blazers The Quest for Iscandar,"In the year 2199, Earth is a mere shell of its former glory after a vicious bombardment by the Gamilas Empire. The inhabitants have been forced underground to escape the irradiated surface, but the deadly radiation inches closer and closer to the retreating population. With only one year before complete and utter extermination, time is fast running out and hope is in short supply.

So far, any attempt to escape or retaliate has been instantly annihilated by the alien empire—until an emergency transmission from the planet Iscandar in a neighboring galaxy offers a glimmer of hope to save the doomed planet. Covertly, Earth's Self Defense Force constructs a faster than light engine for a journey to Iscandar. Armed with new weapons and a determined crew of fearless navy men, the World War II era battleship Yamato is reborn as Space Battleship Yamato. She and her crew set out on a perilous journey across the stars to save their home and the entire human race.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Oct 6, 1974","Mar 30, 1975","Tohokushinsha Film Corporation, Academy Productions, Yomiuri Advertising",Voyager Entertainment,Group TAC,Original,"Action, Adventure, Drama, Sci-Fi","Adult Cast, Military, Space",Unknown,25.0,PG-13 - Teens 13 or older,7.561,6657.0,14652.0,3860,25489,186,1974.0
1483,Master Keaton,マスターキートン,Unknown,"The amazing Taichi Keaton works on cases around the globe that always lead to adventure! He combines his arsenal of multidisciplinary expertise in investigation, archeology, and survival with his experience as a professor, a Falklands Conflict veteran and a SAS agent to unravel the often dangerous challenges in each riveting episode.

(Source: Geneon Entertainment USA)",TV,24.0,Finished Airing,"Oct 6, 1998","Mar 30, 1999","VAP, Nippon Television Network, Shogakukan",Geneon Entertainment USA,Madhouse,Manga,"Adventure, Drama, Mystery","Adult Cast, Historical",teenager,23.0,R - 17+ (violence & profanity),7.591,4977.0,13762.0,3959,24113,107,1998.0
2451,Space Cobra,スペースコブラ,Space Adventure Cobra,"Lonely salaryman Johnson laments his meager life, longing for a world of travel and excitement. But after engaging in a hallucinatory experience, he recalls vivid memories of a legendary space pirate named Cobra. WIth the Psychogun attached to his left arm, Cobra had travelled across space with his partner Lady Armaroid. The two formed an infamous team feared by authorities and loathed by the Pirate Guild—a conglomerate of the most powerful pirates in the galaxy,

Back on Earth, an encounter at a casino changes Johnson’s life, as his winnings bring him face-to-face with the manager—Pirate Guild boss Vaiken, whom he’d seen defeated by Cobra in his dream. Recognizing Johnson as the disguised Cobra, Vaiken attempts to exact revenge—but instead activates the Psychogun hidden under Johnson’s left arm, triggering his repressed memories and alerting Lady Armaroid.

Now after besting Vaiken once again and with his memories restored, Cobra leaves hiding and sets out to stop the Pirate Guild’s interstellar mafia. He and Lady Armaroid traverse space, continuing their life of high-stakes adventure while aiding those wronged by the Guild’s members.

[Written by MAL Rewrite]
",TV,31.0,Finished Airing,"Oct 7, 1982","May 19, 1983",Fuji TV,"Nozomi Entertainment, Discotek Media",Tokyo Movie Shinsha,Manga,"Action, Adventure, Sci-Fi","Adult Cast, Space",Unknown,24.0,R+ - Mild Nudity,7.671,6429.0,11692.0,4274,20200,237,1982.0
267,Gungrave,ガングレイヴ,Gungrave,"Brandon Heat and Harry MacDowel, two friends so close they could be called brothers, receive an abrupt and violent reminder one fateful day of how appallingly merciless the world around them can be. Their whole lives before then were simple and easygoing, consisting largely of local brawls, seducing women, and committing petty theft to make a living and pass the time. What they failed to realize is that in this cruel world, happiness is fleeting, and change is inevitable.

Enter Millennion, the largest and most infamous mafia syndicate in the area, which accepts Brandon and Harry into their ranks and starts them at the bottom of the food chain. Harry has ambitions to ascend the ranks and one day replace Big Daddy as the supreme leader of Millennion, while Brandon only wishes to support his friend and appease Big Daddy who has taken custody of the woman Brandon loves.

Based off the third-person shooter video game under the same name, Gungrave is an epic story of friendship, betrayal, and avarice that spans the course of several years, ultimately tying back to the gripping and foreboding first episode, all the while building up to the story's thrilling conclusion.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Oct 7, 2003","Mar 30, 2004",Tohokushinsha Film Corporation,"Funimation, Geneon Entertainment USA",Madhouse,Game,"Action, Drama, Sci-Fi","Adult Cast, Gore, Organized Crime, Super Power",teenager,25.0,R - 17+ (violence & profanity),7.831,65927.0,8312.0,1145,176398,2274,2003.0
31339,Drifters,DRIFTERS,Drifters,"At the Battle of Sekigahara in 1600, Toyohisa Shimazu is the rearguard for his retreating troops, and is critically wounded when he suddenly finds himself in a modern, gleaming white hallway. Faced with only a stoic man named Murasaki and hundreds of doors on both sides, Toyohisa is pulled into the nearest door and into a world completely unlike his own.

The strange land is populated by all manner of fantastical creatures, as well as warriors from different eras of Toyohisa's world who were thought to be dead. Quickly befriending the infamous warlord Nobunaga Oda and the ancient archer Yoichi Suketaka Nasu, Toyohisa learns of the political unrest tearing through the continent. Furthermore, they have been summoned as ""Drifters"" to fight against the ""Ends,"" people who are responsible for the creation of the Orte Empire and are trying to annihilate the Drifters. As the Ends grow more powerful, so does the Empire's persecution of elves and other demihumans. It is up to Toyohisa and his group of unconventional heroes to battle in a brand-new world war to help the Empire's subjects, while protecting the land to claim for themselves and challenging the Ends.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 7, 2016","Dec 23, 2016","Hoods Entertainment, NBCUniversal Entertainment Japan, Shounen Gahousha",Funimation,Hoods Drifters Studio,Manga,"Action, Adventure, Comedy, Fantasy","Adult Cast, Historical, Isekai, Samurai",teenager,23.0,R - 17+ (violence & profanity),7.901,250501.0,7132.0,359,512562,3664,2016.0
568,Bubblegum Crisis Tokyo 2040,バブルガムクライシス TOKYO2040,Unknown,"After a mysterious eathquake levels Tokyo, Genom becomes a powerful influence providing their artificial organic lifeforms called Boomers to rebuild and act as a labor class to humanity. However, some of them ocasionally run amok, and even the specially created AD Police are at a loss to stop them. Lina Yamazaki travels to Tokyo for employment but also hopes to join a vigilante force called the Knight Sabers, who pilot powered suits to destroy these rogue Boomers.

(Source: ANN)",TV,26.0,Finished Airing,"Oct 8, 1998","Apr 1, 1999","Victor Entertainment, Toshiba EMI","ADV Films, Funimation",AIC,Original,"Adventure, Sci-Fi","Adult Cast, Mecha",young boy,24.0,R - 17+ (violence & profanity),7.091,14181.0,35082.0,3266,35695,165,1998.0
29,Zipang,ジパング,Unknown,"Mirai, an improved Kongou-class Aegis guided missile destroyer, is one of the newest and most advanced ships in the entire Japanese Self Defense Force (SDF). Her crew, also one of the newest, is lead by Capt. Umezu Saburo and Executive Officer Kadomatsu Yosuke. While running scheduled training exercises one day, Mirai encounters a fierce storm that throws their navigation systems into temporary disarray. After a few minutes of recovery, the crew is shocked to discover that they've been transported back in time to June 4, 1942—The Battle of Midway, during World War II. Letting history take its course for this battle, they manage to avoid the conflict firsthand and make a vow to remain anonymous, changing history as little as possible. However, when the crew comes across the dying Lt. Commander Kusaka Takumi, XO. Kadomatsu's instincts to save lives takes over, changing the course of history more than he could've imagined.

(Source: ANN)",TV,26.0,Finished Airing,"Oct 8, 2004","Apr 1, 2005","Marvelous, TBS",Geneon Entertainment USA,Studio Deen,Manga,"Action, Drama, Sci-Fi","Adult Cast, Historical, Military, Time Travel",teenager,24.0,PG-13 - Teens 13 or older,7.491,6903.0,17042.0,4301,19964,169,2004.0
5040,One Outs,ワンナウツ,One Outs,"Toua Tokuchi is a prodigy when it comes to both baseball and gambling. Pitching nothing but mediocre fastballs, he has made a name for himself by attaining 499 consecutive victories in the game of ""One Outs,"" a one-on-one showdown between a pitcher and a batter. Despite his remarkable abilities, however, Tokuchi sees the sport as nothing more than a way to make some quick money.

When Hiromichi Kojima, a legendary hitter for the Saikyou Saitama Lycaons, witnesses Tokuchi's skills firsthand, he realizes that the man might be exactly what the team needs to get out of their slump. Determined to recruit Tokuchi no matter what, Kojima places his own career on the line and defeats Tokuchi at his own specialty—One Outs.

Forced to become a Lycaon, Tokuchi soon finds himself at odds with the team's owner, Tsuneo Saikawa. After Saikawa refuses to give him a reasonable salary, Tokuchi proposes a special contract: pitching an out will earn him five million yen, but giving up a run will cost him fifty million. With every game having the potential to either make or break him, will Tokuchi be able to outwit those who stand in his way?

[Written by MAL Rewrite]
",TV,25.0,Finished Airing,"Oct 8, 2008","Apr 1, 2009","VAP, Nippon Television Network, D.N. Dream Partners",Unknown,Madhouse,Manga,Sports,"Adult Cast, Psychological, Team Sports",teenager,23.0,PG-13 - Teens 13 or older,8.341,107685.0,2022.0,927,219289,3781,2008.0
25835,Shirobako,SHIROBAKO,Shirobako,"It all started in Kaminoyama High School, when five best friends—Aoi Miyamori, Ema Yasuhara, Midori Imai, Shizuka Sakaki, and Misa Toudou—discovered their collective love for all things anime and formed the animation club. After making their first amateur anime together and showcasing it at the culture festival, the group vows to pursue careers in the industry, aiming to one day work together and create their own mainstream show.

Two and a half years later, Aoi and Ema have managed to land jobs at the illustrious Musashino Animation production company. The others, however, are finding it difficult to get their dream jobs. Shizuka is feeling the weight of not being recognized as a capable voice actor, Misa has a secure yet unsatisfying career designing 3D models for a car company, and Midori is a university student intent on pursuing her dream as a story writer. These five girls will learn that the path to success is one with many diversions, but dreams can still be achieved through perseverance and a touch of eccentric creativity.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Oct 9, 2014","Mar 26, 2015","Sotsu, Movic, Warner Bros. Japan, KlockWorx, Showgate, Infinite, Imagine",Sentai Filmworks,P.A. Works,Original,"Comedy, Drama","Adult Cast, Otaku Culture, Workplace",Unknown,24.0,PG-13 - Teens 13 or older,8.291,134533.0,2492.0,459,415277,6139,2014.0
28621,Subete ga F ni Naru,すべてがFになる THE PERFECT INSIDER,The Perfect Insider,"In a research facility hidden away on a remote island, genius programmer Shiki Magata has lived as a recluse for years. She rarely sees guests, but associate professor Souhei Saikawa and university student Moe Nishinosono still seek her out. However, their meeting is cut short when they are caught up in a locked-room murder mystery. 

Everything is not as it seems, and many secrets are hidden. Within an isolated facility, a seemingly impossible and gruesome crime takes place, and Saikawa and Moe must unravel the truth behind the murder and Magata's shrouded past.

[Written by MAL Rewrite]
",TV,11.0,Finished Airing,"Oct 9, 2015","Dec 18, 2015","Aniplex, Dentsu, Fuji TV, Kyoraku Industrial Holdings, Kansai Telecasting",Sentai Filmworks,A-1 Pictures,Novel,"Mystery, Sci-Fi","Adult Cast, Psychological",Unknown,23.0,R - 17+ (violence & profanity),7.251,65815.0,27132.0,1251,159954,692,2015.0
