ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
48365,Youkai Watch ♪,妖怪ウォッチ♪,Unknown,"The new show will feature unique and returning Yo-kai. The comedy will also center on the original series' main characters: fifth-grader Keita (Nate in the English version), ghost butler Whisper, and popular Yo-kai like Jibanyan and Komasan. The original cast members for these four characters are returning for this new series.

(Source: ANN)",TV,,Currently Airing,"Apr 9, 2021",Unknown,Unknown,Unknown,OLM,Game,"Comedy, Supernatural",Mythology,Kids,24.0,G - All Ages,6.181,441.0,81222.0,10427,1782,25,2021.0
31427,Zinba,神魄,Zinba,"The juvenile Kan from the earth is summoned to the Kingdom of Toria , where he encounters attack from the giant creature Zinba, and he's rescued by the linker Shibuki and Uranus. Later, he accidentally gets on the linker squad DUX truck to the maze valley, finding in a cave a golden Zinba.

(Source: Lookus English YT Channel, edited)",TV,52.0,Finished Airing,"Aug 24, 2013","Oct 13, 2013",B.CMAY PICTURES,Unknown,Unknown,Unknown,"Action, Adventure, Comedy","Mythology, Super Power",Unknown,23.0,PG - Children,6.481,602.0,65322.0,10915,1474,30,2013.0
1628,Maou Dante,魔王ダンテ,Demon Lord Dante,"While sleeping one night, Ryo Utsugi had a nightmare of monsters attacking him. One day he learns a mysterious power to let him hear voices and have visions of girls getting killed, but one night he hears the same voice.

(Source: ANN)",TV,13.0,Finished Airing,"Aug 31, 2002","Nov 21, 2002","AT-X, Dynamic Planning","Discotek Media, Geneon Entertainment USA",Magic Bus,Manga,"Action, Horror, Supernatural",Mythology,young boy,24.0,R - 17+ (violence & profanity),5.991,3461.0,91142.0,5787,9641,10,2002.0
1454,Kemonozume,ケモノヅメ,Unknown,"Creatures known as Shokujinki have been secretly living alongside humans for hundreds of years. Though they may look like humans, Shokujinki are able to transform into uncontrollable beasts with gigantic claws and consume humans to survive. The equally secretive Kifuuken dojo specializes in killing Shokujinki by cutting off their arms, and is the only force preventing unchecked Shokujinki domination.

Toshihiko Momota, the son of the leader of the Kifuuken, is instantly charmed by a mysterious woman named Yuka Kamitsuki. Their relationship is complicated, however, because unbeknownst to them both, Yuka is a Shokujinki and Toshihiko is sworn to kill her. Meanwhile, the Kifuuken is having a crisis of confidence as Toshihiko's brother Kazuma pushes against tradition and tries to modernize the Kifuuken. As emotions are strained and the secrets of both the past and present are revealed, who will live, and who will be eaten?

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Aug 6, 2006","Nov 5, 2006","WOWOW, Imagine",Unknown,Madhouse,Original,"Action, Horror, Romance, Supernatural",Mythology,Unknown,23.0,R+ - Mild Nudity,7.361,18551.0,21822.0,2263,69331,435,2006.0
27811,Zhong Hua Xiao Zi,中华小子,Shaolin Wuzang,"Set in the Henan Province of China during the 17th century, three teenagers are sent to a Shaolin Temple to learn the style of Kung Fu against a ruthless Demon, not seen since the Sui Dynasty, who terrorizes the province in order to search for two magic books to create more power and being stronger in world domination.

(Source: Wikipedia)",TV,26.0,Finished Airing,"Dec 16, 2006",2007,Unknown,Unknown,Unknown,Unknown,"Action, Supernatural","Historical, Martial Arts, Mythology, Samurai",Unknown,25.0,PG - Children,6.051,199.0,87922.0,13226,645,1,2006.0
33599,Na Sa Er Ding,那萨尔丁,Unknown,"In the depths of a vast western desert exists a terrible sand devil. He is bent on turning the forests, rivers, grasslands, and oases of the Western Regions into barren deserts under his rule. In order to save the inhabitants and prevent desertification, a group of young adventurers sets out to the  Kunlun Mountains to find the legendary Hu Poplar King and curb the spread of sand.

(Source: Kan Sogou)",TV,100.0,Finished Airing,"Dec 22, 2014","Jan 15, 2015",Unknown,Unknown,Unknown,Original,"Adventure, Fantasy",Mythology,Unknown,11.0,PG-13 - Teens 13 or older,,,136952.0,12316,877,1,2014.0
40714,Youkai Watch Jam: Youkai Gakuen Y - N to no Souguu,妖怪ウォッチJam 妖怪学園Y Nとの遭遇,Yo-kai Watch Jam Yo-kai Academy Y, ,TV,63.0,Finished Airing,"Dec 27, 2019","Apr 2, 2021",Unknown,Unknown,OLM,Game,"Comedy, Supernatural","Mythology, School",Kids,24.0,PG - Children,6.211,280.0,79762.0,10907,1480,7,2019.0
44168,Dongfang Shen Wa,東方神娃,Unknown,Unknown,TV,52.0,Finished Airing,"Dec 30, 2005",Unknown,Unknown,Unknown,Unknown,Other,Adventure,Mythology,Kids,12.0,G - All Ages,,,176782.0,21203,26,0,2005.0
142,Kamikaze Kaitou Jeanne,神風怪盗ジャンヌ,Unknown,"A normal looking high school girl on the outside, Kusakabe Maron is actually the reincarnation of Jeanne d' Arc. With the help of the angel, Fin Fish, Maron works as the thief Jeanne at night to seal the demons that reside in pieces of artwork, preying upon the weak hearts of the owners. She is branded as a thief due to the fact that the artworks disappear after she seals the demons. One day, a new neighbor and classmate appears, as well as a rival in her night job, the thief Sinbad. With her own best friend being the detective's daughter, out to capture her and the appearance of her new rival, Maron's work is anything but easy.",TV,44.0,Finished Airing,"Feb 13, 1999","Jan 29, 2000",Toei Advertising,Unknown,Toei Animation,Manga,"Action, Drama, Mystery, Romance, Supernatural","Mahou Shoujo, Mythology, Reincarnation",young girl,24.0,PG-13 - Teens 13 or older,7.461,27014.0,18022.0,2641,52737,469,1999.0
1708,Majuu Sensen: The Apocalypse,魔獣戦線 THE APOCALYPSE,Beast Fighter The Apocalypse,"An entire city is destroyed by two monstrous and omnipotent beings. Genzou Kuruma, a scientist but also the leader of a sect wishes to awake God, but first, he needs a special kind of blood for it. His son, Shinichi Kuruma, and a young girl, Ayaka Sanders, possess that blood, and he will do anything to capture them and take their blood for God's Awakening, and so, humanity will be lost. Shinichi, along Ayaka and Tomizoro (Tommy), are escaping from Genzou Kuruma's ""New Humans"" (genetically altered humans who can turn into monsters), while Shinichi only wishes for revenge against his father. He, like the other ""New Humans"", has the power to summon different beasts from his body. With this power, he will fight until Genzou Kuruma is killed by his own hands.

(Source: ANN)",TV,13.0,Finished Airing,"Feb 23, 2003","May 18, 2003","Magic Bus, Dynamic Planning",Discotek Media,Unknown,Manga,"Action, Supernatural","Mythology, Super Power",young boy,24.0,R+ - Mild Nudity,5.271,662.0,118062.0,9524,2440,0,2003.0
20431,Hoozuki no Reitetsu,鬼灯の冷徹,Hozuki's Coolheadedness,"Hell is a bureaucracy, and business is running smoother than ever thanks to the demonic efficiency of Hoozuki, chief deputy to Lord Enma, the King of Hell. Whether offering counsel to the Momotarou of Japanese folklore or receiving diplomatic missions from the Judeo-Christian Hell, the demon who runs the show from behind the king's imposing shadow is ready to beat down any challenges coming his way into a bloody pulp. Metaphorically, of course...

The poster boy for micromanagement and armed with negotiation skills worthy of Wall Street, Hoozuki no Reitetsu follows the sadistic and level-headed Hoozuki as he spends his days troubleshooting hell. With an abundance of familiar faces from popular Japanese legends and East Asian mythology working middle management positions, this referential and anachronistic dark comedy brings new meaning to the phrase ""employer liability."" Just how hard could it be to manage employees from hell, anyway?

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 10, 2014","Apr 4, 2014","Starchild Records, Mainichi Broadcasting System, Kodansha",Sentai Filmworks,Wit Studio,Manga,"Comedy, Fantasy, Supernatural",Mythology,teenager,24.0,PG-13 - Teens 13 or older,7.781,42675.0,9272.0,1527,123145,1179,2014.0
39575,Somali to Mori no Kamisama,ソマリと森の神様,Somali and the Forest Spirit,"In a world inhabited by demons, cyclopes, and other fantastic creatures, humans stand apart as the outcasts. Quick to anger, the human race engaged in a war that all but wiped them out. The few humans that remain are seen as a delicacy, serving no purpose but to be hunted down and eaten.

One day, Golem, a wandering protector of nature, encounters a lone human child while patrolling. Inspired by her enthusiasm, he takes the girl, named Somali, under his wing. Together, the duo embarks on a journey to find Somali's parents and bring her home.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 10, 2020","Mar 27, 2020","Movic, Crunchyroll, North Stars Pictures, JY Animation, CA-Cygames Anime Fund, Mixer",Unknown,"Satelight, HORNETS",Web manga,"Adventure, Drama, Fantasy, Slice of Life","Childcare, Mythology",Unknown,23.0,PG-13 - Teens 13 or older,7.831,106345.0,8382.0,785,261330,1507,2020.0
40908,Kemono Jihen,怪物事変,Kemono Jihen,"Kohachi Inugami, a detective who specializes in the occult, arrives at a remote village in the Japanese countryside, tasked by a hostess at a local inn to investigate a string of incidents involving rotting and mutilated livestock corpses that have been appearing for seemingly no reason. While surveying, Inugami notices a peculiar young boy working in the fields. Evaded by his peers and called ""Dorotabou"" for his stench, the young farmhand is surprised that anybody would take an interest in him.

Inugami, piqued with curiosity, enlists Dorotabou in helping him with the investigation, despite scorned looks from the villagers. Unbeknownst to Dorotabou, this investigation will reveal a strange new world to him—one of the beast-like entities known as Kemono existing in tandem with humans—along with breathing new purpose into his previously empty life.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 10, 2021","Mar 28, 2021","Frontier Works, Lantis, Shueisha, Yomiuri TV Enterprise, Bandai Namco Arts, JTB Next Creation",Funimation,Ajia-Do,Manga,"Action, Mystery, Supernatural",Mythology,young boy,23.0,R - 17+ (violence & profanity),7.411,144243.0,19822.0,621,319888,2101,2021.0
36029,Hakyuu Houshin Engi,覇穹 封神演義,Hakyu Hoshin Engi,"When his clan is wiped out by a beautiful demon, young Taikobo finds himself in charge of the mysterious Houshin Project. Its mission: find all immortals living in the human world and seal them away forever. But who do you trust—and whose side are you really on—when you've been trained to hunt demons by a demon?

(Source: VIZ Media)",TV,23.0,Finished Airing,"Jan 12, 2018","Jun 29, 2018","NBCUniversal Entertainment Japan, i0+",Funimation,C-Station,Manga,"Adventure, Fantasy, Supernatural",Mythology,young boy,23.0,PG-13 - Teens 13 or older,5.371,5169.0,115352.0,4340,19710,18,2018.0
39017,Kyokou Suiri,虚構推理,In/Spectre,"Hidden in plain sight, spirits known as youkai inhabit the world. While most are benign, a certain subset threatens the tenuous peace between youkai and humanity. Ever since she agreed to become their ""God of Wisdom,"" Kotoko Iwanaga has served as a mediator between the two realms, resolving any supernatural problems that come her way.

At a local hospital, Kotoko approaches Kurou Sakuragawa, a university student whose long-term relationship ended with an unfortunate breakup. Kotoko harbors feelings for him and suspects that something supernatural lurks within his harmless appearance, so she asks Kurou for his assistance in helping out youkai.

Two years later, news of an idol who was accidentally crushed to death by steel beams flooded the press. However, months later, sightings begin to tell of a faceless woman who wields a steel beam. As is the case for any supernatural problem, Kotoko and her partner set out to stop this spirit from wreaking havoc—but this case may prove to be far more sinister and personal than they could have ever thought.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jan 12, 2020","Mar 29, 2020","Nihon Ad Systems, Kodansha, KlockWorx, Docomo Anime Store, King Records, GYAO!, BS NTV, Crunchyroll SC Anime Fund, Marui Group",Unknown,Brain's Base,Manga,"Mystery, Romance, Supernatural",Mythology,young boy,24.0,R - 17+ (violence & profanity),6.911,173444.0,43102.0,496,387466,1106,2020.0
39551,Tensei shitara Slime Datta Ken 2nd Season,転生したらスライムだった件,That Time I Got Reincarnated as a Slime Season 2,"Taking a break from his time as a teacher, the powerful slime Rimuru Tempest returns to his kingdom, eponymously named Tempest, just in time to begin negotiations with a nearby nation—the Kingdom of Eurazania. While the negotiations are anything but peaceful, they do end successfully, allowing Rimuru to return and finish teaching. When trying to again return to Tempest, this time permanently, Rimuru is stopped by a mysterious figure who is somehow able to constrain the many magical abilities he has at his disposal. 

In Tempest, the situation is even worse. A group of unknown humans has invaded the land and are assaulting its citizens, both influential and innocent. They are not just trying to bring harm either—they have the intent to kill. Can Rimuru overcome his powerful and dangerous foe and return to Tempest before it is too late?  

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 12, 2021","Mar 30, 2021",Kodansha,Funimation,8bit,Manga,"Action, Adventure, Comedy, Fantasy","Isekai, Mythology, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,8.401,441208.0,1652.0,194,774577,9855,2021.0
15611,Cardfight!! Vanguard: Link Joker-hen,カードファイト!! ヴァンガード リンクジョーカー編,Cardfight!! Vanguard Link Joker,"A few months have passed since the VF Circuit, and Aichi is now in High School. However Aichi is in a different high school than most of his friends, a high school where the instructors focus on looking towards the future. One day Aichi admits he thinks Cardfight can be a future people can believe in, but in order to prove it Aichi must use his new deck, a deck in which Royal Paladins and Gold Paladins are combined as one force. Slowly but surely Aichi must gain friends through Cardfighting and help his new team win the newly formed high school cardfighting championships.

(Source: ANN)",TV,59.0,Finished Airing,"Jan 13, 2013","Mar 2, 2014","TV Tokyo, Dentsu, Sotsu, Bushiroad",Unknown,TMS Entertainment,Original,"Action, Adventure","Mythology, Strategy Game",young boy,24.0,PG-13 - Teens 13 or older,7.131,11240.0,32972.0,4195,21108,74,2013.0
34738,Sengoku Choujuu Giga: Otsu,戦国鳥獣戯画~乙~,SENGOKUCHOJYUGIGA,Second season of Sengoku Choujuu Giga.,TV,13.0,Finished Airing,"Jan 15, 2017","Apr 9, 2017",King Records,Unknown,ILCA,Original,Supernatural,"Historical, Mythology, Samurai",Unknown,3.0,PG-13 - Teens 13 or older,5.851,1391.0,97552.0,9121,2860,0,2017.0
44169,Dongfang Shen Wa 2nd Season,東方神娃 第二部,Unknown,Unknown,TV,52.0,Finished Airing,"Jan 17, 2009",Unknown,Unknown,Unknown,Unknown,Other,Adventure,Mythology,Kids,12.0,G - All Ages,,,176792.0,21118,28,0,2009.0
44204,Kyokou Suiri 2nd Season,虚構推理,In/Spectre Season 2,Second season of Kyokou Suiri.,TV,,Not yet aired,Jan 2023,Unknown,Unknown,Unknown,Brain's Base,Manga,"Mystery, Romance, Supernatural",Mythology,young boy,,R - 17+ (violence & profanity),,,,2386,63160,172,2023.0
31537,Manaria Friends,マナリアフレンズ,Mysteria Friends,"Mysteria Academy is a prestigious magic school that teaches magic without discrimination to the three factions (men, gods, demons), who usually are engaged in battle with each other. Two of the academy's students are Anne, a princess and honor student, and Grea, a princess born from a dragon and a human.

(Source: ANN)",TV,10.0,Finished Airing,"Jan 21, 2019","Mar 25, 2019","Asmik Ace, Cygames, Happinet",Sentai Filmworks,CygamesPictures,Card game,"Fantasy, Supernatural","Iyashikei, Mythology",Unknown,15.0,PG-13 - Teens 13 or older,6.661,30863.0,54782.0,1668,110502,269,2019.0
39679,Ju Bing Chang Cheng Zhuan,巨兵长城传,The Great Warrior Wall,"The main character of ‘The Great Wall Warrior’ is a wolf raised up by herbivores. The adventure starts with his pure mind of being the hero who can save the world from the Giant Warrior, but he has unconsciously involved in some big scheme…

(Source: 2:10 Animation)",TV,40.0,Finished Airing,"Jan 26, 2019","Mar 24, 2019",Unknown,Unknown,210 AM Animation,Original,"Action, Adventure, Fantasy",Mythology,Kids,14.0,G - All Ages,,,188512.0,14584,417,5,2019.0
11665,Natsume Yuujinchou Shi,夏目友人帳 肆,Natsume's Book of Friends Season 4,"Takashi Natsume, the timid youkai expert and master of the Book of Friends, continues his journey towards self-understanding and acceptance with the help of friends both new and old. His most important ally is still his gluttonous and sake-loving bodyguard, the arrogant but fiercely protective wolf spirit Madara—or Nyanko-sensei, as Madara is called when in his usual disguise of an unassuming, pudgy cat.

Natsume, while briefly separated from Nyanko-sensei, is ambushed and kidnapped by a strange group of masked, monkey-like youkai, who have spirited him away to their forest as they desperately search for the Book of Friends. Realizing that his ""servant"" has been taken out from right under his nose, Nyanko-sensei enlists the help of Natsume's youkai friends and mounts a rescue operation. However, the forest of the monkey spirits holds many dangerous enemies, including the Matoba Clan, Natsume's old nemesis.

Stretching from the formidable hideout of the Matoba to Natsume's own childhood home, Natsume Yuujinchou Shi is a sweeping but familiar return to a world of danger and friendship, where Natsume will finally confront the demons of his own past.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 3, 2012","Mar 27, 2012","TV Tokyo, Aniplex, Nihon Ad Systems, Hakusensha, Sony Music Entertainment","NIS America, Inc.",Brain's Base,Manga,"Drama, Slice of Life, Supernatural","Iyashikei, Mythology",young girl,24.0,PG-13 - Teens 13 or older,8.651,100912.0,662.0,905,226798,1894,2012.0
4823,Youkai Ningen Bem (2006),妖怪人間ベム,Humanoid Monster Bem,"The plot of the series revolves around three youkai, Bem, Bera and Barro, who arrive at a large coastal city and come across an evil atmosphere, which was brought about by immoral behavior by humans and mischief caused by monsters and youkai. They therefore decide to stay in the city, fighting against other monsters and yōkai which attack humans, making a few friends in the way. Even though the three youkai are often abused by other human beings due to their appearance, they still strive in protecting the human populace of the city from other monsters, one day hoping to become human beings in return for their good actions.",TV,26.0,Finished Airing,"Jan 4, 2006","Jul 10, 2006","Sony Pictures Entertainment, Avex Entertainment, Nihon Ad Systems",Unknown,Studio Comet,Unknown,"Horror, Supernatural",Mythology,Unknown,25.0,PG-13 - Teens 13 or older,5.821,1001.0,98842.0,8909,3072,6,2006.0
14833,Maoyuu Maou Yuusha,まおゆう魔王勇者,Maoyu ~ Archenemy & Hero,"Fifteen years have passed since the war between humans and demons began. Dissatisfied with their slow advance into the Demon Realm, the Hero abandons his companions to quickly forge ahead towards the Demon Queen's castle. Upon his arrival at the royal abode, the Hero makes a startling discovery: not only is the Demon Queen a woman of unparalleled beauty, but she also seeks the Hero's help. Confused by this unexpected turn of events, the Hero refuses to ally himself with his enemy, claiming that the war the demons have waged is tearing the Southern Nations apart.

However, the Demon Queen rebuts, arguing that the war has not only united humanity but has also brought them wealth and prosperity, providing evidence to support her claims. Furthermore, she explains that if the war were to end, the supplies sent by the Central Nations in aid to the Southern Nations would cease, leaving hundreds of thousands to starve. Fortunately, she offers the Hero a way to end the war while bringing hope not only to the Southern Nations, but also to the rest of the world, though she will need his assistance to make this a reality.

Finally convinced, the Hero agrees to join his now former enemy in her quest. Vowing to stay together through sickness and health, they set off for the human world.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 5, 2013","Mar 30, 2013","Genco, Animax",Sentai Filmworks,Arms,Light novel,"Adventure, Fantasy, Romance",Mythology,Unknown,23.0,PG-13 - Teens 13 or older,7.251,206236.0,26942.0,429,443547,1361,2013.0
20507,Noragami,ノラガミ,Noragami,"In times of need, if you look in the right place, you just may see a strange telephone number scrawled in red. If you call this number, you will hear a young man introduce himself as the Yato God.

Yato is a minor deity and a self-proclaimed ""Delivery God,"" who dreams of having millions of worshippers. Without a single shrine dedicated to his name, however, his goals are far from being realized. He spends his days doing odd jobs for five yen apiece, until his weapon partner becomes fed up with her useless master and deserts him.

Just as things seem to be looking grim for the god, his fortune changes when a middle school girl, Hiyori Iki, supposedly saves Yato from a car accident, taking the hit for him. Remarkably, she survives, but the event has caused her soul to become loose and hence able to leave her body. Hiyori demands that Yato return her to normal, but upon learning that he needs a new partner to do so, reluctantly agrees to help him find one. And with Hiyori's help, Yato's luck may finally be turning around.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 5, 2014","Mar 23, 2014","Avex Entertainment, Dentsu, Shochiku, Kodansha, Movic, Ai Addiction, Lawson HMV Entertainment, A-Sketch",Funimation,Bones,Manga,"Action, Fantasy",Mythology,young boy,24.0,PG-13 - Teens 13 or older,7.961,176835.0,6162.0,23,1978778,31615,2014.0
37958,Fukigen na Mononokean Tsuzuki,不機嫌なモノノケ庵 續,The Morose Mononokean II,"Despite being burdened with crippling debt to the morose Haruitsuki Abeno, Hanae Ashiya has come to enjoy his job as an exorcist. His ability to communicate with youkai has given him a sense of responsibility regarding the magical creatures, and he continues to work hard to send them to their true home in the Underworld.

As Ashiya’s life finally stabilizes, the youkai threaten to upset it once again. Knowledge of his existence has begun to spread, and not everyone is happy to have a human working for the Mononokean, the interdimensional tea room. But one day, a simple visit to the Underworld draws the attention of those in power, and Ashiya soon learns that not every youkai is willing to go along with Abeno's plans.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Jan 5, 2019","Mar 30, 2019","Pierrot, VAP, Square Enix, AT-X, Nippon Columbia, Age Global Networks, Yomiuri TV Enterprise, Kanon Sound, RAY",Funimation,Pierrot Plus,Web manga,"Comedy, Supernatural",Mythology,Unknown,23.0,PG-13 - Teens 13 or older,7.571,19707.0,14242.0,2813,46675,146,2019.0
5300,Zoku Natsume Yuujinchou,続 夏目友人帳,Natsume's Book of Friends Season 2,"As with its prequel, Zoku Natsume Yuujinchou is about Takashi Natsume, a boy who has had the ability to see youkai since he was young, and his bodyguard youkai Madara, nicknamed Nyanko-sensei. Natsume attempts to return names written in his ""Book of Friends"" (which he inherited from his grandmother Reiko) to youkai in his village. Throughout these adventures, he meets some youkai that are friendly, some that want to steal the Book, and some that want to kill him, as Natsume learns about himself and his relationship with these mysterious beings along the way.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 6, 2009","Mar 31, 2009","Aniplex, Nihon Ad Systems","NIS America, Inc.",Brain's Base,Manga,"Drama, Slice of Life, Supernatural","Iyashikei, Mythology",young girl,24.0,PG-13 - Teens 13 or older,8.551,116930.0,922.0,885,230580,1381,2009.0
11617,High School DxD,ハイスクールD×D,High School DxD,"High school student Issei Hyoudou is your run-of-the-mill pervert who does nothing productive with his life, peeping on women and dreaming of having his own harem one day. Things seem to be looking up for Issei when a beautiful girl asks him out on a date, although she turns out to be a fallen angel who brutally kills him! However, he gets a second chance at life when beautiful senior student Rias Gremory, who is a top-class devil, revives him as her servant, recruiting Issei into the ranks of the school's Occult Research club.

Slowly adjusting to his new life, Issei must train and fight in order to survive in the violent world of angels and devils. Each new adventure leads to many hilarious (and risqué) moments with his new comrades, all the while keeping his new life a secret from his friends and family in High School DxD!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 6, 2012","Mar 23, 2012","Genco, Lantis, AT-X, PRA, Showgate, Atelier Musa, Fujimi Shobo",Funimation,TNK,Light novel,"Comedy, Romance, Ecchi","Harem, Mythology, School",Unknown,24.0,R+ - Mild Nudity,7.341,832157.0,22872.0,81,1300416,21187,2012.0
15613,Hakkenden: Touhou Hakken Ibun,八犬伝 -東方八犬異聞-,Hakkenden -Eight Dogs of the East-,"The village of Ootsuka—home to Shino Inuzuka, Sousuke Inukawa, and Hamaji—was lit on fire under the preconception that a virus had seen all of its life eradicated. Now surrounded by flames and on the verge of death, the three were approached by a strange man holding a sword. He tells them that they must reach a decision if they want to live. That night changed everything for these children.

Five years later, the family of three now lives under the watchful eye of the small Imperial Church in a nearby village. All is fine and dandy until the Church attempts to reclaim the demonic sword of Murasame. To accomplish this, they kidnap Hamaji to lure Shino, now a bearer of Murasame's soul, and Sousuke, who possesses the ability to transform into a dog. The brothers must put their differences aside to rescue their beloved sister from the Church in the Imperial Capital, signalling the beginning of a very difficult journey. ",TV,13.0,Finished Airing,"Jan 6, 2013","Mar 31, 2013","Bandai Visual, Frontier Works, Lantis, Movic, DAX Production, Sony PCL",Sentai Filmworks,Studio Deen,Manga,"Action, Fantasy, Supernatural",Mythology,young girl,24.0,PG-13 - Teens 13 or older,7.401,41631.0,20422.0,1693,108748,675,2013.0
25681,Kamisama Hajimemashita◎,神様はじめました◎,Kamisama Kiss Season 2,"Nanami Momozono and her familiars Tomoe and Mizuki have survived quite a few challenges since Nanami took up the mantle of Mikage Shrine's patron god. Naturally, the wind god Otohiko comes to invite Nanami to the Divine Assembly in Izumo, the home of the gods, and Nanami chooses to take Mizuki with her, leaving Tomoe to pose as her at school. However, she has an ulterior motive for attending the Divine Assembly: to discover the whereabouts of the missing Lord Mikage, the former god of the shrine. 

After her adventures in Izumo, Nanami meets Botanmaru, a tengu child looking for someone she knows all too well—tengu turned goth idol Shinjirou Kurama. Botanmaru needs Shinjirou, their prince, to return home to Mount Kurama and stop the tyranny of Jirou, who has taken over the rule of their hometown. However, Nanami soon discovers a force much darker than Jirou is at work on the mountain.

As a fledgling god becoming more accustomed to divinity, Nanami finds herself dealing with a tengu rebellion, her blooming feelings for Tomoe, and a strange man with ties to both Tomoe's past and Nanami's future.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 6, 2015","Mar 31, 2015","Dentsu, Sotsu",Funimation,TMS Entertainment,Manga,"Comedy, Fantasy, Romance, Supernatural",Mythology,young girl,23.0,PG-13 - Teens 13 or older,8.201,191651.0,3282.0,550,353195,2528,2015.0
45560,Orient,オリエント,Orient,"Freed from the rule of samurai 150 years ago, the people of Hinomoto live peaceful lives and revere their liberators—demons whose true forms remain elusive—as gods. Fated to mine rocks for the demons to feast on, Musashi knows the grim truth: humanity is enslaved by these otherworldly beings and the samurai are the last bastion fighting for freedom. Hiding his true opinion from his peers and growing distant from his childhood friend Kojirou Kanemaki, Musashi lives in angst until the day of his graduation.

When the fresh graduates arrive at the mine, they are horrified to see the inhumane treatment of miners and the uncanny physical appearance of their overseers. However, Musashi manages to endure thanks to Kojirou's help. As the demon leader wreaks havoc on the quarry, Musashi is saved once more from certain death by the Takeda samurai clan. Recovering from humiliation and yearning for adventure, Musashi embarks on a journey to become a samurai and form his own clan!

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jan 6, 2022","Mar 24, 2022","TV Tokyo, Kodansha, AT-X, Avex Pictures, bilibili, Crunchyroll",Unknown,A.C.G.T.,Manga,"Action, Adventure, Fantasy","Historical, Mythology, Samurai",young boy,23.0,PG-13 - Teens 13 or older,6.561,29680.0,60062.0,2007,85048,470,2022.0
45783,Saiyuuki Reload: Zeroin,最遊記RELOAD -ZEROIN-,Unknown,"Getting ambushed by rogue demons on the road is business as usual for the Sanzou party. But when their latest assailants turn out to be humans, the group is left dumbfounded. The mystery only deepens when they encounter a wandering priest, Hazel Grouse, and his imposing bodyguard, Gaty Nene Hawk. The pair hails from the far West, with Hazel using his powers of resurrection to aid grief-stricken villages. While his ability is greatly welcomed by the people, the truth behind it is less miraculous than it seems. Furthermore, the resurrected humans gain golden eyes, a trait they share with the group's recent attackers. It appears that the friendly priest's intentions are not as generous as one might expect—and the Sanzou party is a step away from unraveling them.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 6, 2022","Mar 31, 2022",Lantis,Sentai Filmworks,LIDENFILMS,Manga,"Action, Adventure, Comedy, Drama, Supernatural",Mythology,female,23.0,PG-13 - Teens 13 or older,6.581,2228.0,59052.0,5531,10765,66,2022.0
7619,Gegege no Kitarou (1996),ゲゲゲの鬼太郎,Spooky Kitaro,"Kitarou, a ghost, spends his afterlife helping humans in need of his skills. He thwarts the plans of evil spirits who live to torment humanity. This time, Kitarou's friend Megumi is in need of his help. Her father, a botanist, went to Baruru Island to study the plant life there, and was subsequently kidnapped by evil spirits. It's up to Kitarou to save him.

(Source: Animenfo)",TV,114.0,Finished Airing,"Jan 7, 1996","Mar 29, 1998",Unknown,Unknown,Toei Animation,Manga,"Adventure, Supernatural",Mythology,Unknown,25.0,G - All Ages,6.701,1072.0,52892.0,8571,3493,5,1996.0
