ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
10790,Kore wa Zombie Desu ka? of the Dead,これはゾンビですか? OF THE DEAD,Is this A Zombie? of the Dead,"Aikawa Ayumu was revived as a zombie by the cute necromancer Eucliwood Hellscythe. After the zany, madcap adventures in the first season of Is This a Zombie? ended, Ayumu thought his life might finally get back to normal, or as normal as it can be for a zombie. However, destiny has other plans for him. Some guys just can't catch a break. 

(Source: FUNimation) ",TV,10.0,Finished Airing,"Apr 5, 2012","Jun 7, 2012","Kadokawa Shoten, AT-X, Kadokawa Pictures Japan, KlockWorx, flying DOG",Funimation,Studio Deen,Light novel,"Action, Comedy, Supernatural, Ecchi",Harem,Unknown,24.0,R - 17+ (violence & profanity),7.501,209176.0,16892.0,534,361634,722,2012.0
15377,Hyakka Ryouran: Samurai Bride,百花繚乱 サムライブライド,Samurai Bride,Second season of Hyakka Ryoran: Samurai Girls. ,TV,12.0,Finished Airing,"Apr 5, 2013","Jun 21, 2013","Genco, Lantis, Hobby Japan, Gigno Systems",Sentai Filmworks,Arms,Light novel,"Action, Comedy, Ecchi","Harem, Samurai, School",Unknown,24.0,R+ - Mild Nudity,6.721,40924.0,51932.0,1888,93508,88,2013.0
21439,Uta no☆Prince-sama♪ Maji Love Revolutions,うたの☆プリンスさまっ♪マジLOVEレボリューションズ,Uta no Prince Sama Revolutions,"The third anime adaptation of the otome game Uta no☆Prince-sama♪.

Starish are given new assignments in newly divided teams, and they do their best in order to try and impress Shining Saotome into allowing their entry to SSS, a top level music contest. Meanwhile, Haruka works with the Quartet Night. ",TV,13.0,Finished Airing,"Apr 5, 2015","Jun 28, 2015","Showgate, King Records",Sentai Filmworks,A-1 Pictures,Visual novel,"Comedy, Romance","Idols (Male), Music, Reverse Harem, School",young girl,24.0,PG-13 - Teens 13 or older,7.011,24046.0,38702.0,2537,56858,217,2015.0
31338,Hundred,ハンドレッド,Hundred,"When an extraterrestrial organism known as ""Savage"" attacks mankind, the only technology capable of combating the enemy is a weapon known as “Hundred.” A survivor of a Savage attack, Hayato Kisaragi is a teenager boasting the highest compatibility level with the aforementioned technology and as a result, is invited to master his skills at Little Garden, a prestigious military academy aboard a battleship.

Over the course of his intense training for the battle ahead, he immediately attracts the interest of multiple female peers and gets drawn into a number of incidents as he tries to fight against the creatures that now inhabit Earth and threaten its safety.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 5, 2016","Jun 21, 2016","TV Tokyo, Sotsu, Half H.P Studio, AT-X, DIVE II Entertainment, Avex Pictures, BS Japan","Funimation, Crunchyroll",Production IMS,Light novel,"Action, Romance, Sci-Fi, Ecchi","Harem, Mecha, School",Unknown,24.0,PG-13 - Teens 13 or older,6.321,179584.0,73722.0,578,340172,609,2016.0
38555,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…,My Next Life as a Villainess All Routes Lead to Doom!,"Most people would prefer being the protagonist of a world full of adventure, be it in a game or in another world. But, unfortunately, a certain girl is not so lucky. Regaining the memories of her past life, she realizes that she was reborn in the world of Fortune Lover—one of the games she used to play.

Unfortunately, the character she was reincarnated into—Catarina Claes—is the game's main antagonist, who faces utter doom in every ending. Using her extensive knowledge of the game, she takes it upon herself to escape from the chains of this accursed destiny.

However, this will not be an easy feat, especially since she needs to be cautious as to not set off death flags that may speed up the impending doom she is trying to avoid. Even so, to make a change that will affect the lives of everyone around her, she strives—not as the heroine—but as the villainess.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 5, 2020","Jun 21, 2020","Mainichi Broadcasting System, Asmik Ace, King Records, Ichijinsha, Nichion",Crunchyroll,SILVER LINK.,Light novel,"Comedy, Drama, Fantasy, Romance","Reincarnation, Reverse Harem, School",young girl,24.0,PG-13 - Teens 13 or older,7.481,208326.0,17182.0,502,383627,2602,2020.0
123,Fushigi Yuugi,ふしぎ遊戯,Mysterious Play,"During a visit to the National Library, Miaka Yuuki and Yui Hongo stumble upon a strange old book that casts a red light, sucking them inside its unfamiliar world. Upon arrival, the two encounter hostile slave traders and barely escape with the help of Tamahome—a powerful young man bearing a Chinese symbol on his forehead. But, a moment later, the red light returns and takes Yui away. 

Desperate to reunite with her companion, Miaka asks Tamahome for assistance. However, the situation escalates when the pair encounters the land's emperor, Hotohori, who believes Miaka is the foretold priestess of the kingdom's protector god Suzaku. By gathering the god's seven Celestial Warriors, the priestess can summon Suzaku and have all her wishes granted. Hotohori hopes this will save his country, and since it appears to be a fitting solution to the girl's problems as well, he convinces her to accept the role.

Meanwhile, at the library, Yui realizes she has been brought back alone. Unable to intervene, she helplessly witnesses Miaka traversing through courageous trials as the mysterious book's heroine.

[Written by MAL Rewrite]",TV,52.0,Finished Airing,"Apr 6, 1995","Mar 28, 1996","TV Tokyo, Shogakukan-Shueisha Productions, Yomiko Advertising, Apollon","Media Blasters, Geneon Entertainment USA",Pierrot,Manga,"Adventure, Comedy, Drama, Fantasy, Romance","Historical, Isekai, Martial Arts, Reverse Harem",young girl,23.0,PG-13 - Teens 13 or older,7.621,49717.0,13072.0,1659,111191,1975,1995.0
248,Ichigo 100%,いちご100%,Strawberry 100%,"One day, Manaka Junpei walks to the roof of his school and encounters a beautiful girl falling down from above him and accidentally exposing her strawberry panties. The embarrassed girl runs away before Junpei can find out whom she is. He wishes to become a filmmaker, and this whole experience seemed like it would make the perfect scene in a movie. And so he goes on a search for the girl with the strawberry panties in order to reenact it all on film. But he will soon discover that finding that one girl will not be that easy... 

(Source: ANN)",TV,12.0,Finished Airing,"Apr 6, 2005","Jun 22, 2005",Shueisha,Unknown,Madhouse,Manga,"Comedy, Romance, Ecchi",Harem,young boy,23.0,PG-13 - Teens 13 or older,6.631,53220.0,56772.0,1682,109650,237,2005.0
3627,D.C.II S.S.: Da Capo II Second Season,D.C.II S.S. ～ダ・カーポII セカンドシーズン～,Unknown,"The story continues where it left off at season 1, but now we start to get to know the people we already know a little more in detail.

(Source: ANN)",TV,13.0,Finished Airing,"Apr 6, 2008","Jun 29, 2008","Starchild Records, Lantis, GANSIS",Unknown,feel.,Visual novel,"Comedy, Drama, Fantasy, Romance",Harem,Unknown,24.0,PG-13 - Teens 13 or older,7.181,12792.0,30842.0,3637,28851,53,2008.0
5734,Tayutama: Kiss on My Deity,タユタマ -Kiss on my Deity-,Unknown,"Yuuri Mito is a typical, normal Japanese teenager.  He goes to school, works on people's motorcycles and performs exorcisms.  Okay, that last part's a little bit unusual, but his family lives in a shrine and they do that sort of thing.  Still, you would think he'd know enough to be careful with an ancient relic he finds in the woods, especially when a mysterious goddess appears and tells him to leave it alone.  Unfortunately, despite Mito's best efforts, the seal gets broken anyway and a number of dangerous ""tayuti"" that it held in stasis get loose.  This is bad.  Mito also ends up with a beautiful goddess girl who decides that she's going to marry him.  This might not be so bad. if he wasn't already caught up in the middle of a war between the entities he's released.  The flesh may be weak but the spirit's more than willing to compensate. 

(Source: Sentai Filmworks)",TV,12.0,Finished Airing,"Apr 6, 2009","Jun 22, 2009","Media Factory, Delfi Sound",Sentai Filmworks,SILVER LINK.,Visual novel,"Romance, Supernatural",Harem,Unknown,23.0,PG-13 - Teens 13 or older,6.731,29358.0,51362.0,2299,67357,108,2009.0
7590,Mayoi Neko Overrun!,迷い猫オーバーラン!,Stray Cats Overrun!,"Takumi Tsuzuki is a high school student who attends the Umenomori Private Academy, free of charge, alongside Fumino Serizawa, a childhood friend of his whom always says the opposite of what she feels. He spends most of his time at school fending off Chise Umenomori, the granddaughter of the board chairman and a pampered princess, who is constantly roping him into her eccentric hobbies. After school, he goes to work at the ""Stray Cats"" confectionery, a cake shop run by his adoptive older sister, Otome Tsuzuki, until it's time to go to bed. This is the average routine in the day and the life of Takumi.

Mayoi Neko Overrun follows another seemingly average day in the life of Takumi. With his sister away from the shop, having gone to save someone else in need of help, Fumino takes it upon herself to wake him up so that he won't be late for their usual walk to school together, giving him a glimpse of her blue and white striped panties in the process. What a nice way to start the day.

When Otome returns home, she brings with her a girl named Nozomi Kiriya, whose hair and mannerisms resemble that of a large cat. It turns out that she is a runaway that Otome can't help but take in. Takumi's ordinary days are transformed into splendid chaos as he tries to unravel who this mysterious beauty is and what she's running away from...",TV,13.0,Finished Airing,"Apr 6, 2010","Jun 29, 2010","Geneon Universal Entertainment, Frontier Works, KlockWorx",Unknown,AIC,Light novel,"Comedy, Romance",Harem,Unknown,24.0,PG-13 - Teens 13 or older,6.671,57940.0,54242.0,1449,132718,199,2010.0
15583,Date A Live,デート・ア・ライブ,Date A Live,"Thirty years ago, the Eurasian continent was devastated by a supermassive ""spatial quake""—a phenomenon involving space vibrations of unknown origin—resulting in the deaths of over 150 million people. Since then, these quakes have been plaguing the world intermittently, albeit on a lighter scale.

Shidou Itsuka is a seemingly average high school student who lives with his younger sister, Kotori. When an imminent spatial quake threatens the safety of Tengu City, he rushes to save her, only to be caught in the resulting eruption. He discovers a mysterious girl at its source, who is revealed to be a ""Spirit,"" an otherworldly entity whose appearance triggers a spatial quake. Soon after, he becomes embroiled in a skirmish between the girl and the Anti-Spirit Team, a ruthless strike force with the goal of annihilating Spirits.

However, there is a third party that  believes in saving the spirits: ""Ratatoskr,"" which surprisingly is commanded by Shidou's little sister!  Kotori forcibly recruits Shidou after the clash, presenting to him an alternative method of dealing with the danger posed by the Spirits—make them fall in love with him. Now, the fate of the world rests on his dating prowess, as he seeks out Spirits in order to charm them.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 6, 2013","Jun 22, 2013","AIC, Kadokawa Shoten, AT-X, Nippon Columbia, Fujimi Shobo",Funimation,AIC PLUS+,Light novel,"Comedy, Romance, Sci-Fi","Harem, Mecha, School",Unknown,25.0,R - 17+ (violence & profanity),7.171,539495.0,31292.0,143,940171,9183,2013.0
20971,Kiniro no Corda: Blue♪Sky,金色のコルダ Blue♪Sky,La corda d'oro Blue♪Sky,"Soon after transferring to Seisou Gakuin, Kanade finds the orchestra club in the middle of preparing for the National concur. Teaming up with the other members, she will improve her skills, meet new rivals and create memories for what will become an unforgettable summer...

(Source: La Corda D'oro Wikia)",TV,12.0,Finished Airing,"Apr 6, 2014","Jun 22, 2014",Koei,Unknown,TYO Animations,Visual novel,Unknown,"Music, Reverse Harem, School",young girl,23.0,PG-13 - Teens 13 or older,6.411,9956.0,68952.0,3841,25708,33,2014.0
21563,Kamigami no Asobi,神々の悪戯,Kamigami no Asobi,"After discovering a mysterious sword in the storehouse of her home, third-year high school student Yui Kusanagi finds herself suddenly transported to a different world. While exploring her new surroundings, she meets five strange yet handsome men before coming face to face with Zeus: the king of the gods. 

In order to restore the deteriorating relationship between the gods and humans, Zeus has created the Academy of the gods and has chosen Yui to be its one and only instructor. She has one year to educate the young and reluctant deities—including the five strangers she met earlier—on what it means to be human while learning about the gods herself; otherwise, they will all be trapped in Zeus' realm forever.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 6, 2014","Jun 22, 2014","Frontier Works, Broccoli, Movic, Showgate",Sentai Filmworks,Brain's Base,Visual novel,"Fantasy, Romance, Supernatural","Isekai, Reverse Harem",young girl,23.0,PG-13 - Teens 13 or older,7.021,61985.0,38472.0,1410,137245,732,2014.0
38814,Nobunaga-sensei no Osanazuma,ノブナガ先生の幼な妻,Nobunaga Teacher's Young Bride,"""One day, a girl who loves me will suddenly appear before me""—Middle school teacher Nobunaga has always been dreaming of such a gal game-like situation. However, the one who appeared before him was Kichou, a 14-year-old girl who proclaims herself as his wife. Appears to have arrived from the Sengoku era, she mistakes Nobunaga as Nobunaga Oda and urges him to conceive a child with her. Thus begins the age-difference love comedy between a gal game-loving teacher and a Sengoku era expert princess.

(Source: MAL News)",TV,12.0,Finished Airing,"Apr 6, 2019","Jun 22, 2019",Unknown,Unknown,Seven,Manga,"Comedy, Romance, Ecchi","Harem, School, Time Travel",Unknown,7.0,R+ - Mild Nudity,5.311,32950.0,117222.0,2153,74747,94,2019.0
1914,Saiunkoku Monogatari 2nd Season,彩雲国物語 第2シリーズ,Tales of Saiunkoku,"Shuurei Kou and her friend Eigetsu To, a boy prodigy of humble origins, have been appointed co-governors of the Sa province, one of the eight provinces in Saiunkoku. Together, they decide to make the province an academic research center in the hopes of bringing a long overdue prosperity to the region.

However, while Shuurei goes to the capital to obtain approvals for the ambitious project, the Sa province's recently established tranquility is threatened by a pandemic that brings both death and turmoil as it begins to spread among the people. Counting on Eigetsu to monitor the situation until her return, Shuurei seeks support from her allies to find a suitable treatment. Yet, Eigetsu's past personal conflicts distract him, providing an opportunity for opponents of Shuurei's position to take advantage of the troubles and undermine her authority.

Becoming a government official has been Shuurei's lifelong dream, but it is no easy task for the first woman undertaking such a position. Will she step up and overcome this great challenge or give in to the looming adversities?

[Written by MAL Rewrite]",TV,39.0,Finished Airing,"Apr 7, 2007","Mar 8, 2008","NHK, Sogo Vision",Unknown,Madhouse,Light novel,"Adventure, Comedy, Drama, Fantasy, Romance","Historical, Reverse Harem",Unknown,25.0,PG-13 - Teens 13 or older,8.031,17184.0,5292.0,3132,38678,193,2007.0
3615,Neo Angelique Abyss,ネオアンジェリーク Abyss,Unknown,"While the young Angelique lives out her days peacefully in her school, attacks from the monstrous Thanatos has been increasing everywhere else. Two Purifiers show up one day, men with the power to exterminate the Thanatos. One of them, Nyx, attempts to convince Angelique to join them in their work, as she has the power to be the only female Purifier. As Angelique hesitates, a Thanatos shows up in their school. Nyx and the other Purifier, Rayne, fight a losing battle. With her classmates falling prey to the Thanatos, and the Purifiers beaten to submission, Angelique's desire to save everyone awakens. She became the only female Purifier in their land of Arcadia, the one known as the ""Queen's Egg"".",TV,13.0,Finished Airing,"Apr 7, 2008","Jun 30, 2008",Koei,Sentai Filmworks,Yumeta Company,Visual novel,"Comedy, Fantasy, Romance",Reverse Harem,young girl,24.0,PG-13 - Teens 13 or older,6.811,14615.0,47402.0,3250,36042,115,2008.0
19685,Kanojo ga Flag wo Oraretara,彼女がフラグをおられたら,If Her Flag Breaks,"In visual novels, an imaginary flag is defined as an event that serves as a turning point for the whole story. A player triggering the romance flag for a heroine will proceed to her route, or a death flag will signify that a certain character will die afterwards.

High school student Souta Hatate can see these flags above a person's head, and has the ability to bring them down to stop certain events from happening. Using this power, he has prevented other people's deaths. But, after a past accident with him as a sole survivor, he ended up believing that only misfortune will befall those who are near him, and has refrained from making friends or having relationships ever since.

However, everything starts to change after transferring to a new school. After toppling another death flag, his classmate Nanami Knight Bladefield notices his powers and tries to learn more about him, promising that she will remain at his side no matter what may happen. Thus begins Souta's journey as he meets new friends and acquaintances while uncovering the mysteries of his ability... which might run deeper than what anyone expects.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 7, 2014","Jun 30, 2014",KlockWorx,"NIS America, Inc.",Hoods Entertainment,Light novel,"Comedy, Romance","Harem, School",Unknown,24.0,PG-13 - Teens 13 or older,6.381,85887.0,70602.0,1103,183068,245,2014.0
32262,Renai Boukun,恋愛暴君,Love Tyrant,"When a strange girl named Guri comes knocking at Seiji Aino's door, he quickly finds himself thrust into a world of romantic troubles. Claiming that she will die if he doesn't kiss someone within 24 hours, Guri's pleas of desperation are misunderstood as pleas for love, leading Seiji to kiss the cute stranger that came barging into his house. In actuality, it turns out that this cosplaying cupid is the wielder of a Kiss Note, in which any pairing of names she writes will kiss and become a couple. Guri explains that she misspelt and accidentally wrote Seiji's name while indulging in her yaoi fantasies, but because she had yet to pair him with anyone, their kiss was meaningless. Even worse, Guri reveals that if Seiji is not coupled with anyone soon, not only will she die, but Seiji will remain a virgin for eternity!

Eager to escape his fate, Seiji sets his sights on the beautiful and popular Akane Hiyama. But after Akane hears that he kissed Guri, she reveals the obsessive and psychopathic feelings that she holds for the unfortunate boy and proceeds to viciously attack them. In the ensuing confusion, Guri is able to pair Seiji with Akane in the Kiss Note, temporarily saving Seiji from any further bodily harm. But to complicate matters, Guri's newfound feelings lead her to also pair the two of them with herself. Just when the situation could not get any more convoluted, this new coupling with Guri has turned Seiji and Akane into temporary angels, forcing them into assisting the cupid with her work of pairing humans, lest they be cast into hell. With all semblance of normality snatched from his life, Seiji gets to work at matchmaking with these eccentric girls by his side.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 7, 2017","Jun 23, 2017","TV Tokyo, Sotsu, Half H.P Studio, KlockWorx, DIVE II Entertainment, Avex Pictures, bilibili, Crunchyroll",Funimation,EMT Squared,Web manga,"Comedy, Romance, Supernatural, Ecchi","Harem, School",Unknown,23.0,PG-13 - Teens 13 or older,6.631,169754.0,56532.0,592,334865,604,2017.0
38186,Bokutachi wa Benkyou ga Dekinai,ぼくたちは勉強ができない,We Never Learn BOKUBEN,"Nariyuki Yuiga, an impoverished third-year high school student, works tirelessly to receive the VIP nomination, a scholarship that would cover all of his college tuition fees. In recognition of his hard work, the headmaster awards him the renowned scholarship.

However, this scholarship is given under one condition: he must tutor the school's geniuses in their weakest subjects! Joining his new brigade of pupils are the math maestro Rizu Ogata, who wants to study humanities; the literature legend Fumino Furuhashi, who wants to study science; and Yuiga's sports-savvy childhood friend, Uruka Takemoto, who is hopeless at everything else.

Bokutachi wa Benkyou ga Dekinai follows Yuiga as he tries to teach his three eccentric tutees in a series of strange and comedic antics. But as Ogata's and Furuhashi's ambitions conflict with their talents, will Yuiga be able to help his students achieve their dreams?

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Apr 7, 2019","Jun 30, 2019","Aniplex, Movic, Barnum Studio, Magic Capsule, Shueisha, BS11, ADK",Aniplex of America,"Silver, Arvo Animation",Manga,"Comedy, Romance","Harem, School",young boy,23.0,PG-13 - Teens 13 or older,7.301,206131.0,24292.0,489,389933,1549,2019.0
992,Dual! Parallel Lun-Lun Monogatari,デュアル！ぱられルンルン物語,Dual! Parallel Trouble Adventure,"Kazuki Yotsuga is your regular average nerd in high-school, except he isn't smart. He has this website which relates to his visions that only he can see. His visions are about robots who keep fighting each other battle after battle. One day he is sent to a ""parallel world"" where these visions exist and he joins a company to fight back against the devious RaRa, who want to take over the world. 

(Source: ANN)",TV,13.0,Finished Airing,"Apr 8, 1999","Jul 1, 1999",Pioneer LDC,Geneon Entertainment USA,AIC,Original,"Action, Comedy, Sci-Fi","Harem, Isekai, Mecha",young boy,25.0,PG-13 - Teens 13 or older,7.071,8184.0,36072.0,4626,17035,63,1999.0
957,Saiunkoku Monogatari,彩雲国物語,The Story of Saiunkoku,"Shuurei Kou, the daughter of a noble yet impoverished family, is a clever young lady who dreams of becoming a government official and contributing toward her country. However, her dream is out of her reach as such a position is forbidden to women. While her father works a low wage job as an archivist at the palace, Shuurei has to juggle odd jobs to make ends meet. Then, one day, an unexpected visit changes her life. 

Shuurei is called to assist Ryuuki Shi, the new emperor who is known for slacking on his duties and preferring the company of men. Tempted by the generous compensation, she readily accepts the chance to become the young emperor's consort for six months. Luckily, she is not alone as Seiran Shi, her trusty friend, joins her as Ryuuki's bodyguard. While tasked with transforming the new emperor into a responsible ruler, court life and politics prove troublesome as Shuurei faces the challenges of her new life.

Set in a fictional country, Saiunkoku Monogatari centers on the idea of meaningful leadership, its adversities and the rewards that come alongside a prospering nation.

[Written by MAL Rewrite]",TV,39.0,Finished Airing,"Apr 8, 2006","Feb 24, 2007","NHK, Sogo Vision","Funimation, Geneon Entertainment USA",Madhouse,Light novel,"Adventure, Comedy, Drama, Fantasy, Romance","Historical, Reverse Harem",Unknown,25.0,PG-13 - Teens 13 or older,7.891,33684.0,7222.0,1932,89921,1089,2006.0
21863,Mangaka-san to Assistant-san to The Animation,マンガ家さんとアシスタントさんと THE ANIMATION,The Comic Artist and His Assistants,"Yuuki Aito is a perverted manga artist who appreciates panties, wishing to draw as many as he can. Being surrounded by numerous female assistants, he is constantly asking to use them as references for the manga he draws.

Although Aito has an extremely degenerate mind, he can also be a very kind, generous, and helpful person. The duality of his behavior confuses his assistants—do they love the considerate side of him that he rarely displays, or do they hate him for the perverted thoughts he has most of the time?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 8, 2014","Jun 24, 2014","Lantis, Magic Capsule, Showgate",Sentai Filmworks,Zexcs,Manga,"Comedy, Slice of Life, Ecchi",Harem,teenager,13.0,PG-13 - Teens 13 or older,7.111,124727.0,34232.0,788,259997,443,2014.0
33850,Nil Admirari no Tenbin,ニル・アドミラリの天秤,Libra of Nil Admirari,"The Taishou era didn't end in 15 years, but went on for another 25. In order to protect her waning family, a girl resolves to marry a man she doesn't even know the name of. However, just before the marriage was to take place, the girl's younger brother mysteriously committed suicide by self-immolation and was found holding an old book in his hands. Appearing before the bewildered young girl was the ""Imperial Library Intelligence Asset Management Bureau,"" more commonly referred to as ""Fukurou."" According to these men, there exists ""Maremono,"" which are books that greatly affect their readers. On top of that, ever since the incident involving the girl's younger brother, she unwittingly gains the ability to see ""Auras"" (the sentiments of the Maremono which manifest as bright lights and are usually invisible to humans). It was as though fate were trying to drag the young girl in its flames. And then, even though apprehensive, the girl chooses to venture outside her bird cage. Jealousy, hatred, scorn, compassion, and love. What awaited the girl was the darkness of betrayal that had already begun to bewitchingly inlay the imperial capital. Toyed by and swayed within that darkness, will the young girl finally reach the truth after her struggles, or...?

(Source: MAL News)",TV,12.0,Finished Airing,"Apr 8, 2018","Jun 24, 2018",Pony Canyon,Unknown,Zero-G,Visual novel,"Fantasy, Romance","Historical, Reverse Harem",female,23.0,PG-13 - Teens 13 or older,6.651,10688.0,55722.0,3207,36906,119,2018.0
41461,Date A Live IV,デート・ア・ライブⅣ,Date A Live IV,"Despite the numerous challenges he has overcome so far, Shidou Itsuka's mission with Ratatoskr is far from over. In a departure from his daily routine, Shidou encounters a starving woman lying on the street and ends up helping her. After the two arrive at her apartment, the woman introduces herself as Nia Honjou—a popular manga artist working under a pen name. However, cutting straight to the chase, Nia reveals that she is also a Spirit and is aware of Shidou's secret operation.

Interested in seeing his charisma firsthand, Nia challenges Shidou to win her over on a date. As he strives for an opportunity to seal her powers, Shidou learns more about Nia and her history with Deus Ex Machina Industries, a name he is all too familiar with...

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 8, 2022","Jun 24, 2022","AT-X, Nippon Columbia, Docomo Anime Store, Kadokawa Media House, Kadokawa",Unknown,GEEK TOYS,Light novel,"Comedy, Romance, Sci-Fi",Harem,Unknown,23.0,R - 17+ (violence & profanity),7.831,52800.0,8282.0,1043,194619,3119,2022.0
16982,Hayate no Gotoku! Cuties,ハヤテのごとく！ Cuties,Hayate the Combat Butler! Cuties,"Taking place after the events that occurred in Hayate no Gotoku! Can't Take My Eyes off You. Hayate, Nagi and Maria return to their daily lives at the Sanzenin Mansion and the Violet Mansion.

(Source: Hayate no Gotoku! Wikia)",TV,12.0,Finished Airing,"Apr 9, 2013","Jul 2, 2013",TV Tokyo,Sentai Filmworks,Manglobe,Manga,"Comedy, Romance","Harem, Parody",young boy,24.0,PG-13 - Teens 13 or older,7.021,19195.0,38452.0,2968,42581,47,2013.0
41623,Isekai Maou to Shoukan Shoujo no Dorei Majutsu Ω,異世界魔王と召喚少女の奴隷魔術Ω,How Not to Summon a Demon Lord Ω,Second season of Isekai Maou to Shoukan Shoujo no Dorei Majutsu.,TV,10.0,Finished Airing,"Apr 9, 2021","Jun 11, 2021","Kodansha, Half H.P Studio, KlockWorx, 81 Produce, Avex Pictures, Crunchyroll, GREE",Funimation,"Tezuka Productions, Okuruto Noboru",Light novel,"Comedy, Fantasy, Ecchi","Harem, Isekai",Unknown,24.0,PG-13 - Teens 13 or older,6.721,148610.0,51952.0,580,338732,2672,2021.0
576,Magikano,マジカノ,Unknown,"Ayumi Mamiya is a witch cursed to lose her powers and only one boy can break the spell. Haruo Yoshikawa thinks he is a normal boy but unknown to him his three sisters have magical powers and keep him protected and ignorant about the existence of magic. Now Ayumi must wake up Haruo's latent powers to save herself but his sisters will have none of that.

(Source: ANN)",TV,13.0,Finished Airing,"Jan 1, 2006","Apr 1, 2006","Lantis, DAX Production","ADV Films, Funimation",Tokyo Kids,Manga,"Comedy, Fantasy, Romance",Harem,young boy,24.0,PG-13 - Teens 13 or older,6.321,15484.0,73732.0,3387,33301,40,2006.0
8841,Kore wa Zombie Desu ka?,これはゾンビですか?,Is This a Zombie?,"Ayumu Aikawa is a 16-year-old high school student who is tragically murdered while investigating a suspicious house. However, he soon awakens next to a strange armored girl called Eucliwood Hellscythe. She reveals herself to be a necromancer who has revived Ayumu, consequently turning him into a zombie! 

Now immortal, Ayumu sets out to hunt down his killer. One day, while searching in a cemetery, he encounters a boisterous young girl named Haruna, who is fighting a bear with a chainsaw while dressed as a magical girl. After she kills the beast, Haruna attempts to erase Ayumu's memories of her, but he instead absorbs her magic for himself. Stripped of her powers, Haruna now orders Ayumu to take up her role of hunting strange creatures known as ""Megalo,"" monsters that roam the human world and terrorize the population.

Kore wa Zombie Desu ka? follows the daily antics of the human-turned-zombie Ayumu as he begins his new, ludicrous life where the supernatural becomes the norm.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 11, 2011","Mar 30, 2011","Kadokawa Shoten, AT-X, Kadokawa Pictures Japan, KlockWorx, flying DOG",Funimation,Studio Deen,Light novel,"Action, Comedy, Supernatural, Ecchi",Harem,Unknown,24.0,R - 17+ (violence & profanity),7.361,329921.0,21832.0,305,593809,3077,2011.0
14967,Boku wa Tomodachi ga Sukunai Next,僕は友達が少ないNEXT,Haganai I don't have many friends NEXT,"The Neighbor's Club—a club founded for the purpose of making friends, where misfortunate boys and girls with few friends live out their regrettable lives.

Although Yozora Mikazuki faced a certain incident at the end of summer, the daily life of the Neighbor's Club goes on as usual. A strange nun, members of the student council and other new faces make an appearance, causing Kodaka Hasegawa's life to grow even busier.

While they all enjoy going to the amusement park, playing games, celebrating birthdays, and challenging the ""school festival""—a symbol of the school life normal people live—the relations amongst the members slowly begins to change...

Let the next stage begin, on this unfortunate coming-of-age love comedy!!

(Source: ANN)",TV,12.0,Finished Airing,"Jan 11, 2013","Mar 29, 2013","AIC, Media Factory, TBS, Magic Capsule, Bandai Namco Games, Good Smile Company",Funimation,AIC Build,Light novel,"Comedy, Romance","Harem, School",Unknown,24.0,PG-13 - Teens 13 or older,7.311,305857.0,24092.0,373,499571,1142,2013.0
18897,Nisekoi,ニセコイ,Nisekoi False Love,"Raku Ichijou, a first-year student at Bonyari High School, is the sole heir to an intimidating yakuza family. Ten years ago, Raku made a promise to his childhood friend. Now, all he has to go on is a pendant with a lock, which can only be unlocked with the key which the girl took with her when they parted.

Now, years later, Raku has grown into a typical teenager, and all he wants is to remain as uninvolved in his yakuza background as possible while spending his school days alongside his middle school crush Kosaki Onodera. However, when the American Bee Hive Gang invades his family's turf, Raku's idyllic romantic dreams are sent for a toss as he is dragged into a frustrating conflict: Raku is to pretend that he is in a romantic relationship with Chitoge Kirisaki, the beautiful daughter of the Bee Hive's chief, so as to reduce the friction between the two groups. Unfortunately, reality could not be farther from this whopping lie—Raku and Chitoge fall in hate at first sight, as the girl is convinced he is a pathetic pushover, and in Raku's eyes, Chitoge is about as attractive as a savage gorilla. 

Nisekoi follows the daily antics of this mismatched couple who have been forced to get along for the sake of maintaining the city's peace. With many more girls popping up his life, all involved with Raku's past somehow, his search for the girl who holds his heart and his promise leads him in more unexpected directions than he expects.

[Written by MAL Rewrite]",TV,20.0,Finished Airing,"Jan 11, 2014","May 24, 2014","Aniplex, Mainichi Broadcasting System, Shueisha",Aniplex of America,Shaft,Manga,"Comedy, Romance","Harem, School",young boy,24.0,PG-13 - Teens 13 or older,7.591,615696.0,13782.0,110,1079903,10522,2014.0
