ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
37476,Cardfight!! Vanguard (2018),カードファイト!! ヴァンガード (2018),Unknown,"The main protagonist Sendou Aichi, is a timid and mundane third-year middle school boy. The thing that supported Aichi's heart, was the ""Blaster Blade"" card that he received as a child. It's an important rare card from ""Vanguard"", a card game with the imaginary world of ""Planet Cray"" as its stage. From the day he reunited with the person who gave him that card ""Toshiki Kai"", Aichi's everyday life began to change.

(Source: Crunchyroll)",TV,52.0,Finished Airing,"May 5, 2018","May 4, 2019",Unknown,Unknown,OLM,Original,Action,Strategy Game,young boy,23.0,PG-13 - Teens 13 or older,6.711,4718.0,52592.0,5463,11114,42,2018.0
34034,Pokemon Sun & Moon,ポケットモンスター サン＆ムーン,Pokémon the Series Sun & Moon,"After his mother wins a free trip to the islands, Pokémon trainer Satoshi and his partner Pikachu head for Melemele Island of the beautiful Alola region, which is filled with lots of new Pokémon and even variations of familiar faces. Eager to explore the island, Satoshi and Pikachu run wild with excitement, quickly losing their way while chasing after a Pokémon. The pair eventually stumbles upon the Pokémon School, an institution where students come to learn more about these fascinating creatures.

At the school, when he and one of the students—the no-nonsense Kaki—have a run-in with the nefarious thugs of Team Skull, Satoshi discovers the overwhelming might of the Z-Moves, powerful attacks originating from the Alola region that require the trainer and Pokémon to be in sync. Later that night, he and Pikachu have an encounter with the guardian deity Pokémon of Melemele Island, the mysterious Kapu Kokeko. The Pokémon of legend bestows upon them a Z-Ring, a necessary tool in using the Z-Moves. Dazzled by their earlier battle and now in possession of a Z-Ring, Satoshi and Pikachu decide to stay behind in the Alola Region to learn and master the strength of these powerful new attacks.

Enrolling in the Pokémon School, Satoshi is joined by classmates such as Lillie, who loves Pokémon but cannot bring herself to touch them, Kaki, and many others. Between attending classes, fending off the pesky Team Rocket—who themselves have arrived in Alola to pave the way for their organization's future plans—and taking on the Island Challenge that is necessary to master the Z-Moves, Satoshi and Pikachu are in for an exciting new adventure.

[Written by MAL Rewrite]",TV,146.0,Finished Airing,"Nov 17, 2016","Nov 3, 2019","TV Tokyo, Shogakukan-Shueisha Productions",The Pokemon Company International,OLM,Game,"Action, Fantasy","School, Strategy Game",Kids,24.0,PG - Children,6.831,51378.0,46522.0,1829,97276,468,2016.0
37752,Gonglyong Mecard,공룡메카드,Dino Mecard,"Gonglyong Mecard is a spin-off-series of Mecard, based on the idea that dinosaurs didn't become extinct 65 million years ago, but transformed into mecanimals. Its characters don't have any relations to the cast from Turning Mecard, Turning Mecard W and Turning Mecard R.

(Source: Gonglyong Mecard Wikia)",TV,52.0,Finished Airing,"Nov 23, 2017","Dec 27, 2018",Unknown,Unknown,Unknown,Original,Adventure,"Mecha, Racing, Strategy Game",Kids,28.0,PG - Children,,,180982.0,14885,389,0,2017.0
1316,Idaten Jump,韋駄天翔(ジャンプ),Idaten Jump,"Sho liked MTB very much and he always practiced at the practice field, “X-Zone”, with his friends, Takumi and Makoto. Takumi was a good mechanic and Makoto was a competitive girl rider. 

One day, he was challenged by a MTB team, “Shark Tooth”, of Samejima brothers’ betting the X-Zone. For Sho, X-Zone was a memorable place where he had spent days with his dead father, and he couldn’t lose the game. 

The day came, and during the race with the leader of Shark Tooth, black smoke suddenly covered around, and they were sent to another world. When he came to, he found Kakeru, Makoto, and his MTB, “Flame Caesar”, were also there. 

While they were wondering what had happened, MTB riders came. 
They challenged Sho to a MTB bout. They said Sho had to collect 10 pieces of emblems by winning MTB bout, “Idaten Battle”. 

This is how Sho came down to compete in Idaten Battle at various courses, such as, volcanos, ruins, deserts, snowy montains, and grave yards. 
Whether will show win the race to come back to his world? 
",TV,52.0,Finished Airing,"Oct 1, 2005","Sep 30, 2006","Production I.G, TV Tokyo, Aniplex, MediaNet",Unknown,Trans Arts,Manga,Sports,"School, Strategy Game",Unknown,24.0,PG - Children,7.171,9747.0,31392.0,4749,15917,149,2005.0
2110,Rockman.EXE Beast,ロックマン エグゼ ＢＥＡＳＴ,Unknown,"Trill, a mysterious navi said to have originated from the world of Beyondard, is discovered. And new beast-type enemies, the Zoanoroids, want him for his special power. Netto Hikari and Rockman must protect their new friend while they try to figure out what Trill is really and his connection to the two legendary cyber beasts, Grega and Faltzer. 

(Source: ANN)",TV,25.0,Finished Airing,"Oct 1, 2005","Apr 1, 2006","TV Tokyo, Shogakukan-Shueisha Productions, Shogakukan Music & Digital Entertainment",Unknown,Xebec,Game,"Action, Adventure, Sci-Fi","Mecha, Strategy Game",young boy,25.0,PG - Children,7.041,2965.0,37372.0,6373,7680,15,2005.0
135,Hikaru no Go,ヒカルの碁,Hikaru no Go,"While searching through his grandfather's attic, Hikaru Shindou stumbles upon an old go board. Touching it, he is greeted by a mysterious voice, and soon after falls unconscious. When he regains his senses, he discovers that the voice is still present and belongs to Sai Fujiwara no, the spirit of an ancient go expert. A go instructor for the Japanese Emperor in the Heian Era, Sai's passion for the game transcends time and space, allowing him to continue playing his beloved game as a ghostly entity. Sai's ultimate goal is to master a divine go technique that no player has achieved so far, and he seeks to accomplish this by playing the board game through Hikaru.

Despite having no interest in board games, Hikaru reluctantly agrees to play, executing moves as instructed by Sai. However, when he encounters the young go prodigy Akira Touya, a passion for the game is slowly ignited within him. Inspired by his newfound rival, Hikaru's journey into the world of go is just beginning.

[Written by MAL Rewrite]",TV,75.0,Finished Airing,"Oct 10, 2001","Mar 26, 2003","TV Tokyo, Dentsu, Dream Force",VIZ Media,Pierrot,Manga,"Comedy, Supernatural",Strategy Game,young boy,23.0,PG-13 - Teens 13 or older,8.081,59865.0,4682.0,1473,128627,2259,2001.0
34013,Hagane Orchestra,はがねオーケストラ,Hagane Orchestra,"A group of young girls make a living by running an armored vehicle customization workshop in a desert town. They discuss different ways of promoting their business every day.

(Source: ANN)",TV,12.0,Finished Airing,"Oct 10, 2016","Dec 26, 2016",Unknown,Unknown,Fanworks,Game,"Adventure, Comedy","Parody, Strategy Game",Unknown,4.0,PG-13 - Teens 13 or older,5.501,1546.0,110992.0,7619,4923,3,2016.0
48776,Build Divide: Code Black,ビルディバイド -#000000(コードブラック)-,Build-Divide -#000000- Code Black,"New Kyoto is a place where everything is decided through the card game ""Build Divide."" From resolving personal conflicts to determining social status, success in Build Divide means success in life. The biggest ambition of every player is to become the King, whose peerless skills grant them near-total rule over the city.

One day, a young man wakes up in New Kyoto—with the knowledge of just his name, Teruto Kurabe, and carrying only a deck for a card game he no longer knows. Teruto soon encounters another player, Sakura Banka, who helps him remember both how to play Build Divide and his original mission: that no matter what, he must meet the King. Teaming up together, Teruto and Sakura find that their best chance for a royal audience is with the Rebuild tournament, where the one who collects twenty-one tokens from other competitors can challenge the King for their throne. However, as Teruto continues to play, he begins to regain his lost memories that call into question the very nature of New Kyoto.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Oct 10, 2021","Dec 26, 2021",Aniplex,Aniplex of America,LIDENFILMS,Mixed media,Fantasy,Strategy Game,Unknown,23.0,PG-13 - Teens 13 or older,6.391,11865.0,70162.0,2858,45197,310,2021.0
31196,Cardfight!! Vanguard G: GIRS Crisis-hen,カードファイト!! ヴァンガードG ギアースクライシス編,Cardfight!! Vanguard G GIRS Crisis,The first half of the second season of Cardfight!! Vanguard G series.,TV,26.0,Finished Airing,"Oct 11, 2015","Apr 10, 2016","TV Tokyo, Dentsu, Sotsu, Bushiroad",Unknown,TMS Entertainment,Card game,Action,Strategy Game,young boy,24.0,PG-13 - Teens 13 or older,6.651,4742.0,55382.0,5720,9907,16,2015.0
2562,Shion no Ou,しおんの王 - The Flowers of Hard Blood,The Flowers of Hard Blood,"Shion no Ou follows the story of Yasuoka Shion, a 13-year-old Shougi player with a past of tragedy. Shion's parents were brutally murdered in front of her when she was 5 years old. The murderer sat down with her and challenged her to a game of Shougi, after telling her that if she wanted to stay alive she should forget how to speak, and forget what happened that night. 

Now Shion has entered the realm of female pro Kishi, mute but strong. As her playing gathers more and more attention, so do the questions about her past and the brutal murder she witnessed. Shion's memories slowly come back, and the mystery begins to unravel, thread by thread. ",TV,22.0,Finished Airing,"Oct 14, 2007","Mar 23, 2008","Yomiko Advertising, Pony Canyon, Fuji TV, DAX Production",Unknown,Studio Deen,Manga,"Drama, Mystery, Suspense",Strategy Game,Unknown,23.0,PG-13 - Teens 13 or older,7.521,10664.0,16242.0,3516,30737,86,2007.0
35180,3-gatsu no Lion 2nd Season,3月のライオン 第2シリーズ,March Comes In Like A Lion 2nd Season,"Now in his second year of high school, Rei Kiriyama continues pushing through his struggles in the professional shogi world as well as his personal life. Surrounded by vibrant personalities at the shogi hall, the school club, and in the local community, his solitary shell slowly begins to crack. Among them are the three Kawamoto sisters—Akari, Hinata, and Momo—who forge an affectionate and familial bond with Rei. Through these ties, he realizes that everyone is burdened by their own emotional hardships and begins learning how to rely on others while supporting them in return. 

Nonetheless, the life of a professional is not easy. Between tournaments, championships, and title matches, the pressure mounts as Rei advances through the ranks and encounters incredibly skilled opponents. As he manages his relationships with those who have grown close to him, the shogi player continues to search for the reason he plays the game that defines his career.

[Written by MAL Rewrite]",TV,22.0,Finished Airing,"Oct 14, 2017","Mar 31, 2018","Aniplex, Dentsu, NHK, Hakusensha, Asmik Ace, Toy's Factory",Aniplex of America,Shaft,Manga,"Drama, Slice of Life","Childcare, Iyashikei, Strategy Game",teenager,25.0,PG-13 - Teens 13 or older,8.951,181281.0,132.0,533,361815,14417,2017.0
37750,Turning Mecard W: Vandyne-ui Bimil,터닝메카드 W 반다인의 비밀,Turning Mecard W Vandyne's Secret,"It follows the fan favorite character Vandyne as his hidden secrets are revealed. Unlike the Turning Mecard R reboot, which exclusively uses 3DCG visuals, this series is like the earlier entries and is animated with 2D and 3D visuals.

The mini-series is part of a new promotional campaign from Sono Kong. The Korean toy manufacturer will launch four new mechanimals this month at retail.

(Source: toonbarn.com)",TV,6.0,Finished Airing,"Oct 15, 2017","Nov 19, 2017",Unknown,Unknown,Unknown,Original,Adventure,"Mecha, Racing, Strategy Game",Kids,21.0,PG - Children,,,157452.0,15856,308,0,2017.0
37438,Ingress the Animation,INGRESS THE ANIMATION,Unknown,"A project was launched where scientists discovered a mysterious substance that can interface directly with the human brain. This substance, called ""Exotic Matter (XM),"" has existed since ancient times, influencing human minds and the progress of humanity. In the wake of this discovery, a battle of powerful nations and corporate giants has been unleashed. Organizations across the globe have embarked on a secret race to exploit XM. It represents both an opportunity and a threat to humanity. Two Factions seeks to control the XM. The Enlightened view XM's power as a gift that enhances human experience and discovery. The Resistance sees XM as a hostile takeover of the human mind, choosing technology as humanity's best path forward. XM, and the mystery behind it lie at the center of this battle for the fate of humanity.

2018—Now, a new struggle is about to unfold in Tokyo and across the globe. Dangerous and powerful forces seeking to exploit the potential of XM will collide. This groundbreaking project will mark the beginning of an epic augmented-reality experience combining the three elements of animation, location-based gaming, and the real world.

(Source: MAL News)",TV,11.0,Finished Airing,"Oct 18, 2018","Dec 27, 2018","Fuji TV, NIANTIC",Sentai Filmworks,Craftar Studios,Game,"Action, Mystery, Sci-Fi",Strategy Game,Unknown,23.0,R - 17+ (violence & profanity),6.301,8000.0,74802.0,3775,26733,33,2018.0
2109,Rockman.EXE Stream,ロックマンエクゼStream,Unknown,"A comet burns in the sky, its brilliant light shining down upon the people of Earth. At that time, a giant army of viruses invade the real world, crushing everything in their path. Netto and Enzan use cross fusion to intervene, but are whisked away to an unknown location, only to be confronted by the one responsible for the attack - Duo! 

(Source: Official Site)",TV,51.0,Finished Airing,"Oct 2, 2004","Sep 24, 2005",Unknown,Unknown,Xebec,Game,"Action, Adventure, Sci-Fi","Mecha, School, Strategy Game",young boy,25.0,PG - Children,7.051,3583.0,37062.0,5956,9060,20,2004.0
9981,Phi Brain: Kami no Puzzle,ファイ・ブレイン 神のパズル,Phi-Brain ~ Puzzle of God,"Kaito Daimon would be a completely average high school student except for one thing: he's a ""demon"" at solving puzzles. Kaito is so brilliant, in fact, that when he's asked to take some 'special' tests of his unique ability, he immediately suspects that the test itself is a test. Kaito suddenly finds himself caught up in a lethal Philosopher's Puzzle made by the sinister group POG, a murderous maze of trap upon trap, where failing to solve the secret correctly will result in death! Fortunately, Kaito's skills prove up to the first test, both for himself and his childhood friend Nanoha, who is also caught up in the deadly scheme. But now that he has been designated as a Solver, he is pulled into a new life where he must travel the world with other Solvers, attempting to solve the latest deadly riddles left by POG. There's a new conundrum around every corner and each deception could lead to death, but once a riddle has been posed, you can count on Kaito to unfold, unravel and unlock it!

(Source: Sentai Filmworks)",TV,25.0,Finished Airing,"Oct 2, 2011","Apr 1, 2012",NHK,Sentai Filmworks,Sunrise,Original,"Action, Mystery","High Stakes Game, Strategy Game",young boy,25.0,PG-13 - Teens 13 or older,7.181,43323.0,30632.0,1754,104314,220,2011.0
11177,Cross Fight B-Daman,クロスファイト ビーダマン,B-Daman Crossfire,"A rumor has spread amongst the children worldwide regarding the popular B-Daman matches: A select group will be allowed to participate in an upcoming secret competition, known as ""Cross Fight""! 

(Source: translated and adapted from official site by Cranston) ",TV,52.0,Finished Airing,"Oct 2, 2011","Sep 30, 2012","TV Tokyo, d-rights",ADK Emotions NY,SynergySP,Unknown,Unknown,Strategy Game,Kids,14.0,G - All Ages,6.501,4138.0,64022.0,6446,7440,36,2011.0
34077,Cardfight!! Vanguard G: Next,CARDFIGHT!! ヴァンガードG NEXT,Cardfight!! Vanguard G NEXT,Third season of Cardfight!! Vanguard G series.,TV,52.0,Finished Airing,"Oct 2, 2016","Oct 1, 2017",Sotsu,Unknown,OLM,Card game,Action,Strategy Game,young boy,24.0,PG-13 - Teens 13 or older,6.621,4111.0,56882.0,5812,9565,14,2016.0
48762,Bbasha Mecard S,빠샤메카드 S,Unknown,Unknown,TV,26.0,Finished Airing,"Oct 2, 2019","Apr 7, 2020",Unknown,Unknown,Unknown,Original,Unknown,"Mecha, Strategy Game",Kids,22.0,PG - Children,,,170552.0,18695,130,0,2019.0
1685,Duel Masters,デュエル・マスターズ,Unknown,"The world of Duel Masters is one of five great civilizations. Through a card game, duelists can bring these worlds into existence, making what was previously abstract into reality. These skilled duelists are known as Kaijudo masters.

Shobu Kirifuda is the best player at his local playground, and seeks to become a world-class master like his father. His first step on the road to conquest begins with winning a local tournament. Rather, it should have, except he is destroyed by the best Kaijudo master in the world, Knight. Shobu loses, but upon remembering the words of wisdom his father instilled into him, decides to continue on the road of becoming a duelist who can enjoy the game for what it is. And so begins his journey to victory－and as we all know, the journey is the most important part!",TV,26.0,Finished Airing,"Oct 21, 2002","Apr 4, 2003",Studio Jack,Hasbro,"Studio Hibari, A.C.G.T.",Manga,"Action, Comedy, Fantasy",Strategy Game,Kids,21.0,PG-13 - Teens 13 or older,5.831,12436.0,98452.0,4130,22000,36,2002.0
37379,Chihayafuru 3,ちはやふる 3,Unknown,"Winning the high school team tournament was a great accomplishment for the Mizusawa members. Each of them has made great strides in improving themselves, and the victory symbolizes how far they've come. But after accomplishing one goal, their individual aims are within reach. Chihaya Ayase has her sights set on Wakamiya Shinobu and the title of Queen, and now that Taichi Mashima has made it into Class A, he can finally compete against Arata Wataya. Everyone in Mizusawa wants to get better, and there's no telling what the future holds if they keep trying.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Oct 23, 2019","Mar 25, 2020","Kodansha, Nippon Television Network, TC Entertainment, Nippon Television Music, FBC",Sentai Filmworks,Madhouse,Manga,"Drama, Slice of Life, Sports","Love Polygon, School, Strategy Game",female,22.0,PG-13 - Teens 13 or older,8.471,53735.0,1272.0,1522,123542,1352,2019.0
27815,Cardfight!! Vanguard G,カードファイト!! ヴァンガードG,Cardfight!! Vanguard G,"Taking place after a three-year time skip, the series will follow Shindou Kurono, Kiba Shion, and Anjou Tokoha as the new protagonists of G.

Kurono uses the never-before-seen clan Gear Chronicle, which brings together the destinies of these three toward an ""impossible future, an impossible self signifying 'Generation.'""

(Source: vanguardus.blogspot.com, edited)",TV,48.0,Finished Airing,"Oct 26, 2014","Oct 4, 2015","TV Tokyo, Dentsu, Sotsu, Bushiroad",Unknown,TMS Entertainment,Card game,Action,Strategy Game,young boy,24.0,PG-13 - Teens 13 or older,6.491,7332.0,64172.0,4903,14667,40,2014.0
3002,Gyakkyou Burai Kaiji: Ultimate Survivor,逆境無頼カイジ Ultimate Survivor,Kaiji Ultimate Survivor,"After one of his coworkers fails to repay a debt, apathetic bum Kaiji Itou is pressured by loan sharks to settle the large sum of cash. Since Kaiji has little money and no future prospects of his own, he is unable to return what his colleague borrowed. Faced with massive financial burdens, Kaiji is given an offer to board the illustrious Espoir—it is said that ""one night aboard the ship, and all of your debts will be paid.""

What seems like a simple night of gambling quickly turns into a game of strategy and betrayal. With the losers of the tournament being subjected to a backbreaking life of indebted servitude, Kaiji must choose his actions—and allies—carefully. However, this is only the beginning of a series of gambles that will wager Kaiji's life, testing the full extent of his wits and will to survive.

[Written by MAL Rewrite]
",TV,26.0,Finished Airing,"Oct 3, 2007","Apr 2, 2008","VAP, Nippon Television Network",Sentai Filmworks,Madhouse,Manga,Suspense,"Adult Cast, High Stakes Game, Psychological, Strategy Game",teenager,23.0,R - 17+ (violence & profanity),8.281,147245.0,2562.0,617,321726,9293,2007.0
31410,Mini Van 2nd Season,みにヴぁん,Unknown,An animated flash series of the manga Mini Vanguard.,TV,26.0,Finished Airing,"Oct 3, 2015","Mar 26, 2016",HeART-BIT,Unknown,DLE,4-koma manga,"Comedy, Slice of Life","Parody, Strategy Game",Unknown,3.0,PG-13 - Teens 13 or older,6.161,188.0,81932.0,11946,992,0,2015.0
38276,Houkago Saikoro Club,放課後さいころ倶楽部,After School Dice Club,"Miki Takekasa is an introverted high schooler who does not socialize with her classmates. However, she wants to know what ""fun"" really is, waiting for someone who could help her understand its true meaning. One day after school, she crosses paths with her classmate Aya Takayashiki, who takes her on a little adventure. Miki discovers wonders she had never seen before, opening a way to change her withdrawn life.

On their way home, Miki and Aya see their class representative Midori Oono entering Saikoro Club, a store specializing in board games. After trying out a German board game, Miki soon understands the kind of fun she had been looking for: playing various games after school along with the friends and acquaintances she makes from her newfound pleasure.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 3, 2019","Dec 19, 2019","Genco, MediaNet, Nippon Columbia, Ai Addiction, Shogakukan, ABC Animation, Happinet, HOBBY BASE Yellow Submarine",Funimation,LIDENFILMS,Manga,Comedy,"CGDCT, School, Strategy Game",young boy,23.0,PG-13 - Teens 13 or older,6.701,18781.0,52932.0,2867,44965,71,2019.0
2108,Rockman.EXE Axess,ロックマンエグゼ Axess,MegaMan Axess,"Netto's father Yuuichirou Hikari has made a scientific breakthrough by introducing the ""synchro chips"". If an operator and his or her navi are in a special enviroment known as a ""dimensional area"", they can fuse together in the real world via a technique called ""cross fusion""! Yuuichirou's first test subject, Misaki Gorou, attempts the process and sadly fails. Netto offers to try with Rockman, but his father forbids it. Cross Fusion puts enormous strain on the operator's health, and battling in the real world could mean death. 

(Source: Official Site)",TV,51.0,Finished Airing,"Oct 4, 2003","Sep 25, 2004","TV Tokyo, Shogakukan-Shueisha Productions",Unknown,Xebec,Game,"Action, Adventure, Comedy, Sci-Fi","Mecha, Strategy Game",young boy,24.0,PG - Children,7.131,7973.0,33272.0,4705,16355,39,2003.0
7395,Card Wang: Mix Master,카드왕 믹스마스터,Mix Master King of Cards,"Mix Masters is a Korea-Japan co-produced anime series, also known by the name Mix Master: King of Cards. It is a co-production by Nippon Animation of Japan and Sunwoo Entertainment and KBS of Korea. The story centers on the fantasy and adventure card game, Mix Master, and the transference of this game from a video game to the real world after a scientist's new invention goes terribly wrong. Creatures from the video game called henches run loose upon the real world and it is up to the Mix Master to stop those creatures from causing trouble. All the while, an evil leader from the video game, Prince Brad, causes trouble for them for some nefarious purpose.

(Source: Wikipedia)",TV,39.0,Finished Airing,"Oct 4, 2005","Jul 18, 2006","Sunwoo Entertainment, KBS",Unknown,Nippon Animation,Unknown,"Adventure, Fantasy",Strategy Game,young boy,25.0,PG - Children,6.291,657.0,75572.0,10565,1696,7,2005.0
24037,Selector Spread WIXOSS,selector spread WIXOSS,selector spread WIXOSS,"Get ready for the thrilling second season of the WIXOSS series! Immerse yourself in a game where special cards called LRIGs—cards that possess personalities and wills of their own—can change your life forever. Teenager Ruko holds one of these rare cards, and if she wins, her wish will be granted. But what happens if she loses?

(Source: FUNimation)",TV,12.0,Finished Airing,"Oct 4, 2014","Dec 20, 2014","Magic Capsule, Warner Bros. Japan, Showgate",Funimation,J.C.Staff,Card game,Unknown,"High Stakes Game, Psychological, Strategy Game",Unknown,24.0,R - 17+ (violence & profanity),7.361,38208.0,21982.0,2142,75232,234,2014.0
658,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,闘牌伝説アカギ 闇に舞い降りた天才,Akagi,"While mahjong is a game that is often played with family and friends, it is also a game that is played in the darkest corners of society. Nangou is a compulsive gambler who has accumulated debt over three million yen. In a last ditch attempt to clear his record, he decides to wager his life on a game of mahjong with the mafia. Unfortunately, as the game progresses, Nangou only moves further from the prize and closer to death.

When all hope seems lost, the game parlor is suddenly intruded upon by Shigeru Akagi, a young boy on the run from the police. Desperate to turn the game around, Nangou hands the game over to Akagi after teaching him a few of the rules. The mafia can only smirk as Akagi sits down to play. However, they soon come to learn that Akagi is a natural-born gambler. An imposing figure who does not fear death. One who is destined to become a legend.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Oct 5, 2005","Mar 29, 2006","VAP, Nippon Television Network",Unknown,Madhouse,Manga,Suspense,"Adult Cast, High Stakes Game, Organized Crime, Psychological, Strategy Game",teenager,23.0,R - 17+ (violence & profanity),7.931,41328.0,6582.0,1864,95345,1161,2005.0
17291,Jinzou Konchuu Kabutoborg VxV,人造昆虫カブトボーグ V×V,Unknown,"BorgBattles between KabutoBorgs have become popular enough to hold world tournaments. The main character Ryuusei is an enthusiast of these battles. Along with his friends Katsuji and Ken, he continues fighting against new enemies day after day.",TV,52.0,Finished Airing,"Oct 5, 2006","Oct 11, 2007","Sony Pictures Entertainment, Studio Comet, G&G Entertainment, Nihon Ad Systems, Animax",Unknown,Unknown,Unknown,"Action, Comedy, Fantasy",Strategy Game,young boy,24.0,G - All Ages,6.041,212.0,88542.0,12744,755,4,2006.0
5235,Live On Cardliver Kakeru,ライブオン CARDLIVER 翔,Unknown,"Kakeru is a big fan of the Live On card game, like so many kids his age. However he loses every time he plays, no matter how hard he tries. Things change when one day Kakeru saves a small dog-like creature chased by weird people. The “dog” is in fact a Create Monster and gives Kakeru an unusual Live Change card, which in turn allows Kakeru to protect his newfound friend… And gets him involved in something he did not expect…

(Source: ANN)",TV,51.0,Finished Airing,"Oct 5, 2008","Sep 27, 2009","Sotsu, Sakura Create",Unknown,TMS Entertainment,Manga,Fantasy,Strategy Game,Unknown,23.0,PG - Children,6.401,253.0,69182.0,11621,1115,5,2008.0
10800,Chihayafuru,ちはやふる,Chihayafuru,"As a child, Chihaya Ayase had only one dream: to see her elder sister Chitose become Japan's most successful model. However, upon defending her ostracised classmate Arata Wataya from his bully—Chihaya's childhood friend Taichi Mashima—she discovers the world of competitive karuta and soon becomes enamoured with the sport.

Based on the Ogura Hundred Poets anthology, this card game where poems are studied requires excellent memory, agility, and a tremendous endurance from the players. Full of hope, Chihaya joins the Shiranami Society together with the newly reconciled Arata and Taichi, embarking on an exciting journey for the title awarded to the top-ranked female player—Queen of Karuta.

Since middle school, Chihaya grew distant from a dispassionate Taichi and separated from Arata. However, in order to improve her skills, Chihaya decides to create a karuta club in her high school. With the help of Taichi, another veteran player, and a few spirited newcomers, Chihaya's new-founded Mizusawa Karuta Club aims for victory in the Omi Shrine's national championship.

[Written by MAL Rewrite]
",TV,25.0,Finished Airing,"Oct 5, 2011","Mar 28, 2012","VAP, Nippon Television Network",Sentai Filmworks,Madhouse,Manga,"Drama, Slice of Life, Sports","Love Polygon, School, Strategy Game",female,22.0,PG-13 - Teens 13 or older,8.191,170621.0,3472.0,442,424054,7413,2011.0
33690,Nazotokine,ナゾトキネ,Nazotokine,"Tokine Amino is the young and overburdened secretary of the CEO at a talent agency. One day while cleaning, she is suddenly transported to a strange alternate dimension ruled by a floating piglike creature. The creature, Hacchin, explains that this dimension is called ""Quizun,"" and transforms her outfit before stating that she cannot leave unless she solves a puzzle within five minutes. While Tokine manages to keep a mostly calm composure and solve the puzzle, Hacchin recognizes her talent and decides that the two will meet again. Now Tokine runs the risk of suddenly being transported to Quizun at any time, along with anyone who may be within her vicinity.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 5, 2016","Dec 21, 2016",Pony Canyon Enterprise,Unknown,Tengu Kobo,Original,Unknown,Strategy Game,Unknown,7.0,PG-13 - Teens 13 or older,4.821,4392.0,126292.0,5185,12744,4,2016.0
33541,Bishoujo Yuugi Unit Crane Game Girls Galaxy,美少女遊戯ユニット クレーンゲールギャラクシー,Crane Game Girls Galaxy,Second season of Bishoujo Yuugi Unit Crane Game Girls.,TV,12.0,Finished Airing,"Oct 5, 2016","Dec 21, 2016",Pony Canyon Enterprise,Unknown,Kyotoma,Original,Comedy,"Space, Strategy Game",Unknown,13.0,PG - Children,4.701,1363.0,127682.0,8736,3254,1,2016.0
48862,Cardfight!! Vanguard: overDress Season 2,カードファイト!! ヴァンガード overDress,Unknown,"After the sudden departure of a valuable friend, the future of Team Blackout is now uncertain. Yu-yu Kondou and Megumi Ookura feel frustrated for failing to prevent the inevitable, while the heavily involved Touya Ebata is trying his best to atone for past mistakes that led to this misfortune. But whatever they decide to do next, the members of Team Blackout know that they will always find their way back together through their precious card game, Cardfight Vanguard. 

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Oct 5, 2021","Dec 28, 2021",Bushiroad,Unknown,"Kinema Citrus, GIFTanimation, Studio Jemi",Original,Comedy,Strategy Game,Unknown,24.0,PG-13 - Teens 13 or older,6.581,1624.0,59332.0,7273,5467,39,2021.0
482,Yu☆Gi☆Oh!: Duel Monsters GX,遊☆戯☆王 デュエルモンスターズ GX,Yu-Gi-Oh! GX,"In the world of Duel Monsters, a new generation of duelists await their turn to bid for the highest title: The King of Games. As an aspiring duelist, the happy-go-lucky Juudai Yuuki enrolls at the Duel Academy, a reputable institution tasked with nurturing these potential challengers. 

On his first day, however, Juudai's laid back and careless attitude causes him to arrive late to his entrance exam. There, he stumbles upon a familiar figure who entrusts him the ""Winged Kuriboh,"" a card which becomes Judai's new partner. Soon, he begins living as a duelist—but will destiny and darkness bend his reality into something beyond his imagination?

Yu☆Gi☆Oh!: Duel Monsters GX follows the story of Juudai as he strives to fulfill his goal of becoming the next King of Games. As they are thrust into countless unprecedented circumstances, one thing is for sure for Juudai and his friends—there will never be a dull moment at the Duel Academy! 

[Written by MAL Rewrite]",TV,180.0,Finished Airing,"Oct 6, 2004","Mar 26, 2008","TV Tokyo, Toei Animation, Nihon Ad Systems, Konami Cross Media NY","4Kids Entertainment, Flatiron Film Company",Gallop,Manga,"Action, Comedy, Fantasy",Strategy Game,young boy,23.0,PG-13 - Teens 13 or older,7.181,125854.0,30992.0,1022,199210,1444,2004.0
10526,Duel Masters Zero,デュエル・マスターズ ゼロ,Unknown,"The previous season of 'Zero Duel Masters' was set in an alternate universe, so this season's plot is a continuation of the Duel Masters Charge.

It follows the aftermath of the duel of Shobu vs. Zakira.

(Source: Duel Masters Wikia)",TV,24.0,Finished Airing,"Oct 6, 2007","Mar 22, 2008",Shogakukan Music & Digital Entertainment,Unknown,Unknown,Original,Action,Strategy Game,Kids,10.0,G - All Ages,5.901,597.0,95372.0,10393,1805,1,2007.0
